Wall time,Step,Value
1699964338.511576,9570130.803919917,1011.0261115998075
1699964395.4881308,9639869.187644705,1011.1203761469814
1699964453.484401,9710939.441603113,1011.2133731028097
1699964511.3214502,9781793.318143032,1011.3051278191867
1699964569.097254,9852534.727812305,1011.3956649764344
1699964626.5041246,9922776.583117956,1011.485008605393
1699964683.9818423,9992955.887700457,1010.9813659387682
1699964741.0747025,10062557.929763649,1011.0725366552339
1699964797.805977,10131747.296450697,1011.1625286641358
1699964855.1276703,10201635.14830434,1011.2513646329984
1699964912.6816125,10271751.41869142,1011.3390666518293
1699964972.8712516,10345001.48020392,1011.4256562513967
1699965032.4850774,10417569.11399495,1011.5111544208143
1699965091.5172412,10489439.319779342,1011.595581624468
1699965150.8068335,10561736.333204381,1011.6789578183129
1699965210.0417464,10634023.843509754,1011.7613024655647
1699965268.927552,10705906.040308997,1011.8426345518145
1699965327.1726246,10777013.099703893,1011.9229725995905
1699965385.0824451,10847749.446575256,1010.8523526520818
1699965443.0316703,10918575.372145966,1010.9382714458586
1699965500.5198002,10988847.705899645,1011.0231589221886
1699965559.1794374,11060699.361037368,1011.1005700928534
1699965619.120765,11134252.334772209,1011.1834912963835
1699965678.8400953,11207564.194762979,1011.1951052868308
1699965740.5608873,11283513.239864612,1011.2765351840019
1699965803.3718464,11360923.782471638,1011.3570159269932
1699965865.6229913,11437658.080886528,1011.436563975204
1699965928.6317122,11515421.46328303,1011.515195409657
1699965990.9194548,11592295.08626573,1011.5929259438095
1699966052.9650407,11668901.787532775,1011.6697709339948
1699966114.7209408,11745181.10350539,1010.4641238833133
1699966179.6421828,11825608.30349115,1010.4428888004893
1699966244.2820098,11905724.480370624,1010.5255697521601
1699966308.2211134,11984977.820699537,1010.6073295862482
1699966372.603422,12064885.269534783,1010.6881835699828
1699966436.4512398,12144157.696366314,1010.7681466350504
1699966499.9285657,12222997.651516542,1010.3929815926772
1699966563.2138147,12301650.27943028,1010.473907934646
1699966626.0646317,12379789.211511644,1010.5539569412982
1699966688.5139766,12457454.923413448,1010.6331427632936
1699966750.564246,12534650.485376673,1010.7114792486042
1699966812.5352073,12611807.957850872,1010.7889799505655
1699966874.7242637,12689323.164913425,1010.8656581356698
1699966937.1264417,12767188.58570912,1010.9415267911157
1699966999.179372,12844661.179531142,1010.1025237223987
1699967061.5786586,12922643.893272897,1010.1820412862755
1699967124.760455,13001730.766512334,1010.0671078420613
1699967187.453897,13080224.163571646,1010.1460826241249
1699967249.812248,13158321.258427808,1010.224244880194
1699967312.726976,13237196.392507466,1009.717561724123
1699967375.1964283,13315528.84149308,1009.7974008096477
1699967437.53613,13393761.597409671,1009.8764308439838
1699967500.1660016,13472314.085576136,1009.9546640239853
1699967562.2522118,13550183.458427856,1010.032112302569
1699967624.0459752,13627666.285121491,1010.1087873947836
1699967686.2312891,13705505.755442832,1010.1847007836969
1699967748.8838227,13783755.948323108,1010.0041574805841
1699967812.0759246,13862734.782411695,1010.0799660470168
1699967874.8113637,13941155.448743233,1009.0495311665702
1699967937.1894789,14019136.303275898,1009.1298017953313
1699967999.428125,14096962.357165586,1009.2092941323788
1699968061.2247283,14174248.625182567,1009.2880194031858
1699968122.6719255,14251097.581428245,1009.365988618385
1699968186.2447023,14330847.477118433,1009.4432125788828
1699968249.9169083,14410794.254780678,1009.51970188083
1699968313.006614,14490020.867233805,1009.5954669204503
1699968376.8281612,14570282.777291007,1009.2068071328
1699968440.7490377,14650719.519698508,1009.2835599719004
1699968504.3525877,14730776.019044412,1007.8405720172155
1699968567.5956352,14810384.12299977,1007.9237172744403
1699968630.3127313,14889328.966329353,1007.898487809444
1699968692.6304357,14967774.841061955,1007.9806542023547
1699968754.7608104,15046020.278430313,1008.0620672585708
1699968816.4872797,15123774.593468035,1007.5606636985962
1699968877.737848,15200922.115367426,1007.6435349673105
1699968938.5309117,15277514.146262813,1007.7256566225851
1699968999.42782,15354279.914621385,1007.8070387490392
1699969059.855438,15430458.176200064,1007.8578069696679
1699969119.7842016,15506003.627573,1007.9378878308996
1699969179.9711266,15581946.965180553,1007.3304034466768
1699969241.1032267,15659198.972862937,1007.4124510877936
1699969302.5333312,15736867.71187763,1007.4937759354768
1699969363.5579472,15814027.570561916,1007.5743874587755
1699969424.082121,15890546.40151903,1007.6542949620601
1699969484.23693,15966609.484550653,1007.7335075885873
1699969544.7823272,16043168.534996353,1007.8120343239714
1699969605.2979178,16119697.830498233,1007.8898839995685
1699969665.4203174,16195732.282072915,1007.9670652957717
1699969725.9636385,16272310.265005805,1007.3801722381496
1699969786.8869083,16349385.530675726,1007.4591966503374
1699969847.3693273,16425906.65433299,1007.537551107624
1699969907.484374,16501951.040480845,1007.6152440549643
1699969967.177922,16577474.192760894,1007.5324186626059
1699970026.505651,16652539.792901862,1007.609562262526
1699970087.1845632,16729293.43748811,1007.6860626063979
1699970148.470995,16806807.17450609,1007.7619276686166
1699970209.3008194,16883737.66265055,1007.6147616803758
1699970271.2755089,16962136.41809393,1006.3007993629997
1699970333.2028198,17040474.0500868,1006.3224156763041
1699970395.6595361,17119491.225274414,1006.4034408375679
1699970457.959251,17198313.169965975,1006.4838066296138
1699970519.9633555,17276771.619168557,1006.5635210288439
1699970583.6320484,17357353.963638406,1006.6425918835262
1699970648.5450132,17439499.012004267,1006.7210269163569
1699970712.996665,17521060.331978824,1006.7988337269624
1699970777.5697927,17602760.13822852,1006.8760197943401
1699970841.8970342,17684140.09286316,1006.9525924792437
1699970906.2755225,17765586.423046872,1006.2487251570283
1699970970.5185719,17846846.843677945,1006.3275558192828
1699971034.5111434,17927798.398587946,1006.1003997025334
1699971098.5525453,18008797.11275175,1006.1793460425433
1699971162.796358,18090050.90543544,1006.2576770405085
1699971226.66551,18170831.352192707,1006.3353998241153
1699971291.9579175,18253377.778864756,1006.4125214113934
1699971357.412707,18336135.38981393,1006.4890487128179
1699971423.0235019,18419081.457044527,1006.5649885333603
1699971488.138083,18501401.04570576,1006.6403475744956
1699971552.8026695,18583149.9413037,1006.2757194972971
1699971617.3051248,18664690.359121654,1006.351823416297
1699971681.5518882,18745908.695739724,1006.4273517900361
1699971745.364847,18826576.37160563,1006.5023110854917
1699971808.8203406,18906796.3143488,1006.5767076731192
1699971872.0232136,18986696.04727971,1005.7351368205082
1699971935.8351202,19067342.294813067,1005.8122937298826
1699971999.7528543,19148129.376964573,1005.8888777699514
1699972063.463621,19228652.314538497,1005.9648952593113
1699972127.3291197,19309357.447231647,1006.0403524239803
1699972192.2443717,19391345.49438748,1006.1152553990856
1699972256.6854947,19472735.145420928,1006.1896102305175
1699972320.721223,19553614.201270342,1006.2634228765446
1699972384.5519383,19634227.516541205,1006.3366992093969
1699972448.9910703,19715584.454309046,1006.4094450168121
1699972513.0800002,19796501.725406628,1006.4816660035505
1699972576.8318732,19876995.10583971,1006.5533677928762
1699972640.1905572,19956993.98027516,1006.6245559280078
1699972703.5048947,20036927.607906908,1006.6952358735371
1699972768.1313186,20118563.868763886,1006.7654130168185
1699972832.688632,20200112.905305672,1006.8350926693289
1699972898.0237956,20282686.26869335,1006.9042800679989
1699972963.2798054,20365175.447685514,1006.9729803765158
1699973028.112125,20447125.75854643,1007.0411986865998
1699973092.759839,20528851.268328927,1007.1089400192535
1699973157.2334545,20610353.43998996,1005.834093650924
1699973221.6317635,20691775.13569562,1005.0485545397182
1699973285.832028,20772950.547031287,1005.1235820907375
1699973350.125911,20854254.32916781,1004.9296787431182
1699973414.4093196,20935566.44695069,1004.418320160974
1699973478.6545289,21016830.047235347,1004.3656648402097
1699973543.4020188,21098720.07573956,1004.4424880112665
1699973608.0100064,21180431.56859368,1004.0077138758887
1699973672.3580148,21261821.46953473,1003.9610033213185
1699973736.29764,21342688.06437923,1004.0387312948575
1699973799.8754663,21423103.201705918,1004.1159355161063
1699973863.6536996,21503760.44811024,1004.1926212228158
1699973927.5720847,21584612.43607646,1004.2687935831326
1699973991.1971016,21665094.050196853,1004.3444576967523
1699974054.7474985,21745493.40547898,1004.419618596048
1699974118.8332896,21826596.584600657,1003.0262240070109
1699974182.703991,21907436.540118117,1001.8245535955901
1699974247.0904448,21988946.752037354,1000.7028423291333
1699974311.3167062,22070269.095833898,1000.790934847077
1699974375.659081,22151750.890401173,1000.8784508602164
1699974439.8576195,22233042.521137744,1000.9653959659599
1699974503.833438,22314051.29267416,1001.051775689492
1699974568.3060846,22395707.127499275,1000.7561446582097
1699974632.827676,22477446.365462873,1000.8428325291821
1699974698.1979473,22560369.86678565,1000.928962007978
1699974763.2235968,22642856.922736503,1001.0145384298334
1699974828.0114353,22725058.39788793,1001.0995670622353
1699974892.430023,22806793.999447837,1001.1582281660076
1699974956.701268,22888361.805379078,1000.7308376416428
1699975020.6175742,22969489.82774125,1000.8162249995166
1699975084.2255015,23050238.800791837,1000.5424140629905
1699975147.9329126,23131151.493943293,1000.6280359354424
1699975211.2838058,23211616.46600184,1000.7131198035562
1699975274.259531,23291599.456155267,1000.0097789551397
1699975336.928967,23371199.857835494,1000.096654991226
1699975399.758473,23451054.519875415,999.3197597290086
1699975463.3262475,23531868.869495228,999.4086686561432
1699975526.6249564,23612335.080165733,999.4970273471425
1699975591.8671582,23695301.307951916,999.5848408503549
1699975657.297711,23778503.863656078,999.6721141525637
1699975722.6520627,23861606.158298727,999.7588521799244
1699975788.3581905,23945138.217271328,999.8450597988815
1699975853.7208593,24028240.104539454,998.5012266519183
1699975918.965471,24111191.208345585,997.4698452734225
1699975983.94278,24193796.867105164,996.744698237897
1699976048.5395818,24275922.14056034,996.3372409856971
1699976112.7932627,24357612.352650587,994.9736101731006
1699976176.7493842,24438920.17007349,993.6602037878579
1699976240.445881,24519893.205395687,993.6124761366286
1699976303.8174229,24600457.205161333,992.5508323462209
1699976367.1452177,24680965.370415796,992.6601681270977
1699976430.214407,24761139.376344595,992.7688546209691
1699976493.4354157,24841506.953707047,992.8768975404523
1699976556.4744434,24921648.36840345,992.9049301489263
1699976619.5367613,25001824.139658894,993.0119760334576
1699976682.8037448,25082256.050934855,993.1183934803211
1699976746.1861763,25162834.74232919,992.8370715788202
1699976809.3467147,25243132.90908173,992.9435714597755
1699976872.5124118,25323424.70632324,993.0494514087054
1699976935.6256826,25403678.599811107,993.1547167702727
1699976998.6779041,25483874.137482457,993.259372827884
1699977061.5077217,25563803.697996147,993.3634248045656
1699977124.0373466,25643346.01883023,993.4668778638232
1699977186.4940727,25722825.03029424,992.141376119718
1699977249.4000127,25802889.6127484,992.2484470576821
1699977312.2212315,25882851.56229041,992.3549068182527
1699977374.8007574,25962498.131474968,991.828550121009
1699977437.444109,26042232.500100646,991.9359127792974
1699977500.2605274,26122187.648777053,991.5965251655189
1699977562.866527,26201882.936912023,991.435102873146
1699977625.399792,26281487.32184297,991.2248795889795
1699977687.93699,26361107.828281708,991.2704248064081
1699977750.7481024,26441088.53026734,991.3783908699955
1699977813.8232539,26521416.557160847,991.485753983669
1699977876.8637476,26601727.795165557,991.5925191309504
1699977939.6998563,26681785.102880094,990.4897880056172
1699978004.7942052,26764927.669824738,990.5600988742868
1699978069.8267004,26848025.200142253,990.6691571384304
1699978134.5184877,26930678.6967739,990.7776144716413
1699978198.934372,27012987.470703855,990.8854757732954
1699978263.0896897,27094978.72958935,990.9927458896598
1699978327.3918085,27177192.308466677,991.0994296146108
1699978391.426029,27259071.581919286,990.0735808413175
1699978455.3121715,27340779.20306358,990.1827483186306
1699978518.8817258,27422079.949165896,990.2913237244247
1699978582.1858752,27503047.62882149,990.3064082956806
1699978645.461858,27584006.750894442,990.4141107254411
1699978708.4236174,27664557.36240077,990.5020964648555
1699978771.3253999,27745058.050985325,990.6087052685934
1699978834.5702639,27826046.83565599,990.6385284572491
1699978897.7475035,27906973.88632209,990.7442418400592
1699978960.9761255,27988000.008460827,990.7703454690368
1699979024.71217,28069741.814796317,990.8751866434544
1699979089.054445,28152323.403668385,990.9794722982209
1699979154.0150645,28235754.59537546,991.0832067851675
1699979218.9339876,28319152.430424206,991.1331027786417
1699979283.9006453,28402645.5612399,991.2359145075411
1699979349.2328572,28486648.09547203,990.7919277932544
1699979414.3752341,28570421.356510937,990.6461768843192
1699979479.6710393,28654431.507495403,990.7498505482226
1699979544.9334674,28738411.085638817,990.852984526063
1699979610.0442665,28822207.262719937,990.9555829697864
1699979674.9210417,28905702.049108278,991.0576499888656
1699979739.6528802,28989026.227879837,990.955754932671
1699979804.3896534,29072378.854081243,989.9592867753396
1699979869.0264807,29155623.36098396,989.8888117105078
1699979933.401238,29238533.774822123,989.9933020324728
1699979998.0619714,29321846.129434478,989.1404417878102
1699980062.8172908,29405318.353051055,989.2467859320624
1699980128.2392063,29489716.664663523,989.3525886941333
1699980193.3890092,29573765.310378104,989.4578541451186
1699980258.432868,29657695.3400335,989.5625863154049
1699980323.9126537,29742234.26172891,989.4822115807171
1699980389.1391244,29826452.018273443,989.5864464977735
1699980454.791335,29911262.95168972,989.6901571828342
1699980520.3397841,29995957.407667775,989.7933475292673
1699980585.6506007,30080353.87684959,989.6649000498375
1699980650.7085793,30164429.017499592,988.8061724109949
1699980715.8568404,30248645.87815984,988.9113883698809
1699980781.1603112,30333096.92197594,989.0160814748007
1699980846.164669,30417159.123311624,989.120255561444
1699980910.9362552,30500928.63333715,989.2239144280807
1699980975.7485492,30584773.718872078,988.5440261594297
1699981040.329137,30668321.746337738,988.6489837946874
1699981104.825629,30751778.846672263,988.5761600248703
1699981169.2146723,30835109.572595496,988.6806132379779
1699981233.707412,30918599.449489504,988.784555903083
1699981298.7825696,31002896.940338492,988.8498077345165
1699981363.6869276,31086981.977976598,988.9528522537589
1699981429.2045193,31171918.00923231,989.0553966234211
1699981495.0030508,31257256.39866446,989.1019592272648
1699981560.797192,31342604.353946064,988.3001259855344
1699981627.3766525,31429040.437931873,988.4039807245221
1699981694.162235,31515780.56006652,988.5073360227219
1699981760.9697278,31602569.211255804,988.6101954228743
1699981827.4840336,31688972.857350055,988.0385967555673
1699981894.3882124,31775935.09736105,988.0586949711865
1699981961.3188798,31862949.266411126,988.1622653990886
1699982028.0625098,31949723.69364778,988.2653434155615
1699982094.5295107,32036144.283609442,988.3679324727071
1699982160.8133128,32122327.970317066,988.4700359904415
1699982227.3787954,32208916.69278495,988.5716573568689
1699982293.7143872,32295214.65641858,988.6727999286505
1699982360.6507277,32382340.317477647,988.7734670313691
1699982427.569065,32469462.25752649,988.8736619598874
1699982495.4137652,32557839.208319735,988.973387978702
1699982563.0485053,32645944.94493042,989.0726483222926
1699982630.506976,32733828.09634515,989.1714461954659
1699982698.0880866,32821890.886005856,989.2697847736956
1699982765.739905,32910062.237968117,989.367667203457
1699982833.9169118,32998959.177292913,989.465096602557
1699982902.5751498,33088528.584756423,988.8628447714636
1699982970.9846196,33177777.647683416,988.9613373574001
1699983039.886082,33267708.978468627,989.0593770854267
1699983108.657563,33357472.164065212,989.0396600880999
1699983177.1669872,33446906.864759628,989.1371303293065
1699983245.5873706,33536236.54654336,989.2341553382388
1699983313.943528,33625496.79385901,989.3307381103662
1699983382.0736732,33714463.24549828,989.2466260387054
1699983449.9559448,33803104.95966685,989.3428322099592
1699983517.7011461,33891582.33461806,989.4386027114958
1699983585.175435,33979708.18574194,989.5339404484167
1699983652.492228,34067637.57766438,989.628848300059
1699983719.5519,34155226.929824315,989.7233291202799
1699983786.3639143,34242501.8735229,989.8173857377386
1699983853.3276238,34329996.15386314,989.9110209561738
1699983920.0305219,34417152.64649187,990.0042375546768
1699983986.4633448,34503956.473764025,990.0970382879624
1699984052.6930816,34590495.946408115,990.1894258866355
1699984119.0624444,34677242.66194996,990.2814030574542
1699984185.4228387,34763985.27798985,990.3729724835896
1699984251.4998944,34850364.809339195,990.4641368248823
1699984317.3247006,34936417.05696781,990.5548987180953
1699984382.9796667,35022249.30002643,990.0211443940542
1699984449.2852147,35108970.91118041,990.1127925847803
1699984515.3853128,35195436.58421817,989.7220557244624
1699984581.6405187,35282124.391760856,989.8061337298843
1699984647.6313422,35368461.98691651,989.8978951014866
1699984713.938359,35455244.63038122,989.9892564132648
1699984780.07631,35541810.25929054,989.7592728795985
1699984846.1227682,35628266.443969324,989.8506987036018
1699984912.022885,35714538.32411219,989.9417283846617
1699984977.8742864,35800749.94571859,989.8434188514759
1699985043.922192,35887241.031189166,989.9341657860227
1699985109.7068346,35973396.059301056,989.0166108292034
1699985175.4579515,36059518.8342047,989.1092476144563
1699985240.9896386,36145356.65870871,989.2014870827849
1699985306.6461973,36231373.68718494,989.2933317389735
1699985372.4654343,36317623.30370255,989.3847840668033
1699985438.3093922,36403926.147238515,989.4758465292717
1699985504.0624893,36490120.005433746,989.56652156881
1699985569.712041,36576183.33846603,989.6568116074973
1699985635.1463027,36661967.68297296,989.7467190472715
1699985700.4289804,36747560.955594964,989.5539684911702
1699985765.6374705,36833070.3743886,989.5342566198096
1699985830.6443748,36918315.90450235,989.327047679119
1699985895.6489806,37003570.978703715,987.9970330264247
1699985961.069045,37089401.43829626,988.0905307758275
1699986026.4881248,37175240.39612344,986.744630196621
1699986091.676285,37260780.61147923,986.8410724959245
1699986157.0145268,37346531.09628127,986.9371125596938
1699986222.0915892,37431944.62320713,986.6327773979851
1699986286.983799,37517114.85598258,986.0823707471786
1699986352.0422595,37602526.34829027,986.1799085286038
1699986416.9645057,37687765.4460644,986.2770426779489
1699986481.6332915,37772666.44206316,986.3737756471985
1699986546.1341643,37857355.104762174,986.4701098685249
1699986610.493001,37941862.79217821,986.5634914484173
1699986674.7267728,38026212.712544106,986.5237682222498
1699986738.80122,38110351.332402326,986.6192718239996
1699986802.688752,38194253.8367937,986.7143847756843
1699986866.5013285,38278065.33450835,986.8091094219843
1699986930.6653006,38362365.1365826,986.9034480888619
1699986994.813778,38446655.034957215,986.6402902633827
1699987058.8707216,38530824.59259334,986.7347669562017
1699987123.3223877,38615549.445472024,986.8288608782086
1699987187.9893959,38700573.7913658,986.9225743040765
1699987252.4558325,38785336.32735391,986.8447327553943
1699987317.6324909,38871069.23901114,986.7672047911883
1699987382.6961026,38956658.363522455,986.8606476691538
1699987447.5641322,39041995.96782232,986.9537155303217
1699987512.5463443,39127500.64345524,987.0464105814674
1699987577.4708269,39212934.632787876,987.1387350120933
1699987642.353378,39298325.3540414,987.230690994598
1699987707.242486,39383732.39606949,987.1628613124551
1699987772.0184326,39468992.95370411,987.1674306794815
1699987836.5509052,39553939.62931252,987.2589053184348
1699987900.8617682,39638597.11189362,987.3475377633548
1699987965.0851865,39723142.45119425,987.4382959521045
1699988029.2604203,39807628.599892974,987.5286959600897
1699988093.2514563,39891881.323215514,987.1471805037701
1699988157.1961536,39976079.18972331,987.2380328718358
1699988221.3915975,40060624.52028622,987.0774384362342
1699988285.611962,40145217.06080332,987.1681968983488
1699988350.0136497,40230066.157748796,987.2144195053511
1699988414.3456426,40314832.91963683,987.3045784717984
1699988478.4958923,40399366.289441064,987.3943861598522
1699988542.4565337,40483652.619830474,987.1685886829649
1699988606.214225,40567669.29620323,987.2584691373985
1699988670.0168018,40651752.08614686,987.3480012996769
1699988733.6928196,40735671.91135884,986.8312917928865
1699988797.213032,40819391.65500693,986.9216055078738
1699988860.6048253,40902946.57939326,986.8611366546996
1699988923.8303065,40986287.66394316,986.9511206563476
1699988986.9417539,41069478.168261334,987.0407590880261
1699989050.3683305,41153110.13729741,987.1300538919776
1699989113.9225888,41236920.65805075,986.3118625432046
1699989177.6894464,41321036.27544193,986.4026613664386
1699989241.289166,41404931.2375405,986.3992868092171
1699989304.7440212,41488640.79241039,986.4896205366306
1699989368.3083327,41572507.190526925,986.5796110351145
1699989432.0206842,41656578.64618516,986.6692602123562
1699989495.5235136,41740376.73111149,985.9116633232678
1699989558.9856641,41824126.362785764,986.0026588399155
1699989622.9060123,41908499.20070145,986.0813822847549
1699989686.672758,41992672.96978925,986.1717214831793
1699989750.523388,42076971.46215259,985.6883433274847
1699989814.3852005,42161290.7554893,985.7793673749516
1699989878.2368722,42245604.81735644,985.8202253825181
1699989941.9400673,42329730.761309825,985.7448315844944
1699990005.4826643,42413642.85888752,985.8353481749655
1699990068.851919,42497331.80358222,985.5332861492029
1699990132.193502,42580995.24486897,985.4683163201904
1699990195.3006213,42664348.838598885,985.5591154235799
1699990258.2887821,42747548.642459296,985.57427267233
1699990321.0668988,42830470.5582542,985.6645772218473
1699990383.7556746,42913277.04341297,985.4963849144268
