Wall time,Step,Value
1700128119.5900865,6105503.79317887,993.9487966281849
1700128165.7179306,6163469.215223054,994.3092835764289
1700128211.6730533,6221230.047828593,994.6615725267914
1700128256.8202686,6277999.302847485,991.144218244064
1700128301.2789245,6333893.048959446,991.525774322461
1700128345.5067277,6389473.5191020565,991.8989389506241
1700128391.303927,6446996.609626571,992.2639857629006
1700128436.8749156,6504219.28243827,992.6211766244194
1700128482.6858816,6561719.125618734,992.9707622571136
1700128527.563661,6618013.562933547,993.3129828262046
1700128572.1127086,6673898.862904574,993.6480684900303
1700128618.740656,6732348.682115137,993.9762399158642
1700128665.296065,6790728.543718054,994.2977087641535
1700128717.418111,6856097.224355099,994.6126781434093
1700128768.9006083,6920662.978011854,994.921343037803
1700128820.889795,6985871.890115041,995.2238907093616
1700128872.298828,7050322.267344093,995.5205010765044
1700128924.7926223,7116193.648307031,995.8113470705285
1700128976.627934,7181233.018138412,996.0965949715284
1700129027.8735762,7245539.120714655,992.0243397017077
1700129078.8573925,7309499.304324127,992.3421163907722
1700129132.5626786,7376975.750354309,992.6539478150881
1700129185.5596616,7443607.617652171,992.959999121015
1700129240.4816048,7512840.149875978,993.2604293944964
1700129295.0783937,7581699.146604425,993.5553919365337
1700129349.7675292,7650761.377705706,992.6367874508493
1700129403.7105594,7718887.9503146345,992.9326505114134
1700129457.2515602,7786539.991503276,993.2232716283593
1700129509.992863,7853199.536383797,993.5087887476928
1700129561.8361986,7918726.21563915,993.789335017299
1700129614.0254214,7984665.870629434,994.0650389937575
1700129665.7290194,8049982.878580902,993.9105579504311
1700129717.5613573,8115380.396939572,994.1807663829742
1700129769.1813033,8180412.780257829,994.4464282685732
1700129821.3486242,8245749.962831323,994.7076572710247
1700129873.295616,8310841.972062592,994.9645632966453
1700129925.1402273,8375880.422153002,995.2172526482673
1700129978.225096,8442640.774714103,995.4658281717207
1700130031.1365576,8509254.682202239,995.7103893952293
1700130084.0510292,8575825.448200192,995.951032662115
1700130136.2035248,8641459.208942955,995.8501295974656
1700130189.1788297,8707993.205421166,996.0860441991255
1700130241.374102,8773531.743909307,996.3182677160881
1700130293.2051208,8838548.860950198,996.5468859876572
1700130344.8045557,8903132.384577377,996.7719822119279
1700130397.0376344,8968415.272123722,996.7168536083973
1700130450.0505035,9034823.677517,996.9373824995953
1700130502.4637072,9100487.82883036,997.1545903848464
1700130558.2120116,9170603.174585719,996.2607044472651
1700130614.105116,9240994.519428084,996.480259731453
1700130672.086567,9314186.869229663,996.6965813907784
1700130729.4286778,9386573.896404509,996.9097402346763
1700130786.0637362,9458078.442563701,996.507218865739
1700130841.9907494,9528692.520076344,995.8640268692163
1700130897.4067702,9598667.374526095,996.0792938999715
1700130953.0959969,9668966.767669689,996.2915025427375
1700131013.9678526,9745840.187700853,993.9410751712558
1700131074.0147858,9821674.82720957,994.1665600457414
1700131133.2705495,9896496.638034256,994.3889078830108
1700131191.7205188,9970308.585356545,994.6081835874332
1700131250.9393265,10045120.108005617,994.8244502851771
1700131309.758559,10119454.09913729,995.0377693846938
1700131369.3747568,10194830.128930958,995.2482006347467
1700131428.2477064,10269260.032558959,995.2247470949231
1700131486.4998717,10342901.91742259,994.1611108647339
1700131544.5333002,10416336.37214806,994.3739155436042
1700131602.895309,10490276.223548235,994.5839148725823
1700131661.0783207,10564030.46669251,992.4027628873984
1700131719.0495567,10637559.825740328,992.6240413051141
1700131776.595561,10710566.70293248,991.9096441034062
1700131834.0554638,10783511.976256574,992.1317110340837
1700131890.9690514,10855792.284288501,992.3509433831581
1700131947.504514,10927625.439058159,992.5673949719767
1700132004.4996576,11000085.152829327,992.7811182678915
1700132061.597904,11072744.815533616,992.9921644265721
1700132120.9707217,11148428.321457963,993.2005833327405
1700132179.7966895,11223430.382248404,993.4064236393986
1700132238.0532386,11297710.492560137,993.6097328056107
1700132296.5639591,11372362.51983942,993.8105571329038
1700132354.98798,11446958.459925363,994.0089418003448
1700132413.033326,11521082.10747842,993.8847199295233
1700132470.447016,11594404.821021378,991.097421038689
1700132527.5744464,11667367.424801506,988.31106395034
1700132584.6849184,11740333.650043175,988.5404825797868
1700132641.334566,11812709.072587196,988.3899746635511
1700132699.0911274,11886589.413232928,988.6164287474278
1700132758.122984,11962115.674805608,988.8402432622063
1700132816.9633543,12037389.80638226,989.0614639809787
1700132878.1467342,12115230.173150433,988.9859742652229
1700132940.428176,12194509.12400564,989.20397198425
1700133002.159488,12273090.816829052,989.4194861674687
1700133064.6148093,12352677.523282226,989.632558908926
1700133126.3705683,12431375.324816288,989.8432313567364
1700133187.8760366,12509791.039671691,990.0515437395045
1700133249.1162856,12587887.118096504,990.2575353918675
1700133313.3664176,12670082.91657108,990.4612447791895
1700133377.3382015,12751949.483560685,989.6415324992876
1700133440.6259167,12832952.15668248,989.8468929664483
1700133504.3118947,12914551.443280172,990.050015056561
1700133567.5012844,12995519.29981495,990.2509350678583
1700133630.2991085,13076009.8147158,989.7959923931588
1700133692.8859599,13156270.683261475,989.9964450270137
1700133755.0614061,13236000.157907391,990.1947590025785
1700133816.8696342,13315261.053717008,990.3909682670409
1700133878.274193,13394026.373905478,989.8572849953423
1700133939.644727,13472793.954391764,990.053568008773
1700134001.2394848,13551897.54999993,988.7887598620827
1700134063.0491223,13631352.140847374,988.9892821505221
1700134124.4979002,13710362.721732924,989.1877308129181
1700134186.2340972,13789790.79133809,989.3841377514556
1700134248.732553,13870311.239873556,989.5785342172559
1700134310.7667224,13950234.50259454,989.7709508269011
1700134372.4620614,14029751.88665036,989.9614175784575
1700134434.6622503,14109991.533952909,989.8508474274391
1700134496.4222546,14189662.596590716,990.0391514371369
1700134558.0687323,14269237.058787942,990.2255755587828
1700134619.9209232,14349110.837038187,990.4101477117542
1700134681.238638,14428302.262402086,990.5928952652947
1700134742.2491682,14507127.168519005,990.7738450519967
1700134803.4903235,14586300.350198299,990.9530233808912
1700134865.011982,14665843.351569247,991.1304560501557
1700134927.054485,14746102.85933005,991.3061683594532
1700134988.6780372,14825820.049276698,991.3311518301769
1700135049.973841,14905108.634193566,991.5042872171155
1700135111.153354,14984247.434939308,991.6757677206394
1700135171.900634,15062850.10008237,991.5566168672339
1700135232.301633,15141005.853066962,991.7263698784111
1700135294.8220289,15222085.014346186,991.8945230215926
1700135357.4517481,15303328.35285398,992.0610987250858
1700135419.5456645,15383874.242326709,992.2261189999284
1700135482.3441133,15465352.222615339,992.3896054495475
1700135545.2744431,15547014.912403323,992.0955371752874
1700135607.9250367,15628300.242289675,992.2583463945108
1700135670.2255802,15709142.153750544,992.4196629090563
1700135732.0175726,15789323.959085274,992.5795070742429
1700135793.4137495,15868981.768352548,992.1682619285518
1700135854.6954784,15948480.873133786,992.3280809979824
1700135915.5909252,16027492.415114334,992.4864608513192
1700135976.0130558,16105886.75305939,992.6434207640375
1700136035.9948583,16183701.049490215,992.7989796689385
1700136096.1588736,16261751.548052873,992.271243968053
1700136155.8479342,16339184.701904614,992.4274126899331
1700136215.0574722,16415996.586077811,992.5822056534713
1700136274.5517528,16493212.896118574,992.7356408819679
1700136334.9850905,16571732.520163096,992.887736085276
1700136395.6646373,16650617.175695796,990.3537792533164
1700136455.9884894,16729048.02897115,989.1210550651133
1700136515.8155403,16806821.885589864,989.2887916790086
1700136575.2568536,16884110.602982283,989.1293097677204
1700136635.0611796,16961888.753727272,989.2957394207547
1700136694.830813,17039628.12381437,989.4607521893577
1700136754.2132096,17116864.414631855,989.6243660090786
1700136814.0343506,17194606.966178767,989.78659851403
1700136874.3009202,17272827.363338385,989.9474670431939
1700136934.1211305,17350458.043220226,989.8727599570643
1700136993.5869443,17427604.203666788,989.7379999158364
1700137052.6664774,17504224.00572078,989.8973292491181
1700137111.4128447,17580379.45049355,990.0553408564447
1700137171.5120707,17658201.155308347,990.2120509396725
1700137232.1447105,17736764.73580942,990.3674754361391
1700137292.331537,17814749.76841516,990.5216300240397
1700137352.028722,17892100.46415805,990.6745301276728
1700137411.4896243,17969174.296930645,988.9421193903828
1700137471.7252297,18047325.035991482,989.1010996861028
1700137531.9063919,18125428.942433987,988.5809783366387
1700137592.5899255,18204244.194520365,988.7404693606162
1700137653.1279025,18282883.69157322,988.8986879641947
1700137713.3877492,18361168.55917471,988.2194480777283
1700137775.166124,18441516.435572863,988.1694520456832
1700137838.0789115,18523434.98051336,987.0318431847554
1700137900.5555713,18604791.23096215,987.1954500974847
1700137963.1082637,18686264.582742013,986.2639707608042
1700138025.408909,18767434.704682495,986.4298401411653
1700138087.7480185,18848680.096249007,986.5944216005066
1700138149.9343157,18929730.977531683,986.7577299998195
1700138211.8756938,19010467.798816778,986.9197799723424
1700138273.845393,19091252.606892247,986.9591582030324
1700138335.9926145,19172311.14743884,986.1424233816548
1700138397.7885928,19252902.620301608,986.305512685578
1700138460.9194677,19335251.122029044,986.4673640063626
1700138524.2071018,19417789.511066776,986.6279913065995
1700138587.6757407,19500567.057074152,985.68259719849
1700138650.6794465,19582739.12357765,984.6039907799914
1700138713.2469082,19664338.372947846,984.7709516157171
1700138775.6592908,19745727.113653596,984.9366682762411
1700138837.830943,19826804.364151824,985.1011545351195
1700138899.586228,19907332.728865303,985.2644239633572
1700138961.0026274,19987422.558021914,985.4264899331184
1700139022.1851916,20067206.97516861,985.5873656213544
1700139083.973361,20147765.58016816,985.7470640133531
1700139145.8839922,20228474.922721922,985.9055979062116
1700139207.5775087,20308903.100135002,985.0342692002829
1700139269.4357822,20389539.982470155,985.1947484664264
1700139332.260624,20471422.366777834,985.3540699636198
1700139394.6423538,20552727.754528698,985.5122460969397
1700139456.6447394,20633527.988140084,985.6692890948796
1700139518.4638708,20714086.601676658,985.8252110124804
1700139580.852154,20795409.43552614,985.9800237343953
1700139642.8963363,20876288.24744701,986.1337389778896
1700139704.6147237,20956755.37082776,985.6495102703141
1700139765.9448845,21036718.361193117,984.8230937837244
1700139827.22138,21116623.67596208,984.9800550368088
1700139889.724984,21198219.5976517,984.6685664621755
1700139952.1575897,21279730.210984077,984.8252054339076
1700140015.296067,21362232.31421916,984.980756647236
1700140078.186797,21444419.086398616,985.0639704768271
1700140140.820372,21526277.961104196,985.0005618751139
1700140203.0605242,21607619.833898637,985.1540502665028
1700140265.115704,21688734.295854762,984.8238182808865
1700140326.9852417,21769618.666787338,984.9771027432871
1700140388.7984912,21850438.83563786,985.1293440178448
1700140450.4041858,21931008.56221511,984.7787367594075
1700140512.1070132,22011729.673213582,984.930869591216
1700140573.8146515,22092477.674146634,984.6410593832708
1700140635.506919,22173215.267996293,984.6000206328883
1700140697.6402674,22254578.271238424,984.1823823378304
1700140759.643812,22335785.0589767,984.335072684442
1700140821.4223983,22416706.04438928,984.4867475434486
1700140882.8126853,22497111.829062317,984.6374169365691
1700140943.861563,22577081.104990568,984.7870907540919
1700141005.0822606,22657290.889889643,984.9357787570216
1700141066.4529538,22737725.484999046,985.0834905791853
1700141127.5363984,22817795.864344534,985.2302357292969
1700141188.557421,22897788.89232246,984.6013915960125
1700141250.1112301,22978514.78510315,984.7491363063818
1700141311.4863763,23059011.789173704,984.2040762226712
1700141373.360747,23140200.222829707,984.3524949705471
1700141435.1051025,23221228.815465983,984.4999576923179
1700141496.9711454,23302450.706914313,984.646473522468
1700141558.7035127,23383496.563930403,984.7920514794896
1700141620.2135801,23464253.923529536,984.5161228736246
1700141682.011849,23545424.282868106,984.5951702700544
1700141743.580261,23626288.4261279,984.7397682683103
1700141805.224385,23707241.18086786,984.8834520858079
1700141867.7606943,23789391.82367672,984.2414648608077
1700141929.9788554,23871118.769493587,984.3862028019938
1700141991.9821186,23952572.167830728,984.5300340600857
1700142053.6377804,24033567.16252513,984.6729670567807
1700142115.174993,24114419.389108554,984.8150101098068
1700142176.3831813,24194848.23197119,984.394191790859
1700142237.3090324,24274911.66034448,984.5364987412391
1700142298.360631,24355155.409964573,984.6779276341189
1700142359.0772538,24434958.829067957,984.818486501011
1700142419.4266298,24514283.28494873,984.8333951632169
1700142479.4887524,24593230.20792058,982.8069242813947
1700142539.721841,24672431.90962304,982.2968146558006
1700142600.6510813,24752592.670422226,982.4443676842459
1700142661.3278913,24832420.71974172,982.5910263997525
1700142723.7988513,24914691.312124427,982.7367988356086
1700142786.444934,24997210.955120098,982.2882561350616
1700142849.038574,25079645.290068664,982.4343583386448
1700142911.9919827,25162541.081234556,982.5795853410482
1700142974.6309595,25245012.783460233,982.3545107917914
1700143037.1701398,25327351.87409005,982.4992949759932
1700143099.4492593,25409350.70446907,982.3553754780404
1700143161.3795314,25490884.800459873,981.1191186071807
1700143222.9814348,25571981.879875366,981.2670993774694
1700143284.3047848,25652708.024746966,981.4142089085829
1700143345.3769405,25733109.04282611,981.5604547991081
1700143406.1565356,25813115.141167115,981.7058445595351
1700143466.8928115,25893060.263236895,981.792287800904
1700143527.39696,25972692.108591612,981.8918649648394
1700143588.0447319,26052510.271058355,981.7629916153345
1700143648.545416,26132125.699298806,980.9053830787071
1700143709.0882313,26211789.90370495,981.0512512826931
1700143769.8382425,26291723.00540726,981.0645853493255
1700143830.7142696,26371833.322155423,981.2092251403857
1700143891.3733895,26451669.637080394,980.3817615069812
1700143952.0186682,26531502.04392233,980.3335409084676
1700144012.6238153,26611286.553794023,980.4796064723099
1700144073.1790118,26691022.883285683,980.6248428591205
1700144133.5472636,26770517.37859435,980.7692570373815
1700144193.6256485,26849635.564919606,979.713728031102
1700144253.6783297,26928730.468232762,979.7577586009462
1700144314.175626,27008432.93502421,979.2229326200177
1700144374.575666,27088015.793208126,979.3706401192875
1700144434.7516282,27167308.184905395,979.3233439646883
1700144495.0070472,27246712.285164107,979.470046113625
1700144555.4115782,27326337.164292865,979.6159333908793
1700144615.6322823,27405719.787339587,979.7610124946646
1700144675.774101,27485016.36462497,979.9052900499919
1700144735.9427652,27564361.754915725,980.0487726096663
1700144796.3587673,27644053.30723886,980.191466655269
1700144857.0217948,27724086.867811505,979.1866424731205
1700144917.6646383,27804105.636276275,979.3314850550739
1700144978.1010494,27883860.991562005,979.4755379423003
1700145040.7745295,27966661.453595996,979.6188075039604
1700145103.419102,28049434.391714025,978.5733590301447
1700145165.7513008,28131788.388983488,977.6104514130985
1700145227.832137,28213818.562079445,977.7587367945487
1700145289.6613371,28295520.705650304,977.3384896977157
1700145351.6886816,28377499.46236129,977.4869923581497
1700145413.459718,28459141.175542537,977.6347000216311
1700145475.1049335,28540629.856574416,977.7816189817087
1700145536.4500535,28621718.330871493,977.9277554656849
1700145597.5517101,28702488.311815355,978.0731156354855
1700145658.6639411,28783277.422466435,977.6856489859366
1700145719.465914,28863664.27862608,977.1243053184561
1700145780.2128735,28943984.17181311,977.2712513348026
1700145841.3240664,29024806.336020313,977.4174246534222
1700145902.3800492,29105564.774989914,977.5628312804528
1700145963.5034509,29186425.889377788,977.7074771599549
1700146025.1460083,29267989.769884136,977.8265017805858
1700146087.411308,29350407.580122754,976.6545747154578
1700146150.2639859,29433639.49080593,976.8011208488628
1700146213.0923338,29516848.403486125,976.946907923709
1700146275.9774222,29600145.12980779,976.6974016903728
1700146339.2558553,29683977.261373546,976.713712159584
1700146402.357144,29767579.16896885,976.6071561006378
1700146465.624068,29851421.23333518,976.752331152174
1700146528.8798406,29935248.1548566,976.3893147590818
1700146592.0172598,30018914.271303825,976.5345580679152
1700146654.9158885,30102272.72496519,976.6790619647205
1700146717.6984742,30185481.04334196,976.8228320097425
1700146780.504591,30268720.539338816,976.9658737076246
1700146843.2339115,30351875.161607195,977.0839856078466
1700146905.7080705,30434689.99024928,977.2256600050987
1700146968.4870722,30517927.800237007,977.3666218747826
1700147031.366951,30601314.957416203,977.5068765086999
1700147094.621368,30685209.042189468,977.6464291463896
1700147157.8645546,30769091.91703359,977.7852849757713
1700147220.8564045,30852638.079025615,977.1222325877769
1700147283.7783058,30936094.650559958,976.3550627391293
1700147347.1419895,31020146.019574143,976.4969384360658
1700147410.2907891,31103907.603869464,976.6381124498881
1700147473.8782382,31188236.45427167,976.351479534107
1700147537.3974562,31272461.09802808,975.2521958614428
1700147600.6937711,31356400.04465608,975.0771392218464
1700147663.755359,31440024.372012965,975.2213965922015
1700147726.934475,31523791.159095213,974.4261525433892
1700147790.2938442,31607804.773554962,973.5819163096432
1700147853.3645518,31691431.51672701,973.6769515180825
1700147916.216215,31774775.948749878,973.7568959633228
1700147979.1326175,31858210.010441244,973.9036195721756
1700148041.8191638,31941343.6695573,974.0496343196904
1700148104.4461584,32024404.575151596,974.1949452579858
1700148166.9801314,32107346.0810545,974.3395573912943
1700148229.6140428,32190439.474769853,974.2777143559507
1700148292.84078,32274336.922320656,974.3231919564456
1700148355.9099214,32358032.301411662,974.4666135001022
1700148419.618358,32442600.38022608,974.6093516124529
1700148483.613312,32527564.56048747,974.2078012576235
1700148547.6253848,32612566.026368935,974.0665327407902
1700148612.4492002,32698675.97316073,974.2096168505161
1700148677.4228413,32784997.270701095,974.352025291156
1700148742.181864,32871034.185284,974.4937627666113
1700148806.9888363,32957146.463088647,974.1390098742523
1700148871.5189407,33042889.240086097,974.2267878767711
1700148936.4435709,33129177.85575137,974.368097348968
1700149001.4011028,33215517.866415396,974.5087469700959
1700149066.1934721,33301639.988516405,974.6487412812922
1700149130.7262635,33387419.478160374,974.7880847821301
1700149195.0854292,33472968.914587546,974.2813763017496
1700149259.2089665,33558202.252603225,974.4212472038761
1700149323.5647948,33643763.19714437,974.5604721646171
1700149387.7123165,33729046.3073748,974.6990555790205
1700149452.4433343,33815127.96394102,974.837001802362
1700149517.176877,33901218.94256693,974.9743151505943
1700149582.1896505,33987698.15241498,974.8266215272344
1700149647.5528166,34074662.8472698,974.9634733564329
1700149712.7197552,34161369.30894184,975.0997014194877
1700149777.7227821,34247860.58942174,975.2353099036422
1700149842.8798938,34334547.10411885,974.6311791040948
1700149908.122671,34421351.55238452,974.7676033141202
1700149973.9135883,34508859.64983143,974.7213498209464
1700150040.1870124,34597032.863408774,974.8570465289882
1700150106.2292035,34684900.829028666,974.7942161495253
1700150172.7730327,34773456.35694026,974.9292388769258
1700150239.2076132,34861867.056862175,975.0636566660768
1700150305.4049842,34949958.97311371,975.1974735064961
1700150371.5380285,35037971.395816386,975.3306933527068
1700150437.619539,35125929.21053203,975.3761182104455
1700150503.4820333,35213598.12705551,975.5083930149558
1700150569.1125677,35300959.82524983,975.6400814310417
1700150634.619347,35388160.69833872,975.2940435916717
1700150699.8710794,35475023.56023839,975.4258620211328
1700150764.9872906,35561707.37226769,974.4844841475984
1700150829.8655841,35648078.12444322,974.5425160637782
1700150894.5151238,35734145.01925768,974.6756873827794
1700150959.3037026,35820407.15006514,974.4803284172419
1700151023.8590539,35906352.70156435,974.613217542731
1700151088.1475823,35991951.15391472,974.745527300244
1700151152.2608595,36077319.00056165,974.8772614046293
1700151216.4993362,36162858.2423048,974.380952382697
1700151280.7385144,36248399.439574815,973.6255612989988
1700151344.7305057,36333611.88197101,973.7596180356417
1700151408.4709673,36418488.32347383,973.8930962849402
1700151472.0578191,36503158.39274285,974.0259997169275
1700151536.3120773,36588741.303919934,973.8167371286338
1700151600.3770487,36674068.482097,973.7828539665458
1700151664.6035154,36759625.444663905,972.8385480046528
1700151728.5841393,36844855.89365691,972.9733588094507
1700151792.8791623,36930513.47602912,973.1075949097619
1700151857.0118036,37015963.2072449,972.8919456130701
1700151921.051758,37101290.27172491,973.0259590330922
1700151984.9716725,37186457.15833611,972.1436547820176
1700152048.828914,37271551.7572686,972.2791908371436
1700152112.8871071,37356926.092028394,972.4141548548079
1700152176.7090433,37441985.668472975,972.5485503817349
1700152240.5043817,37527013.95306059,972.6823809353997
1700152304.0919409,37611764.94810145,972.8156500043289
1700152367.7900207,37696672.41603686,972.0512504813653
1700152431.6592216,37781814.28497935,972.1857292659263
1700152495.575706,37867027.48384446,972.3196471747495
1700152559.412154,37952136.67747946,972.4530076428234
1700152623.1465921,38037117.78065698,971.856688686962
1700152686.681102,38121834.44021796,971.99082003963
1700152750.0805173,38206373.85510033,971.9497504747122
1700152813.4285672,38290848.766007185,972.0832229154803
1700152876.5776672,38375059.35429593,972.2161451626694
1700152939.7515163,38459310.49019687,972.3485205451361
1700153003.3589,38544148.47882312,972.4803523649477
1700153066.9589741,38628986.08876106,971.5770024603689
1700153130.3368359,38713526.7515882,970.6697143238935
1700153193.884377,38798276.46914751,970.8052006882021
1700153257.189473,38882699.927926354,970.5393511008141
1700153320.3119643,38966879.48403337,970.6747516902246
1700153383.2021356,39050745.90353944,970.8096026604162
1700153446.263031,39134823.34855337,970.9439072840556
1700153509.213908,39218747.97096076,971.0776688078897
1700153571.9238536,39302352.551264495,971.2108904530012
1700153634.48069,39385750.067095645,971.3435754150621
1700153696.9100842,39468972.5492207,971.4757268645837
1700153759.2445307,39552062.22680931,970.5122654328513
1700153821.41935,39634935.48449949,970.646099320982
1700153883.438674,39717596.275252245,970.7793981041144
1700153945.3950534,39800164.833924524,970.4481598784852
1700154007.7436528,39883228.77117356,970.5815536397498
1700154070.1024969,39966297.212062314,969.7916586311502
1700154132.3782563,40049247.86734918,969.9262864495851
1700154195.0888712,40132750.067997366,970.0603809836383
1700154258.0213132,40216554.19433974,969.7507086459624
1700154320.7688684,40300111.92743359,969.8848417915395
1700154384.2476506,40384601.97268555,969.5320738135366
1700154447.6267555,40468949.45025657,969.4863871384289
1700154510.8305774,40553065.21403445,969.6205816029878
1700154574.1712184,40637348.95950794,969.7542503457668
1700154637.472451,40721571.58066802,969.8407609377676
1700154700.7463968,40805749.0565201,969.9735015647135
1700154764.0542898,40889961.16314223,970.1057250061142
1700154827.2556903,40974020.54136885,969.9490606073124
1700154890.2201836,41057768.82170423,970.0809622320794
1700154952.9836557,41141250.12015291,969.257122863845
1700155015.6761458,41224633.30693137,969.3903295098797
1700155078.3358917,41307974.69319483,969.2460209893237
1700155140.8334694,41391098.05734569,968.3500962295288
1700155203.276025,41474157.25250079,968.2983669378583
1700155265.7872767,41557308.19957721,968.4331350365991
1700155328.2445698,41640399.31020534,968.5673865036387
1700155390.747887,41723554.77332932,968.701124237237
1700155453.435519,41806967.415256836,968.8343511140275
1700155516.061407,41890302.42856075,968.4185419803102
1700155578.5187392,41973408.26961713,968.5520734974526
1700155640.7974708,42056280.41239008,968.6850976528262
1700155702.8728383,42138883.46423503,968.8176172663793
1700155764.9987674,42221560.52990166,968.9496351372122
1700155827.0116622,42304093.22962188,968.2187015353131
1700155888.8793142,42386435.3952005,968.3517818326454
1700155950.6327631,42468628.90977485,968.2890000386019
1700156012.237733,42550619.83537741,968.4215454549455
1700156073.7392635,42632471.8199367,968.55359340912
1700156135.5656488,42714739.248267345,967.9520072268016
1700156197.52938,42797183.248512045,967.596715860691
1700156259.7263694,42879917.06096672,967.6118668447833
1700156321.7770662,42962451.84713148,967.745106312372
1700156383.6850457,43044800.66168706,967.7173915839261
1700156445.6987643,43127296.35233388,967.2090580809288
1700156507.853579,43209969.53881516,967.342703455753
1700156569.8173828,43292388.971543916,967.2220426373636
1700156631.755997,43374773.161821045,967.3552969734617
1700156694.1666405,43457799.58196269,967.1200861448225
1700156756.4323938,43540636.64304227,967.2110898554083
1700156818.8225818,43623631.80507686,966.9604837330157
1700156881.2424393,43706656.052546196,967.0889668584709
1700156943.6753035,43789689.65627682,967.1353848293949
1700157005.9702733,43872537.41187389,966.8999245201632
1700157068.1163633,43955179.670793556,967.0326868383561
1700157130.1077108,44037619.04990628,967.1649651937882
1700157192.075829,44120017.84012764,967.2967621621083
1700157253.8237379,44202124.53108632,967.4280803007324
1700157315.4773097,44284097.429585226,967.5589221490054
