Wall time,Step,Value
1700127904.169639,5752781.826102678,978.358318365247
1700127962.2334101,5817622.019666689,978.9588936854404
1700128019.9699707,5882076.351028383,979.5444469058808
1700128076.6782749,5945359.324677861,980.1155344007543
1700128132.412382,6007513.182329277,980.6726854040444
1700128187.1474218,6068493.39772942,981.216403644484
1700128241.0884173,6128486.543569955,981.7471688637248
1700128294.1563413,6187477.437101492,982.2654382273423
1700128347.0243435,6246201.432911311,982.7716476373984
1700128399.0631087,6303963.099340276,983.2662129544818
1700128450.326597,6360799.983215541,983.7495311364293
1700128501.2947223,6417276.428943171,983.8815863896482
1700128554.3111486,6475753.138197474,984.3474838284121
1700128607.030641,6533929.998749543,984.803134922293
1700128660.0526943,6592400.582107966,985.2488737913553
1700128711.940186,6649620.779115377,985.6850201849094
1700128763.5135434,6706391.639884314,986.1118802459132
1700128817.5736294,6765855.003761172,980.4196971882475
1700128871.6492646,6825197.476465898,980.8955705719228
1700128931.9877238,6891495.374165162,981.3616246700127
1700128991.5903192,6957006.938549728,981.8181600730352
1700129051.4753308,7022958.528507819,982.2654652264378
1700129110.6519158,7088157.703610591,982.703817037852
1700129171.1272101,7154635.723169503,983.1334814482716
1700129230.8165717,7220246.522897421,983.5547139696333
1700129289.7505612,7285042.038088022,983.9677601910818
1700129348.3535042,7349405.762187561,984.3728562560262
1700129410.1001809,7417043.533550644,984.7702293119385
1700129471.0044622,7483782.082372593,981.095422972078
1700129534.1088269,7552893.05609997,980.0503787970738
1700129596.775392,7621577.8118311,980.4794867078499
1700129659.553912,7690364.787832129,980.9007134907159
1700129721.4773252,7758170.380905282,981.3142740856871
1700129782.9047084,7825469.986600734,981.7203756871943
1700129843.3668036,7891728.694127229,982.1192180898687
1700129902.8164907,7956893.689910476,982.5109940159664
1700129962.454227,8022379.561413851,982.8958894255607
1700130021.4238315,8087156.073505087,983.2740838105499
1700130080.3511164,8151935.060765379,983.6457504734577
1700130138.896823,8216285.940322564,984.0110567919371
1700130197.6907322,8280825.968228641,984.3701644698231
1700130256.033819,8344961.122095929,984.7232297755295
1700130314.1232312,8408895.030601973,985.0704037685242
1700130373.3982372,8474264.80707781,985.4118325145752
1700130432.5069497,8539446.689310692,985.3386260901023
1700130491.617319,8604468.334248368,985.6725160812014
1700130549.891878,8668549.362782445,986.0010140105472
1700130608.7968025,8733283.025814248,986.3242492877872
1700130666.8347414,8797058.088310735,986.6423472143272
1700130724.3140452,8860276.703555975,986.9554291450733
1700130781.3188946,8923020.007401733,987.2636126425923
1700130838.6938748,8986336.070913358,985.7996254788267
1700130896.8589132,9050679.689599885,986.1128416796035
1700130958.9324605,9119243.638805753,985.639763087733
1700131021.2347836,9188018.896912048,985.9498277844849
1700131085.890354,9259360.0594057,986.255223130676
1700131149.8114324,9329902.410660516,985.8228023012616
1700131212.8904057,9399515.15156713,986.1249731142985
1700131275.2117727,9468305.120430578,985.5265851811458
1700131336.909796,9536395.60438887,985.8269486169839
1700131399.016334,9604879.358662762,986.1229521960761
1700131467.346644,9680226.050337626,982.72532075548
1700131534.7433958,9754549.725827467,983.0411114198029
1700131601.201047,9827840.802474136,983.3524155151816
1700131666.7600029,9900126.905415129,983.6593278284872
1700131733.2980814,9973408.30833737,983.9619404952105
1700131799.4187477,10046247.825856611,984.2603430915251
1700131866.6424773,10120143.250472521,982.155341806045
1700131932.9739742,10193068.441694122,982.4632372392093
1700131998.5950549,10265232.26841187,982.7669362239952
1700132065.4984233,10338709.315743603,982.9866009828262
1700132132.1220179,10411918.965574572,983.2827370579391
1700132198.5469499,10484963.799974311,983.0797848221397
1700132264.4482148,10557449.228296842,983.3716191867085
1700132330.2401438,10629846.483886646,983.4611332600506
1700132395.4639723,10701612.096048186,983.7467470320172
1700132460.3136923,10772929.95067662,984.0286443413586
1700132525.7415814,10844944.353814874,983.1652431799712
1700132591.2853293,10917170.982157351,983.4478218195226
1700132659.7007182,10992414.38784295,983.7267934735106
1700132727.4868753,11066994.47309104,984.0022266292286
1700132794.5759034,11140820.31810014,984.2741880510208
1700132861.9081695,11215047.92223315,984.130370097971
1700132929.1172626,11289225.389869193,984.3983534802306
1700132995.8712502,11362950.701519553,984.6630213196206
1700133061.878228,11435851.100604802,984.9244346386305
1700133127.501459,11508386.206920596,985.182652971398
1700133193.1024125,11580943.934054961,985.4377344088103
1700133258.1463096,11652904.043691615,985.6897356419755
1700133324.6586804,11726393.663595608,985.9387120041323
1700133392.6686823,11801486.884501921,986.1847175110627
1700133460.4886456,11876372.496074248,986.4278049000699
1700133530.6250153,11953797.267166737,986.6680256675808
1700133602.0966816,12032656.76935585,986.9054301054288
1700133672.9261017,12110819.731476402,987.1400673358712
1700133744.787938,12190024.01815247,987.371985345392
1700133815.8282337,12268321.860837804,987.6012310173386
1700133886.7066467,12346321.318512257,987.8278501634406
1700133957.2245698,12423987.118945245,988.0518875542533
1700134030.9849484,12505615.24942372,988.273386948569
1700134104.4257834,12586880.333829915,987.450290954041
1700134177.0670643,12667260.414101463,987.6731971973207
1700134250.2748413,12748207.101415524,987.8936201254494
1700134322.8681571,12828502.105430469,988.1116008985814
1700134395.0239944,12908341.580834316,988.327179772254
1700134466.9241657,12987950.465422519,988.0682133361461
1700134538.2970855,13067000.32704349,987.2470668429904
1700134609.2002015,13145549.609297324,987.4645750320932
1700134679.6388257,13223589.77484209,987.679737786325
1700134750.0221646,13301586.73193752,987.8925927332281
1700134820.7909696,13379902.842053473,988.1031766997603
1700134891.997754,13458596.707380459,988.3115257334741
1700134962.7921927,13536839.985475058,988.5176751230274
1700135034.0258121,13615468.134402817,988.72165941805
1700135106.3037488,13695194.699162561,988.9235124483888
1700135178.0174289,13774319.438481526,988.6847648603277
1700135249.3397,13853036.227856431,988.8849395955558
1700135321.27938,13932451.921944793,988.8066023155847
1700135392.7572525,14011314.371775767,989.0042421166744
1700135464.0911434,14090056.60272897,989.1998690294379
1700135535.609029,14169068.564795746,987.7853797441742
1700135606.4660301,14247352.097610945,987.9859795269812
1700135676.9812057,14325267.18281148,987.8206319340169
1700135747.8929405,14403536.376182793,988.019234360011
1700135819.06638,14482182.905938566,988.2158638360008
1700135890.80761,14561531.454254644,986.2669695034618
1700135962.0165164,14640299.09061336,986.4713506934569
1700136032.8489969,14718636.254882384,986.5712699415498
1700136103.6288984,14796810.17808287,986.7722287027096
1700136173.9469242,14874443.561180914,986.9712389985211
1700136243.8964622,14951614.300697811,987.168328932131
1700136316.1897852,15031710.464531004,987.3635260688277
1700136388.5675426,15111958.48507489,987.5568574488482
1700136460.3205247,15191512.522200461,985.8356950350905
1700136533.008087,15272010.714430897,985.5173853700039
1700136605.911842,15352653.232828636,985.7178887711862
1700136678.4787679,15432944.68760394,985.9165112558616
1700136750.5932298,15512740.19810808,986.1132790696767
1700136822.1291516,15591899.403765965,985.8502854327497
1700136893.1843433,15670520.840068283,986.0457671866044
1700136964.102829,15748975.00275514,984.5860689533606
1700137034.6258287,15826941.77369612,984.649158674934
1700137104.590574,15904275.004096229,984.8483333184116
1700137174.0343564,15981035.755560758,984.8995082248704
1700137243.616995,16058000.920058817,985.0958218598893
1700137312.617787,16134338.5997917,985.2903676348903
1700137381.0451086,16210039.37686869,984.0985308487681
1700137449.947675,16286171.109177062,984.2964806569535
1700137519.9249213,16363621.02069053,984.492671338485
1700137590.2759283,16441435.267384537,984.687126142063
1700137660.1768773,16518764.361034513,984.8798679085173
1700137729.4835975,16595445.02744777,983.8060395740949
1700137798.33509,16671637.05276258,984.0015756015456
1700137867.5430381,16748302.587856993,983.773802113301
1700137936.691633,16824927.76993135,983.9679946851884
1700138005.391375,16901060.644720018,984.0162396824275
1700138074.7209122,16977738.591009475,984.2077962452915
1700138144.4187295,17054911.1923224,984.3977151319052
1700138213.5842047,17131500.73845599,983.3545168676337
1700138282.2966633,17207608.776976164,983.0923002729594
1700138350.5049148,17283172.58563474,983.1484975188179
1700138418.2871401,17358283.447874475,983.3405778391854
1700138487.4029374,17435038.149538137,983.5310499025619
1700138557.231466,17512563.655180648,983.719933729106
1700138626.5575795,17589512.925799422,982.3075382347811
1700138697.2313921,17667881.689987816,982.5007164449291
1700138767.8572903,17746203.10744447,982.6923034675682
1700138839.1554127,17825191.05637674,981.4195194383905
1700138910.2872481,17904010.6048794,981.0463332851399
1700138981.0957341,17982468.899160206,980.753825286583
1700139053.8295867,18062974.470680162,980.9506341915422
1700139127.7249355,18144958.19893473,981.1458542330216
1700139201.1130614,18226377.252339505,981.3395044777824
1700139274.5782065,18307897.224901155,981.5316036887344
1700139347.7721226,18389095.80044879,981.7221703309654
1700139421.0395777,18470341.96440859,981.0884364114988
1700139494.1224551,18551373.646355834,981.2796586439487
1700139566.973201,18632100.192035787,981.4693730633707
1700139639.8473375,18712852.889143918,981.6575973398559
1700139712.992591,18793867.27609148,981.844348868476
1700139785.7373853,18874394.23405928,982.0296447746133
1700139859.9995534,18956687.127051428,982.2135019191669
1700139934.4053938,19039193.45843192,982.3391804175235
1700140008.9666448,19121864.63778796,982.5204565499555
1700140082.9862142,19203923.513954893,980.8615783800716
1700140156.4744616,19285399.349646028,981.0480348154797
1700140229.847379,19366655.696493898,981.2330705924576
1700140302.9935637,19447577.460921396,981.4167017943565
1700140375.6533444,19527937.91583283,980.3792382826498
1700140447.9533503,19607861.19119448,980.5653104970651
1700140519.954272,19687468.174667094,980.749985896169
1700140592.4345655,19767778.14793807,980.9332800582654
1700140664.9419115,19848209.89173974,981.1152083308698
1700140737.1725903,19928367.433496013,980.4620556378555
1700140809.4725134,20008677.02298292,980.6447966729095
1700140882.807929,20090292.603908457,980.8261907243301
1700140955.6082115,20171313.436339073,981.0062525405597
1700141027.9626498,20251838.33917696,981.1849966555193
1700141100.081066,20332108.40970448,981.3624373924948
1700141172.8775096,20413090.84534824,980.3446234231468
1700141245.2692165,20493629.033672865,980.5244168634979
1700141317.275975,20573743.184373528,980.7029131938378
1700141388.8560708,20653376.219254922,980.8801263122326
1700141460.4074438,20732935.47366228,981.0560699189125
1700141533.444111,20814138.234597407,981.2307575197799
1700141606.3729203,20895249.46096417,981.3433719474663
1700141680.2148879,20977405.99414353,981.5158332326058
1700141753.9427419,21059476.138564333,980.4980057962094
1700141827.1876495,21141022.634423133,979.8932193660089
1700141900.1823583,21222320.470225386,979.5330645268904
1700141972.9343743,21303371.2242045,979.7106861295207
1700142045.6032984,21384354.99689232,979.8870700535066
1700142118.0482244,21465098.110294607,979.8081045372702
1700142190.6501422,21545947.388579756,979.230859649796
1700142263.3546326,21626832.805639632,978.1128749773073
1700142335.9683638,21707671.879252274,978.2934709382707
1700142409.022694,21789112.876282148,977.4447058205183
1700142481.899612,21870390.916869417,977.6268625016204
1700142554.4765902,21951352.765514176,975.942942846749
1700142626.57181,22031779.39314664,975.9976254401253
1700142698.2628465,22111756.00497627,975.5748415711585
1700142770.1265059,22191973.936188202,975.0775525129166
1700142842.1931884,22272397.660121843,975.2662288503194
1700142913.9533422,22352441.640386317,975.4536421581262
1700142985.6240058,22432395.267077938,975.4135551228338
1700143057.9282773,22513040.31116199,974.7542623058818
1700143129.989824,22593433.351318315,974.9420429858019
1700143202.6464105,22674492.370030988,975.1285828705028
1700143275.1168604,22755376.175155465,975.1698052468346
1700143347.7734551,22836426.762262415,975.3544447152302
1700143420.252339,22917295.04650159,975.537875845585
1700143492.4556525,22997873.684303205,975.7201103699107
1700143565.1545708,23079068.578888126,975.4474100873408
1700143637.9907522,23160353.10018078,975.1203817846667
1700143711.792356,23242891.6811742,975.3026781367445
1700143785.2145424,23325002.50087423,975.4838002431561
1700143858.369367,23406812.659481324,975.6637593233954
1700143931.1102445,23488152.879628096,974.6736080780352
1700144003.7613094,23569335.30181763,974.8555868082096
1700144076.0260413,23650075.933671743,975.0364078904115
1700144147.9882853,23730450.83911073,975.2160822464483
1700144220.0257087,23810987.833992574,975.3946206611785
1700144291.6461864,23891062.89030045,975.5720337846519
1700144362.8304322,23970655.997475874,975.7483321342088
1700144433.654448,24049859.724475265,975.6185357514017
1700144504.620102,24129324.123251818,975.7937400492741
1700144576.2660537,24209726.23854009,975.9678534726859
1700144647.5817506,24289773.70310581,975.9175352078314
1700144721.0793407,24372283.828776203,976.090299487636
1700144794.8766828,24455052.070996378,976.2619977831631
1700144868.562368,24537721.908206183,976.4326398448749
1700144942.6652424,24620877.305379953,976.6022353046891
1700145016.367967,24703580.19177966,976.7707936777746
1700145089.992146,24786131.180174835,976.938324364315
1700145163.3687756,24868352.90024051,977.1048366512407
1700145236.3105636,24950087.6842052,976.8997722536341
1700145308.8642359,25031368.749173332,977.0655796700228
1700145381.095778,25112264.336724747,977.2303880246654
1700145453.0268617,25192834.647383355,977.3942062383668
1700145524.5770488,25272985.59673868,977.5570431260488
1700145596.0439136,25353087.63520063,977.7189073983162
1700145667.1946344,25432854.235908516,976.7916357981245
1700145738.4684374,25512825.319300186,976.955354340308
1700145809.5496068,25592605.708760634,976.2221031256923
1700145880.6306329,25672428.76857838,976.3869833649177
1700145951.9075022,25752519.067182664,976.5508928690712
1700146023.3115017,25832761.389723226,976.7138401045024
1700146094.4846597,25912728.665612374,976.8758334394021
1700146165.6871154,25992680.4671383,977.0368811452207
1700146236.855143,26072601.51389643,977.1083502116294
1700146308.0220702,26152486.917781945,977.2678325695882
1700146378.9444213,26232106.3339203,977.4263918011723
1700146449.5027304,26311319.039694954,976.8766051283907
1700146520.0215316,26390498.6287468,977.0357305962663
1700146591.1455286,26470317.04906779,977.1939426962105
1700146662.1482196,26550011.982149173,976.874013474807
1700146732.8758342,26629399.424564112,977.0320221634291
1700146803.6918535,26708884.830721132,977.1891314026016
1700146874.8631878,26788595.429453686,977.3453487726083
1700146945.7762976,26868041.96595747,977.0145862381819
1700147016.5900688,26947419.440972324,977.170656927839
1700147087.3674679,27026807.69907373,976.4244436665168
1700147158.4280055,27106571.32906654,976.5817445824317
1700147229.7327707,27186665.74655322,976.7381646504998
1700147300.999453,27266734.97852018,976.893711171238
1700147372.0338569,27346553.386432096,977.0483913647187
1700147445.8826845,27429451.69671577,977.2022123716746
1700147519.6842234,27512319.10737383,977.3551812545858
1700147593.0970664,27594753.625936493,977.5073049987483
1700147666.1990871,27676841.68652033,976.5262113498537
1700147739.0184515,27758611.819302667,976.6803419023959
1700147812.126483,27840605.17616912,976.8336276689587
1700147884.9561787,27922255.917008597,976.9860754998471
1700147957.6434548,28003746.11022496,977.1376921715104
1700148029.9528291,28084817.685574282,977.0986358470403
1700148101.962008,28165556.007482506,977.2492197766034
1700148173.9322152,28246311.110899817,977.2035714120773
1700148245.5397787,28326655.990261484,977.3531573958829
1700148317.0380995,28406921.14855284,977.5019384229156
1700148388.9387753,28487720.24657848,977.6499208993611
1700148460.7298691,28568423.66301305,977.7971111636168
1700148532.5942106,28649228.702407874,977.9435154871861
1700148605.1139197,28730725.162684787,977.6053740596194
1700148678.4047089,28813060.50573814,977.7517513584181
1700148752.4754,28896256.86652377,977.0913974873374
1700148826.5090418,28979423.37470362,975.8910515860549
1700148900.666539,29062682.210193463,976.0418636085344
1700148975.303587,29146446.28102729,974.8686861665765
1700149049.7161262,29229983.362727646,975.0220486325402
1700149124.2733486,29313750.620573964,975.1746087271176
1700149198.766802,29397479.976306863,974.4591571597964
1700149273.076963,29481024.189986702,974.612820955957
1700149347.1208766,29564276.725557163,973.7473481565202
1700149420.9942021,29647357.993572906,973.0438861190975
1700149494.8847895,29730488.47800519,973.2009504019217
1700149568.7085497,29813540.036674805,973.3572051823243
1700149642.2414818,29896256.8445768,973.3714565512356
1700149716.1848788,29979408.023533307,973.5265432858486
1700149790.3148725,30062704.108456373,973.6808366123499
1700149865.2755759,30146902.940914147,973.8343425270656
1700149939.9253206,30230753.79415206,973.9870669660588
1700150014.455625,30314490.219781693,974.1390158058854
1700150089.6418898,30398857.571835443,974.2901948643375
1700150164.5710423,30482905.933944017,974.4406099011762
1700150239.906461,30567518.529169295,974.5902666188537
1700150315.1280684,30652034.044194717,974.7391706632238
1700150390.0877845,30736265.849526104,974.8873276242431
1700150464.751761,30820174.705378078,975.0347430366601
1700150539.5020924,30904236.77083507,974.7081207420457
1700150614.4096751,30988518.112227026,973.97354830986
1700150688.9800496,31072421.495351903,974.1228111137227
1700150763.2675366,31156011.551573228,974.110534327694
1700150837.6273954,31239673.489688747,974.2588004790648
1700150911.7405815,31323038.239616998,974.406335076872
1700150985.7972589,31406306.559867702,974.5531434487842
1700151059.7442033,31489454.978644475,974.6992308708725
1700151133.8672698,31572741.603870507,974.8446025682331
1700151208.7544813,31656864.046927344,974.9892637156019
1700151283.4316037,31740764.916207682,974.2079925187081
1700151358.970668,31825568.969134275,974.353960240144
1700151434.8378136,31910785.713968955,974.4992194746545
1700151510.6593766,31996002.842823587,973.7268093944232
1700151587.326544,32082296.47529048,973.8733394864247
1700151664.2924895,32168928.667617165,972.9253392049204
1700151741.3216126,32255616.2462019,973.0736377198773
1700151818.0191867,32341932.968772776,973.2212246995257
1700151895.2545795,32428809.132038016,973.3681051791848
1700151972.51402,32515723.24919692,973.5142841467845
1700152049.5804796,32602409.84283819,973.5617902861363
1700152126.3290775,32688732.709844504,973.7068628101016
1700152202.8888242,32774816.69475178,973.851247170226
1700152279.769533,32861313.567442413,973.9949481797166
1700152356.3871334,32947511.450257946,973.4114900773465
1700152433.778996,33034495.848773576,972.2769402462437
1700152511.1452336,33121502.28069475,972.4243283935816
1700152589.4891858,33209756.680032462,971.865638114292
1700152667.582724,33297736.68834586,972.0136510483006
1700152745.46823,33385489.68514866,972.1609728291174
1700152823.544572,33473440.111503247,972.3076082133032
1700152901.7155237,33561491.70874934,972.4535619138825
1700152980.5143287,33650233.901352584,972.5988386008403
1700153059.919878,33739643.854582705,972.7434429016129
1700153139.0368314,33828732.919138476,972.8873794015705
1700153218.8388643,33918493.5000868,973.030652644495
1700153298.4922173,34008086.61488999,973.17326713305
1700153377.841238,34097342.51604144,973.315227329245
1700153457.0580473,34186489.6757626,973.456537654893
1700153536.1825373,34275564.21109566,973.5972024920628
1700153615.034984,34364349.02750914,973.7372261835236
1700153693.5990283,34452815.94315657,973.8599740569716
1700153772.0009568,34541122.94024959,973.9987743912332
1700153850.0850296,34629075.66777055,974.136946168079
1700153927.9868538,34716839.10302126,974.2744935788107
1700154005.584335,34804266.19707443,974.2544620879373
1700154082.9010887,34891383.13177139,974.3059905852327
1700154160.3621292,34978704.624840826,974.4423530239865
1700154237.5282075,35065691.60779124,974.4274449800816
1700154314.3719034,35152322.682537064,974.5630015466809
1700154390.9977639,35238708.084560856,974.6979533576687
1700154467.7683322,35325262.73139861,974.8323043839194
1700154544.554672,35411803.52934362,974.4383073593281
1700154621.040573,35498007.34913398,974.5729018017107
1700154697.2141268,35583858.7093336,974.7069008251766
1700154773.1936517,35669495.36587846,974.840308305404
1700154850.0287216,35756055.00358887,974.6624207942249
1700154926.636419,35842345.0237972,974.7954947247142
1700155003.4506304,35928869.98313242,974.9279848626429
1700155079.9616003,36015055.71576187,974.6244240007168
1700155156.8616545,36101689.8249011,974.7569264367254
1700155233.5978649,36188107.914122105,974.7950843712097
1700155310.2718947,36274398.12932716,974.9266859321731
1700155386.78275,36360505.84624371,975.05771609866
1700155463.214877,36446562.64296713,975.1881785188193
1700155539.8328655,36532894.9547198,975.3180768098197
1700155616.1540463,36618896.295083344,975.4474145581776
1700155692.4257193,36704870.34675351,975.5761953200815
1700155768.4365985,36790555.49288696,975.3178114051461
1700155844.5486062,36876399.92481266,974.5529519717028
1700155920.8587048,36962495.1532075,973.6567606831308
1700155997.2399216,37048634.601472594,973.7894154914629
1700156073.5515053,37134680.51104476,973.087570927441
1700156149.749523,37220596.00418937,973.221288515131
1700156225.6981065,37306229.77521691,972.9244043493134
1700156301.4893267,37391677.69072893,973.0581157562865
1700156377.2537427,37477047.195462435,973.191261700183
1700156452.7770088,37562150.167447194,973.3238456942154
1700156528.297089,37647254.15849428,973.4558712225631
1700156604.3492634,37732938.7834948,973.5873417406724
1700156680.3895037,37818619.5140944,973.7182606755513
1700156756.1672294,37903998.64811054,973.848631426062
1700156832.2419784,37989611.951657124,973.9784573632093
1700156908.0062792,38074877.11686421,974.1077418304251
1700156983.5833244,38159903.79263944,974.23648814385
1700157059.3043382,38245166.46931803,974.3646995926114
1700157134.8676307,38330271.61515892,974.4923794390974
1700157210.1236145,38415031.97457495,974.6195309192284
1700157285.1905808,38499592.17891303,974.5563990627566
1700157360.0809455,38583969.63846973,974.6829892502599
1700157434.8150027,38668193.334254876,974.8090586242109
1700157509.3379018,38752188.47372632,974.6844816113232
1700157583.6626463,38835972.54346928,973.8188371771445
1700157657.8868713,38919664.27369872,973.9465200433685
1700157732.5180392,39003854.118966565,972.9609362820869
1700157807.1530766,39088031.36035558,973.0904023194685
1700157881.7071896,39172091.323096,972.8470327125024
1700157956.7809741,39256693.989209615,972.9763903336208
1700158032.10506,39341579.76050835,973.1052238644031
1700158107.2005491,39426198.34924576,973.2335364193351
1700158183.136104,39511779.410699904,973.3613310882841
1700158258.9705935,39597208.66476283,973.488610936742
1700158334.599605,39682385.08679295,973.6153790060646
1700158410.3846328,39767723.015048616,973.0926077159816
1700158486.0731094,39852981.88267034,972.2716735389616
1700158561.7056792,39938206.46395876,972.4009110058194
1700158637.3278158,40023454.471653104,972.5296327120973
1700158712.7921147,40108545.68119398,972.5357862183726
1700158787.9752355,40193318.86996072,972.6637890104796
1700158862.8958762,40277799.89957668,972.7912838188007
1700158937.7098305,40362179.11290071,972.9182735978433
1700159012.4463906,40446497.361493826,972.9605710713108
1700159086.971986,40530580.08456516,973.0867677271525
1700159161.4269829,40614598.85646651,972.5557406203235
1700159236.2420182,40698984.9578017,972.3645443214035
1700159311.0846884,40783422.14782142,972.4916537159806
1700159386.2495623,40868153.09368082,972.6182651453296
1700159461.3273926,40952793.990279526,972.744381466983
1700159536.1847217,41037188.34812459,972.7499098352431
1700159610.8271248,41121341.28859039,972.8753383469908
1700159685.222457,41205214.18165369,973.0002790505092
1700159759.6945763,41289144.896359734,972.8465381671701
1700159834.0322945,41372941.42048237,972.9711894796875
1700159908.1912045,41456536.76480282,973.0953586329391
1700159982.2007802,41539971.38017607,972.3977651559413
1700160056.0160842,41623198.17364777,972.5229708920347
1700160129.695602,41706268.290984586,972.6476949318906
1700160203.8509676,41789767.60449919,972.7719399879065
1700160278.1216602,41873455.39012811,972.6903458131923
1700160352.595907,41957437.78278123,972.8141364200181
1700160426.8624444,42041200.370381385,972.8579500739683
1700160500.955252,42124775.36720298,972.9809888757991
1700160575.1505065,42208509.513210714,973.1035593552583
1700160649.482366,42292437.412479386,972.5779118196151
1700160723.5708675,42376094.51638642,972.1141512600151
1700160797.599525,42459690.961286746,971.7406650704874
1700160872.2212312,42543934.79920004,971.8655160247816
1700160946.6641028,42627975.08144932,971.9207091466843
1700161021.2584686,42712159.32407,972.044785436214
1700161095.8502636,42796357.781403676,972.1683952359008
1700161170.4480896,42880562.58964129,972.2915411100836
1700161244.8834543,42964576.354205884,971.9990172040671
1700161319.1333642,43048362.939532645,972.1222266265905
1700161393.1975436,43131939.67129886,972.2449760317427
1700161467.210103,43215480.810011074,972.3672679299261
1700161540.952945,43298719.043473646,972.0596424957395
1700161614.5640893,43381814.98026439,972.1820388574015
1700161687.918013,43464627.57868547,972.0968921424219
1700161761.1557376,43547315.25717058,972.218869970809
1700161834.2635312,43629860.35752893,972.3403970638035
1700161907.2015529,43712212.48316476,972.461475854662
1700161980.1025982,43794493.97823092,972.0109936721956
1700162053.4228814,43877181.63409928,972.1325180714011
1700162126.6296837,43959767.95701847,972.2535964645205
1700162199.570109,44042054.902191125,972.3742312421161
1700162272.295694,44124103.00319657,972.4944247777076
1700162344.8489096,44205972.63389758,972.6141794279231
1700162417.7296638,44288282.925901845,972.7334975326495
1700162490.9271128,44370994.32791466,972.852381415181
1700162564.6402662,44454271.18776596,972.3964940744074
1700162638.5543633,44537759.3424455,972.5158447722193
