Wall time,Step,Value
1699959126.6718822,3689352.2130123675,984.1021307371584
1699959183.2043958,3751320.1742475107,984.8746694956184
1699959238.8664255,3812399.8206380536,985.6185891298807
1699959293.660341,3872645.0600027717,986.3354506831524
1699959350.94189,3935568.6290724077,987.0267036955557
1699959409.2247837,3999619.2803546153,987.6936959851006
1699959465.9243202,4061942.02775124,988.3376824168314
1699959523.507288,4125396.7169375727,988.959832780198
1699959580.554181,4188225.148870377,989.561238878688
1699959640.297754,4253342.89201329,990.1429209221185
1699959700.0680356,4318698.785267708,990.70583330032
1699959760.3572109,4384905.98688226,991.2508698069443
1699959822.4370348,4453393.782700554,991.778868373541
1699959882.725501,4519888.414098098,992.2906153666422
1699959942.081639,4585398.467824386,992.7868494942037
1699960000.1900826,4649577.134439864,993.2682653622146
1699960057.0419106,4712392.467512697,993.7355167174893
1699960112.6573193,4773852.182769658,994.1892194084774
1699960167.0611155,4833971.547813953,994.6299540922888
1699960220.2761846,4892778.461986711,995.0582687129588
1699960272.015756,4949955.777740459,995.4746807731877
1699960327.6551542,5011120.128746586,995.8796794193647
1699960383.1410534,5072075.004662343,996.2737273575345
1699960437.7171035,5131984.44606328,996.657262616087
1699960491.3718612,5190778.986817267,997.0307001692872
1699960544.0179856,5248487.610576495,997.3944334342966
1699960599.8692436,5309517.188885695,997.7488356530384
1699960654.861237,5369651.496020424,998.0942611691115
1699960709.4678473,5429400.748818271,998.4310466089356
1699960763.0171785,5488037.739768322,998.7595119754045
1699960815.6031644,5545631.36642667,999.0799616615158
1699960867.1873589,5602121.139714534,999.3926853907254
1699960917.8932283,5657658.96496474,999.6979590901357
1699960967.743972,5712264.889140334,999.9960457020443
1699961017.3514569,5766632.206445021,1000.287195938876
1699961066.0628862,5820060.252248746,1000.4396956535436
1699961113.985708,5872657.132378755,1000.7192454889206
1699961161.5662847,5924925.43840402,1000.9925092941332
1699961210.7350235,5979095.456836646,1001.2596966035906
1699961259.56874,6032928.3325716425,1001.360132318343
1699961308.7904768,6087089.3869737135,1001.617588341832
1699961357.0487034,6140161.228567547,1001.86950381059
1699961404.997241,6192753.34327561,1002.1160555509026
1699961455.359515,6247784.718351355,1002.3574129437391
1699961505.7274294,6302751.963005866,1001.6000674309493
1699961562.2440193,6364337.613662235,1001.842260182582
1699961618.1532273,6425236.600287296,1002.0795063862499
1699961674.4892683,6486575.213356927,1002.3119559374203
1699961730.1298685,6547178.793962134,1002.539752735742
1699961786.9100642,6609133.984186774,1002.7630349818688
1699961842.9277425,6670254.309453357,1002.9819354568222
1699961898.2695322,6730632.239622477,1003.196581785079
1699961953.3842711,6790650.777877655,1003.4070966824838
1699962011.6408467,6853894.638052287,1003.6135981899922
1699962069.1532817,6916343.880437431,1003.816199894185
1699962129.252749,6981272.903411723,1004.0150111354163
1699962188.9362261,7045872.596223008,1004.210137204398
1699962248.6216183,7110617.325746646,1004.4016795279637
1699962307.4560337,7174463.451600079,1004.5897358446989
1699962365.7924054,7237848.516868072,1004.7744003710787
1699962423.249057,7300303.410127817,1004.9557639587049
1699962479.7561584,7361722.107186741,1005.1339142431937
1699962536.48429,7423501.943446146,1005.3089357852282
1699962592.603146,7484649.3083195845,1005.4809102042512
1699962648.7638087,7545886.611128227,1005.6499163052426
1699962704.6110854,7606793.494188684,1005.8160301989952
1699962760.8402488,7667960.8959409315,1005.9793254162761
1699962816.6953614,7728759.930284136,1006.13987301623
1699962872.4035163,7789403.20364866,1006.2977416893646
1699962929.6463382,7851609.489626125,1006.4529978554274
1699962986.820992,7913706.261144799,1006.41424434356
1699963044.0461936,7975719.552142177,1006.566119644559
1699963100.4526362,8036847.940216495,1006.7155422784411
1699963157.5129914,8098776.436709062,1006.8625711092926
1699963213.7226927,8159766.870892444,1007.0072631324988
1699963269.4795022,8220270.781417635,1007.1496735483154
1699963324.8818288,8280341.055759629,1006.274905845269
1699963380.9300425,8341046.202265293,1006.4212940968239
1699963437.8742187,8402842.74118447,1006.5654271202976
1699963494.1347945,8463910.197782636,1006.7073565622146
1699963554.016023,8529127.181879675,1006.8471325040535
1699963614.166231,8594552.736599177,1006.984803521084
1699963676.7553937,8662666.362659723,1007.120416738568
1699963738.6262715,8730028.755516883,1007.2540178854641
1699963799.647415,8796489.333129492,1007.3856513457622
1699963859.939458,8862172.062256478,1007.5153602075696
1699963919.6178982,8927225.702719577,1007.6431863100639
1699963979.6128602,8992736.379250618,1007.7691702884179
1699964045.8998256,9065143.779031405,1007.8933516168
1699964111.331335,9136600.04177484,1008.015768649545
1699964175.8832364,9207097.511725022,1008.1364586605838
1699964239.554915,9276632.801741188,1008.2554578812211
1699964304.2418067,9347255.08577998,1008.3728015363369
1699964368.5797124,9417494.959623626,1008.4885238790904
1699964433.948896,9488863.01126256,1008.6026582241991
1699964498.4880478,9559323.632627143,1008.7152369798581
1699964562.3544261,9629066.83476409,1008.8262916783657
1699964627.4305742,9700130.982751647,1008.329333406907
1699964692.298598,9770972.405335795,1008.441783514371
1699964756.9995427,9841717.95795298,1008.5527414407204
1699964821.2179258,9911974.335606204,1008.6622366369816
1699964885.3431313,9982181.048657542,1008.7702977842193
1699964948.884949,10051777.199991586,1008.8769528185371
1699965012.0524619,10120975.454383356,1008.9822289551064
1699965075.971874,10190908.617644424,1009.0861527112747
1699965140.135119,10261037.48084868,1009.1887499287891
1699965207.1475248,10334281.810756357,1009.290045795175
1699965273.6252942,10406911.670537112,1009.3900648643106
1699965339.4849625,10478828.17998937,1009.4888310762275
1699965405.74631,10551209.636452906,1009.586367776174
1699965471.9703622,10623573.059807148,1009.6826977329737
1699965537.8304596,10695505.35548371,1009.777843156706
1699965603.0097263,10766678.395463789,1009.8718257157419
1699965667.9129162,10837507.258088786,1009.9646665531588
1699965732.8231807,10908442.357226856,1009.8341990997042
1699965797.20854,10978820.474431243,1009.9262618832504
1699965863.0182374,11050765.068360925,1010.0172261480486
1699965930.1716943,11124376.55422142,1010.1071113945159
1699965997.1035526,11197754.215515958,1009.9849485836421
1699966066.5296042,11273763.203048829,1010.0740742048398
1699966137.2876048,11351277.924888413,1010.1621609698087
1699966207.4785373,11428133.919811867,1010.2492268934825
1699966278.619854,11506013.390554653,1010.3352895766586
1699966348.9639983,11583003.365688877,1010.4203662178314
1699966419.0331805,11659703.886532864,1010.5044736246207
1699966488.8925598,11736115.985277489,1010.5876282248138
1699966562.5164135,11816661.133336978,1010.1549259941227
1699966635.8677895,11896869.151796963,1010.2393631487577
1699966708.4373212,11976217.193910759,1010.322859620609
1699966781.4557674,12056172.316116156,1010.4054310011932
1699966853.8889694,12135500.925424865,1010.4870925393561
1699966925.9087641,12214369.096610218,1010.5678591506364
1699966997.7588296,12293075.516083678,1010.6477454263222
1699967069.0933657,12371260.838890187,1009.4898790152815
1699967139.9746425,12448989.025134994,1009.5753313563465
1699967210.4159076,12526263.644665726,1009.6598671468697
1699967280.8292055,12603559.985634312,1009.7435010127549
1699967351.519422,12681177.11266936,1009.8262472703636
1699967422.617554,12759168.1464392,1009.9081199346606
1699967493.310597,12836750.868692014,1009.310762668318
1699967564.3176258,12914781.040215224,1009.3948104727175
1699967636.3904274,12993922.53180368,1009.47798465277
1699967707.922539,13072476.149426764,1009.5602987182326
1699967779.130643,13150650.538234137,1009.6417659017393
1699967851.055143,13229573.242357165,1009.722399165871
1699967922.5359716,13307972.27488525,1009.8022112100097
1699967993.8692849,13386243.695939839,1009.152268010265
1699968065.414475,13464847.930704575,1009.2345124682014
1699968136.2911568,13542734.475515332,1009.3159317801878
1699968206.8113081,13620253.449705495,1009.3965382619429
1699968277.6770723,13698193.237373186,1009.4763439853097
1699968349.0450122,13776557.206029633,1009.5553607842634
1699968421.1254537,13855623.217388088,1009.633600260741
1699968492.7183053,13934128.481883027,1009.7110737903006
1699968563.9917538,14012209.432452045,1009.787792527616
1699968635.1159794,14090144.020379297,1009.2008946203271
1699968705.7376883,14167543.736459581,1008.9496623096734
1699968775.941181,14244495.384575792,1007.6885983553608
1699968849.0403223,14324513.491087718,1007.7746739366504
1699968922.2817287,14404744.592133973,1007.8599306508243
1699968994.8687801,14484274.602071853,1007.9443800857497
1699969068.2570202,14564819.710532764,1008.0280336116821
1699969141.8089643,14645553.929569768,1008.110902386349
1699969215.1071868,14725936.54163886,1008.1929973598936
1699969288.0011942,14805860.482579518,1008.2743292796785
1699969360.300905,14885133.489914905,1008.354908694959
1699969432.1544108,14963902.7099481,1008.4347459614269
1699969503.9444275,15042523.171552438,1008.5138512456294
1699969575.2841237,15120652.327314341,1008.5922345292679
1699969646.0620265,15198170.800152645,1008.6699056133799
1699969716.3234286,15275116.609451251,1008.7468741224086
1699969786.8637977,15352283.376785556,1008.8231495081617
1699969856.8336332,15428826.209355,1007.9474247579058
1699969926.2261314,15504753.138959466,1007.8881539969677
1699969996.0291684,15581136.70765908,1007.9677689555499
1699970067.1355715,15658882.382684369,1008.046679487957
1699970138.6389432,15737029.457918447,1008.1248948630887
1699970209.7000215,15814710.653314903,1008.1291686181194
1699970280.162382,15891744.55548117,1008.2063772158258
1699970350.1814702,15968303.34349174,1008.2829144064949
1699970420.6242678,16045375.588423228,1008.3587888722492
1699970491.1310287,16122427.503864277,1008.4340091461619
1699970561.223362,16198984.99425764,1008.0869880126742
1699970631.7660568,16276091.013556937,1008.1629370990312
1699970702.8217676,16353731.20621898,1008.238239599422
1699970773.3583596,16430788.97179642,1008.3129036986172
1699970843.4715862,16507357.163097264,1007.825328366472
1699970913.1121514,16583394.901857434,1007.9013803087632
1699970982.3794618,16658983.821783831,1007.9767954806262
1699971053.0014136,16736282.111733465,1008.051581808807
1699971124.2438343,16814385.673859127,1008.1257470890317
1699971194.9429111,16891892.36111432,1008.1992989887024
1699971267.0030057,16970866.11515548,1008.2722450495264
1699971339.075561,17049797.727877367,1008.3445926900821
1699971411.7993999,17129452.579029996,1008.4163492083208
1699971484.398751,17208947.34728776,1008.3550749830284
1699971556.6530569,17288079.86550753,1008.4262734319354
1699971630.8301368,17369358.11847481,1008.4968970866515
1699971706.6103046,17452198.395900536,1008.5669528448515
1699971781.8464248,17534454.852145385,1008.6364474942876
1699971857.0958045,17616815.67400619,1008.7053877149706
1699971932.0313315,17698865.84370895,1008.7737800812988
1699972006.9690678,17780990.63046939,1008.7124014514807
1699972081.680587,17862910.373572562,1008.7802913088865
1699972156.0764813,17944522.728326816,1008.8476479143033
1699972230.458872,18026168.321503136,1008.9144774926082
1699972305.0332458,18108092.363769222,1008.980786172169
1699972379.1619656,18189535.05223044,1008.1135030189386
1699972455.012662,18272789.871012945,1008.182861614733
1699972531.0898774,18356243.035623994,1008.2516857449676
1699972607.3042006,18439888.0597218,1008.3199815296317
1699972682.941699,18522901.812957026,1008.3877549956355
1699972758.065767,18605354.058893815,1008.4550120785733
1699972832.9850252,18687572.83976318,1008.5174648581069
1699972907.6355884,18769453.042424735,1007.8176640520511
1699972981.7992296,18850790.428584658,1007.886692720183
1699973055.530152,18931668.931625407,1007.9552032007882
1699973128.942049,19012221.621221986,1008.0232012730722
1699973203.0112205,19093556.91881092,1008.0906926306234
1699973277.358806,19175100.96640328,1008.157682882992
1699973351.4278276,19256367.748036295,1008.2241775572361
1699973425.6457489,19337863.457050398,1008.2901820994313
1699973501.1430633,19420660.563924342,1008.3557018761494
1699973576.10225,19502856.5468542,1008.4207421759033
1699973650.581675,19584541.890193798,1008.4853082105617
1699973724.7799323,19665955.37016626,1007.851203870469
1699973799.510402,19748109.05163078,1007.9177122330426
1699973873.8145134,19829806.807849657,1006.6493985260709
1699973947.7458057,19911111.997333292,1006.7204137933793
1699974021.1941466,19991891.14277346,1006.7909203245706
1699974094.5768828,20072641.38598066,1006.8609235319148
1699974169.58681,20155143.735924236,1006.930428751184
1699974244.5262032,20237576.397667203,1006.5991829945559
1699974320.3592353,20321017.986004114,1006.6693212854391
1699974396.0927474,20404374.54986637,1006.1401991992968
1699974471.3379176,20487189.74986278,1006.2117540254497
1699974546.3564553,20569756.07851466,1006.2828085454962
1699974621.1794586,20652072.56468296,1006.3533679531197
1699974695.9428213,20734304.44474502,1006.4234373703675
1699974770.4281049,20816256.18232243,1006.4930218488814
1699974845.0042012,20898338.26212689,1006.5621263711031
1699974919.6203952,20980438.818107653,1006.6032062560924
1699974994.308355,21062490.603309434,1006.6714736505104
1699975069.4574184,21145132.508819077,1006.739274894254
1699975144.4000916,21227600.749138195,1006.8066147120179
1699975219.0267622,21309752.22305493,1006.8734977648656
1699975293.1570108,21391360.595737536,1006.9399286512964
1699975366.8747222,21472526.37444169,1007.0059119082919
1699975440.7166994,21553927.49303379,1007.071452012341
1699975514.6680574,21635525.141942453,1007.1365533804454
1699975588.2764618,21716756.76780956,1007.2012203711041
1699975661.7554934,21797882.30258778,1007.2654572852782
1699975735.8058996,21879714.778620485,1005.8612111271708
1699975809.622903,21961289.798076063,1005.7628754516659
1699975884.0449262,22043505.358203165,1005.8320272101153
1699975958.328017,22125546.08541591,1004.8608795583235
1699976032.7882705,22207788.259272963,1004.9330487519129
1699976107.0598135,22289836.993630398,1005.0047471525023
1699976181.063954,22371594.465534437,1005.075979316379
1699976255.6452763,22453990.557398364,1005.1467497412291
1699976330.2871118,22536479.590329114,1005.2170628670773
1699976406.1758687,22620183.52454898,1005.2869230772068
1699976481.6570551,22703458.46516545,1005.356334699064
1699976556.86816,22786451.541386053,1005.425302005144
1699976631.6259012,22868957.164652184,1005.4938292138606
1699976706.2273405,22951325.180426948,1005.5619204903992
1699976780.4144092,23033248.807586286,1005.6295799475532
1699976854.232903,23114779.337744933,1005.6968116465459
1699976928.149902,23196483.02869174,1005.763619597836
1699977001.620906,23277704.322454378,1005.8300077619083
1699977074.6702018,23358461.785278764,1005.8959800500496
1699977147.3383152,23438811.77528446,1005.3169470804529
1699977220.1922934,23519420.60480538,1004.7415193436395
1699977293.9228058,23600974.757090915,1004.8108967416954
1699977367.339199,23682182.630769446,1004.8798447795892
1699977442.9927676,23765851.999722924,1004.6939183215733
1699977518.8768895,23849788.60189464,1004.7629289510131
1699977594.6438608,23933632.87689176,1004.8315163163702
1699977670.840834,24017942.208980165,1004.7929967199278
1699977746.6499138,24101804.598345563,1004.8611274952777
1699977822.4280152,24185528.45124738,1004.9288441115455
1699977897.900445,24268894.157127626,1004.9961503001404
1699977972.932478,24351766.773834813,1005.063049747785
1699978047.5631597,24434203.421844535,1004.7713771445167
1699978121.8213916,24516242.878883757,1004.8387285403286
1699978195.7625246,24597945.63077496,1004.5527906177709
1699978269.3213637,24679232.869535945,1003.3798275637446
1699978342.8038578,24760454.292633906,1003.4515153959935
1699978415.978219,24841345.42199231,1003.5227775123647
1699978489.364827,24922416.1345804,1003.593617658431
1699978562.589102,25003262.164899185,1003.6640395359584
1699978635.7805612,25084134.768023577,1002.6427630225801
1699978709.1402464,25165273.37663122,1002.1013945127497
1699978782.5826724,25246576.99199767,1002.1764149445287
1699978855.7501929,25327598.475664135,1001.2633346331704
1699978928.8592846,25408594.978633977,1001.3408502098491
1699979001.8934255,25489531.20311967,1001.4179158420925
1699979074.8579514,25570405.230849184,1000.534334641025
1699979147.596209,25651014.347614817,1000.6137620662067
1699979219.9921508,25731235.554924093,1000.6927323115211
1699979292.3546593,25811410.25386647,1000.771249273709
1699979365.2652116,25892189.449003138,1000.8493168053561
1699979438.0585988,25972852.383051194,1000.9269387155168
1699979510.5815165,26053217.354638487,1000.786691897454
1699979583.2197123,26133669.998727623,1000.8641594183438
1699979656.0290487,26214348.306069493,1000.941188382069
1699979728.598998,26294766.284131072,1001.0177824640137
1699979801.1202285,26375079.745739847,1001.093945298612
1699979873.6344068,26455429.36464666,1001.1696804799153
1699979946.417012,26536131.92946161,1001.2449915621537
1699980019.5790484,26617166.624218374,1001.3198820602839
1699980092.7109768,26698174.604886908,1001.394355450532
1699980165.5808673,26778913.567565173,1001.4684151709241
1699980241.0826144,26862738.82485793,1001.5420646218105
1699980316.5071032,26946518.822040986,1000.8749872154464
1699980391.5265565,27029851.233274873,1000.9502351540449
1699980466.224227,27112832.905166775,999.3725271096287
1699980540.627991,27195492.129958965,999.2125913457327
1699980615.2381084,27278403.22374743,998.1259086577297
1699980689.538887,27360966.30220879,998.2093508220106
1699980763.7404394,27443372.85326384,998.2923392475162
1699980837.560581,27525362.98513235,998.3748775839995
1699980911.0744488,27607019.909426708,998.4569694421792
1699980984.5737104,27688667.319289435,998.5386183942609
1699981057.714425,27769913.12947158,998.6198279744488
1699981130.8300016,27851078.093680434,998.70060167945
1699981204.3741968,27932729.122127574,998.7809429689703
1699981277.8827584,28014308.18808669,998.8608552662026
1699981351.4419048,28095973.0385058,998.940341958307
1699981425.6491177,28178347.655995693,999.0194063968838
1699981500.6323931,28261563.034970615,998.8335977291102
1699981576.3876803,28345641.254289456,998.9126583622847
1699981652.0742352,28429688.323553145,998.3831506413757
1699981727.7937875,28513827.474864684,998.463283321798
1699981803.9079118,28598468.54577661,998.542995699441
1699981879.8041162,28682871.321230773,998.1270262379744
1699981955.9309313,28767497.158026878,998.0675737163612
1699982032.030723,28852093.98125649,998.148009874447
1699982108.0258102,28936521.43268944,997.6523110507793
1699982183.7407002,29020646.101625428,997.7336933329425
1699982259.2833385,29104596.809849568,997.8146551313391
1699982334.8360348,29188564.76356423,997.406125347101
1699982410.3362384,29272438.42757705,997.3097221468792
1699982485.5100825,29355961.44071555,996.8064041263103
1699982561.0051696,29439882.38023893,996.2506364674641
1699982636.6448956,29523933.53013302,996.3352899303809
1699982713.0318322,29608890.382459726,995.8228095999625
1699982789.1002254,29693488.510168005,995.5499107539898
1699982865.1402702,29777975.71674081,995.6361717409038
1699982941.6547408,29863034.238410365,995.7219967861004
1699983017.8771687,29947790.717523325,994.6266688702367
1699983094.498271,30033106.51492305,994.606698355766
1699983170.9925723,30118303.783090558,994.6951017039141
1699983247.211263,30203215.243524194,994.7830625795738
1699983323.1308358,30287802.99571067,994.8705842527221
1699983399.1311176,30372514.033647332,994.9576699612002
1699983475.3554122,30457460.618111845,995.0443229111065
1699983551.2109349,30541998.465617653,993.537438966635
1699983626.788371,30626228.81120636,993.5625887921192
1699983702.4163306,30710535.780485317,993.652867499993
1699983777.7779682,30794546.73356469,993.7427018189818
1699983853.0830219,30878467.88967427,993.8320949775951
1699983928.2471926,30962254.453309815,993.522979727388
1699984003.5358605,31046186.54482071,992.9210818594742
1699984079.543533,31130950.12946487,993.0123677378388
1699984155.3558128,31215493.45857198,993.1032095074883
1699984231.9540086,31300882.74801493,992.2924338587526
1699984308.7874818,31386615.664249104,992.3850286261614
1699984385.5989838,31472367.805704035,992.4771760432686
1699984463.284061,31559167.4016086,992.5688792983797
1699984541.2714143,31646277.83561207,992.1926678446872
1699984619.324497,31733428.530291487,992.2848469808614
1699984697.0337584,31820196.00411972,991.858817230379
1699984775.2242744,31907502.50351272,991.9516118005076
1699984853.4126923,31994849.701335885,991.9286980015781
1699984931.382712,32081968.091413382,992.0209428444097
1699985009.027174,32168725.5924226,992.1127501159934
1699985086.4532292,32255246.154455107,991.9605557865672
1699985164.2935507,32342173.822465807,991.4744414771596
1699985241.9017234,32428809.317392062,991.5672970383348
1699985320.0629964,32516196.059281997,991.6597160875062
1699985398.1692429,32603583.953759976,991.7517016495756
1699985477.1945114,32692206.80834419,991.4883733762662
1699985555.9765358,32780578.883127347,991.580506615627
1699985634.5310366,32868709.299879324,991.6722105909322
1699985713.2110794,32957034.197711147,991.3427860798595
1699985791.9547806,33045455.89008323,991.4348260348931
1699985871.3981843,33134617.765361924,991.380151016802
1699985951.4408708,33224462.207764033,991.4717526997392
1699986031.192842,33313984.769176554,991.5629322836228
1699986111.6101475,33404164.344904438,991.4270510508877
1699986191.84296,33494169.09517963,991.5180280223088
1699986271.7712202,33583841.57820675,991.5305238644788
1699986351.576241,33673408.7576798,991.6208879464327
1699986431.276615,33762905.24238011,991.4358088809863
1699986510.692861,33852094.07823899,991.526114681228
1699986589.8201497,33940966.20296718,991.6160106486162
1699986668.7733386,34029667.55096969,991.3517884435524
1699986747.410276,34118018.48159347,991.4418486508503
1699986825.864265,34206180.3973621,991.5012124962259
1699986904.0088022,34294001.31510589,991.5905464855653
1699986981.8732333,34381514.16068272,991.679479380535
1699987059.8960593,34469241.94609109,991.7680138321401
1699987137.613006,34556630.287314594,991.8561524680816
1699987215.019289,34643670.78147484,991.9438978930117
1699987292.1908529,34730449.878690444,992.0312526887856
1699987369.5701237,34817424.88217627,992.1182194147111
1699987446.9146292,34904382.17331021,992.2048006077941
1699987523.9511042,34990993.2145206,992.0388717183423
1699987600.6821284,35077260.01464287,992.1253717287019
1699987677.2197373,35163315.11599706,992.2114906798259
1699987754.602624,35250275.17740696,992.2972310413866
1699987831.7537436,35336973.86023192,992.3825952617674
1699987909.0537417,35423885.313635245,992.4675857682913
1699987986.035651,35510445.1482153,992.3053172326497
1699988063.4269896,35597424.20058596,992.3902289353917
1699988140.669458,35684191.63164071,991.961255443182
1699988217.7990243,35770836.18216643,992.0468017755024
1699988294.7507658,35857301.92420881,991.4469084303547
1699988371.5918677,35943686.8126514,991.5335388988224
1699988448.6060092,36030339.10996262,991.6197955357998
1699988525.3275712,36116667.30229637,991.7056807129445
1699988601.9861424,36202954.02354459,991.7911967819016
1699988678.385536,36288956.1063987,990.8691096284529
1699988754.8901517,36375118.02483,990.9565528833597
1699988831.5862358,36461516.465676084,989.2913426876204
1699988908.3592942,36547970.69803447,988.4092896803996
1699988985.0272193,36634320.51179597,987.8251487498318
1699989061.5747318,36720537.87958033,987.920004944085
1699989137.8708751,36806466.97748836,988.0144591906004
1699989214.035625,36892212.75513805,988.1085139918475
1699989290.113287,36977866.18601081,988.2021718295729
1699989365.9449544,37063246.78470772,987.8499324299164
1699989441.7767892,37148636.60939554,987.9439625028068
1699989518.1348789,37234597.84693751,988.0375980734765
1699989594.485168,37320554.5066858,987.0418634279
1699989670.5612555,37406203.896823354,986.7388792813638
1699989746.8927171,37492059.87551722,986.8351834712397
1699989822.915433,37577571.273135476,986.8433502385037
1699989898.7080717,37662836.661540896,986.6659812116316
1699989974.6531584,37748352.710481144,986.0211781432978
1699990050.4291227,37833700.041524455,986.1187199632843
1699990125.90013,37918708.00319519,986.2158589194283
1699990201.1701143,38003507.69675611,986.3125974541098
1699990276.2616262,38088122.68616244,986.4089379900136
1699990351.2011304,38172585.43016476,985.2772103447868
1699990425.92489,38256811.45755702,984.5604097113246
1699990500.4438412,38340819.82043567,984.6404058049811
1699990574.860848,38424735.68760878,984.7403994249391
1699990649.6741421,38509142.27486148,984.8399855957147
1699990724.5114691,38593538.36202927,984.9391667530864
1699990799.2359188,38677816.024178766,985.0379453134643
1699990874.4938734,38762662.52186954,985.1363236740824
1699990950.039458,38847794.2250235,984.3065268694158
1699991025.3459194,38932663.36274905,984.4064474449372
1699991101.5488532,39018518.53304255,984.5059654906801
1699991177.632332,39104216.012802474,984.6050833846314
1699991253.4792156,39189658.811056234,984.3680115938314
1699991329.4214249,39275272.02247951,984.109370187313
1699991405.2799609,39360825.54627307,984.2090324865027
1699991481.0604005,39446325.74549077,984.3082970536226
1699991556.8243527,39531842.30765235,984.407166215448
1699991632.4309855,39617204.38882929,983.8614524500914
1699991707.760656,39702253.059281215,983.8021919155146
1699991782.8250282,39787005.70492306,983.9018763276094
1699991857.771083,39871646.464927405,984.0011666032058
1699991932.6461427,39956228.84456396,984.1000650258214
1699992007.302033,40040570.54633555,983.7097322266106
1699992081.89413,40124850.09921052,983.8090588531007
1699992156.8365955,40209500.50633257,983.856300595785
1699992231.865103,40294216.353807986,983.5887235367961
1699992307.122392,40379193.145248406,983.6879128996169
1699992382.3374727,40464084.82873414,983.1519236359862
1699992457.3319979,40548734.95842739,983.2518944537862
1699992532.1189833,40633152.8441983,983.3514764717278
1699992606.6509278,40717285.884274475,982.9284432800887
1699992681.261146,40801510.70961785,983.0285268965015
1699992755.7829962,40885599.81901435,983.1282233830717
1699992830.123773,40969495.96868687,983.2275349320184
1699992904.3107157,41053229.957876824,983.3264637190488
1699992978.3061972,41136753.450042255,983.4250119035127
1699993052.1713266,41220135.64901467,983.5231816285564
1699993126.481451,41304003.88332646,983.3165546646798
1699993200.925569,41388056.79079517,983.4147082863644
1699993275.6952357,41472433.29693227,983.5028501171747
1699993350.2969682,41556592.079299,983.6002791566119
1699993424.7564878,41640556.83930577,983.6973373520703
1699993499.341351,41724700.27377148,983.7940267685411
1699993574.032475,41809024.486013636,983.8903494557206
1699993648.4805796,41893073.37530779,983.6394106611255
1699993722.8481026,41977062.61911835,983.7358347373529
1699993797.7212117,42061695.7705027,983.8318950162002
1699993872.4159553,42146135.276669644,983.9275935048348
1699993947.247447,42230718.07323678,983.9729698230005
1699994022.0922585,42315314.59750794,983.4360842869037
1699994096.9418063,42399918.36607282,983.5323270214894
1699994171.6241608,42484331.113516435,982.9245077424774
1699994246.1271353,42568528.03517583,983.0216975776049
1699994320.453109,42652512.84040987,982.7900821992162
1699994394.7281976,42736455.561898716,982.8873245443045
1699994468.7308285,42820090.94264026,982.9842057006106
1699994542.6099348,42903589.260688305,982.4006277390301
1699994616.2398965,42986810.76660014,982.498390691965
1699994689.7662628,43069908.90054031,982.518343440474
1699994763.1869426,43152860.17030343,982.6155673549753
