Wall time,Step,Value
1700665697.7100813,18774892.293447334,-0.15419665934196106
1700665760.7611992,18855927.691568147,-0.14925707840328092
1700665823.44327,18936497.482891012,-0.14862039545685257
1700665885.8586774,19016738.101640485,-0.1479884919907502
1700665948.7595615,19097658.798455853,-0.1473613147007213
1700666011.7610517,19178752.81392708,-0.1467388110722005
1700666074.5130522,19259544.668892942,-0.14612092936573962
1700666137.3731356,19340516.382842235,-0.1497049007145174
1700666201.1174963,19422704.860188145,-0.14907854963381187
1700666264.3939872,19504290.11072262,-0.15262742485219513
1700666327.2810147,19585376.764645223,-0.15199288481821713
1700666389.9667633,19666204.88790274,-0.15136297176460384
1700666453.1748228,19747738.54525776,-0.15073763557807066
1700666516.0480053,19828833.32158053,-0.15011682686638175
1700666578.577329,19909498.730991542,-0.1453948284882728
1700666640.7072659,19989652.86665341,-0.14479973369424579
1700666702.7792535,20069741.50131337,-0.1442089020147068
1700666766.1311612,20151499.93264891,-0.1436222880958339
1700666829.4200394,20233164.693297613,-0.14303984722484334
1700666893.4440863,20315833.835063525,-0.14650454792924422
1700666957.390461,20398418.51304115,-0.14591402516269014
1700667020.9236398,20480465.503932152,-0.14532765976915912
1700667084.2556822,20562269.938852232,-0.14875188221180627
1700667147.394462,20643825.79501113,-0.15215216274179566
1700667210.4477417,20725286.68157437,-0.14756367171013013
1700667273.2926435,20806480.343200773,-0.14697774117923804
1700667336.2113023,20887796.181117572,-0.14639586577568983
1700667399.1129391,20969102.49883672,-0.14581800383559157
1700667461.958471,21050357.06091147,-0.14917977074425398
1700667525.2675135,21132217.35514443,-0.1485943689513438
1700667588.4450204,21213921.470726322,-0.1480129644611415
1700667651.3630488,21295295.633375272,-0.14743551675877345
1700667713.8763912,21376139.99406889,-0.14297194027157742
1700667776.0380766,21456540.699935894,-0.1424173756210391
1700667838.3928661,21537186.42714498,-0.14186654777840343
1700667900.913599,21618057.535016593,-0.13746277795281436
1700667963.134436,21698546.273542322,-0.13693414342877305
1700668025.2995589,21778954.330238055,-0.1364090361257572
1700668087.9975333,21860067.17897731,-0.1358874211192051
1700668150.4843013,21940911.98851467,-0.13536926394408363
1700668213.445317,22022423.563478887,-0.13105209167521567
1700668276.2543263,22103740.442161072,-0.1305551667041878
1700668339.1746466,22185234.932591397,-0.13006150419273504
1700668401.929537,22266529.01137387,-0.13334184092012816
1700668464.4497104,22347529.944077108,-0.13284042899531515
1700668527.4270377,22429172.587472264,-0.1285922794322552
1700668590.4559782,22510910.092808694,-0.12437166709868125
1700668654.372658,22593864.59843817,-0.12763731966905564
1700668717.959777,22676392.35322241,-0.1308819368301421
1700668781.312308,22758620.686654843,-0.12668720446794185
1700668844.2905333,22840375.457813434,-0.12621855868043508
1700668907.134017,22921971.202345114,-0.12575290343710308
1700668969.6360111,23003117.46438338,-0.12529021043473065
1700669031.8456626,23083898.245806675,-0.12116090159109219
1700669094.1516776,23164832.9292121,-0.11705769915788802
1700669156.1061625,23245313.329293642,-0.11663043015357823
1700669217.681613,23325302.593134336,-0.116205845890577
1700669278.955585,23404904.99118381,-0.11215308391218232
1700669340.4004414,23484750.158915296,-0.11174694278714109
1700669402.530831,23565548.702695157,-0.1113433304184497
1700669464.3985066,23646011.576618467,-0.1109422234623428
1700669528.0895927,23728963.97531179,-0.11054359886147742
1700669591.9436936,23812157.311816514,-0.11014743384055341
1700669655.7166095,23895265.527880494,-0.109753705902014
1700669719.872359,23978902.48017128,-0.10936239282182478
1700669783.6860945,24062097.519154493,-0.10897347264532942
1700669847.3681498,24145139.70269733,-0.10858692368318054
1700669910.784461,24227838.083400037,-0.10820272450734408
1700669973.8248222,24310050.930505022,-0.10782085394717567
1700670036.5167956,24391804.578660958,-0.10392098079574015
1700670098.8997252,24473168.441113584,-0.10355606639523446
1700670161.0365,24554209.481362306,-0.1031933443392174
1700670222.844721,24634825.209927898,-0.10283279510991704
1700670284.6024647,24715388.69386407,-0.1024743994205371
1700670346.0885167,24795605.203023616,-0.10211813821185022
1700670407.7129145,24876024.743835643,-0.10176399264885132
1700670469.1748357,24956232.447870288,-0.10141194411746998
1700670530.6660264,25036495.42829246,-0.10451294737026527
1700670592.343164,25117029.006163005,-0.10415315782967872
1700670654.127885,25197717.610125,-0.10379548051695421
1700670715.6914675,25278133.37842239,-0.10343989706349536
1700670777.2366598,25358528.757729184,-0.09966887092338851
1700670838.7553227,25438875.744853076,-0.09932907219380802
1700670900.2286708,25519160.67308547,-0.09559016359499954
1700670961.48924,25599176.54099979,-0.09865876786872577
1700671022.4581401,25678805.073156796,-0.09832482413503944
1700671083.3916278,25758382.426845282,-0.09799280256301791
1700671144.7992175,25838561.724598266,-0.09766268676925091
1700671206.1113436,25918618.265649743,-0.09397364565176773
1700671267.1971946,25998374.049928673,-0.09030566214877664
1700671328.358322,26078216.923843008,-0.09000358710687195
1700671389.672795,26158278.15550711,-0.08636602389179356
1700671450.7844775,26238078.56048101,-0.08607847499993594
1700671511.8203452,26317785.584418282,-0.08579254952046754
1700671572.8426945,26397499.627126027,-0.08550823388605819
1700671634.120973,26477578.536615524,-0.08522551468012259
1700671695.6279302,26557986.78478661,-0.08494437863473235
1700671757.09885,26638361.670456473,-0.08466481262856286
1700671818.3628457,26718473.52205681,-0.08438680368487379
1700671881.844311,26801611.961358245,-0.08411033896952318
1700671945.2889612,26884715.137415994,-0.08383540578901391
1700672008.3976505,26967379.944305237,-0.08356199158857243
1700672071.25285,27049709.10299604,-0.08329008395025876
1700672133.8582222,27131721.294559464,-0.08301967059110733
1700672196.6303341,27213975.700801935,-0.08275073936129806
1700672259.1368861,27295886.37427711,-0.0824832782423571
1700672321.5205836,27377639.726854093,-0.07899234415158939
1700672383.5996203,27458992.182743788,-0.0819559366811962
1700672445.419483,27540009.6563507,-0.08169280473995398
1700672507.2216623,27621022.001108997,-0.08143109617005348
1700672568.720038,27701631.121613577,-0.07797427394408761
1700672630.160127,27782178.79757929,-0.08091509323248572
1700672691.9659925,27863244.944619786,-0.08065757677970817
1700672753.7190905,27944246.49879851,-0.08040143892038189
1700672815.5718758,28025362.279889237,-0.0801466687409495
1700672877.9952538,28107207.99527065,-0.07989325544273009
1700672941.0584211,28189881.146748856,-0.07964118834041164
1700673004.7414365,28273399.522543263,-0.07939045686056719
1700673068.39736,28356884.031671457,-0.07599953542319314
1700673132.112609,28440452.06942119,-0.0757612919358059
1700673196.2063038,28524516.109015003,-0.07239617725637401
1700673260.115778,28608339.000301816,-0.07217019395969214
1700673324.197539,28692395.954918448,-0.07194539297662207
1700673388.2428832,28776408.820696443,-0.07172176516445239
1700673452.160774,28860246.97933255,-0.07149930147448133
1700673515.8439019,28943789.65541173,-0.0712779929508116
1700673579.3838685,29027152.741076272,-0.06796904816762368
1700673642.9530373,29110566.15157996,-0.06467719995053028
1700673706.435529,29193877.52352151,-0.06140231777469715
1700673769.6543617,29276843.968589634,-0.06121383925755779
1700673833.1660023,29360214.783624295,-0.0610263273562292
1700673896.7749734,29443733.880775914,-0.06083977474689871
1700673961.0291948,29528146.777702585,-0.060654174179542844
1700674025.01672,29612210.508218233,-0.060469518477000356
1700674088.9055235,29696154.549494196,-0.06028580053405914
1700674153.2249024,29780678.691907212,-0.06010301331655687
1700674217.2982793,29864888.474340968,-0.059921149860495126
1700674281.780819,29949668.44031765,-0.05672045832719081
1700674346.1601224,30034323.38551757,-0.056549522257200384
1700674410.3152742,30118681.024875835,-0.05637944380993276
1700674474.221952,30202713.83628027,-0.05621021663171092
1700674538.217502,30286887.064323038,-0.05903741442291131
1700674602.377178,30371296.808757916,-0.05886091534354991
1700674666.2408152,30455315.25831531,-0.05868529334827977
1700674729.8737237,30539032.007473566,-0.058510542002756516
1700674793.5659802,30622819.821732037,-0.058336654935407566
1700674857.0351644,30706307.643714692,-0.055197581607176464
1700674920.4222744,30789704.96638384,-0.05503418438493449
1700674983.7075748,30872976.459727265,-0.05487158957741232
1700675047.081235,30956381.593529455,-0.0517611214004832
1700675111.057821,31040595.973911103,-0.048665856617183846
1700675174.8674827,31124586.73434126,-0.05146014220023372
1700675239.338744,31209425.643921405,-0.05130928425973884
1700675304.0957053,31294644.212541904,-0.05115915854193936
1700675368.8602462,31379871.47328986,-0.051009759803325186
1700675434.438186,31466181.064688183,-0.04794640625556921
1700675500.2489042,31552791.15772654,-0.044897818452414084
1700675566.0908933,31639441.87705461,-0.044767454790714825
1700675631.6370206,31725709.026707266,-0.044637716613014966
1700675697.5925908,31812510.492424298,-0.04161604293187268
1700675763.5698545,31899353.779500585,-0.041495893563319605
1700675829.3636038,31985957.61625615,-0.03849466210363389
1700675894.8915768,32072217.632262386,-0.03838394211927597
1700675960.2307842,32158225.92727109,-0.03540289123592701
1700676025.8724947,32244643.708762992,-0.03530144442175077
1700676091.3003266,32330778.433130797,-0.035200476657808434
1700676157.3160088,32417723.357696947,-0.035099984609027766
1700676223.3139777,32504665.425075322,-0.034999964971215436
1700676290.2639034,32592859.766547456,-0.03490041447070049
1700676357.0006762,32680775.637258004,-0.031962263101581456
1700676423.5640647,32768468.332602616,-0.029037831565194874
1700676490.2640224,32856360.09621404,-0.02895569318760824
1700676557.030719,32944348.514766715,-0.03169744115296674
1700676624.3008287,33033039.27557026,-0.03160810618809388
1700676692.0486383,33122391.733363934,-0.03151918469352727
1700676759.5516205,33211423.478143353,-0.031430673849585956
1700676827.5523405,33301121.71121121,-0.031342570862163084
1700676895.4401813,33390671.65719719,-0.028456828726941226
1700676963.0802853,33479892.542110424,-0.025584325912992013
1700677030.6424377,33568992.087897494,-0.022724972946849675
1700677098.1563048,33658025.46081671,-0.019878681159264323
1700677165.4327507,33746752.14492691,-0.01982345632145936
1700677232.4685965,33835161.281403825,-0.019768482651758113
1700677299.3766603,33923400.04286426,-0.019713758467869078
1700677366.0181699,34011285.2858966,-0.019659282102486977
1700677432.5237763,34098981.365061164,-0.01960505190312626
1700677498.77817,34186345.1076627,-0.01955106623195679
1700677564.799749,34273397.12873264,-0.016748482779541767
1700677630.987724,34360657.51199965,-0.016702524242805834
1700677696.9200022,34447577.96126609,-0.016656771612714578
1700677762.5911987,34534154.437851235,-0.016611223531330807
1700677828.0601072,34620460.58975714,-0.01656587865262842
1700677893.6658275,34706968.6039946,-0.016520735642362068
1700677959.2536526,34793459.92969153,-0.016475793177938555
1700678024.5790603,34879606.327738956,-0.016431049948289908
1700678089.647058,34965413.793487936,-0.0163865046537481
1700678154.5534554,35051012.465299785,-0.013635743090916428
1700678220.1421483,35137539.47307249,-0.013598902005812905
1700678285.5175948,35223795.10795083,-0.010865010477266762
1700678351.039404,35310261.44823408,-0.010835754889212878
1700678416.3000336,35396383.313225105,-0.010806627378456432
1700678481.8597028,35482923.691979334,-0.01346118945501606
1700678547.2591166,35569255.832210705,-0.013425126228703026
1700678612.5602658,35655456.44983275,-0.013389219906229963
1700678677.7203453,35741475.55628588,-0.010683379456636251
1700678742.8296127,35827437.30245631,-0.013320539603884296
1700678808.1295705,35913662.54150921,-0.013285090909751588
1700678873.1883311,35999573.42451356,-0.010593003097384056
1700678938.220001,36085453.843552165,-0.007912508624650712
1700679003.0342476,36171047.87787605,-0.00524353409621752
1700679067.9661725,36256815.03973713,-0.005229671947535436
1700679133.0938447,36342857.48392712,-0.002576542090226439
1700679198.2585921,36428959.129504554,6.52545210760756e-05
1700679263.3445265,36514963.77769191,0.002695789035341601
1700679328.3373432,36600849.95137339,0.002688708752328324
1700679393.1167555,36686455.28260816,0.0026816585317776627
1700679457.7532094,36771875.80034439,0.002674638186136318
1700679522.328684,36857222.121421956,0.005281330668011872
1700679586.6935575,36942291.486206464,0.0026580769048568527
1700679651.0636408,37027374.18347658,0.0026511518725105695
1700679715.8354595,37113018.043915644,0.0026442559516846294
1700679780.598884,37198659.26131049,0.0026373889626248384
1700679845.135295,37283999.3794508,0.0026305507270533196
1700679909.8218284,37369553.03787455,3.5059226780701197e-05
1700679974.2551582,37454768.56608109,3.496861355255158e-05
1700680038.4979944,37539738.627397306,0.0026153651734230608
1700680102.9054658,37624940.55521691,0.0026086269078662836
1700680167.1913235,37709982.24072303,0.0026019165811350707
1700680231.229806,37794701.51052705,0.005163555398549286
1700680295.0933602,37879193.46978209,0.007714614224146665
1700680358.8203719,37963508.78256178,0.010255157199599317
1700680422.4280715,38047669.52382898,0.010228941878997595
1700680485.858315,38131592.24800036,0.012755168061984692
1700680549.123771,38215301.91587668,0.012722663073274298
1700680612.3123806,38298915.47747345,0.010145852871252652
1700680675.841479,38383004.79152413,0.007579562680005097
1700680739.3726504,38467099.11967644,0.007560336309578537
1700680802.799154,38551060.37805597,0.007541188132114608
1700680866.6205988,38635566.35892726,0.0075221176810947536
1700680930.6691191,38720385.32845433,0.007503124493702648
1700680994.5203557,38804944.48506605,0.00748420811078754
1700681059.0947092,38890498.97854208,0.009982673004833974
1700681123.5621321,38975919.54706566,0.00995758164412948
1700681187.8321545,39061080.170875,0.009932591173196925
1700681252.231437,39146419.20402612,0.012413610640924855
1700681316.575977,39231685.577599935,0.014884691673285225
1700681380.8774445,39316903.00426527,0.012349115216868227
1700681445.1913142,39402144.76400625,0.009823657733028587
1700681509.3866668,39487238.11999856,0.009799187711990799
1700681573.3410997,39572009.228358455,0.007287595558983097
1700681637.0795615,39656497.88150877,0.009753022501927092
1700681700.734708,39740876.83201383,0.009728836498744836
1700681764.3307545,39825187.76665911,0.009704746123217938
1700681827.7589724,39909277.05083039,0.012153283498308718
1700681891.1384118,39993307.256277695,0.012123278291373966
1700681954.7788272,40077697.09398551,0.01209339106546977
1700682018.4420395,40162128.31658462,0.014525290025401082
1700682082.2952485,40246821.93368719,0.014489585758723956
1700682146.0871582,40331444.340951584,0.011999523963934782
1700682209.689458,40415816.20328077,0.01442104621724911
