Wall time,Step,Value
1700667596.5720327,20989696,-1.0
1700667624.9405816,21030144,0.0
1700667648.2050712,21060224,-1.0
1700667807.6551611,21267040,-1.0
1700667913.3272483,21408096,0.0
1700667970.2873354,21480256,0.0
1700667978.0947268,21493824,0.0
1700668039.1164804,21576640,0.0
1700668145.4224656,21719520,0.0
1700668179.0692303,21763328,0.0
1700668471.1368654,22144768,0.0
1700668822.4143527,22536832,-1.0
1700668917.1654017,22635584,0.0
1700669335.6139638,23188768,0.0
1700669624.9267833,23573152,0.0
1700669654.4917054,23609984,0.0
1700669885.441798,23919776,0.0
1700669889.0368633,23921632,0.0
1700669955.8007271,24013280,0.0
1700670023.129599,24101696,0.0
1700670707.682395,24912992,0.0
1700670781.5160525,25008992,0.0
1700670784.617179,25014144,0.0
1700670981.487823,25268448,-1.0
1700671011.5837035,25308000,0.0
1700671064.410137,25377216,-1.0
1700671156.0196996,25495360,0.0
1700671192.095241,25543168,0.0
1700671236.4419968,25606432,-1.0
1700671282.720095,25669280,-1.0
1700671382.0891256,25803360,0.0
1700671533.6733415,26001152,0.0
1700671690.3688438,26210624,-1.0
1700671740.160128,26278016,0.0
1700671905.967583,26495232,0.0
1700672158.6090214,26832288,0.0
1700672190.6485918,26873728,-1.0
1700672242.1411989,26945184,0.0
1700672446.443005,27220768,0.0
1700672480.6106591,27265824,0.0
1700672571.3576734,27389376,-1.0
1700672726.3266022,27594560,0.0
1700672738.3011231,27610720,-1.0
1700672793.3759584,27685792,0.0
1700672954.8243523,27895616,-1.0
1700673132.2416227,28110912,0.0
1700673384.0426507,28386144,0.0
1700673430.8599331,28425184,0.0
1700673479.6579142,28489408,0.0
1700673562.1723785,28601280,0.0
1700673589.8765142,28639168,0.0
1700673633.019329,28697248,0.0
1700674153.8965843,29401920,1.0
1700674285.5125556,29576800,0.0
1700674298.9752984,29595232,0.0
1700674540.7974305,29923456,0.0
1700674673.20198,30100032,0.0
1700674734.8991473,30184544,0.0
1700674772.5713954,30235552,0.0
1700674786.7853515,30253920,0.0
1700674818.8297164,30293856,0.0
1700674905.390381,30400832,0.0
1700674945.6440468,30450272,-1.0
1700674957.8382828,30464928,0.0
1700674976.2459753,30489824,0.0
1700675137.5137851,30678656,0.0
1700675144.038046,30686432,0.0
1700675163.4228652,30706368,0.0
1700675368.8585808,30920480,-1.0
1700675674.6855993,31329536,0.0
1700675837.2419226,31546624,-1.0
1700675870.1854086,31589120,0.0
1700675874.632591,31597728,0.0
1700675904.1708019,31636480,0.0
1700676087.237086,31881664,0.0
1700676187.870328,32014976,-1.0
1700676212.226539,32048160,0.0
1700676399.6834993,32303616,0.0
1700676583.9316685,32548384,0.0
1700676595.133173,32562784,0.0
1700676621.288175,32597248,0.0
1700676641.219153,32621376,0.0
1700676668.4011998,32657824,0.0
1700677043.604747,33162208,-1.0
1700677271.7462797,33466176,0.0
1700677279.6899133,33474400,0.0
1700677626.7106338,33934848,-1.0
1700677723.4877772,34064160,0.0
1700677938.472628,34355328,0.0
1700678017.007067,34456736,1.0
1700678061.3415437,34518656,0.0
1700678509.786652,35121440,0.0
1700678868.223061,35604160,0.0
1700678880.8030438,35623456,1.0
1700679004.7330508,35792544,0.0
1700679063.0526876,35865920,1.0
1700679185.2407672,36031392,0.0
1700679258.491915,36131232,1.0
1700679313.6090136,36206784,0.0
1700679427.7352548,36358592,0.0
1700679576.0417662,36561600,1.0
1700679601.5756361,36596736,1.0
1700679999.2068572,37135584,0.0
1700680148.698547,37333440,0.0
1700680293.1318133,37521248,0.0
1700680293.9450104,37523008,0.0
1700680304.7913735,37536672,1.0
1700680368.8855257,37625952,0.0
1700680417.8729324,37692768,0.0
1700680430.4152071,37709856,1.0
1700680455.269344,37743840,0.0
1700680503.2212093,37808672,0.0
1700680727.9251099,38110752,0.0
1700680862.7006483,38294528,0.0
1700680914.539094,38365760,0.0
1700681050.891052,38551008,-1.0
1700681372.9870224,38984480,0.0
1700681373.0579226,38984576,-1.0
1700681390.7603505,39008256,0.0
1700681452.8412063,39088544,0.0
1700681689.5127664,39401472,0.0
1700681719.3183877,39438240,0.0
1700681746.0463164,39476160,1.0
1700681758.295982,39492928,0.0
1700681853.174005,39617600,0.0
1700682276.7517755,40168640,0.0
1700682372.3393629,40288960,0.0
1700682665.147753,40680576,-1.0
1700682758.090225,40804512,0.0
1700682767.2966437,40815392,0.0
1700682828.3502464,40898528,-1.0
1700682890.8242984,40979488,-1.0
1700682979.8265393,41098336,1.0
1700683037.62174,41173504,0.0
1700683166.1148603,41346304,0.0
1700683271.7470121,41485984,0.0
1700683367.3592265,41614848,-1.0
1700683595.199817,41911072,0.0
1700683672.0671496,42014016,0.0
1700683715.7650526,42071968,0.0
1700683721.44263,42077664,1.0
1700683739.738831,42104192,0.0
1700683897.9636185,42307616,0.0
1700684049.5792625,42506496,1.0
1700684080.4264607,42547840,0.0
1700684174.1599338,42666848,0.0
1700684421.6266513,42991008,0.0
1700684475.2371128,43061728,0.0
1700684708.5453763,43377568,1.0
1700684777.8212824,43467808,0.0
1700684916.3124866,43655968,0.0
1700684981.6414201,43744256,-1.0
1700685028.0897982,43807328,0.0
1700685258.41174,44118912,1.0
1700685381.3737538,44285792,1.0
1700685728.6097615,44753728,-1.0
1700685750.697705,44782656,-1.0
1700685797.5316536,44844800,1.0
1700685805.9725518,44859072,0.0
1700685878.381823,44957376,0.0
1700685894.223022,44976288,0.0
1700685922.5727704,45016928,1.0
1700686056.3695488,45198528,1.0
1700686067.6493623,45213824,0.0
1700686070.4666114,45217824,0.0
1700686093.670431,45249280,1.0
1700686246.530939,45453600,0.0
1700686542.2546005,45855200,0.0
1700686576.3866773,45901248,0.0
1700687190.4261625,46732704,0.0
1700687345.5690358,46942752,0.0
1700687432.7478247,47062112,0.0
1700687649.828314,47353376,0.0
1700687663.9730334,47372928,0.0
1700687736.5339565,47472832,0.0
1700687770.8375533,47518336,0.0
1700687773.221521,47522784,0.0
1700687782.4747536,47533472,1.0
1700687802.0399818,47562752,0.0
1700687838.7638083,47610144,0.0
1700687851.2616646,47627360,0.0
1700687942.704649,47750528,0.0
1700687970.351239,47788736,0.0
1700688115.5297,47984640,0.0
1700688174.043248,48061056,0.0
1700688287.6822493,48214304,-1.0
1700688446.860738,48430176,0.0
1700688583.6263492,48612992,0.0
1700688624.6536748,48671232,0.0
1700688724.4291468,48802624,1.0
1700688821.7292917,48925696,0.0
1700688913.3985052,49044576,1.0
1700688955.5581794,49102240,-1.0
1700688973.8546968,49124256,0.0
1700689067.2930744,49244832,0.0
1700689311.8494122,49559104,0.0
1700689388.031266,49659136,1.0
1700689424.9258301,49705728,1.0
1700689551.3826702,49867488,0.0
1700689701.3711374,50068736,1.0
1700689744.7183838,50126528,0.0
1700689825.76258,50234048,0.0
1700689925.3800595,50371584,0.0
1700690106.416883,50617312,0.0
1700690279.7629857,50853088,0.0
1700690373.1815846,50979392,0.0
1700690414.4292352,51035616,0.0
1700691195.15001,52095264,0.0
1700691291.4732475,52225376,0.0
1700691295.939274,52231744,0.0
1700691324.9041348,52268576,0.0
1700691354.348644,52310304,0.0
1700691511.7492013,52523840,0.0
1700691535.7530518,52556608,0.0
1700691603.3317716,52646304,1.0
1700691614.0743115,52659872,-1.0
1700691638.2166333,52692960,0.0
1700691737.0818741,52828160,0.0
1700691746.3526726,52838752,1.0
1700691831.8358696,52955488,-1.0
1700692050.3848171,53254240,0.0
1700692137.9598844,53370560,0.0
1700692273.479789,53543104,0.0
1700692558.126176,53910592,0.0
1700692866.0131166,54310656,0.0
1700693169.0370276,54718272,0.0
1700693267.5513947,54848000,1.0
1700693393.5250964,55015040,0.0
1700693621.6122823,55314080,1.0
1700693670.2930348,55378080,0.0
1700693832.949004,55594016,0.0
1700693928.8236187,55720960,0.0
1700693995.2190742,55805632,0.0
1700694026.6017823,55850816,0.0
1700694087.0449183,55932768,1.0
1700694203.0274491,56088832,1.0
1700694281.36317,56195424,1.0
1700694301.7952468,56222592,0.0
1700694503.2256272,56493504,0.0
1700694641.3547816,56681536,0.0
1700694959.2770963,57114240,0.0
1700694979.1209366,57140704,0.0
1700695053.584361,57241824,0.0
1700695302.3432612,57573408,0.0
1700695328.4687881,57610688,0.0
1700695570.9360461,57940096,1.0
1700695644.2913208,58040096,0.0
1700695677.1590292,58082464,0.0
1700695701.3571298,58114912,0.0
1700695837.547377,58301856,-1.0
1700695999.0737112,58521216,0.0
1700696006.7129047,58530656,0.0
1700696035.552102,58569216,0.0
1700696161.4183123,58732448,0.0
1700696192.1626463,58770688,1.0
1700696269.9767528,58878944,0.0
1700696340.8780057,58974976,0.0
1700696475.994212,59158656,1.0
1700696786.1215885,59572160,1.0
1700696835.5051332,59635840,-1.0
1700697167.0824978,60064544,0.0
1700697371.6781297,60335040,0.0
1700697481.6552749,60479328,0.0
1700697868.0767922,60991936,1.0
1700698056.7505505,61238240,1.0
1700698176.519527,61395680,0.0
1700698183.4372094,61406784,0.0
1700698433.4625857,61734272,1.0
1700698550.0858824,61892352,0.0
1700698595.504094,61952864,1.0
1700698611.8558004,61976480,0.0
1700698654.3768296,62031328,1.0
1700698867.8632934,62316288,0.0
1700698901.4604366,62360000,0.0
1700699215.3534808,62785952,0.0
1700699318.0446513,62928384,0.0
1700699761.5688477,63512032,0.0
1700699796.8519826,63559328,1.0
1700699845.635684,63625440,1.0
1700700003.554205,63840256,0.0
1700700137.0111077,64019200,-1.0
1700700425.516562,64413216,0.0
1700700705.9919133,64794336,0.0
1700700730.2213857,64827072,0.0
1700701018.7568135,65211200,0.0
1700701090.1568317,65305600,1.0
1700701112.971498,65334880,1.0
1700701196.0747275,65437856,1.0
1700701289.6162548,65560320,1.0
1700701314.9230876,65596000,0.0
1700701338.4989924,65627008,0.0
1700701402.2379708,65710400,0.0
1700701415.4243717,65727072,0.0
1700701475.324221,65802464,0.0
1700701492.9975672,65825376,0.0
1700701516.7502298,65854976,1.0
1700701685.4145985,66073344,0.0
1700701700.3247843,66091968,0.0
1700701712.6433575,66108288,0.0
1700701745.865684,66150752,0.0
1700701903.025297,66365824,0.0
1700702003.583576,66500960,0.0
1700702014.0193763,66515136,0.0
1700702025.6667764,66530688,0.0
1700702072.091469,66593504,1.0
1700702430.4553127,67076672,0.0
1700702458.295014,67117088,1.0
1700702619.1642213,67335872,0.0
1700702628.7124705,67348544,0.0
1700702846.3900304,67644704,-1.0
1700702893.2611768,67707808,0.0
1700702962.9082325,67799072,0.0
1700703016.2615447,67871264,1.0
1700703103.1161783,67989568,-1.0
1700703280.5649285,68228256,0.0
1700703295.842057,68249984,1.0
1700703391.2580106,68377984,1.0
1700703414.69554,68409216,1.0
1700703564.3607945,68613568,0.0
1700703743.8291435,68856960,1.0
1700703863.4788482,69018912,1.0
1700703939.119,69121568,1.0
1700704009.0958347,69215776,0.0
1700704032.9507256,69247744,0.0
1700704083.1970994,69315712,0.0
1700704164.4492636,69425536,1.0
1700704188.1870596,69457440,-1.0
1700704294.250556,69600096,0.0
1700704552.7312107,69953344,0.0
1700704654.141052,70090688,0.0
1700704671.1741667,70112864,0.0
1700704833.3484194,70333120,-1.0
1700704839.766164,70340352,0.0
1700704869.8819418,70382688,1.0
1700705037.372964,70609696,0.0
1700705093.911841,70684736,0.0
1700705101.1746366,70696224,1.0
1700705136.100788,70744032,1.0
1700705185.5923717,70811072,1.0
1700705241.4822423,70886304,0.0
1700705274.287923,70928448,1.0
1700705311.632978,70979808,0.0
1700705383.1363838,71076608,-1.0
1700705618.7031403,71398240,-1.0
1700705721.5721455,71535296,0.0
1700705782.2623913,71617792,0.0
1700706040.2474504,71967968,0.0
1700706232.5846238,72227520,0.0
1700706257.063667,72260512,0.0
1700706646.698108,72791488,1.0
1700706707.6520011,72875328,0.0
1700706732.2829573,72908608,0.0
1700706886.7965455,73116192,1.0
1700706968.0178106,73223776,1.0
1700707053.751018,73340640,-1.0
1700707161.588229,73486720,-1.0
1700707216.8556647,73563456,0.0
1700707222.611756,73569920,-1.0
1700707237.8458636,73591648,1.0
1700707306.0613713,73682368,0.0
1700707383.8353055,73789632,0.0
1700707417.4670537,73834560,1.0
1700707498.913224,73944800,0.0
1700707705.8617544,74224704,0.0
1700707816.5886173,74376064,1.0
1700707995.3479877,74617376,0.0
1700708072.1032841,74723296,-1.0
1700708096.3348613,74755840,1.0
1700708126.6608365,74794560,-1.0
1700708139.7224817,74813152,0.0
1700708254.0147028,74970112,1.0
1700708308.2637265,75041216,1.0
1700708348.110095,75097120,0.0
1700708395.138334,75160224,0.0
1700708428.3318274,75203424,0.0
1700708479.515455,75274592,0.0
1700708710.7636623,75584896,0.0
1700708862.5676491,75792032,0.0
1700709053.6938112,76049344,0.0
1700709085.8476768,76091456,-1.0
1700709125.1797545,76146112,1.0
1700709273.255363,76347328,0.0
1700709426.0244377,76553920,-1.0
1700709441.3696032,76575552,0.0
1700709522.9056516,76685568,0.0
1700709824.209474,77093920,0.0
1700709860.5059195,77142688,-1.0
1700710002.021468,77333088,1.0
1700710107.9115262,77479456,0.0
1700710213.1330304,77621152,0.0
1700710257.618385,77678880,0.0
1700710285.7090588,77719392,0.0
1700710318.106107,77762304,0.0
1700710404.4511156,77880672,1.0
1700710405.8974667,77883328,0.0
1700710457.6123219,77953632,0.0
1700710466.6522427,77965728,1.0
1700710526.3497086,78046624,0.0
1700710582.3091476,78119680,1.0
1700710618.4037163,78168672,0.0
1700710696.7694273,78279072,0.0
1700710924.237539,78588896,1.0
1700710994.1290889,78679424,0.0
1700710994.429703,78680064,0.0
1700711014.189345,78708544,0.0
1700711053.0895534,78758080,0.0
1700711283.3148584,79070656,0.0
1700711506.1242948,79374560,0.0
1700711783.1228683,79747936,-1.0
1700711939.683642,79960064,-1.0
1700711955.045752,79982176,1.0
1700712543.1781623,80778176,0.0
1700712580.8526304,80829920,0.0
1700712629.912884,80895968,-1.0
1700712761.1414707,81068256,1.0
1700712839.1293898,81172256,0.0
1700713395.3403518,81917088,1.0
1700713451.1125774,81989344,-1.0
1700713587.7125652,82173312,0.0
1700713887.3636954,82567648,1.0
1700713900.6387386,82584768,0.0
1700713908.7229612,82593120,-1.0
1700714015.9822183,82735424,0.0
1700714359.228041,83194688,1.0
1700714440.5775654,83302656,0.0
1700714468.9493444,83341984,1.0
1700714500.4328554,83383520,0.0
1700714537.152029,83433728,0.0
1700714709.2581732,83666944,0.0
1700714838.9845622,83841376,0.0
1700715095.187759,84191296,0.0
1700715102.9622989,84200192,0.0
1700715122.5126946,84227488,1.0
1700715314.4928768,84488416,0.0
1700715528.2365384,84776704,1.0
1700715550.682827,84805632,0.0
1700715662.45688,84959520,1.0
1700715793.5997083,85136480,0.0
1700716115.1526875,85573056,0.0
1700716246.355306,85751104,0.0
1700716259.4007301,85768480,1.0
1700716435.0208116,86000352,1.0
1700716474.4517968,86056576,0.0
1700716579.922147,86198688,1.0
1700716597.6962104,86225024,0.0
1700716631.7707157,86269632,0.0
1700716906.9412415,86641472,0.0
1700717088.5080333,86888064,0.0
1700717172.0604982,87000832,0.0
1700717246.5894213,87104448,0.0
1700717329.1234672,87215072,0.0
1700717464.9978096,87402080,0.0
1700717556.2225895,87523744,0.0
1700717792.6863804,87849440,0.0
1700717990.58822,88117376,0.0
1700718424.2163422,88706176,0.0
1700718644.2031255,89005760,0.0
1700718850.1180484,89285312,1.0
1700718921.8544767,89380928,1.0
1700718940.1372905,89407488,0.0
1700718955.7823608,89425312,1.0
1700719227.3848293,89797568,1.0
1700719234.4327621,89805536,0.0
1700719392.9552076,90023392,0.0
1700719407.2358766,90043200,0.0
1700719461.5675623,90115456,1.0
1700719499.0939016,90168640,1.0
1700719528.523759,90208800,0.0
1700719593.8353004,90294592,1.0
1700719827.9999933,90614400,0.0
1700720056.0039706,90923104,1.0
1700720136.9596422,91031264,0.0
1700720237.391741,91169440,0.0
1700720378.7110882,91360160,1.0
1700720422.617913,91421856,1.0
1700720423.103289,91422560,0.0
1700720427.3042753,91426016,0.0
1700720430.9929616,91433088,0.0
1700720775.0772424,91899584,1.0
1700720790.6868103,91923296,1.0
1700720826.207315,91971232,0.0
1700721043.9190862,92269312,1.0
1700721202.8229752,92483680,1.0
1700721465.5786412,92837824,1.0
1700721496.3555555,92880768,0.0
1700721500.31512,92883776,1.0
1700721672.174552,93117248,0.0
1700721677.1135392,93124672,0.0
1700721783.474572,93269760,1.0
1700721999.1013188,93561952,0.0
1700722021.2632937,93590816,0.0
1700722117.2448132,93720448,1.0
1700722286.6480377,93950208,0.0
1700722438.3393865,94158080,0.0
1700722546.3064253,94304320,1.0
1700722870.1616106,94741408,0.0
1700722934.4195814,94829216,1.0
1700723199.8389373,95188960,1.0
1700723726.7167375,95898912,0.0
1700723818.0862205,96024480,0.0
1700724381.1180701,96790048,0.0
1700724449.980996,96881728,0.0
1700724753.618282,97292224,1.0
1700724906.6931155,97496320,1.0
1700724985.5849638,97601120,0.0
1700725270.565334,97988224,1.0
1700725282.0340965,98003904,0.0
1700725307.0299013,98037920,0.0
1700725324.7935507,98059296,0.0
1700725345.932846,98090368,0.0
1700725389.1756532,98144864,0.0
1700725482.2857757,98269120,1.0
1700725538.850732,98344864,0.0
1700725941.953851,98882400,0.0
1700726128.2825089,99131328,1.0
1700726210.208477,99239136,0.0
1700726262.587331,99311872,1.0
1700726428.8433917,99534048,1.0
1700726531.0476305,99670464,0.0
1700726630.4192514,99806464,1.0
1700726752.643526,99965440,0.0
1700726806.3614962,100035648,0.0
1700726911.91712,100173728,0.0
1700727048.7120862,100354400,0.0
1700727151.55708,100495040,0.0
1700727452.3280692,100893632,0.0
1700727529.9209683,101001760,1.0
1700727533.701808,101007040,0.0
1700727591.5332959,101085184,0.0
1700727782.8599684,101344544,0.0
1700727989.527649,101627040,1.0
1700728092.5264626,101764416,0.0
1700728093.9594858,101767264,1.0
1700728190.0238492,101898976,0.0
1700728249.3296292,101978656,0.0
1700728296.8377368,102042112,0.0
1700728417.1227598,102207392,0.0
1700728489.1710458,102305696,0.0
1700728644.044533,102515232,0.0
1700728781.9303236,102706400,-1.0
1700728957.3347886,102943200,1.0
1700729005.121956,103007808,1.0
1700729048.1221116,103069920,1.0
1700729081.1347308,103114528,0.0
1700729083.8021908,103118624,0.0
1700729088.0783749,103121472,1.0
1700729136.2462518,103186656,0.0
1700729172.990421,103237280,1.0
1700729463.519893,103630272,0.0
1700729526.2259774,103717216,0.0
1700729601.422847,103820256,1.0
1700729649.871076,103885760,1.0
1700729758.9028234,104034656,0.0
1700729917.643752,104250208,0.0
1700729970.0656936,104318144,1.0
1700729977.6616583,104331424,1.0
1700730057.1433473,104440320,0.0
1700730080.7260065,104473088,0.0
1700730107.5756373,104510080,0.0
1700730299.6807473,104769408,1.0
1700730398.8847697,104904352,0.0
1700730469.8513863,105000448,-1.0
1700730491.5712438,105029408,0.0
1700730505.5815914,105048832,1.0
1700730590.6531818,105164288,0.0
1700730895.2620766,105577376,0.0
1700730943.835335,105643168,1.0
1700731018.7131383,105742592,0.0
1700731025.3928995,105754720,1.0
1700731036.365729,105769568,0.0
1700731050.3043907,105788608,1.0
1700731179.4357574,105962816,0.0
1700731279.9778943,106101056,0.0
1700731285.065796,106105600,1.0
1700731422.5379827,106294304,1.0
1700731508.635586,106412864,0.0
1700731536.7467687,106447616,0.0
1700731577.0713098,106503232,-1.0
1700731598.4646227,106530144,1.0
1700731659.6728344,106613664,0.0
1700731740.2575727,106725056,1.0
1700731892.393831,106931296,1.0
1700732515.9385502,107775328,1.0
1700732563.3579793,107839872,1.0
1700732783.0270898,108133344,0.0
1700732815.8060417,108177184,0.0
1700733079.5222802,108534016,0.0
1700733161.3620956,108643136,0.0
1700733176.5354033,108665760,-1.0
1700733246.0238366,108757824,0.0
1700733430.701316,109010720,0.0
1700733500.0075827,109104480,0.0
1700733838.3837135,109564992,0.0
1700733867.9954822,109606496,0.0
1700734016.9244552,109801312,1.0
1700734056.0818386,109853376,0.0
1700734091.931201,109899168,0.0
1700734114.914827,109928384,1.0
1700734316.8233564,110188864,0.0
1700734581.9575217,110534208,0.0
1700734809.5171807,110842400,1.0
1700734824.7442324,110865600,-1.0
1700734844.7984936,110890784,0.0
1700734912.3180623,110984512,0.0
1700734930.7670436,111008736,1.0
1700734990.1421018,111088480,0.0
1700735000.038138,111100896,0.0
1700735076.0637598,111205856,1.0
1700735076.166642,111206048,1.0
1700735291.6118867,111497888,0.0
1700735643.5835812,111976064,1.0
1700736141.8412838,112653824,0.0
1700736176.2559574,112701312,1.0
1700736291.933829,112856704,0.0
1700736295.3362384,112863296,0.0
1700736440.126208,113057504,1.0
1700736565.4634128,113225568,0.0
1700736577.3401406,113241728,0.0
1700736613.798012,113291104,0.0
1700736625.3467731,113306592,1.0
1700736950.9554434,113738304,1.0
1700737000.310372,113805696,-1.0
1700737001.40909,113808000,0.0
1700737047.9543037,113869888,0.0
1700737049.4193866,113872992,0.0
1700737103.87361,113949344,0.0
1700737192.4268692,114068768,1.0
1700737215.0704,114098688,0.0
1700737306.139057,114226240,1.0
1700737564.5018508,114574496,0.0
1700737565.0431645,114575680,1.0
1700737632.5559435,114669920,1.0
1700737739.5574434,114814944,0.0
1700737807.1426704,114904448,1.0
1700737871.6553285,114993696,0.0
1700737873.360607,114996096,0.0
1700737962.834464,115114048,1.0
1700738267.5688295,115529184,1.0
1700738334.6340706,115621664,0.0
1700738400.575768,115710976,1.0
1700738693.911781,116108896,1.0
1700739140.2907627,116713152,1.0
1700739267.5018005,116883744,0.0
1700739320.0635347,116957408,1.0
1700739583.6121962,117313856,0.0
1700739622.9597476,117368672,1.0
1700739706.5020182,117481600,1.0
1700739744.4827707,117533920,1.0
1700739913.7768579,117763296,1.0
1700740000.0650897,117880448,1.0
1700740168.9488537,118110144,0.0
1700740249.001108,118217984,1.0
1700740446.3119576,118488384,1.0
1700740498.0187469,118554752,1.0
1700740612.492549,118714144,0.0
1700740902.1164613,119107680,1.0
1700740928.768287,119144224,0.0
1700740948.1636388,119169728,0.0
1700741041.907579,119296576,0.0
1700741346.6448858,119712288,1.0
1700741413.5401235,119799840,1.0
1700741633.8120694,120100768,0.0
1700741973.189963,120562368,0.0
1700742064.8439243,120686016,1.0
1700742069.6666539,120695200,0.0
1700742097.2972748,120732800,1.0
1700742281.2281644,120978464,1.0
1700742570.6564136,121336384,1.0
1700742725.7127502,121499200,1.0
1700743092.047922,121985888,0.0
1700743211.2528133,122146432,0.0
1700743234.2817028,122176736,0.0
1700743525.2294235,122573408,1.0
