Wall time,Step,Value
1700661364.4327376,8886304,0.0
1700661364.7064326,8886784,0.0
1700661765.249093,9270272,0.0
1700661878.576544,9372096,0.0
1700661921.6292994,9415648,0.0
1700661970.1830468,9455968,0.0
1700662005.6523395,9488736,0.0
1700662420.8127792,9845408,0.0
1700662471.8992503,9891456,0.0
1700662564.7588935,9974048,0.0
1700662601.2688003,10003424,0.0
1700662635.785538,10033440,-1.0
1700662662.1556828,10057952,0.0
1700662701.746975,10090720,0.0
1700662741.046171,10120800,0.0
1700662834.772905,10204160,0.0
1700662867.5823073,10231488,0.0
1700662902.7149096,10263392,0.0
1700662979.663182,10335232,0.0
1700663283.007843,10593184,0.0
1700663367.7611868,10671744,0.0
1700663510.2031384,10801888,0.0
1700663510.8184197,10802816,0.0
1700663584.1892955,10868224,0.0
1700663958.9906766,11197120,0.0
1700664085.2963514,11295808,0.0
1700664852.086988,12011168,-1.0
1700664894.97287,12058368,0.0
1700665071.4921644,12222208,0.0
1700665131.694077,12272736,0.0
1700665391.0313175,12515680,0.0
1700665439.4329515,12557440,0.0
1700665482.0373173,12596832,0.0
1700665577.7591116,12679360,0.0
1700666088.8319352,13119168,0.0
1700666138.8952787,13158304,0.0
1700666574.5384488,13540032,-1.0
1700666668.145086,13625504,-1.0
1700666820.3511286,13766016,-1.0
1700666845.5221736,13794720,0.0
1700666931.9295604,13868928,0.0
1700666950.5024712,13885952,0.0
1700666963.9385934,13895680,0.0
1700667137.3887384,14048224,-1.0
1700667199.2342525,14097984,0.0
1700667345.0177476,14227552,0.0
1700667420.7883599,14300224,0.0
1700667579.8001297,14446144,0.0
1700667668.1576083,14526496,0.0
1700667780.5004568,14626464,0.0
1700668139.1675787,14920544,0.0
1700668257.4693334,15025472,0.0
1700668368.158447,15134912,0.0
1700668381.333222,15146240,0.0
1700668600.0738842,15355904,0.0
1700668604.4821455,15362592,0.0
1700668655.8068995,15412288,0.0
1700668724.1537228,15475936,0.0
1700668932.389642,15671232,0.0
1700669198.1683705,15921152,0.0
1700669231.025569,15949504,0.0
1700669947.1829464,16568320,-1.0
1700670129.6371417,16725472,0.0
1700670662.0341902,17190912,0.0
1700670697.354393,17223680,0.0
1700670715.8734615,17241664,0.0
1700670737.0882576,17262912,-1.0
1700670789.1577888,17308896,-1.0
1700670987.6010368,17487616,0.0
1700672163.795958,18511264,0.0
1700672177.0396938,18522944,0.0
1700672180.2629263,18527648,-1.0
1700672188.0951602,18530624,0.0
1700672465.7702677,18804832,0.0
1700672552.845383,18887520,0.0
1700672847.097613,19168960,0.0
1700672861.7015557,19180032,0.0
1700672891.9661486,19206976,0.0
1700673249.4601986,19538272,0.0
1700673364.0084958,19640320,0.0
1700673496.2881057,19751872,0.0
1700673565.6409276,19810880,0.0
1700673698.971759,19936000,-1.0
1700673753.6169825,19983840,0.0
1700673841.7985053,20058240,0.0
1700674108.4094412,20287200,0.0
1700674290.145285,20450720,0.0
1700674966.2748933,21043168,0.0
1700675020.4846482,21086784,0.0
1700675051.6768382,21115968,-1.0
1700675275.01392,21315776,0.0
1700675416.4724262,21449760,0.0
1700675490.831534,21517408,-1.0
1700675508.325601,21531968,0.0
1700675596.6718383,21612448,-1.0
1700675754.876329,21753024,0.0
1700675812.953136,21796576,-1.0
1700676232.8821318,22167968,0.0
1700676640.8343496,22563040,0.0
1700676742.7209175,22662048,0.0
1700677345.3281455,23230912,0.0
1700677795.0068133,23622528,0.0
1700677841.3822443,23659104,0.0
1700678203.328774,23979104,0.0
1700678203.6185367,23979520,0.0
1700678306.4112272,24075008,0.0
1700678401.051365,24164544,1.0
1700679315.8908024,24979488,0.0
1700679439.4233959,25079072,0.0
1700679451.0244136,25084512,0.0
1700679755.2569573,25353024,0.0
1700679792.2031794,25393824,0.0
1700679873.4198244,25471200,0.0
1700679992.8590057,25588384,0.0
1700680054.5843005,25646112,-1.0
1700680123.04656,25710624,0.0
1700680191.1798956,25775616,0.0
1700680335.2370112,25917344,0.0
1700680564.0733197,26132064,0.0
1700680797.2020006,26343776,0.0
1700680881.732592,26412960,0.0
1700681149.724007,26646144,0.0
1700681565.0024705,27003232,0.0
1700681609.161025,27048544,0.0
1700681693.5492334,27123136,0.0
1700682508.588875,27402592,0.0
1700682548.9600794,27443104,0.0
1700682687.367754,27570208,0.0
1700682918.2653832,27778112,0.0
1700682937.0948892,27794880,-1.0
1700683033.9799,27872576,0.0
1700683259.3261275,28081344,-1.0
1700683494.8229544,28298912,-1.0
1700683816.9609237,28583488,0.0
1700683862.3571444,28622560,0.0
1700683943.1465023,28683872,0.0
1700684077.023571,28795136,-1.0
1700684124.6736708,28841376,0.0
1700684181.4765205,28897184,0.0
1700684944.3951757,29629920,0.0
1700685137.0374992,29810944,0.0
1700685152.5429838,29824544,0.0
1700685533.6290061,30152288,0.0
1700685733.5017018,30335616,0.0
1700685824.6914284,30412000,0.0
1700685890.0531101,30467616,0.0
1700685909.3093057,30481856,0.0
1700685962.7174735,30527872,0.0
1700686083.5645514,30638560,0.0
1700686126.8555632,30681728,0.0
1700686156.1458905,30704096,0.0
1700686177.140048,30726560,0.0
1700686391.4762385,30913952,0.0
1700686410.94533,30928992,0.0
1700686427.1874228,30939744,0.0
1700686681.611646,31166656,0.0
1700687144.9801836,31574624,0.0
1700687368.0792675,31790176,0.0
1700687409.363292,31830560,0.0
1700687422.3250954,31841312,0.0
1700687460.3243449,31879232,0.0
1700687733.6037195,32118144,-1.0
1700687901.2073,32255744,0.0
1700687955.6413472,32293024,0.0
1700688229.7685933,32553216,0.0
1700688485.8055518,32798336,1.0
1700688504.1215315,32815584,0.0
1700688546.7280297,32852896,0.0
1700688565.9377792,32872544,-1.0
1700688604.666823,32910240,0.0
1700689149.3867404,33412832,0.0
1700689509.8985493,33723136,0.0
1700689528.3446157,33739328,0.0
1700690073.4148076,34210080,1.0
1700690235.9515283,34343648,0.0
1700690571.9106512,34655488,0.0
1700690687.1537058,34757440,0.0
1700690761.5066092,34820896,0.0
1700691437.509407,35430752,0.0
1700691985.5652065,35920000,0.0
1700692001.8254814,35935296,0.0
1700692180.1432755,36110048,0.0
1700692264.6216805,36191040,0.0
1700692437.8600595,36352704,0.0
1700692552.5010033,36455008,-1.0
1700692628.4296663,36528128,0.0
1700692798.4831276,36682752,0.0
1700693065.6033854,36899264,0.0
1700693105.110276,36936032,0.0
1700693747.277542,37497216,0.0
1700693972.047315,37691520,0.0
1700694187.6221886,37886048,0.0
1700694189.4316928,37888448,-1.0
1700694203.0588446,37897728,0.0
1700694314.0547154,37996032,0.0
1700694396.288153,38068032,0.0
1700694416.308023,38084480,1.0
1700694458.3923612,38121280,0.0
1700694528.3922522,38188288,0.0
1700694878.818178,38513888,0.0
1700695092.8617733,38698688,0.0
1700695185.5927489,38770528,0.0
1700695397.881625,38959424,-1.0
1700695871.2641454,39412704,0.0
1700695871.4997447,39412896,0.0
1700695891.370907,39435104,0.0
1700695972.5312984,39512928,0.0
1700696318.238257,39834528,0.0
1700696355.8296793,39869504,0.0
1700696406.5546567,39912096,0.0
1700696425.8523962,39931104,1.0
1700696577.4783347,40059648,0.0
1700697235.0519938,40634208,0.0
1700697372.0724008,40758144,0.0
1700697826.7880168,41158560,0.0
1700697889.3855824,41219872,0.0
1700697962.2414646,41282688,-1.0
1700697981.362119,41297312,0.0
1700698081.7574968,41377024,-1.0
1700698172.7965047,41460896,0.0
1700698313.2159147,41588960,0.0
1700698400.7212858,41666976,0.0
1700698590.548441,41837856,0.0
1700698770.3631785,41988832,0.0
1700698930.9262156,42117376,1.0
1700699242.8650587,42419104,-1.0
1700699344.051793,42517632,0.0
1700699403.8255327,42580768,0.0
1700699411.5725188,42583168,0.0
1700699436.454713,42612384,1.0
1700699651.9140198,42813088,0.0
1700699850.3571913,43005408,0.0
1700699902.061111,43050624,0.0
1700700031.4497163,43169728,0.0
1700700405.5729957,43495872,0.0
1700700491.2117002,43567776,0.0
1700700843.4653032,43885376,-1.0
1700700959.6397502,43990176,0.0
1700701193.7831314,44184896,-1.0
1700701292.9762967,44275456,0.0
1700701363.749728,44340992,0.0
1700701755.2026708,44668928,0.0
1700701930.5958402,44830528,-1.0
1700702487.0669427,45306272,0.0
1700702519.5234406,45336928,0.0
1700702589.2276335,45403584,0.0
1700702606.6658027,45421984,0.0
1700702713.2332122,45528448,1.0
1700702738.7552536,45548448,0.0
1700702778.007272,45589376,0.0
1700702979.4867408,45778784,0.0
1700702989.7052095,45792512,0.0
1700702998.7260067,45796128,1.0
1700703033.0625465,45828064,-1.0
1700703260.693418,46043744,1.0
1700703709.964291,46452576,1.0
1700703756.2615514,46493408,0.0
1700704736.9765892,47334048,-1.0
1700704970.565852,47552320,-1.0
1700705098.4461422,47670816,-1.0
1700705442.9409106,47948800,0.0
1700705468.039075,47967392,0.0
1700705571.115956,48069536,0.0
1700705631.100393,48121248,0.0
1700705633.723619,48125920,1.0
1700705639.4845226,48135072,0.0
1700705668.91135,48163744,1.0
1700705719.9046483,48215552,0.0
1700705735.6814187,48231232,0.0
1700705866.8752909,48357152,1.0
1700705917.2998374,48404064,0.0
1700706112.1426446,48594816,0.0
1700706198.5568378,48676384,0.0
1700706351.6629953,48816128,1.0
1700706588.6756084,49036416,0.0
1700706804.981035,49222848,0.0
1700706867.8858538,49276096,0.0
1700707026.529719,49412736,0.0
1700707164.8601248,49534848,0.0
1700707308.9181068,49658816,-1.0
1700707382.3741357,49717792,1.0
1700707403.1059022,49739936,1.0
1700707537.9245138,49860192,0.0
1700707899.9308982,50177024,0.0
1700708008.2831516,50279904,0.0
1700708060.4083622,50329856,0.0
1700708236.4989452,50494272,0.0
1700708478.728193,50700096,0.0
1700708554.4291198,50761344,0.0
1700708674.7183397,50878176,0.0
1700708818.7581334,51017056,0.0
1700709100.1167822,51267008,0.0
1700709389.1661022,51501568,0.0
1700709531.1480918,51638144,-1.0
1700709594.8498402,51696608,1.0
1700710766.464832,52789984,0.0
1700710913.4468622,52921088,0.0
1700710917.046326,52926720,0.0
1700710954.4792783,52960160,0.0
1700711008.8639505,53004416,0.0
1700711251.3481858,53219328,0.0
1700711287.1839628,53250144,1.0
1700711376.830689,53336896,0.0
1700711393.996085,53351424,0.0
1700711431.2179208,53384192,0.0
1700711587.7148907,53518944,0.0
1700711603.0110075,53527968,-1.0
1700711733.1929915,53646752,0.0
1700712063.7225447,53948096,0.0
1700712207.6094832,54064896,0.0
1700712407.3568459,54229152,0.0
1700712826.9089966,54594432,0.0
1700713272.0056934,55002656,0.0
1700713701.5808496,55416448,0.0
1700713840.7296922,55547296,1.0
1700714017.3689554,55717568,0.0
1700714363.7936776,56025792,0.0
1700714444.763532,56090528,-1.0
1700714680.847993,56307360,0.0
1700714840.468649,56439456,1.0
1700714942.0843027,56525312,0.0
1700714983.8841052,56566752,0.0
1700715078.0435627,56654400,0.0
1700715254.9871342,56807904,0.0
1700715396.4319375,56925824,0.0
1700715428.1909947,56951296,0.0
1700715727.7604249,57231168,0.0
1700715935.9878287,57416832,0.0
1700716469.9948115,57873984,0.0
1700716503.8540685,57901696,0.0
1700716625.050934,58009024,1.0
1700717022.8091216,58347584,0.0
1700717060.1508408,58387104,0.0
1700717410.00581,58725408,-1.0
1700717515.234678,58831168,0.0
1700717563.756229,58874688,1.0
1700717597.220948,58906432,-1.0
1700717805.190664,59101056,0.0
1700718056.8838089,59326912,0.0
1700718063.814044,59336640,0.0
1700718116.5412471,59379776,0.0
1700718315.492896,59544800,0.0
1700718354.621216,59582816,0.0
1700718481.7901733,59694208,-1.0
1700718599.1386292,59787776,0.0
1700718798.5343752,59976384,0.0
1700719286.1227067,60404416,0.0
1700719366.7870827,60474240,0.0
1700719869.6657858,60916896,0.0
1700720159.2286563,61187968,0.0
1700720344.3385088,61342880,0.0
1700720895.8642764,61852768,0.0
1700721158.0824702,62107232,-1.0
1700721335.756994,62273504,0.0
1700721349.4361265,62285472,1.0
1700721716.9512951,62624512,0.0
1700721910.7784092,62786592,0.0
1700721983.7207634,62850560,-1.0
1700722004.1294122,62871264,0.0
1700722075.916716,62933248,0.0
1700722404.1101265,63221696,-1.0
1700722452.4606664,63263680,0.0
1700722932.8105037,63690624,0.0
1700723089.0126169,63833600,0.0
1700723769.9698822,64428608,0.0
1700723826.115036,64483840,0.0
1700723902.827969,64554432,0.0
1700724124.4825585,64773152,-1.0
1700724317.908383,64957984,1.0
1700724750.0960274,65355808,0.0
1700725196.4182262,65747680,1.0
1700725235.7055416,65780448,0.0
1700725680.7263165,66173856,1.0
1700725794.0257049,66265248,0.0
1700725830.5158627,66292928,0.0
1700725954.0300052,66406688,0.0
1700726089.6348047,66530976,0.0
1700726128.3104095,66566848,0.0
1700726165.8726716,66597760,0.0
1700726267.1348948,66683072,1.0
1700726285.810051,66699424,1.0
1700726375.8896434,66774944,0.0
1700726401.0012138,66795936,0.0
1700726444.4670093,66827424,0.0
1700726707.406364,67040896,0.0
1700726725.4802556,67059168,0.0
1700726740.8191314,67073440,1.0
1700726790.8748815,67120000,1.0
1700727012.1252813,67334720,0.0
1700727157.2097847,67471104,0.0
1700727174.9146996,67487552,0.0
1700727182.1019878,67498464,0.0
1700727248.7666724,67561184,0.0
1700727777.7421203,68058304,1.0
1700727829.6563141,68101088,-1.0
1700728098.8546667,68331488,-1.0
1700728114.821985,68345504,1.0
1700728469.3813446,68652512,0.0
1700728538.5117486,68715776,0.0
1700728636.5615392,68807584,0.0
1700728724.860644,68880576,1.0
1700728867.1247044,69001024,-1.0
1700729133.2816072,69244864,-1.0
1700729150.8337572,69261376,0.0
1700729293.967365,69389824,0.0
1700729330.1828399,69422592,0.0
1700729579.008134,69620128,-1.0
1700729830.5447512,69855584,1.0
1700729999.861088,70021760,0.0
1700730101.1338727,70120288,0.0
1700730187.2426107,70205088,0.0
1700730221.094887,70237856,0.0
1700730298.9741483,70306816,1.0
1700730408.5948508,70418176,-1.0
1700730450.563409,70451936,-1.0
1700730613.074124,70606208,0.0
1700731036.2230685,70974528,0.0
1700731194.2232053,71115488,0.0
1700731217.0262344,71138080,0.0
1700731480.2315204,71358528,-1.0
1700731483.8503966,71363200,0.0
1700731531.750379,71403840,0.0
1700731797.0943394,71647232,0.0
1700731890.5055897,71718144,0.0
1700731896.536778,71723616,0.0
1700731957.9912658,71780256,0.0
1700732020.0075955,71841312,0.0
1700732101.3228064,71913504,0.0
1700732154.6533928,71963872,1.0
1700732207.7892315,72009760,0.0
1700732309.3907785,72104992,0.0
1700732711.6195328,72433600,0.0
1700732853.5246558,72567008,1.0
1700732939.3927653,72654336,0.0
1700733310.1290488,73016128,0.0
1700733582.042579,73276000,0.0
1700733617.572913,73308864,-1.0
1700734248.1622076,73858432,0.0
1700734340.9894538,73935904,0.0
1700734394.1634352,73976800,0.0
1700734620.7197192,74183104,0.0
1700734741.4183059,74290528,-1.0
1700734877.1335208,74412160,0.0
1700735056.1100464,74557312,1.0
1700735142.5365076,74638464,0.0
1700735146.0796895,74643872,-1.0
1700735175.6202896,74668064,1.0
1700735269.64128,74759520,0.0
1700735404.462693,74874912,1.0
1700735446.625745,74914880,1.0
1700735588.168238,75027360,0.0
1700735897.9065378,75309568,0.0
1700736062.1457357,75467488,0.0
1700736305.930812,75710336,-1.0
1700736406.8047762,75807744,-1.0
1700736451.3826118,75842528,1.0
1700736489.545319,75881568,0.0
1700736509.437163,75902208,0.0
1700736679.1112206,76063072,0.0
1700736751.7661743,76132800,1.0
1700736805.6670172,76183872,0.0
1700736885.7699668,76251584,0.0
1700736932.041584,76298688,0.0
1700737019.0238085,76368640,0.0
1700737377.6844742,76683200,1.0
1700737615.0789728,76891296,0.0
1700737903.2811446,77154720,1.0
1700737950.286792,77196928,1.0
1700738023.5037115,77251136,0.0
1700738232.2164462,77449760,1.0
1700738463.8479667,77661824,0.0
1700738483.088574,77678976,1.0
1700738621.7107759,77792576,0.0
1700739068.9259675,78197088,-1.0
1700739120.7270625,78248672,-1.0
1700739315.8304927,78438048,1.0
1700739462.1155977,78580192,0.0
1700739601.9788094,78711776,0.0
1700739656.6377249,78765664,1.0
1700739701.7794487,78807872,1.0
1700739738.8658345,78844928,0.0
1700739863.0443807,78964192,0.0
1700739864.9077663,78966592,0.0
1700739939.8040824,79035872,1.0
1700739956.9238987,79051520,1.0
1700740046.5417933,79129184,0.0
1700740133.5273635,79202112,0.0
1700740193.8810208,79251264,0.0
1700740317.2778022,79355296,0.0
1700740672.0853934,79659552,0.0
1700740763.5663264,79745280,0.0
1700740766.5011568,79749568,0.0
1700740797.0310323,79776128,0.0
1700740854.4104984,79830848,1.0
1700741209.7653866,80148832,1.0
1700741539.710457,80449120,1.0
1700741988.291925,80828320,1.0
1700742209.6200218,81047520,1.0
1700742226.447465,81066048,-1.0
1700743052.4698226,81866816,0.0
1700743116.7959402,81922176,0.0
1700743190.6960874,81990592,0.0
1700743398.3987236,82169024,0.0
1700743508.7566404,82272256,0.0
1700744355.8769372,83013728,0.0
1700744428.3111544,83083008,1.0
1700744636.9008172,83270208,0.0
1700745195.7082984,83661888,1.0
1700745213.9828107,83679424,0.0
1700745216.5052989,83682976,0.0
1700745370.0099306,83835808,1.0
1700745840.382042,84294432,0.0
1700745956.2892056,84402432,0.0
1700745994.191548,84441632,0.0
1700746040.481183,84479904,0.0
1700746092.6910386,84530720,1.0
1700746342.0260673,84761760,0.0
1700746553.106884,84942432,0.0
1700746953.616868,85293408,0.0
1700746964.3207107,85299968,1.0
1700746996.9390957,85327968,0.0
1700747277.449066,85587616,-1.0
1700747608.7473671,85879456,0.0
1700747641.4889278,85909376,0.0
1700747809.743991,86064352,0.0
1700748022.6673095,86237536,1.0
1700748494.3835404,86671168,1.0
1700748676.6694958,86851200,-1.0
1700748700.1520128,86868032,0.0
1700748940.7017152,87099808,0.0
1700748996.0002666,87154624,0.0
1700749152.7317605,87303808,0.0
1700749183.9711914,87332448,0.0
1700749234.0137892,87378944,0.0
1700749666.2686613,87756512,1.0
1700749945.45999,88001824,0.0
1700750070.9136097,88109376,0.0
1700750188.1466644,88214592,0.0
1700750315.0790896,88329504,0.0
1700750525.9828205,88510560,0.0
1700750652.457155,88633696,0.0
1700751024.2356124,88967456,1.0
1700751347.9920998,89239584,0.0
1700751970.61033,89840256,1.0
1700752302.7703516,90145760,0.0
1700752622.252633,90436256,0.0
1700752740.6087112,90531648,0.0
1700752773.0127428,90561184,1.0
1700752789.0155451,90574048,0.0
1700753232.655523,90964288,0.0
1700753234.7976074,90967904,0.0
1700753482.0419252,91191136,0.0
1700753502.1643074,91206592,0.0
1700753592.2765167,91277408,1.0
1700753651.3269947,91332192,1.0
1700753689.6704504,91372128,0.0
1700753778.482736,91455232,1.0
1700754159.1784737,91788032,1.0
1700754524.103115,92100992,0.0
1700754644.370183,92220768,1.0
1700754790.960681,92358144,0.0
1700755046.9794192,92548512,1.0
1700755113.2923443,92614496,0.0
1700755113.386423,92614560,-1.0
1700755124.9555273,92620416,0.0
1700755128.4612415,92626240,0.0
1700755631.3844137,93097376,0.0
1700755654.4532652,93121568,-1.0
1700755711.7221236,93173408,1.0
1700756062.0997603,93478624,1.0
1700756314.3621087,93697088,0.0
1700756717.575351,94056800,0.0
1700756770.7571752,94101024,1.0
1700756776.1456451,94108736,0.0
1700757029.0061872,94341984,0.0
1700757032.7954774,94347840,0.0
1700757194.512823,94495616,0.0
1700757559.3402698,94797728,0.0
1700757587.0797539,94823488,1.0
1700757724.923614,94959424,0.0
1700757957.732726,95185824,1.0
1700758170.9551053,95395264,0.0
1700758325.281483,95540704,0.0
1700758806.63428,95992512,0.0
1700758914.0626144,96079808,1.0
1700759331.7357247,96439712,0.0
1700760125.3165185,97163488,1.0
1700760265.894852,97289152,0.0
1700761113.6711674,98060288,1.0
1700761207.0541518,98155552,0.0
1700761633.200111,98563552,1.0
1700761860.876075,98771008,1.0
1700761975.7657673,98872352,0.0
1700762434.1491983,99272128,0.0
1700762453.786796,99291008,0.0
1700762489.4705875,99326048,0.0
1700762507.5041869,99344160,0.0
1700762539.3291385,99371424,0.0
1700762596.2994206,99428736,0.0
1700762737.5727198,99557344,0.0
1700762826.0045989,99633088,0.0
1700763433.9998899,100184320,0.0
1700763736.8617885,100431488,0.0
1700763862.3154635,100549728,0.0
1700763930.1033542,100620096,0.0
1700764162.0403767,100843904,0.0
1700764300.3982368,100979776,0.0
1700764437.4393942,101114944,0.0
1700764606.4821534,101277664,0.0
1700764690.9023094,101354144,0.0
1700764828.835642,101487040,1.0
1700765026.173167,101667808,1.0
1700765191.2136986,101809888,0.0
1700765641.6384187,102204064,1.0
1700765751.477309,102308960,0.0
1700765757.3868225,102317504,1.0
1700765846.5381167,102397888,1.0
1700766146.0370288,102651264,0.0
1700766453.2017524,102936864,0.0
1700766618.1074345,103073088,0.0
1700766619.504804,103074944,0.0
1700766791.513309,103205792,1.0
1700766882.776472,103292032,0.0
1700766945.1489558,103351904,0.0
1700767112.9398477,103516672,1.0
1700767214.7211018,103617088,1.0
1700767419.9850578,103818144,1.0
1700767624.1373281,104015616,1.0
1700767866.1759937,104248800,0.0
1700767937.9311893,104316192,1.0
1700768010.7466571,104378240,1.0
1700768069.3473616,104429504,0.0
1700768071.4321976,104431584,0.0
1700768081.6207528,104437440,1.0
1700768155.9162602,104501472,1.0
1700768216.4249995,104552320,0.0
1700768675.4809139,104952576,0.0
1700768771.6616898,105040480,0.0
1700768883.2548037,105146848,1.0
1700768956.6708355,105212864,0.0
1700769131.3926744,105363008,0.0
1700769354.3096306,105578464,0.0
1700769431.9509814,105645184,0.0
1700769450.6937375,105663648,0.0
1700769564.2507412,105770752,1.0
1700769605.0168328,105806624,1.0
1700769653.8765016,105845920,0.0
1700769972.8775725,106117792,0.0
1700770102.9159873,106248864,0.0
1700770212.7984698,106350080,1.0
1700770235.1067836,106377792,0.0
1700770261.3200302,106400960,0.0
1700770380.9527376,106515936,1.0
1700770790.455789,106917536,0.0
1700770859.5289605,106982400,0.0
1700770963.9323535,107081280,0.0
1700770975.4481008,107089120,0.0
1700770993.5574188,107107392,0.0
1700771012.5337114,107126496,1.0
1700771208.4064035,107298944,-1.0
1700771364.0940332,107430464,0.0
1700771368.8524325,107435840,1.0
1700771571.110024,107621536,1.0
1700771711.0723162,107739520,1.0
1700771746.6517346,107773408,0.0
1700771809.3766677,107830080,1.0
1700771841.4397948,107857568,1.0
1700771926.60965,107938912,0.0
1700772042.2816923,108051552,1.0
1700772272.0698044,108246400,1.0
1700775084.656342,109097952,0.0
1700775447.2123332,109162752,0.0
1700777144.3361363,109445984,1.0
1700777338.2789338,109493728,1.0
1700778404.5851095,109850112,1.0
1700778522.7039318,109956736,-1.0
1700778546.1047943,109981344,0.0
1700778645.8691273,110067808,0.0
1700778938.9458134,110326048,1.0
1700779041.76846,110418336,1.0
1700779548.4130144,110872160,0.0
1700779591.8998802,110914720,1.0
1700779820.822054,111112192,1.0
1700779865.1416237,111153088,1.0
1700779920.8221285,111205568,1.0
1700779955.666973,111237280,0.0
1700780227.6337314,111491264,1.0
1700780649.33745,111838720,-1.0
1700780954.1298187,112138976,1.0
1700780977.3774915,112164736,0.0
1700781005.4647927,112189216,0.0
1700781103.1877775,112281376,1.0
1700781126.274635,112307520,1.0
1700781211.1110525,112387232,0.0
1700781226.7754335,112402336,0.0
1700781333.183735,112505984,0.0
1700781333.7283247,112506944,1.0
1700781639.9302235,112798944,1.0
1700782191.4183216,113288352,0.0
1700782952.4788086,113959520,1.0
1700783004.2584713,114010240,0.0
1700783163.112064,114163264,1.0
1700783174.4787862,114170336,1.0
1700783389.9645274,114366208,1.0
1700783593.1226943,114538016,-1.0
1700783611.1383793,114550976,1.0
1700783676.7004828,114603264,0.0
1700783697.6704044,114619808,0.0
1700784149.7100012,115058432,1.0
1700784217.7951472,115124288,0.0
1700784218.560314,115125728,0.0
1700784282.7065403,115190688,0.0
1700784285.6053512,115195456,0.0
1700784363.093194,115264640,1.0
1700784482.5034764,115383392,1.0
1700784512.8608623,115413312,1.0
1700784649.1416578,115542240,1.0
1700785021.9940996,115888448,1.0
1700785022.4257326,115889056,0.0
1700785125.6632779,115977760,0.0
1700785287.8718796,116123232,0.0
1700785394.9984689,116216192,0.0
1700785499.765013,116305664,0.0
1700785512.3939247,116313664,1.0
1700785634.9339347,116429696,1.0
1700786105.4440725,116840704,0.0
1700786209.9496596,116938528,0.0
1700786302.9178915,117028224,1.0
1700786778.925312,117427904,-1.0
1700787412.3274992,118047840,1.0
1700787589.3574064,118222592,0.0
1700787659.801495,118292096,1.0
1700788049.9334784,118654528,1.0
1700788110.1429217,118714656,0.0
1700788241.4725556,118827872,1.0
1700788304.3814638,118881504,1.0
1700788565.865362,119118112,1.0
1700788704.8721528,119239456,1.0
1700788963.7221677,119466976,0.0
1700789081.284643,119573440,0.0
1700789395.1184304,119846688,1.0
1700789465.1588542,119912544,1.0
1700789639.1905699,120076480,1.0
1700790104.6889005,120465568,1.0
1700790141.4435923,120503872,1.0
1700790170.209722,120527808,1.0
1700790298.2160783,120654432,1.0
1700790720.557469,121068640,1.0
1700790809.4108975,121156896,0.0
1700791125.5917678,121456608,1.0
1700791630.7654746,121912832,1.0
1700791768.6712432,122033120,1.0
1700791785.5756614,122047968,0.0
1700791828.7912617,122088384,1.0
1700792101.4654236,122328800,0.0
1700792504.0095828,122679616,1.0
1700792680.8674579,122845664,1.0
1700793236.1543424,123330368,1.0
