Wall time,Step,Value
1699962438.6082063,7246342.8544523455,-0.2042315541086687
1699962489.807037,7308688.939202315,-0.2023049474969362
1699962540.1633625,7369986.686317229,-0.20041247547170438
1699962590.792047,7431708.851087188,-0.19855323975359196
1699962640.8946316,7492805.1426720405,-0.19672637330771106
1699962691.057687,7554032.554356441,-0.1949310389969216
1699962740.9254065,7614911.465746051,-0.19316642830414993
1699962791.0328498,7676119.76346723,-0.191431760119674
1699962840.8457768,7736990.080525717,-0.18972627958955413
1699962890.509419,7797722.964053218,-0.18804925702164188
1699962941.440582,7860099.889341928,-0.1863999868458368
1699962992.2245946,7922343.055740502,-0.1847777866254778
1699963042.9765441,7984539.048763953,-0.18318199611695948
1699963092.9857223,8045843.074376627,-0.18161197637485077
1699963143.734913,8107993.936013869,-0.1800671088999681
1699963193.6841273,8169167.807944115,-0.17854679482801628
1699963243.260656,8229896.51354368,-0.17705045415656137
1699963292.4633033,8290155.055017461,-0.17557752500823934
1699963342.1068325,8351023.081854289,-0.17412746292823383
1699963392.631091,8412998.620604737,-0.17269974021417833
1699963442.5781946,8474261.357040843,-0.17129384527674954
1699963496.3489673,8539548.055478679,-0.16990928202932493
1699963550.2389467,8605046.640902,-0.16854556930517442
1699963606.1146858,8673179.156917982,-0.16720224030074793
1699963661.3611212,8740560.159463475,-0.1658788420437058
1699963715.8735318,8807053.913491728,-0.16457493488441838
1699963769.7472107,8872765.83641229,-0.16329009200973577
1699963823.0714269,8937843.036053693,-0.16202389897789796
1699963876.679259,9003357.953947302,-0.1607759532735208
1699963935.6022499,9075821.193642953,-0.15954586388165393
1699963993.758755,9147327.638701942,-0.16593365475247834
1699964051.1182988,9217860.08592227,-0.1646807615613875
1699964107.6907234,9287425.062285021,-0.16344542060816164
1699964165.2545574,9358064.933399437,-0.16222726622035005
1699964222.5950797,9428315.27930734,-0.1610259428130122
1699964280.9152935,9499666.110737678,-0.15984110454325495
1699964338.511601,9570130.803919917,-0.15867241497887052
1699964395.4881556,9639869.187644705,-0.1575195467804079
1699964453.484426,9710939.441603113,-0.15638218139604665
1699964511.3214755,9781793.318143032,-0.1552600087686761
1699964569.097279,9852534.727812305,-0.15415272705461344
1699964626.5041497,9922776.583117956,-0.15306004235342513
1699964683.981867,9992955.887700457,-0.15902709904211923
1699964741.0747273,10062557.929763649,-0.15791341733872993
1699964797.8060021,10131747.296450697,-0.15681413395421062
1699964855.1276953,10201635.14830434,-0.15572897199694655
1699964912.6816373,10271751.41869142,-0.15465766162988084
1699964972.8712764,10345001.48020392,-0.15359993984726905
1699965032.485102,10417569.11399495,-0.15255555025985795
1699965091.5172658,10489439.319779342,-0.15152424288812016
1699965150.806858,10561736.333204381,-0.15050577396319445
1699965210.0417707,10634023.843509754,-0.14949990573519842
1699965268.9275763,10705906.040308997,-0.14850640628859726
1699965327.1726487,10777013.099703893,-0.14752504936432734
1699965385.0824692,10847749.446575256,-0.15312694007586686
1699965443.0316944,10918575.372145966,-0.1521262681200482
1699965500.519824,10988847.705899645,-0.1511376076276263
1699965559.1794615,11060699.361037368,-0.14369733942803845
1699965619.120789,11134252.334772209,-0.14277361206836434
1699965678.8401194,11207564.194762979,-0.13546719961489678
1699965740.5609114,11283513.239864612,-0.13460572590645978
1699965803.3718705,11360923.782471638,-0.1337542936127802
1699965865.6230154,11437658.080886528,-0.13291272860445016
1699965928.631736,11515421.46328303,-0.1320808607550319
1699965990.9194784,11592295.08626573,-0.13125852382668715
1699966052.9650643,11668901.787532775,-0.13044555535970567
1699966114.7209642,11745181.10350539,-0.12348015470905993
1699966179.642206,11825608.30349115,-0.12885322222585532
1699966244.2820332,11905724.480370624,-0.1280673832013984
1699966308.2211368,11984977.820699537,-0.12729029891582677
1699966372.6034455,12064885.269534783,-0.1265218242621427
1699966436.4512637,12144157.696366314,-0.12576181732250866
1699966499.9285898,12222997.651516542,-0.1309871365717057
1699966563.213839,12301650.27943028,-0.13020810405404365
1699966626.0646563,12379789.211511644,-0.1294375171515422
1699966688.514001,12457454.923413448,-0.12867523964373392
1699966750.5642703,12534650.485376673,-0.12792113822395368
1699966812.5352316,12611807.957850872,-0.12717508242184367
1699966874.7242882,12689323.164913425,-0.12643694452831888
1699966937.1264665,12767188.58570912,-0.12570659952290214
1699966999.1793969,12844661.179531142,-0.13073282380661363
1699967061.5786839,12922643.893272897,-0.1299848062917645
1699967124.76048,13001730.766512334,-0.13493940138515365
1699967187.4539218,13080224.163571646,-0.1341745343571619
1699967249.8122728,13158321.258427808,-0.13341753660498568
1699967312.7270005,13237196.392507466,-0.13828410809174832
1699967375.1964533,13315528.84149308,-0.13751109745313245
1699967437.5361552,13393761.597409671,-0.13674592013539838
1699967500.1660268,13472314.085576136,-0.13598845804729356
1699967562.2522366,13550183.458427856,-0.13523859545938557
1699967624.046,13627666.285121491,-0.1344962189453104
1699967686.2313137,13705505.755442832,-0.1337612173247657
1699967748.8838475,13783755.948323108,-0.13847404002363464
1699967812.0759494,13862734.782411695,-0.1377239945406448
1699967874.8113883,13941155.448743233,-0.1315886025759677
1699967937.1895034,14019136.303275898,-0.13088208962414896
1699967999.4281492,14096962.357165586,-0.13018242691362758
1699968061.2247524,14174248.625182567,-0.12948951564185857
1699968122.6719499,14251097.581428245,-0.12880325889725
1699968186.244727,14330847.477118433,-0.1281235616141404
1699968249.916933,14410794.254780678,-0.12745033052905627
1699968313.0066385,14490020.867233805,-0.1267834741382076
1699968376.828186,14570282.777291007,-0.12091266933108137
1699968440.7490628,14650719.519698508,-0.12028532736794527
1699968504.3526127,14730776.019044412,-0.12483059195958597
1699968567.59566,14810384.12299977,-0.1241882999373026
1699968630.312756,14889328.966329353,-0.11842788198850536
1699968692.630461,14967774.841061955,-0.11782354173972044
1699968754.760836,15046020.278430313,-0.11722474234126756
1699968816.4873052,15123774.593468035,-0.11156989908386361
1699968877.7378733,15200922.115367426,-0.11100747132413562
1699968938.5309367,15277514.146262813,-0.11045013101406405
1699968999.427845,15354279.914621385,-0.10989780971171656
1699969059.8554628,15430458.176200064,-0.11433115378769815
1699969119.7842264,15506003.627573,-0.11376396088870713
1699969179.9711514,15581946.965180553,-0.11814320120261443
1699969241.1032515,15659198.972862937,-0.11756170116800665
1699969302.5333564,15736867.71187763,-0.1169853238206682
1699969363.5579727,15814027.570561916,-0.11641400205017087
1699969424.0821464,15890546.40151903,-0.11584766991322004
1699969484.2369556,15966609.484550653,-0.11528626260839211
1699969544.782353,16043168.534996353,-0.11472971645152515
1699969605.2979438,16119697.830498233,-0.11417796885174333
1699969665.4203432,16195732.282072915,-0.11363095828809618
1699969725.9636643,16272310.265005805,-0.11786139052473299
1699969786.8869338,16349385.530675726,-0.11730097995734802
1699969847.3693528,16425906.65433299,-0.11674532045100765
1699969907.4843996,16501951.040480845,-0.11619435211735832
1699969967.1779473,16577474.192760894,-0.12034993175769473
1699970026.505676,16652539.792901862,-0.11978614362173813
1699970087.184588,16729293.43748811,-0.11922705659032876
1699970148.4710197,16806807.17450609,-0.11867261238423989
1699970209.3008447,16883737.66265055,-0.11348934510155993
1699970271.275534,16962136.41809393,-0.10834877181707868
1699970333.2028449,17040474.0500868,-0.10325036973704826
1699970395.6595614,17119491.225274414,-0.10277712193885874
1699970457.9592762,17198313.169965975,-0.10230772535214198
1699970519.9633806,17276771.619168557,-0.10184213338871766
1699970583.6320736,17357353.963638406,-0.10138030020880613
1699970648.5450385,17439499.012004267,-0.10092218070606052
1699970712.9966903,17521060.331978824,-0.10046773049295643
1699970777.5698183,17602760.13822852,-0.10001690588652967
1699970841.8970597,17684140.09286316,-0.09956966389445206
1699970906.275548,17765586.423046872,-0.09466976866154322
1699970970.5185971,17846846.843677945,-0.09424935488140149
1699971034.511169,17927798.398587946,-0.08940662605391678
1699971098.5525706,18008797.11275175,-0.08901229736599711
1699971162.7963834,18090050.90543544,-0.08862104224704913
1699971226.665535,18170831.352192707,-0.08823282509502837
1699971291.9579425,18253377.778864756,-0.08784761085561094
1699971357.4127324,18336135.38981393,-0.08746536501170063
1699971423.0235271,18419081.457044527,-0.08708605357317659
1699971488.138108,18501401.04570576,-0.08670964306687474
1699971552.8026943,18583149.9413037,-0.09064407051566777
1699971617.3051498,18664690.359121654,-0.09025486605688637
1699971681.5519133,18745908.695739724,-0.08986860500476039
1699971745.3648717,18826576.37160563,-0.0894852542864029
1699971808.8203657,18906796.3143488,-0.08910478132254886
1699971872.0232387,18986696.04727971,-0.08448914009180998
1699971935.835145,19067342.294813067,-0.0841322296205335
1699971999.7528794,19148129.376964573,-0.08377796911353842
1699972063.463646,19228652.314538497,-0.08342632934241875
1699972127.3291447,19309357.447231647,-0.08307728150702046
1699972192.2443967,19391345.49438748,-0.08273079722762659
1699972256.68552,19472735.145420928,-0.08238684853731303
1699972320.7212484,19553614.201270342,-0.08204540787447027
1699972384.5519633,19634227.516541205,-0.0817064480754874
1699972448.9910953,19715584.454309046,-0.08136994236759372
1699972513.0800252,19796501.725406628,-0.08103586436185453
1699972576.8318982,19876995.10583971,-0.08070418804631689
1699972640.1905825,19956993.98027516,-0.08037488777930174
1699972703.50492,20036927.607906908,-0.08004793828283878
1699972768.1313436,20118563.868763886,-0.07972331463624051
1699972832.688657,20200112.905305672,-0.07940099226981208
1699972898.0238206,20282686.26869335,-0.07908094695869346
1699972963.2798307,20365175.447685514,-0.07876315481683088
1699973028.11215,20447125.75854643,-0.07844759229107436
1699973092.759864,20528851.268328927,-0.078134236155398
1699973157.2334795,20610353.43998996,-0.07384052441010376
1699973221.6317883,20691775.13569562,-0.06957662977215363
1699973285.8320527,20772950.547031287,-0.06930118037960362
1699973350.1259356,20854254.32916781,-0.06508037502168264
1699973414.409344,20935566.44695069,-0.06088858454156056
1699973478.6545532,21016830.047235347,-0.06457378598414923
1699973543.4020433,21098720.07573956,-0.0643211284347044
1699973608.010031,21180431.56859368,-0.06016885844650527
1699973672.3580394,21261821.46953473,-0.06382484444667953
1699973736.2976646,21342688.06437923,-0.0635772783684057
1699973799.875491,21423103.201705918,-0.06333138045790423
1699973863.6537242,21503760.44811024,-0.06308713403277161
1699973927.5721095,21584612.43607646,-0.06284452263229495
1699973991.1971264,21665094.050196853,-0.06260353001378174
1699974054.7475233,21745493.40547898,-0.06236414014896209
1699974118.8333142,21826596.584600657,-0.0583132015317147
1699974182.7040155,21907436.540118117,-0.05428903023297977
1699974247.0904696,21988946.752037354,-0.050291363815705786
1699974311.3167312,22070269.095833898,-0.05010119929298032
1699974375.659106,22151750.890401173,-0.049912279265967724
1699974439.8576446,22233042.521137744,-0.0497245916515936
1699974503.833463,22314051.29267416,-0.049538124522692316
1699974568.3061097,22395707.127499275,-0.05309258009299747
1699974632.8277009,22477446.365462873,-0.052894571515460904
1699974698.1979718,22560369.86678565,-0.05269783839248702
1699974763.2236211,22642856.922736503,-0.05250236853756779
1699974828.0114596,22725058.39788793,-0.052308149918942524
1699974892.4300473,22806793.999447837,-0.04842589351597271
1699974956.701292,22888361.805379078,-0.05192709840488547
1699975020.6175985,22969489.82774125,-0.05173654931392258
1699975084.225526,23050238.800791837,-0.047887424748384914
1699975147.9329371,23131151.493943293,-0.04771263221070138
1699975211.2838302,23211616.46600184,-0.047538937980504736
1699975274.2595556,23291599.456155267,-0.043735494382385894
1699975336.9289916,23371199.857835494,-0.043577114583337254
1699975399.7584975,23451054.519875415,-0.03980787830157671
1699975463.3262722,23531868.869495228,-0.03966447306271228
1699975526.624981,23612335.080165733,-0.03952195532465265
1699975591.8671827,23695301.307951916,-0.03938031694468848
1699975657.2977357,23778503.863656078,-0.039239549879410265
1699975722.6520875,23861606.158298727,-0.03909964618319923
1699975788.3582153,23945138.217271328,-0.038960598006745645
1699975853.7208838,24028240.104539454,-0.03527521356295374
1699975918.9654953,24111191.208345585,-0.03161223214379773
1699975983.942804,24193796.867105164,-0.027971451906895168
1699976048.5396059,24275922.14056034,-0.02435267342709861
1699976112.793287,24357612.352650587,-0.020755699660417497
1699976176.7494087,24438920.17007349,-0.01718033590858425
1699976240.4459052,24519893.205395687,-0.013626389784251302
1699976303.817447,24600457.205161333,-0.01009367117680588
1699976367.1452415,24680965.370415796,-0.010058579646493223
1699976430.2144308,24761139.376344595,-0.010023696506100608
1699976493.4354398,24841506.953707047,-0.009989019922152476
1699976556.4744678,24921648.36840345,-0.01340552123154201
1699976619.5367856,25001824.139658894,-0.013359372247644998
1699976682.803769,25082256.050934855,-0.013313494192050773
1699976746.1862006,25162834.74232919,-0.009842076073393798
1699976809.3467393,25243132.90908173,-0.009808440597420472
1699976872.5124366,25323424.70632324,-0.009775000912358413
1699976935.6257074,25403678.599811107,-0.00974175533022199
1699976998.677929,25483874.137482457,-0.00970870218237174
1699977061.5077465,25563803.697996147,-0.009675839819237999
1699977124.0373714,25643346.01883023,-0.00964316661004924
1699977186.4940975,25722825.03029424,-0.006241905020938515
1699977249.4000373,25802889.6127484,-0.006220927133513516
1699977312.221256,25882851.56229041,-0.006200068991098721
1699977374.800782,25962498.131474968,-0.009524358395120938
1699977437.4441333,26042232.500100646,-0.009492573677937325
1699977500.2605517,26122187.648777053,-0.01279039034219052
1699977562.8665516,26201882.936912023,-0.009426220868233167
1699977625.3998163,26281487.32184297,-0.006080992663922497
1699977687.9370146,26361107.828281708,-0.0027545478711101645
1699977750.748127,26441088.53026734,-0.0027454613587173846
1699977813.8232784,26521416.557160847,-0.0027364255910834866
1699977876.8637722,26601727.795165557,-0.0027274401487912044
1699977939.699881,26681785.102880094,0.000557655911372607
1699978004.7942297,26764927.669824738,0.0038245534861819698
1699978069.826725,26848025.200142253,0.003812080388167728
1699978134.5185125,26930678.6967739,0.0037996760191992135
1699978198.9343967,27012987.470703855,0.0037873398189301345
1699978263.0897145,27094978.72958935,0.0037750712330882675
1699978327.391833,27177192.308466677,0.0037628697133933768
1699978391.4260535,27259071.581919286,0.006975665911273734
1699978455.3121958,27340779.20306358,0.006953219809710507
1699978518.88175,27422079.949165896,0.006930895444929831
1699978582.1858995,27503047.62882149,0.010112261245660734
1699978645.4618824,27584006.750894442,0.010079937143318408
1699978708.4236417,27664557.36240077,0.006858267207185965
1699978771.3254242,27745058.050985325,0.006836440418476463
1699978834.5702882,27826046.83565599,0.009990351040002555
1699978897.7475278,27906973.88632209,0.009958694348763801
1699978960.9761498,27988000.008460827,0.013089075643206086
1699979024.7121942,28069741.814796317,0.013047778973654615
1699979089.0544696,28152323.403668385,0.01300670112186812
1699979154.015089,28235754.59537546,0.012965840373671458
1699979218.934012,28319152.430424206,0.016059996924106795
1699979283.9006693,28402645.5612399,0.016009759262828153
1699979349.232881,28486648.09547203,0.019081266170121323
1699979414.375258,28570421.356510937,0.02213670337457109
1699979479.6710632,28654431.507495403,0.022067895875723827
1699979544.9334912,28738411.085638817,0.021999446562810877
1699979610.0442903,28822207.262719937,0.02193135268021393
1699979674.9210656,28905702.049108278,0.021863611500504306
1699979739.6529038,28989026.227879837,0.024878564538778937
1699979804.389677,29072378.854081243,0.027877978641394404
1699979869.0265043,29155623.36098396,0.03086197214041013
1699979933.4012616,29238533.774822123,0.030767434905938536
1699979998.0619948,29321846.129434478,0.033730301457139
1699980062.8173137,29405318.353051055,0.033627402274596443
1699980128.239229,29489716.664663523,0.033525026936448835
1699980193.389032,29573765.310378104,0.03342317150348129
1699980258.4328907,29657695.3400335,0.03332183207586979
1699980323.9126766,29742234.26172891,0.03624686732480442
1699980389.1391473,29826452.018273443,0.036137411030465375
1699980454.7913585,29911262.95168972,0.036028505228161326
1699980520.3398073,29995957.407667775,0.0359201458294964
1699980585.6506236,30080353.87684959,0.0328107529143609
1699980650.708602,30164429.017499592,0.03570804567088382
1699980715.856863,30248645.87815984,0.035601292398432585
1699980781.1603343,30333096.92197594,0.035495069619382764
1699980846.1646924,30417159.123311624,0.0353893734420012
1699980910.9362783,30500928.63333715,0.03528420001252149
1699980975.748572,30584773.718872078,0.032213501285190044
1699981040.3291597,30668321.746337738,0.03211814209597506
1699981104.8256514,30751778.846672263,0.03497768414513801
1699981169.2146947,30835109.572595496,0.034874546498327635
1699981233.7074344,30918599.449489504,0.034771912969274885
1699981298.7825923,31002896.940338492,0.03760700823701557
1699981363.6869504,31086981.977976598,0.03749676144079152
1699981429.2045422,31171918.00923231,0.037387049752007115
1699981495.0030742,31257256.39866446,0.034357595767524986
1699981560.7972157,31342604.353946064,0.03717213108204263
1699981627.3766758,31429040.437931873,0.037063993390308074
1699981694.1622586,31515780.56006652,0.03695637573621918
1699981760.9697518,31602569.211255804,0.036849274430933394
1699981827.4840577,31688972.857350055,0.03963524238148871
1699981894.3882365,31775935.09736105,0.03663371919241119
1699981961.3189037,31862949.266411126,0.03652815346603142
1699982028.0625336,31949723.69364778,0.0364230896374545
1699982094.5295346,32036144.283609442,0.036318524188073194
1699982160.8133366,32122327.970317066,0.0362144536320864
1699982227.3788192,32208916.69278495,0.03611087451611764
1699982293.7144115,32295214.65641858,0.03600778341883895
1699982360.650752,32382340.317477647,0.03590517695059991
1699982427.5690897,32469462.25752649,0.03580305175306187
1699982495.4137897,32557839.208319735,0.03570140449883723
1699982563.0485296,32645944.94493042,0.03560023189113363
1699982630.5070002,32733828.09634515,0.03549953066340315
1699982698.0881112,32821890.886005856,0.03539929757899625
1699982765.7399294,32910062.237968117,0.035299529430820424
1699982833.916936,32998959.177292913,0.0352002230410036
1699982902.5751736,33088528.584756423,0.037909533047698306
1699982970.9846432,33177777.647683416,0.037803269238996906
1699983039.8861058,33267708.978468627,0.03769749401941985
1699983108.6575868,33357472.164065212,0.040385226337480526
1699983177.167011,33446906.864759628,0.040272631386681516
1699983245.5873947,33536236.54654336,0.04016055075600122
1699983313.943552,33625496.79385901,0.0400489809851553
1699983382.0736973,33714463.24549828,0.04271108134711731
1699983449.9559686,33803104.95966685,0.042592846219469245
1699983517.7011702,33891582.33461806,0.04247514651968357
1699983585.175459,33979708.18574194,0.04235797867745871
1699983652.4922519,34067637.57766438,0.04224133915415707
1699983719.5519235,34155226.929824315,0.04212522444245478
1699983786.3639376,34242501.8735229,0.042009631065996055
1699983853.3276472,34329996.15386314,0.04189455557905218
1699983920.0305452,34417152.64649187,0.041779994566184905
1699983986.463368,34503956.473764025,0.04166594464191432
1699984052.6931047,34590495.946408115,0.041552402450391095
1699984119.0624676,34677242.66194996,0.04143936466507301
1699984185.4228623,34763985.27798985,0.04132682798840569
1699984251.4999182,34850364.809339195,0.04121478915150752
1699984317.3247242,34936417.05696781,0.04110324491385867
1699984382.9796906,35022249.30002643,0.04369399458727791
1699984449.2852385,35108970.91118041,0.04357614260320994
1699984515.3853366,35195436.58421817,0.04615145004865158
1699984581.6405423,35282124.391760856,0.04333929824882649
1699984647.6313658,35368461.98691651,0.04322299454043109
1699984713.9383826,35455244.63038122,0.04310719789116413
1699984780.0763338,35541810.25929054,0.045666466306176455
1699984846.122792,35628266.443969324,0.04554453272992162
1699984912.022909,35714538.32411219,0.04542312748498152
1699984977.8743105,35800749.94571859,0.047963452771058866
1699985043.9222162,35887241.031189166,0.04783602384922591
1699985109.7068586,35973396.059301056,0.05036154131014783
1699985175.4579759,36059518.8342047,0.05022818283922972
1699985240.9896634,36145356.65870871,0.05009539633955757
1699985306.646222,36231373.68718494,0.049963178205283135
1699985372.4654593,36317623.30370255,0.049831524860793903
1699985438.309417,36403926.147238515,0.04970043276039687
1699985504.062514,36490120.005433746,0.049569898388006205
1699985569.7120657,36576183.33846603,0.04943991825683481
1699985635.1463273,36661967.68297296,0.04931048890908982
1699985700.429005,36747560.955594964,0.046567923777067255
1699985765.637495,36833070.3743886,0.04383693379377453
1699985830.6443994,36918315.90450235,0.046328005496666526
1699985895.6490052,37003570.978703715,0.04880860520738169
1699985961.0690696,37089401.43829626,0.048681851911139995
1699986026.4881492,37175240.39612344,0.05114843446391521
1699986091.6763098,37260780.61147923,0.05101602744040384
1699986157.0145519,37346531.09628127,0.05088417265185815
1699986222.0916142,37431944.62320713,0.05333335351212497
1699986286.9838243,37517114.85598258,0.05577235947679873
1699986352.0422845,37602526.34829027,0.05562889290688356
1699986416.9645307,37687765.4460644,0.05548602003214172
1699986481.6333168,37772666.44206316,0.055343737245992904
1699986546.1341896,37857355.104762174,0.05520204097099872
1699986610.493026,37941862.79217821,0.0525046215882196
1699986674.7267978,38026212.712544106,0.05492294612252871
1699986738.8012447,38110351.332402326,0.0547829816990904
1699986802.6887765,38194253.8367937,0.054643589789254994
1699986866.501353,38278065.33450835,0.054504766956797554
1699986930.6653252,38362365.1365826,0.05436650979292593
1699986994.8138025,38446655.034957215,0.05676152995405009
1699987058.870746,38530824.59259334,0.056617989180655116
1699987123.3224118,38615549.445472024,0.056475029960411184
1699987187.98942,38700573.7913658,0.056332648837351056
1699987252.4558563,38785336.32735391,0.05367353745481922
1699987317.6325145,38871069.23901114,0.05605212068642764
1699987382.6961262,38956658.363522455,0.05591144708285764
1699987447.5641558,39041995.96782232,0.05577133804841746
1699987512.546368,39127500.64345524,0.055631790260916816
1699987577.4708507,39212934.632787876,0.05549280042416862
1699987642.3534021,39298325.3540414,0.05535436526773505
1699987707.2425103,39383732.39606949,0.057707409233979524
1699987772.0184572,39468992.95370411,0.06005109766788252
1699987836.55093,39553939.62931252,0.05990195921299727
1699987900.8617935,39638597.11189362,0.05727356456371397
1699987965.0852118,39723142.45119425,0.057131744760463905
1699988029.260446,39807628.599892974,0.056990484654649495
1699988093.2514818,39891881.323215514,0.05931867815505738
1699988157.1961794,39976079.18972331,0.059172441246875554
1699988221.3916233,40060624.52028622,0.06148844717386705
1699988285.611988,40145217.06080332,0.0613373038981308
1699988350.0136755,40230066.157748796,0.06364124880852533
1699988414.3456683,40314832.91963683,0.06348526841787121
1699988478.495918,40399366.289441064,0.06332989575979471
1699988542.4565597,40483652.619830474,0.0656189714818538
1699988606.214251,40567669.29620323,0.0654588401492397
