Wall time,Step,Value
1700141997.3103426,21282240,1024.0
1700142536.3568044,21854784,1024.0
1700142571.2376869,21897344,1024.0
1700142594.3706412,21924672,1024.0
1700142754.662666,22120896,963.0
1700142861.0418756,22250912,1024.0
1700142917.3645368,22320576,1024.0
1700142928.4756467,22332864,1024.0
1700142992.4854972,22412416,1024.0
1700143110.41124,22549952,1024.0
1700143146.3871794,22592576,1024.0
1700143492.4773207,22960832,1024.0
1700143846.9770882,23344608,1024.0
1700143942.9118261,23450880,1024.0
1700144430.303598,23986144,1024.0
1700144769.58265,24354496,1024.0
1700144799.7521925,24389696,1024.0
1700145094.3006732,24699168,1024.0
1700145095.3402338,24700160,1024.0
1700145200.0692294,24796320,1024.0
1700145272.23866,24885920,1024.0
1700145928.1213582,25671776,1024.0
1700146011.5433927,25762560,854.0
1700146015.3424215,25766720,1024.0
1700146242.07548,26007680,1024.0
1700146274.6465442,26048288,1024.0
1700146334.9797432,26119744,1024.0
1700146424.504342,26227552,945.0
1700146467.6226673,26279456,850.0
1700146518.983901,26339680,1024.0
1700146569.9369671,26397056,1024.0
1700146689.4199545,26532512,1024.0
1700146884.2700508,26729920,1024.0
1700147089.1337404,26938208,1024.0
1700147147.893842,27004032,1024.0
1700147353.620715,27213920,1024.0
1700147666.2149394,27549472,1024.0
1700147699.056515,27589312,947.0
1700147760.8379688,27661696,1024.0
1700148000.332785,27929120,975.0
1700148049.2277763,27975360,1024.0
1700148153.6987095,28097536,1024.0
1700148316.6714432,28289408,735.0
1700148327.5440164,28301728,1024.0
1700148394.475701,28377344,958.0
1700148594.9591155,28583552,1024.0
1700148771.753359,28794880,1024.0
1700149005.4389052,29066816,630.0
1700149037.4569802,29103680,1024.0
1700149096.9251192,29166848,1005.0
1700149215.662264,29278592,1024.0
1700149257.6387522,29319264,1024.0
1700149315.890197,29373088,1024.0
1700149884.8952043,30064928,1024.0
1700150031.8412654,30238784,1024.0
1700150043.9792585,30252000,660.0
1700150352.447746,30576416,925.0
1700150525.4246979,30749728,1024.0
1700150592.3199415,30827872,1024.0
1700150635.8950899,30876992,1024.0
1700150653.7263072,30897472,935.0
1700150689.07696,30935456,1024.0
1700150790.531183,31044576,700.0
1700150840.6525326,31090208,997.0
1700150857.527869,31105632,1024.0
1700150880.290049,31131456,995.0
1700151033.0584402,31310464,1024.0
1700151042.0101292,31323584,1024.0
1700151051.0752304,31333120,746.0
1700151269.98826,31556192,1024.0
1700151611.3896713,31959872,1024.0
1700151813.1195717,32173120,1024.0
1700151847.7316191,32213984,1024.0
1700151851.6001892,32220096,765.0
1700151882.446593,32257312,1024.0
1700152079.552042,32491744,937.0
1700152191.3919616,32620896,1024.0
1700152222.0313864,32655904,994.0
1700152476.603167,32906112,1024.0
1700152677.9539282,33147104,1024.0
1700152690.7880082,33162656,765.0
1700152718.9398339,33198080,928.0
1700152735.0223124,33218912,995.0
1700152766.3792214,33257696,1024.0
1700153172.200826,33742848,1024.0
1700153448.383442,34045120,1024.0
1700153465.0407293,34059648,680.0
1700153879.6506948,34503360,1024.0
1700153995.3665776,34632928,1024.0
1700154267.4560194,34917504,706.0
1700154358.2731822,35021568,900.0
1700154414.2184637,35082912,917.0
1700154963.4055808,35672512,1024.0
1700155349.0208366,36141792,1024.0
1700155368.2695825,36162720,1024.0
1700155515.9093509,36329952,1024.0
1700155586.0805712,36403264,1024.0
1700155732.6024694,36558208,840.0
1700155821.3320777,36654400,1024.0
1700155898.8256063,36729568,1024.0
1700156033.4076602,36878752,1024.0
1700156224.1602006,37081344,1024.0
1700156262.7601151,37114112,1024.0
1700156738.0815065,37659968,1024.0
1700156902.5614076,37854656,1011.0
1700157070.046884,38038656,1024.0
1700157077.127584,38043808,600.0
1700157085.1722312,38054112,1024.0
1700157188.3752673,38147264,1024.0
1700157265.28409,38212992,1024.0
1700157280.8864634,38224832,739.0
1700157324.886413,38264288,1024.0
1700157382.194175,38331008,1024.0
1700157622.374086,38637376,1024.0
1700157756.636229,38807872,1024.0
1700157818.7818658,38884576,826.0
1700157962.586875,39062080,1024.0
1700158337.4555168,39515712,1024.0
1700158338.2883928,39516832,1024.0
1700158359.1934636,39540160,1024.0
1700158429.5485938,39620352,1024.0
1700158720.500729,39933952,735.0
1700158750.1997228,39968448,1024.0
1700158783.6455722,40006688,1024.0
1700158805.8775725,40029856,1024.0
1700158924.5097966,40151584,1024.0
1700159415.2108555,40695232,1024.0
1700159516.732949,40815104,1009.0
1700159870.468221,41215872,1024.0
1700159971.577257,41338432,729.0
1700159980.562891,41351904,830.0
1700160046.3774521,41432640,890.0
1700160113.3903842,41513088,1024.0
1700160219.81721,41638080,1024.0
1700160290.4953911,41719104,960.0
1700160456.795362,41887072,834.0
1700160609.6462579,42037504,696.0
1700160713.5754647,42167008,1024.0
1700160952.6320055,42461536,762.0
1700161034.7812147,42562016,1024.0
1700161085.0279613,42622752,546.0
1700161087.7348845,42626336,990.0
1700161109.1898074,42650496,867.0
1700161278.7211957,42852224,847.0
1700161456.5105357,43045280,1024.0
1700161502.2496853,43086528,1024.0
1700161603.7732565,43202240,965.0
1700161894.1213958,43522112,803.0
1700161956.1665077,43596224,1024.0
1700162237.8803132,43911072,1024.0
1700162314.9965863,44005664,986.0
1700162490.0533803,44190208,1024.0
1700162569.023054,44282528,1024.0
1700162621.4765117,44345792,1024.0
1700162878.8432002,44649856,903.0
1700163041.5588646,44814560,888.0
1700163426.616073,45291648,1024.0
1700163452.418796,45319584,1024.0
1700163507.4429405,45380672,1024.0
1700163522.129634,45395200,708.0
1700163623.603384,45493120,1024.0
1700163644.213635,45513408,1024.0
1700163686.6707728,45553280,1024.0
1700163831.5265827,45736416,1024.0
1700163841.6884649,45748928,1024.0
1700163845.47782,45754752,1024.0
1700163869.0785382,45784832,940.0
1700164030.3326366,45993408,1024.0
1700164341.019378,46390016,1024.0
1700164372.7993007,46430112,962.0
1700165102.882449,47253376,1024.0
1700165313.0633242,47467456,1024.0
1700165408.8294492,47582368,1024.0
1700165652.5982292,47860768,1024.0
1700165667.4997947,47876512,1024.0
1700165772.037331,47975840,1024.0
1700165828.5646777,48024608,1024.0
1700165831.3673608,48027840,919.0
1700165846.332514,48039264,1024.0
1700165879.093004,48068960,1024.0
1700165917.2058845,48114848,1024.0
1700165931.5148728,48132960,1024.0
1700166030.2295363,48256288,1024.0
1700166061.722473,48297024,711.0
1700166219.0490963,48492576,1024.0
1700166285.3617835,48574336,765.0
1700166406.9356012,48723200,1024.0
1700166585.3895276,48937344,1024.0
1700166744.2579932,49118528,1024.0
1700166798.890525,49175360,1024.0
1700166929.034038,49307424,1024.0
1700167040.5060623,49434912,998.0
1700167161.6436467,49560832,1024.0
1700167210.96891,49618720,1024.0
1700167224.3597972,49634336,815.0
1700167332.9311123,49759552,1024.0
1700167632.7338603,50084096,1024.0
1700167717.7749786,50183296,882.0
1700167756.612383,50227264,1024.0
1700167903.401797,50391648,1024.0
1700168130.3341458,50594336,1024.0
1700168173.7918265,50650560,878.0
1700168264.4130487,50764800,1024.0
1700168373.7465987,50902912,752.0
1700168579.5793505,51151264,1024.0
1700168774.2450743,51386944,1024.0
1700168883.6674798,51515200,1024.0
1700168933.8088245,51574624,1024.0
1700169913.3064554,52650048,1024.0
1700170023.9957967,52781088,1024.0
1700170029.8372464,52788736,1024.0
1700170058.6315665,52821856,676.0
1700170095.3090172,52862880,1024.0
1700170307.6308951,53070144,1024.0
1700170345.1630104,53102816,1024.0
1700170424.1273313,53191072,1024.0
1700170429.520685,53198688,965.0
1700170458.1676793,53231840,1024.0
1700170567.5927851,53373408,963.0
1700170575.618137,53381376,1024.0
1700170662.181173,53491936,1024.0
1700170909.18637,53795072,1024.0
1700170995.8883157,53901152,1024.0
1700171139.9793794,54069216,1024.0
1700171468.3010542,54424000,871.0
1700171834.8003206,54827104,1024.0
1700172205.87665,55239168,768.0
1700172318.697076,55369632,595.0
1700172482.707977,55538944,1024.0
1700172760.6698174,55840416,601.0
1700172814.1600533,55908448,1024.0
1700172985.5954177,56122656,1024.0
1700173090.258361,56251104,745.0
1700173156.1861744,56331936,1024.0
1700173194.8311596,56377856,695.0
1700173263.7689297,56462016,746.0
1700173393.1992614,56617248,1024.0
1700173495.2823334,56730880,1024.0
1700173524.1838112,56760928,978.0
1700173781.291861,57041216,1024.0
1700173966.0803034,57227776,1024.0
1700174362.3966594,57663040,1024.0
1700174385.604795,57689536,1024.0
1700174471.07101,57792032,1024.0
1700174811.9454186,58140032,1024.0
1700174852.548821,58175520,1024.0
1700175112.1809335,58502688,1024.0
1700175200.138974,58611680,1024.0
1700175238.5453932,58658336,1024.0
1700175265.0133252,58691200,1024.0
1700175418.2938023,58882208,866.0
1700175595.4401898,59095616,729.0
1700175607.1817935,59109312,1024.0
1700175636.3299177,59143776,970.0
1700175784.3097475,59307072,1024.0
1700175824.842755,59346048,1024.0
1700175928.9926,59452096,1024.0
1700176014.9470694,59549920,1024.0
1700176197.5410447,59734944,1024.0
1700176580.3034997,60157280,1024.0
1700176633.1051326,60221504,709.0
1700177051.0576265,60668832,1024.0
1700177288.4982767,60950560,1024.0
1700177398.6940253,61092000,710.0
1700177814.492755,61602592,1024.0
1700178044.2277002,61861952,648.0
1700178193.4612901,62024512,1024.0
1700178206.5860434,62040064,1024.0
1700178519.4478788,62376320,1024.0
1700178655.5466762,62533184,1024.0
1700178716.3364599,62597952,990.0
1700178733.2127128,62614784,1024.0
1700178794.244108,62674208,1024.0
1700179032.704983,62960480,1024.0
1700179067.6456985,62998752,770.0
1700179465.3026512,63416512,576.0
1700179583.9849129,63567744,1024.0
1700180055.3119347,64149984,776.0
1700180096.252829,64198816,1024.0
1700180151.5233922,64263680,1024.0
1700180347.2755272,64478016,1024.0
1700180509.334168,64658656,1024.0
1700180860.7625291,65048608,1024.0
1700181206.0748968,65431968,1024.0
1700181233.8899198,65464736,1024.0
1700181608.3513908,65850752,1024.0
1700181686.349126,65938400,1024.0
1700181708.226673,65964832,1024.0
1700181791.0937157,66072384,1024.0
1700181887.9421992,66192608,1024.0
1700181919.8358455,66234464,1024.0
1700181945.1593416,66265440,1018.0
1700182015.3949442,66352704,1024.0
1700182028.852157,66369216,1024.0
1700182090.6954958,66444672,1024.0
1700182107.7355917,66466240,967.0
1700182132.6249142,66496512,993.0
1700182311.7133205,66713600,1024.0
1700182330.7271175,66734304,969.0
1700182338.995018,66746368,1024.0
1700182384.7809966,66797952,1024.0
1700182563.064973,67001184,1024.0
1700182694.2315161,67137440,830.0
1700182708.9471788,67154624,1024.0
1700182718.5418472,67165280,1024.0
1700182771.0991008,67225984,1024.0
1700183211.641312,67707232,909.0
1700183252.5740702,67748352,1024.0
1700183454.0825331,67976192,1024.0
1700183466.3742952,67990912,862.0
1700183735.921401,68298304,1024.0
1700183799.9080987,68358656,989.0
1700183901.4885764,68451424,1024.0
1700183965.0568027,68523392,1024.0
1700184059.889171,68644256,1024.0
1700184253.9215472,68887616,1024.0
1700184266.6501694,68903264,1024.0
1700184371.9003322,69032608,1024.0
1700184397.2017155,69063040,878.0
1700184558.771761,69262304,686.0
1700184757.258997,69496544,635.0
1700184907.956327,69652896,1024.0
1700185005.2623556,69756928,707.0
1700185085.637548,69846656,1024.0
1700185113.8960695,69878336,860.0
1700185176.7188232,69945952,1024.0
1700185289.0949168,70054208,1024.0
1700185319.2228708,70090144,1024.0
1700185440.104622,70228128,1024.0
1700185766.7221994,70588896,1024.0
1700185884.9926155,70725824,1024.0
1700185906.545148,70747872,1024.0
1700186143.6137013,70976160,1024.0
1700186146.260052,70979616,1024.0
1700186195.908514,71024736,1024.0
1700186373.6541631,71253440,1024.0
1700186434.392328,71329632,1024.0
1700186436.490301,71332512,1024.0
1700186483.9895217,71390976,950.0
1700186535.8723993,71455744,1024.0
1700186595.2565894,71531392,1024.0
1700186632.75835,71577344,926.0
1700186674.848886,71629600,635.0
1700186754.8274233,71728000,1024.0
1700187034.2859223,72058560,586.0
1700187155.6973548,72188832,1024.0
1700187243.5924857,72277696,877.0
1700187568.7624202,72627232,1024.0
1700187788.352997,72875104,1024.0
1700187818.4974332,72905280,1024.0
1700188272.618392,73423296,1024.0
1700188354.1148434,73500064,1024.0
1700188393.7390943,73536192,1024.0
1700188577.121727,73737056,765.0
1700188659.861877,73842080,645.0
1700188758.6121745,73964800,1024.0
1700188875.4224284,74110528,1024.0
1700188932.9881551,74183904,975.0
1700188940.5718303,74192064,1024.0
1700188955.0218978,74209888,1024.0
1700189031.6747336,74303776,1024.0
1700189119.878273,74413888,990.0
1700189153.845929,74453216,1024.0
1700189244.1605494,74561472,758.0
1700189508.9573114,74844480,895.0
1700189639.4659078,74999776,1024.0
1700189889.8275776,75253856,1024.0
1700189974.1157954,75352160,1024.0
1700190003.7172573,75386368,975.0
1700190035.0707736,75422080,1024.0
1700190052.757394,75441408,1024.0
1700190202.5721338,75598528,910.0
1700190265.84454,75676928,1024.0
1700190310.530443,75727456,1024.0
1700190366.9130113,75794144,686.0
1700190404.4065058,75841024,1024.0
1700190465.5720901,75908512,1024.0
1700190779.1965358,76217760,1024.0
1700190944.5918565,76428256,939.0
1700191146.7629452,76683104,1024.0
1700191178.6283934,76725024,991.0
1700191224.1231585,76779808,1024.0
1700191384.1542978,76978464,1024.0
1700191558.6021912,77191840,754.0
1700191574.7025132,77211680,779.0
1700191666.9399176,77318720,816.0
1700192032.2885325,77721952,1024.0
1700192075.3378463,77769856,995.0
1700192256.6080306,77963136,1024.0
1700192373.4062126,78102144,1024.0
1700192493.7762363,78237824,1024.0
1700192543.1004326,78290272,849.0
1700192582.3267226,78327008,1024.0
1700192620.9935048,78370528,1024.0
1700192715.9740536,78487296,1024.0
1700192718.3739238,78490656,842.0
1700192778.720905,78561472,1024.0
1700192785.4028027,78572000,936.0
1700192851.4955413,78649280,1024.0
1700192911.4455853,78718720,1024.0
1700192954.0758424,78766304,1024.0
1700193053.0344453,78865696,780.0
1700193347.043738,79168864,1024.0
1700193413.7043717,79255456,1024.0
1700193414.494998,79256832,1024.0
1700193436.8095284,79283520,1024.0
1700193476.8884935,79335616,1024.0
1700193731.8488164,79653920,1024.0
1700193982.7922242,79956064,1024.0
1700194320.3036346,80329984,776.0
1700194522.7822313,80551936,1024.0
1700194545.8980367,80572160,897.0
1700195244.5103488,81370112,1024.0
1700195295.712551,81425984,933.0
1700195365.765964,81492640,1024.0
1700195541.1494348,81662464,835.0
1700195620.653671,81765216,1001.0
1700196213.2924902,82499424,1024.0
1700196279.7518013,82576960,840.0
1700196441.2443848,82757952,1024.0
1700196825.9477258,83159168,910.0
1700196841.3957272,83178336,599.0
1700196847.8227992,83184192,857.0
1700196966.451345,83326048,1024.0
1700197379.3939996,83792000,970.0
1700197468.6658187,83896352,981.0
1700197508.4335363,83940352,1024.0
1700197544.7981827,83981344,1024.0
1700197589.3182652,84027424,1024.0
1700197831.6378806,84271712,1024.0
1700197972.2443562,84451776,1024.0
1700198256.4965792,84803776,1024.0
1700198260.011911,84809760,814.0
1700198283.7930899,84837472,1015.0
1700198493.8339596,85094976,1017.0
1700198749.0766146,85378656,846.0
1700198779.9170284,85408288,872.0
1700198911.9345815,85556480,1024.0
1700199069.973742,85727104,1024.0
1700199473.6527724,86152512,904.0
1700199618.1138756,86325792,1024.0
1700199635.9005952,86344672,993.0
1700199834.9242492,86571616,1024.0
1700199890.671437,86627488,1024.0
1700200050.4373286,86772480,517.0
1700200068.2612076,86796736,1024.0
1700200103.365307,86840288,1024.0
1700200398.9430358,87210144,865.0
1700200596.3300426,87452352,1024.0
1700200690.7230666,87567488,1024.0
1700200774.9972603,87668128,1024.0
1700200872.3034,87779872,1024.0
1700201048.6738107,87963136,1024.0
1700201161.279896,88085664,936.0
1700201459.38699,88402400,1024.0
1700201712.3093097,88669984,1024.0
1700202273.4401627,89260768,971.0
1700202515.7788606,89559296,1024.0
1700202740.9094415,89841888,1024.0
1700202816.2980075,89933984,1024.0
1700202837.9426663,89963264,1024.0
1700202854.8773282,89981600,1024.0
1700203161.2669148,90348608,940.0
1700203166.2214236,90355264,1024.0
1700203378.37249,90570912,726.0
1700203386.6128068,90583296,982.0
1700203455.6168299,90662144,934.0
1700203496.3177855,90707072,1024.0
1700203534.6011264,90750112,905.0
1700203625.8441048,90836512,1024.0
1700203906.8718657,91160064,1024.0
1700204184.2024338,91466848,640.0
1700204281.399559,91579232,1024.0
1700204416.1479404,91721152,880.0
1700204606.8830945,91909920,1024.0
1700204655.970529,91971744,1024.0
1700204656.0647209,91971904,592.0
1700204663.9727077,91980000,772.0
1700204667.5070412,91985888,1024.0
1700205034.2745106,92449664,1024.0
1700205056.3124971,92475392,982.0
1700205089.554126,92518816,1024.0
1700205334.6284738,92815360,1024.0
1700205526.261185,93028512,1024.0
1700205849.905294,93375648,845.0
1700205892.0972834,93417568,1024.0
1700205901.6524653,93425440,1024.0
1700206106.668997,93655776,607.0
1700206113.3530152,93664608,1024.0
1700206260.1993883,93813280,1024.0
1700206512.6290648,94114080,1024.0
1700206538.2249928,94142848,899.0
1700206651.0738134,94272512,1024.0
1700206883.9932601,94501376,1024.0
1700207043.5996964,94704064,1024.0
1700207161.5221465,94851840,1024.0
1700207514.0070684,95288800,1024.0
1700207588.0445638,95377408,744.0
1700207909.7253938,95730208,757.0
1700208568.056278,96433024,599.0
1700208674.5099206,96561248,1024.0
1700209355.0350947,97331680,992.0
1700209426.7440445,97420448,1024.0
1700209756.9142978,97830432,672.0
1700209934.0927196,98042144,1024.0
1700210021.6896942,98140864,845.0
1700210390.9558632,98536256,942.0
1700210410.6750984,98556160,847.0
1700210446.632637,98588352,1024.0
1700210460.9333882,98605792,1024.0
1700210481.3922849,98631520,1024.0
1700210533.2389784,98692064,1024.0
1700210641.3645532,98816640,1024.0
1700210710.19552,98892864,740.0
1700211181.4491837,99430176,1024.0
1700211428.457971,99675456,893.0
1700211515.9216719,99788160,1024.0
1700211565.925122,99852672,820.0
1700211737.6672082,100071904,1024.0
1700211845.4258676,100205312,1024.0
1700211947.3955607,100335104,1024.0
1700212076.22121,100493088,826.0
1700212137.239396,100565760,1024.0
1700212253.018646,100706016,929.0
1700212406.171037,100879712,903.0
1700212541.6374595,101014848,884.0
1700212895.4185011,101408800,1024.0
1700212982.5044131,101512640,722.0
1700212989.5734138,101519680,955.0
1700213054.1503072,101596032,1024.0
1700213292.032241,101856064,555.0
1700213538.2507474,102146464,735.0
1700213679.0026038,102285728,1024.0
1700213684.2294152,102292128,1024.0
1700213824.6229076,102418976,910.0
1700213887.9514494,102498592,1024.0
1700213934.8865967,102561312,626.0
1700214059.1181293,102719520,1024.0
1700214138.1122477,102818720,1024.0
1700214304.2677808,103024736,1024.0
1700214456.2354734,103213664,889.0
1700214651.7977943,103446240,549.0
1700214710.3645446,103512064,599.0
1700214768.458771,103574240,787.0
1700214807.0668035,103611968,1024.0
1700214820.5051825,103624000,1024.0
1700214825.5057392,103628128,1024.0
1700214879.5627441,103691648,1024.0
1700214918.6022139,103737408,668.0
1700215270.6386776,104133472,1024.0
1700215347.8332748,104221120,733.0
1700215442.5353384,104325344,1024.0
1700215511.6997683,104387392,915.0
1700215631.322826,104533312,795.0
1700215815.43441,104752512,1024.0
1700215878.5313134,104821600,1024.0
1700215896.964669,104840864,1024.0
1700216010.308159,104943200,1024.0
1700216048.8054013,104978112,1024.0
1700216086.6362884,105016032,1024.0
1700216300.117273,105285888,1024.0
1700216405.3740315,105420448,1024.0
1700216482.103071,105516352,1024.0
1700216502.65677,105543648,868.0
1700216516.1904914,105560672,1024.0
1700216607.0630758,105673344,798.0
1700216941.0248759,106072736,988.0
1700216998.1538277,106136416,1024.0
1700217100.7788775,106234208,1024.0
1700217109.7730358,106246880,833.0
1700217124.113216,106264160,1024.0
1700217143.7982001,106285728,1024.0
1700217290.2724907,106456128,1024.0
1700217418.9091947,106586624,1024.0
1700217423.2199767,106592384,925.0
1700217582.8874817,106778240,945.0
1700217686.065301,106891776,1024.0
1700217719.3480258,106925344,1024.0
1700217775.024217,106982272,1015.0
1700217798.4426906,107010368,592.0
1700217858.7516015,107084928,932.0
1700217952.451374,107196480,1024.0
1700218115.7055094,107384672,1024.0
1700218842.5905643,108232992,1024.0
1700218889.294474,108292928,894.0
1700219127.7306361,108579552,1024.0
1700219158.3871217,108617088,1024.0
1700219480.792667,108978208,617.0
1700219579.3436794,109088160,1024.0
1700219598.3580368,109109600,1024.0
1700219690.8379118,109197888,1024.0
1700219910.0413232,109453120,1024.0
1700219998.5364237,109544736,1024.0
1700220402.504374,109995328,1024.0
1700220444.0292451,110036416,1024.0
1700220649.2103198,110233024,1024.0
1700220687.6048625,110281824,1024.0
1700220720.495919,110327072,891.0
1700220743.3330336,110355264,855.0
1700220945.7344608,110609632,975.0
1700221226.694339,110958848,1024.0
1700221490.545607,111268992,1024.0
1700221505.6258755,111286208,834.0
1700221526.7524617,111309248,1024.0
1700221622.796061,111402016,851.0
1700221651.5528274,111429856,1024.0
1700221720.0826604,111509536,627.0
1700221730.56967,111524800,842.0
1700221821.2626565,111626720,1024.0
1700221821.792733,111627584,1024.0
1700222082.3556159,111908800,681.0
1700222515.4061668,112400320,1024.0
1700223118.2602768,113071072,1024.0
1700223158.9503112,113123552,960.0
1700223284.585322,113280736,935.0
1700223289.3289077,113288864,799.0
1700223447.4999187,113487264,1024.0
1700223593.3241813,113666432,1024.0
1700223604.656806,113680128,1021.0
1700223647.6835423,113733632,1024.0
1700223658.8594728,113747200,1024.0
1700224049.5174172,114181856,1024.0
1700224107.1250436,114249952,1024.0
1700224109.3007202,114252896,1024.0
1700224163.2479177,114314048,1024.0
1700224164.7756877,114316448,926.0
1700224231.200873,114390496,1024.0
1700224347.8774986,114510496,988.0
1700224369.7246985,114539264,1024.0
1700224483.498059,114676032,1024.0
1700224790.3308532,115015712,1024.0
1700224790.4753106,115015904,860.0
1700224862.256209,115105984,832.0
1700224986.3746388,115254240,695.0
1700225068.6476367,115349536,1024.0
1700225144.927384,115435584,1024.0
1700225148.875003,115439872,1024.0
1700225282.0224235,115564352,626.0
1700225639.1043859,115988480,895.0
1700225709.8672025,116079488,1024.0
1700225779.9186392,116163936,1024.0
1700226108.936,116570560,860.0
1700226676.1265,117178976,1024.0
1700226833.930134,117350816,1024.0
1700226897.3640752,117423392,749.0
1700227256.4573627,117781408,847.0
