Wall time,Step,Value
1700518453.2439146,11696224,0.0
1700518499.7275825,11751872,0.0
1700518701.4983075,11990944,0.0
1700518738.8223622,12032992,-1.0
1700518780.5599236,12078848,0.0
1700518845.6118734,12149664,0.0
1700519210.1939743,12581888,0.0
1700519242.2823985,12622368,0.0
1700519515.616614,12986048,-1.0
1700519576.417244,13064960,0.0
1700519677.6977825,13198656,0.0
1700519699.3515034,13226368,0.0
1700519751.8604941,13298496,0.0
1700519767.693431,13320128,-1.0
1700519771.064926,13321760,0.0
1700519887.553762,13480480,0.0
1700519924.997199,13528992,0.0
1700520017.2141407,13648544,-1.0
1700520072.9274921,13723040,0.0
1700520182.1801267,13865376,0.0
1700520238.9640288,13940672,0.0
1700520311.0923746,14037248,0.0
1700520517.3737657,14317184,0.0
1700520591.872567,14417152,0.0
1700520672.8441644,14524704,0.0
1700520682.476061,14536416,0.0
1700520831.1639588,14735872,-1.0
1700520834.2689295,14740960,0.0
1700520923.084479,14857792,0.0
1700521059.0350466,15040032,0.0
1700521235.233795,15277312,0.0
1700521711.4173558,15914112,0.0
1700521822.9854608,16064800,0.0
1700522164.12306,16519680,0.0
1700522187.7865489,16551328,-1.0
1700522201.1638834,16570272,-1.0
1700522216.089752,16591808,0.0
1700522248.8363094,16634656,-1.0
1700523132.750744,17818048,1.0
1700523141.3344214,17827520,0.0
1700523145.939356,17836224,0.0
1700523349.153707,18105600,0.0
1700523401.950017,18177984,0.0
1700523616.7921212,18466496,0.0
1700523618.8748162,18470784,0.0
1700523642.5113857,18502432,0.0
1700523876.2324402,18822016,0.0
1700523952.673989,18921984,0.0
1700524035.8856952,19034432,0.0
1700524078.8534935,19088448,0.0
1700524170.7080011,19213696,0.0
1700524205.2016509,19259296,0.0
1700524258.9358237,19330688,0.0
1700524450.8624897,19560832,0.0
1700524594.7997365,19720352,0.0
1700525086.9653916,20295424,0.0
1700525118.813147,20333472,0.0
1700525140.050814,20363904,-1.0
1700525292.1910348,20559936,0.0
1700525391.0263839,20686368,0.0
1700525441.9704092,20753184,0.0
1700525454.4238677,20769856,0.0
1700525514.3371603,20845920,0.0
1700525618.4445567,20982144,0.0
1700525654.0714827,21027360,0.0
1700525932.2778716,21389664,0.0
1700526248.6447256,21775520,0.0
1700526334.232489,21873824,0.0
1700526800.0608733,22413056,0.0
1700527075.3927135,22784736,0.0
1700527100.698984,22819200,0.0
1700527324.0257638,23119008,0.0
1700527324.2176988,23119424,1.0
1700527390.6357148,23212320,0.0
1700527459.2781687,23302560,0.0
1700528058.033681,24103136,0.0
1700528126.1633077,24195744,-1.0
1700528131.8492632,24200640,0.0
1700528315.1249468,24451104,-1.0
1700528343.565421,24490496,0.0
1700528395.246042,24559200,0.0
1700528484.2362552,24675168,-1.0
1700528523.8565514,24731104,0.0
1700528569.49379,24791264,0.0
1700528612.1354508,24851776,0.0
1700528716.0120177,24988992,0.0
1700528860.5976515,25184480,0.0
1700529018.0799744,25398144,0.0
1700529067.6845496,25465312,0.0
1700529226.111191,25680992,0.0
1700529485.937643,26017056,0.0
1700529519.941734,26058368,0.0
1700529580.0931902,26131968,0.0
1700529823.1722786,26401888,0.0
1700529870.602376,26448736,0.0
1700529961.6375382,26573056,0.0
1700530110.771195,26771648,0.0
1700530117.9751995,26784928,0.0
1700530176.6656008,26863104,0.0
1700530341.7874184,27077952,-1.0
1700530708.6638243,27570400,0.0
1700530742.510171,27615520,0.0
1700530783.0715806,27670976,-1.0
1700530868.0609944,27786496,0.0
1700530896.7428212,27823840,-1.0
1700530939.865025,27883872,1.0
1700531466.57137,28595360,0.0
1700531602.6955922,28776960,0.0
1700531612.0112603,28787360,1.0
1700531845.3007095,29106528,1.0
1700531976.482849,29283648,0.0
1700532031.7590635,29359808,0.0
1700532073.460012,29414912,1.0
1700532085.2605944,29430912,0.0
1700532119.1886497,29475168,0.0
1700532195.6564956,29578400,0.0
1700532235.1868951,29628896,0.0
1700532246.5275862,29642560,-1.0
1700532264.9602377,29668192,0.0
1700532398.2623806,29848480,0.0
1700532407.3360076,29860224,0.0
1700532417.6957912,29873376,1.0
1700532585.2210848,30096224,0.0
1700532893.10169,30507808,0.0
1700533053.419672,30724608,0.0
1700533083.58952,30767360,0.0
1700533090.386822,30775232,0.0
1700533117.1352317,30812672,1.0
1700533295.1618657,31052896,0.0
1700533394.6742876,31187840,0.0
1700533419.5900345,31220992,0.0
1700533604.0452402,31471264,0.0
1700533782.340191,31711008,1.0
1700533794.6008928,31727712,-1.0
1700533819.2025292,31760960,0.0
1700533839.7284935,31786560,0.0
1700533866.3532412,31824640,0.0
1700534226.2023082,32309888,0.0
1700534447.808363,32606848,0.0
1700534454.9798093,32618848,0.0
1700534791.3924334,33071296,0.0
1700534886.218421,33198784,0.0
1700535104.7558818,33495616,0.0
1700535177.8776333,33595328,0.0
1700535224.0228302,33656512,0.0
1700535665.8169937,34252064,0.0
1700536031.2215984,34736288,0.0
1700536038.7347395,34748224,-1.0
1700536166.213973,34918336,0.0
1700536226.2050714,34998624,0.0
1700536341.38624,35152704,0.0
1700536416.7175832,35252480,1.0
1700536468.0583646,35320832,0.0
1700536574.1246839,35464128,0.0
1700536729.6784887,35673248,0.0
1700536755.6856642,35709504,-1.0
1700537173.5051486,36266048,1.0
1700537316.805496,36456192,0.0
1700537461.43957,36651744,0.0
1700537464.667006,36658240,0.0
1700537470.3621974,36667072,0.0
1700537537.350872,36757344,0.0
1700537587.0319693,36825024,1.0
1700537600.56976,36843648,1.0
1700537626.5318844,36878976,0.0
1700537673.1436963,36942144,0.0
1700538025.092594,37420384,0.0
1700538081.3604608,37496224,1.0
1700538215.402877,37678112,1.0
1700538544.5287101,38124224,0.0
1700538544.6865232,38124480,1.0
1700538561.4963846,38143840,1.0
1700538619.1631973,38223488,0.0
1700538844.052244,38528000,0.0
1700538868.9972775,38562272,1.0
1700538900.3221974,38602016,-1.0
1700538914.351663,38622112,0.0
1700539004.5689628,38746240,-1.0
1700539414.7846673,39301536,0.0
1700539507.0040035,39425376,0.0
1700539794.4417262,39806144,1.0
1700539887.184109,39929760,-1.0
1700539894.3200557,39942112,0.0
1700539954.175675,40023264,0.0
1700540012.7780263,40102784,1.0
1700540105.3777752,40226400,-1.0
1700540159.913165,40302560,0.0
1700540288.532812,40475904,0.0
1700540394.9187596,40618656,1.0
1700540491.5461452,40749952,0.0
1700540709.0518088,41045184,1.0
1700540780.4545143,41140672,-1.0
1700540821.1998022,41199072,0.0
1700540829.3353796,41208064,0.0
1700540843.1142766,41227328,1.0
1700540990.3400502,41428128,1.0
1700541132.5606236,41620480,0.0
1700541164.211716,41664512,0.0
1700541253.0593815,41782912,-1.0
1700541488.3342242,42102336,0.0
1700541543.089008,42173952,1.0
1700541776.383953,42485120,0.0
1700541842.5678053,42577760,1.0
1700541976.7212255,42759616,1.0
1700542044.1053126,42849408,0.0
1700542091.480992,42912960,0.0
1700542320.9879873,43223328,-1.0
1700542437.8989503,43384608,0.0
1700542783.557002,43853024,0.0
1700542805.0071027,43880672,0.0
1700542853.0052958,43945216,1.0
1700542866.5559897,43964352,0.0
1700542937.5234473,44060224,0.0
1700542948.6706688,44074016,0.0
1700542979.1108742,44118720,1.0
1700543111.1455173,44297440,0.0
1700543118.4073465,44304896,0.0
1700543121.587155,44311296,0.0
1700543144.7349532,44342432,1.0
1700543302.239165,44556224,-1.0
1700543592.8979845,44949536,-1.0
1700543619.948381,44986560,0.0
1700544230.032746,45810976,-1.0
1700544381.7049692,46019616,1.0
1700544466.6779706,46134912,0.0
1700544670.6772263,46411424,0.0
1700544792.80924,46577184,0.0
1700544794.6422908,46579712,0.0
1700544806.4664092,46595904,0.0
1700544825.7647796,46621536,-1.0
1700544860.9209206,46668768,1.0
1700544874.1135163,46687072,0.0
1700544961.9353573,46806592,1.0
1700544995.2118573,46851488,1.0
1700545136.3301497,47040640,0.0
1700545191.90862,47118688,0.0
1700545300.8895807,47266272,-1.0
1700545465.902592,47488032,0.0
1700545608.9683015,47680128,0.0
1700545646.4191263,47731776,0.0
1700545744.2782087,47864928,1.0
1700545831.5822868,47984320,0.0
1700545925.1147485,48108480,1.0
1700545966.9178576,48166400,0.0
1700545984.3853493,48187104,1.0
1700546075.1612346,48313248,0.0
1700546306.2911289,48619232,0.0
1700546383.0914996,48718304,0.0
1700546418.2956102,48762272,0.0
1700546543.925014,48924448,0.0
1700546692.6113808,49120480,0.0
1700546734.225898,49177440,0.0
1700546814.3695617,49285024,0.0
1700546916.7434354,49427264,1.0
1700547094.728126,49668800,1.0
1700547266.0343552,49901856,0.0
1700547361.56729,50031008,0.0
1700547401.7642653,50085888,0.0
1700548178.4357874,51138688,0.0
1700548275.434869,51269760,0.0
1700548278.4331398,51275296,0.0
1700548302.747105,51308288,0.0
1700548334.8421035,51349696,0.0
1700548486.892778,51558208,1.0
1700548515.790341,51594752,0.0
1700548577.4826336,51679040,0.0
1700548583.9521372,51690048,1.0
1700548612.177727,51725312,0.0
1700548710.2350829,51859360,0.0
1700548802.0767422,51986080,0.0
1700549012.230739,52269024,1.0
1700549090.8643975,52378112,0.0
1700549217.3786337,52549376,0.0
1700549483.422089,52908896,1.0
1700549785.6541142,53319008,0.0
1700550080.7239034,53720192,0.0
1700550182.500105,53854656,0.0
1700550305.5655978,54024288,0.0
1700550536.2978792,54337888,-1.0
1700550586.5325193,54406240,-1.0
1700550745.6605031,54622176,0.0
1700550840.3291242,54751392,1.0
1700550898.1211762,54830560,1.0
1700550933.366205,54876352,0.0
1700550995.464568,54960320,1.0
1700551105.0785515,55109536,0.0
1700551188.0376632,55221184,-1.0
1700551209.458076,55248608,0.0
1700551406.6141267,55518304,-1.0
1700551541.8624809,55702112,0.0
1700551867.4270434,56139840,1.0
1700551882.7454197,56161152,0.0
1700551961.7596698,56265952,0.0
1700552205.557475,56598304,-1.0
1700552232.9523604,56635872,0.0
1700552476.7721846,56963488,1.0
1700552549.610263,57061856,0.0
1700552581.7131922,57104224,0.0
1700552605.6408632,57134848,1.0
1700552751.1024992,57319136,0.0
1700552920.6281502,57528768,1.0
1700552925.9079764,57536768,0.0
1700552958.735474,57574656,1.0
1700553089.3721633,57731104,0.0
1700553118.613243,57765024,0.0
1700553217.985693,57870336,0.0
1700553301.9975374,57962752,0.0
1700553434.7023764,58142592,1.0
1700553738.622543,58547488,0.0
1700553785.224658,58609536,-1.0
1700554092.4117532,59026240,1.0
1700554288.7841203,59293600,0.0
1700554391.5680933,59431040,0.0
1700554756.8872159,59926528,1.0
1700555062.3051517,60336256,0.0
1700555071.1187708,60345824,1.0
1700555313.893279,60669024,-1.0
1700555422.9809833,60816864,1.0
1700555466.3983023,60875456,0.0
1700555481.8250365,60896448,1.0
1700555526.6355205,60957056,1.0
1700555728.407823,61230432,0.0
1700555755.0391538,61268352,1.0
1700556059.2795064,61683008,0.0
1700556165.454171,61826720,1.0
1700556588.2185533,62395136,1.0
1700556626.899226,62449184,1.0
1700556672.5856833,62509888,1.0
1700556827.4048314,62717344,0.0
1700556959.1815493,62896128,1.0
1700557245.5755668,63282880,1.0
1700557522.6137815,63658272,0.0
1700557546.7231069,63691040,0.0
1700557818.8578124,64060896,0.0
1700557884.8155055,64149312,1.0
1700557901.518348,64173472,0.0
1700557980.8105972,64280416,0.0
1700558069.8809426,64402240,0.0
1700558096.1628444,64438144,1.0
1700558179.3719523,64550912,1.0
1700558192.1124635,64568320,0.0
1700558246.2404754,64639712,0.0
1700558260.554086,64660448,0.0
1700558283.344064,64690944,1.0
1700558439.259994,64901536,0.0
1700558453.825435,64922336,1.0
1700558463.5868285,64934304,0.0
1700558493.92172,64977504,0.0
1700558647.2379873,65185056,0.0
1700558748.0742965,65322080,1.0
1700558756.3187528,65333088,0.0
1700558768.5600233,65349600,0.0
1700558812.872046,65407360,0.0
1700559163.985662,65879232,0.0
1700559194.1356084,65917792,1.0
1700559361.7322147,66140544,1.0
1700559369.988896,66150688,1.0
1700559604.337215,66455616,1.0
1700559645.9102542,66512032,1.0
1700559717.9645238,66603328,0.0
1700559860.4948301,66791552,0.0
1700560041.4854882,67027072,0.0
1700560054.4622965,67044896,0.0
1700560150.7534475,67172192,1.0
1700560172.6849945,67200160,0.0
1700560326.759524,67401792,1.0
1700560502.5177028,67630336,0.0
1700560632.1039314,67797152,0.0
1700560708.8880694,67897888,0.0
1700560775.434769,67986304,1.0
1700560799.1538446,68016384,0.0
1700560850.5637603,68083104,0.0
1700560932.1076198,68190176,0.0
1700560961.5816574,68226080,1.0
1700561066.3398628,68363424,1.0
1700561346.4062293,68719840,0.0
1700561453.3176742,68859040,0.0
1700561470.7841444,68878720,0.0
1700561637.2023344,69099744,0.0
1700561638.4128408,69101792,1.0
1700561672.824439,69145440,1.0
1700561846.6745334,69370464,0.0
1700561899.9934373,69441120,1.0
1700561904.6229374,69448192,0.0
1700561993.6058574,69565728,0.0
1700562052.3401217,69641664,0.0
1700562087.99696,69687200,1.0
1700562127.714147,69738784,0.0
1700562205.5612876,69839744,0.0
1700562458.8851593,70169216,0.0
1700562560.832222,70303072,1.0
1700562628.265797,70391200,0.0
1700562892.5470047,70735168,0.0
1700563088.0417576,70991456,0.0
1700563116.326719,71024960,0.0
1700563511.9213955,71539232,1.0
1700563573.0579581,71616960,0.0
1700563600.1173751,71653248,0.0
1700563752.2680779,71850592,1.0
1700563839.5901608,71962880,1.0
1700563928.5983834,72078336,0.0
1700564039.2942564,72222720,0.0
1700564093.5094697,72294688,1.0
1700564101.7014194,72302784,1.0
1700564115.6439412,72321664,1.0
1700564182.5627043,72410592,0.0
1700564269.016466,72522848,0.0
1700564298.2698355,72562208,0.0
1700564597.1141083,72950592,0.0
1700564719.8941472,73107520,0.0
1700564903.0214503,73348704,1.0
1700564983.709273,73451968,1.0
1700565009.175524,73486496,0.0
1700565035.3451202,73521920,1.0
1700565049.0595217,73540768,0.0
1700565171.386465,73698144,1.0
1700565227.5806932,73773056,1.0
1700565265.3237355,73821856,1.0
1700565315.509178,73887392,0.0
1700565353.2856605,73937248,1.0
1700565405.3431675,74005344,0.0
1700565642.40581,74313664,1.0
1700565800.9562676,74518208,1.0
1700566002.561505,74779968,1.0
1700566030.2908545,74818944,1.0
1700566069.7236621,74872704,1.0
1700566217.7362032,75064512,1.0
1700566380.2452075,75276160,-1.0
1700566393.0503018,75292608,-1.0
1700566479.844088,75404736,0.0
1700566779.4239552,75794464,0.0
1700566817.45986,75843360,1.0
1700566953.1988363,76027712,1.0
1700567053.643775,76162336,0.0
1700567151.3404832,76289408,1.0
1700567191.124656,76342048,1.0
1700567224.7260668,76383328,1.0
1700567252.6754656,76421184,1.0
1700567337.274132,76534752,0.0
1700567339.3952963,76538016,0.0
1700567388.0655706,76603104,0.0
1700567399.957746,76619136,1.0
1700567509.7186825,76762240,0.0
1700567546.8393834,76811072,0.0
1700567848.691186,77208800,0.0
1700567914.3414257,77294176,1.0
1700567914.3681142,77294208,0.0
1700567936.0553439,77320384,0.0
1700567973.8394692,77369408,-1.0
1700568203.415141,77671584,0.0
1700568426.6085546,77969472,1.0
1700568863.4333923,78541856,1.0
1700568881.5206363,78563072,1.0
1700569478.8507235,79346176,0.0
1700569522.8697023,79401952,1.0
1700569572.2908006,79466560,0.0
1700569699.6064966,79632192,0.0
1700569775.1258836,79730208,0.0
1700570328.3177252,80449728,0.0
1700570382.6926713,80521280,1.0
1700570520.5859096,80701888,0.0
1700570814.1415555,81085792,0.0
1700570822.0953777,81099648,0.0
1700570829.5045555,81109056,1.0
1700570937.0096345,81248768,0.0
1700571263.0031536,81687488,-1.0
1700571343.8541942,81790592,1.0
1700571374.098192,81832000,0.0
1700571403.4476078,81870848,1.0
1700571440.5614057,81919904,1.0
1700571612.1438904,82144160,0.0
1700571743.8282824,82315104,0.0
1700571996.715383,82648704,1.0
1700572000.574528,82654656,0.0
1700572020.5971634,82680640,0.0
1700572202.7865767,82927232,1.0
1700572400.9367523,83194688,0.0
1700572533.4027667,83368224,0.0
1700572658.2195885,83531584,1.0
1700572962.2788432,83939744,0.0
1700573086.5971892,84108064,0.0
1700573097.5609674,84121760,1.0
1700573266.9092903,84343584,1.0
1700573304.7891622,84393632,1.0
1700573408.3998773,84533280,1.0
1700573424.5462403,84556000,1.0
1700573458.7658105,84601344,1.0
1700573738.4209833,84962112,1.0
1700573924.5132391,85197472,0.0
1700574006.8764532,85303168,0.0
1700574086.1744077,85405760,0.0
1700574170.3700202,85513760,1.0
1700574305.8811164,85693088,0.0
1700574392.019402,85808224,1.0
1700574624.2125573,86119072,0.0
1700574816.8761752,86376544,0.0
1700575258.1093185,86959936,0.0
1700575488.9773362,87249600,1.0
1700575710.2359233,87528992,0.0
1700575780.7489965,87618976,1.0
1700575804.1508467,87648256,1.0
1700575817.4622471,87664800,0.0
1700576100.6682606,88022656,1.0
1700576104.3557358,88027936,0.0
1700576268.044402,88232992,1.0
1700576281.2813196,88250208,1.0
1700576338.2461715,88323360,0.0
1700576374.3307624,88368096,0.0
1700576402.0011764,88403392,1.0
1700576472.454809,88490688,1.0
1700576719.121787,88801984,0.0
1700576954.5704448,89098816,0.0
1700577036.0249305,89203072,0.0
1700577139.8974118,89334176,1.0
1700577279.6896813,89510432,0.0
1700577331.5990067,89575968,0.0
1700577333.8765109,89579840,0.0
1700577336.8606822,89584128,1.0
1700577343.5846844,89590752,0.0
1700577707.7982004,90049728,0.0
1700577763.7299056,90121792,1.0
1700577997.9548442,90416224,1.0
1700578164.7295141,90626464,1.0
1700578454.1866858,90968352,1.0
1700578489.1674736,91009568,1.0
1700578497.0944939,91017280,1.0
1700578704.0957854,91236928,1.0
1700578714.815311,91245632,1.0
1700578841.9300117,91388608,0.0
1700579062.3462524,91666432,0.0
1700579357.2933128,92037984,0.0
1700579508.9816504,92228864,1.0
1700579619.7769623,92370656,0.0
1700579948.535895,92782784,1.0
1700580013.839131,92865024,1.0
1700580279.7350113,93203520,1.0
1700580811.1791599,93874720,0.0
1700580902.057362,93988992,1.0
1700581480.563397,94718976,0.0
1700581550.8814135,94809696,1.0
1700581859.808672,95200544,1.0
1700582012.1631668,95391584,1.0
1700582090.218526,95490272,1.0
1700582380.2929034,95857056,0.0
1700582391.138359,95870496,1.0
1700582415.8297508,95901216,0.0
1700582433.327566,95924256,0.0
1700582454.734007,95950144,1.0
1700582587.3905766,96118016,0.0
1700582647.3256052,96191520,1.0
1700583241.1283731,96943680,0.0
1700583327.5404747,97052128,0.0
1700583380.6703684,97119008,0.0
1700583546.6799996,97328256,1.0
1700583646.8162508,97453728,1.0
1700583751.106264,97585696,0.0
1700583871.547487,97739200,1.0
1700583927.2923164,97810272,0.0
1700584030.3637276,97940032,0.0
1700584167.4980876,98110592,1.0
1700584269.6358383,98239072,0.0
1700584575.8682795,98627104,0.0
1700584654.601963,98726400,1.0
1700584656.6595078,98729504,0.0
1700584718.927587,98807616,0.0
1700584909.1709306,99046400,0.0
1700585134.9365253,99332448,1.0
1700585245.318723,99471136,0.0
1700585249.670755,99477984,0.0
1700585354.1127396,99609856,1.0
1700585419.110858,99691584,1.0
1700585466.2670922,99750528,0.0
1700585596.0001142,99913632,0.0
1700585674.4202511,100011456,1.0
1700585833.0736675,100210848,0.0
1700585987.159802,100402560,0.0
1700586163.7789261,100626624,-1.0
1700586212.5348036,100687584,0.0
1700586263.7010534,100751392,1.0
1700586295.6090004,100793376,0.0
1700586300.572838,100797408,0.0
1700586303.9282937,100803040,0.0
1700586353.2157345,100864224,1.0
1700586392.7445626,100914560,0.0
1700586704.79316,101309248,1.0
1700586775.0473247,101399296,0.0
1700586857.6381903,101501312,1.0
1700586909.0104687,101565568,0.0
1700587016.9637675,101704256,0.0
1700587180.6324232,101910720,0.0
1700587231.7483811,101975552,0.0
1700587240.904075,101989984,1.0
1700587316.6539736,102085472,0.0
1700587343.0119498,102119200,0.0
1700587374.054552,102156192,1.0
1700587571.8699777,102408960,0.0
1700587667.0134668,102529568,0.0
1700587740.8527973,102622912,1.0
1700587761.3020022,102646624,1.0
1700587776.8952203,102667840,1.0
1700587865.4875784,102778272,1.0
1700588165.3833685,103159424,1.0
1700588210.1480896,103217472,0.0
1700588283.7637527,103309696,1.0
1700588291.704426,103317568,1.0
1700588301.149426,103333408,0.0
1700588316.5635786,103351328,0.0
1700588433.4169257,103508768,1.0
1700588526.0910547,103628320,0.0
1700588533.9570165,103637728,0.0
1700588670.2940793,103812736,0.0
1700588757.6133804,103924576,1.0
1700588784.3963952,103960448,1.0
1700588826.330542,104016448,0.0
1700588845.8666377,104039520,0.0
1700588903.1357548,104115808,1.0
1700588985.2874646,104220608,1.0
1700589128.753653,104407712,1.0
1700589753.8511558,105216288,1.0
1700589798.801352,105273152,0.0
1700590012.3802197,105547968,1.0
1700590041.0552866,105586400,1.0
1700590305.1888466,105927712,1.0
1700590385.56337,106032896,1.0
1700590403.9051476,106053856,0.0
1700590468.4909103,106138048,0.0
1700590652.9605966,106378368,0.0
1700590722.0565777,106465632,1.0
1700591052.7269444,106893536,1.0
1700591079.9211166,106929632,0.0
1700591228.8231091,107120896,1.0
1700591260.4698699,107163744,1.0
1700591295.8604252,107208992,0.0
1700591319.0746958,107238528,0.0
1700591507.5311933,107480800,0.0
1700591761.531613,107809632,1.0
1700591988.027361,108101760,1.0
1700592001.521399,108119776,1.0
1700592018.9901023,108144128,1.0
1700592089.700523,108233408,1.0
1700592104.5274756,108253920,1.0
1700592165.539307,108332320,0.0
1700592172.7708108,108344128,1.0
1700592248.594311,108442016,0.0
1700592250.4220965,108444768,0.0
1700592463.5266593,108719200,1.0
1700592828.2354236,109187808,1.0
1700593326.100682,109833280,1.0
1700593362.9212499,109880608,1.0
1700593476.1031775,110027328,1.0
1700593486.03893,110039232,1.0
1700593626.7840073,110222016,0.0
1700593750.6315796,110380352,1.0
1700593758.7694979,110393632,1.0
1700593795.5080452,110440736,1.0
1700593808.0583293,110456896,1.0
1700594120.1079335,110860960,1.0
1700594167.4414303,110923776,1.0
1700594169.5230606,110927776,0.0
1700594211.0446134,110984608,1.0
1700594215.8192418,110989312,0.0
1700594354.4040487,111179008,1.0
1700594375.7375307,111207648,1.0
1700594471.4301305,111337056,1.0
1700594709.9266512,111658400,0.0
1700594710.0627973,111658688,1.0
1700594775.5158556,111749952,1.0
1700594879.770593,111889216,0.0
1700594947.4016392,111983168,0.0
1700595013.184371,112070240,1.0
1700595015.0829947,112074016,0.0
1700595394.4940352,112589600,1.0
1700595463.6010242,112683232,0.0
1700595812.2590647,113155296,1.0
1700596247.852123,113746240,0.0
1700596367.6000512,113908064,0.0
1700596417.3334544,113976128,0.0
1700596678.9985034,114328320,1.0
1700596721.3303998,114388768,1.0
1700596802.703553,114498240,1.0
1700596842.6586232,114553280,0.0
1700597017.8869138,114788576,1.0
1700597103.8741684,114906368,1.0
1700597272.8236382,115134912,-1.0
1700597347.3217952,115237088,1.0
1700597556.8743095,115521760,0.0
1700597602.9060578,115584288,1.0
1700597720.1456387,115742080,1.0
1700598004.8250499,116129344,1.0
1700598036.6196852,116172000,0.0
1700598052.6703272,116194208,1.0
1700598143.3887377,116315872,1.0
1700598448.3168008,116729408,1.0
1700598510.702821,116814304,0.0
1700598728.627071,117109568,1.0
1700599048.8626528,117541568,1.0
1700599135.1826217,117660128,0.0
1700599172.0556695,117710560,1.0
1700599342.0751395,117941696,1.0
1700599606.368933,118289696,1.0
1700599726.6550314,118443456,1.0
1700600082.6604261,118920928,1.0
1700600202.1865635,119081920,1.0
1700600219.1475778,119107104,1.0
1700600522.5210652,119498592,1.0
1700600740.980572,119752064,1.0
1700600899.4272091,119936992,1.0
1700600916.0744753,119960640,1.0
1700600918.036646,119963456,1.0
1700601153.1625204,120281088,0.0
1700601286.485615,120462240,1.0
1700601379.854039,120586304,1.0
1700601539.279753,120804256,0.0
1700601612.1889915,120903584,1.0
1700602008.5080636,121439552,0.0
1700602026.4781628,121466432,0.0
1700602101.3718476,121568256,1.0
1700602193.4437773,121692384,1.0
1700602488.5739644,122093216,0.0
1700602607.5857828,122254528,0.0
1700602822.120144,122544896,1.0
1700603193.0059211,123034112,0.0
1700603215.3723044,123063584,1.0
1700603342.427244,123237728,1.0
1700603374.2655694,123281184,1.0
1700603431.4634824,123357792,1.0
1700603516.991267,123475680,0.0
1700603579.2984772,123561312,1.0
1700603762.6685598,123810688,0.0
1700603776.9536245,123830112,1.0
1700603780.7894623,123832928,0.0
1700603795.3457458,123854656,0.0
1700603924.2474747,124028608,1.0
1700604010.9387884,124148288,1.0
