Wall time,Step,Value
1700005180.3900118,62052448,0.0
1700005226.239032,62112512,0.0
1700005434.159153,62396416,0.0
1700005463.490436,62437472,0.0
1700005783.7467167,62870304,0.0
1700005887.7998683,63012672,0.0
1700006324.4006028,63598336,0.0
1700006362.1032684,63648256,0.0
1700006411.190664,63714688,0.0
1700006565.6949372,63923008,0.0
1700006702.0101602,64106464,0.0
1700006999.9936442,64509440,0.0
1700007283.482414,64895104,1.0
1700007307.601614,64928064,0.0
1700007595.8499317,65318560,0.0
1700007662.4901233,65406080,1.0
1700007681.4167085,65435648,0.0
1700007761.868848,65544704,0.0
1700007851.0061338,65666272,0.0
1700007881.613266,65706720,1.0
1700007903.7642539,65735264,0.0
1700007965.4046733,65821056,0.0
1700007978.1696153,65838560,0.0
1700008031.462621,65911520,0.0
1700008048.1117826,65931744,0.0
1700008067.5827453,65960480,0.0
1700008232.2368777,66183296,0.0
1700008246.340583,66202816,0.0
1700008256.4164917,66216064,0.0
1700008290.4204118,66260864,0.0
1700008449.9020913,66478368,0.0
1700008554.941232,66618464,0.0
1700008558.713457,66626080,0.0
1700008573.289832,66646048,0.0
1700008617.7558587,66704928,1.0
1700008965.970566,67174560,0.0
1700008997.6982708,67220800,1.0
1700009163.0517273,67444256,-1.0
1700009172.3953953,67454880,0.0
1700009397.8107133,67761504,0.0
1700009442.4619055,67821536,1.0
1700009515.743547,67921312,0.0
1700009568.2015495,67992704,0.0
1700009656.9739516,68110240,1.0
1700009837.8948298,68355456,0.0
1700009845.8757272,68369184,1.0
1700009939.9825375,68496832,0.0
1700009963.6524184,68528768,0.0
1700010117.239405,68735872,0.0
1700010285.4136512,68963584,0.0
1700010401.4703686,69123584,0.0
1700010473.5344105,69221888,0.0
1700010540.5167227,69311680,0.0
1700010564.5420935,69344416,0.0
1700010612.419428,69410112,-1.0
1700010689.5775108,69516416,-1.0
1700010717.629452,69553376,1.0
1700010821.8075364,69694816,1.0
1700011086.8053327,70054112,0.0
1700011192.0744593,70196000,1.0
1700011208.4782321,70219168,0.0
1700011371.7406635,70438560,0.0
1700011375.9238036,70446304,1.0
1700011409.1111422,70489600,1.0
1700011578.3380687,70720672,0.0
1700011630.12731,70791168,0.0
1700011635.851804,70796608,0.0
1700011674.3870535,70850368,0.0
1700011722.6329195,70915872,-1.0
1700011777.1739178,70990016,1.0
1700011817.9547482,71042752,0.0
1700011847.5001771,71085216,0.0
1700011920.6625314,71184224,0.0
1700012161.699518,71511360,0.0
1700012258.6142232,71642816,1.0
1700012325.3873055,71730528,0.0
1700012584.4976592,72085504,0.0
1700012773.2901416,72340192,0.0
1700012797.29715,72372512,-1.0
1700013183.1845434,72894432,1.0
1700013242.563105,72974496,0.0
1700013268.7170746,73011200,0.0
1700013418.2010028,73214592,0.0
1700013499.088202,73323136,0.0
1700013586.1420472,73442464,0.0
1700013692.5308375,73585568,1.0
1700013750.7616706,73663200,1.0
1700013756.2344668,73673056,0.0
1700013769.951008,73692128,-1.0
1700013837.3248847,73782016,0.0
1700013920.347494,73893024,0.0
1700013948.1351595,73933280,1.0
1700014031.4019938,74045408,0.0
1700014235.213505,74320800,1.0
1700014347.664741,74474752,0.0
1700014523.8528705,74714048,1.0
1700014597.9820821,74815584,0.0
1700014626.137831,74855168,0.0
1700014650.640514,74888608,1.0
1700014669.2242472,74912192,0.0
1700014789.032637,75072928,0.0
1700014838.4439976,75139616,-1.0
1700014875.5057447,75190624,0.0
1700014923.4776986,75255680,1.0
1700014955.4935098,75300096,0.0
1700015008.7178228,75370144,0.0
1700015239.2881036,75684864,0.0
1700015392.8113718,75891520,1.0
1700015581.8218594,76151040,0.0
1700015613.4152515,76192640,1.0
1700015653.8803132,76248384,0.0
1700015800.001691,76446336,0.0
1700015962.4283724,76664704,0.0
1700015975.680448,76683488,1.0
1700016059.1153128,76795776,0.0
1700016351.531865,77189440,1.0
1700016388.107542,77239264,0.0
1700016524.1336982,77424704,1.0
1700016629.7043257,77566624,0.0
1700016726.2746527,77697568,1.0
1700016764.4009721,77751264,-1.0
1700016797.047374,77793632,0.0
1700016823.9174118,77831552,1.0
1700016912.1106584,77952704,1.0
1700016912.4531188,77953088,0.0
1700016961.3372068,78019072,-1.0
1700016971.1710887,78031872,0.0
1700017031.9474578,78113248,-1.0
1700017083.1788476,78182592,0.0
1700017118.2650433,78229664,0.0
1700017198.949049,78335552,0.0
1700017420.501165,78634240,0.0
1700017489.5538573,78726496,0.0
1700017489.6439557,78726688,1.0
1700017508.4261765,78754496,-1.0
1700017545.8123121,78805344,1.0
1700017775.1140108,79116160,0.0
1700017997.6154513,79415808,0.0
1700018266.6550405,79781824,0.0
1700018428.7453265,80001760,-1.0
1700018447.0215135,80024992,0.0
1700019031.988692,80820320,1.0
1700019071.8810227,80872224,0.0
1700019122.2309573,80941664,1.0
1700019246.6689506,81112608,1.0
1700019325.3927646,81218496,-1.0
1700019870.168565,81958944,0.0
1700019928.5399227,82036736,1.0
1700020063.166856,82220544,1.0
1700020355.421757,82618752,0.0
1700020371.062055,82640160,0.0
1700020377.1382148,82647328,1.0
1700020483.2931602,82788864,1.0
1700020831.1436443,83264160,-1.0
1700020905.7584991,83367968,0.0
1700020936.0314302,83410720,0.0
1700020964.5347025,83447840,0.0
1700021001.3706005,83499040,0.0
1700021173.2406435,83734336,0.0
1700021302.0178137,83907552,0.0
1700021568.4954717,84267232,1.0
1700021574.7986147,84277600,0.0
1700021595.0644095,84304512,0.0
1700021787.8383904,84566176,1.0
1700022002.4306335,84856192,1.0
1700022019.595226,84881856,1.0
1700022136.34761,85037152,1.0
1700022268.0557103,85216672,0.0
1700022591.7519913,85643616,1.0
1700022724.978431,85817472,-1.0
1700022741.6825256,85836768,0.0
1700022920.906005,86071136,-1.0
1700022962.1075413,86126400,1.0
1700023073.6664472,86270624,1.0
1700023094.9187374,86297056,0.0
1700023126.0697892,86342016,0.0
1700023399.7831266,86713984,1.0
1700023580.545812,86956704,0.0
1700023663.784842,87068864,1.0
1700023736.3132968,87166880,0.0
1700023820.9202642,87281920,1.0
1700023955.515536,87461856,0.0
1700024044.348745,87584192,1.0
1700024277.1985848,87899904,1.0
1700024474.383498,88164960,0.0
1700024921.110063,88765600,1.0
1700025149.802998,89066080,0.0
1700025357.1253953,89347200,1.0
1700025428.800783,89443744,1.0
1700025446.9369137,89470112,1.0
1700025458.4172728,89485632,1.0
1700025731.7984982,89856576,1.0
1700025737.1421158,89864768,0.0
1700025898.7466354,90081216,1.0
1700025911.2403138,90098432,0.0
1700025961.9994822,90169952,0.0
1700025995.7129848,90215424,0.0
1700026029.6096888,90259584,0.0
1700026092.6843204,90343744,1.0
1700026347.1983213,90673472,-1.0
1700026574.8084059,90980896,-1.0
1700026655.05265,91092800,0.0
1700026761.1472888,91236288,1.0
1700026902.13736,91425376,-1.0
1700026949.8990407,91489792,0.0
1700026950.1455665,91490336,0.0
1700026951.5664222,91493312,1.0
1700026955.9439507,91500768,-1.0
1700027302.5964139,91969248,1.0
1700027319.4534042,91993760,0.0
1700027353.6915538,92039776,1.0
1700027578.5313168,92335712,0.0
1700027744.7062151,92551040,1.0
1700028005.891356,92897536,1.0
1700028036.4089859,92940992,1.0
1700028042.9161403,92946816,0.0
1700028220.1132023,93175968,0.0
1700028224.7333574,93183936,-1.0
1700028338.3355644,93330784,0.0
1700028562.8628054,93629120,0.0
1700028585.0790346,93658688,0.0
1700028678.4685428,93783168,0.0
1700028851.9199939,94020704,0.0
1700029006.2365541,94229024,1.0
1700029116.6403685,94379072,1.0
1700029441.5354862,94818464,0.0
1700029507.1206193,94909280,1.0
1700029780.628576,95272160,0.0
1700030340.411701,95989664,1.0
1700030442.1067975,96119392,0.0
1700031068.1417937,96913728,0.0
1700031146.234543,97013472,1.0
1700031473.6345727,97435008,1.0
1700031638.7944436,97647296,0.0
1700031721.3342414,97754080,0.0
1700032027.7077682,98153376,1.0
1700032037.8727114,98165856,1.0
1700032067.124489,98203264,1.0
1700032081.2938547,98221312,0.0
1700032104.981693,98251680,1.0
1700032152.0661044,98310560,0.0
1700032243.012105,98432384,1.0
1700032301.8176653,98512000,0.0
1700032713.7317417,99071584,1.0
1700032890.4068642,99313312,-1.0
1700032973.716183,99426752,-1.0
1700033024.38387,99496032,0.0
1700033188.960283,99718720,0.0
1700033288.6973724,99853728,0.0
1700033393.2647083,99990752,0.0
1700033513.1933331,100150240,0.0
1700033570.4052956,100221440,1.0
1700033671.903653,100360928,1.0
1700033807.6256113,100545600,1.0
1700033911.2653482,100681184,0.0
1700034220.6963966,101084000,0.0
1700034302.9252162,101189760,0.0
1700034308.4672527,101199936,1.0
1700034364.9201422,101274880,0.0
1700034563.665579,101532864,0.0
1700034799.9456968,101831648,0.0
1700034914.3204145,101980544,0.0
1700034915.1329925,101981984,1.0
1700035019.4145381,102117280,1.0
1700035078.0219457,102196352,1.0
1700035124.554078,102258624,0.0
1700035245.0294676,102421504,1.0
1700035321.8497772,102527360,0.0
1700035472.8084097,102729344,0.0
1700035609.1250658,102916320,0.0
1700035797.275906,103161664,0.0
1700035849.2611835,103229280,0.0
1700035896.4570596,103289184,0.0
1700035928.6802506,103332576,0.0
1700035934.0294883,103337536,0.0
1700035940.7977452,103348032,-1.0
1700035990.2625666,103411584,1.0
1700036028.8196545,103460928,0.0
1700036319.3213842,103855680,0.0
1700036383.194008,103940992,1.0
1700036458.7949884,104045568,0.0
1700036506.668064,104111072,0.0
1700036620.3037515,104266496,0.0
1700036784.8784297,104490752,0.0
1700036840.95321,104565152,0.0
1700036851.9748917,104579840,0.0
1700036930.7339065,104691456,0.0
1700036955.2533278,104724480,0.0
1700036984.827879,104763392,0.0
1700037187.9058282,105038176,0.0
1700037287.3798554,105175776,0.0
1700037359.7978265,105274816,0.0
1700037381.568125,105302432,0.0
1700037397.4357803,105325984,0.0
1700037479.275456,105436416,0.0
1700037782.3873897,105850432,0.0
1700037830.1655288,105915328,1.0
1700037902.2149851,106013760,1.0
1700037910.3639457,106022080,0.0
1700037923.0436404,106040352,0.0
1700037936.3964262,106059232,0.0
1700038058.7138386,106228640,1.0
1700038157.4409735,106363296,0.0
1700038163.5171576,106369984,0.0
1700038296.8819535,106552608,0.0
1700038382.9940968,106671872,0.0
1700038409.8637629,106708320,0.0
1700038454.398367,106769408,1.0
1700038474.1553397,106793920,0.0
1700038526.570139,106867648,1.0
1700038609.2252965,106981504,0.0
1700038754.7828417,107179776,0.0
1700039377.605047,108027072,0.0
1700039424.3654015,108090208,1.0
1700039634.0683236,108376480,0.0
1700039665.6450849,108417856,0.0
1700039929.8337529,108773952,1.0
1700040006.5472107,108880864,0.0
1700040023.1646156,108903648,0.0
1700040088.6555736,108991072,0.0
1700040281.6402178,109254848,1.0
1700040351.1573694,109348160,0.0
1700040691.7191803,109811392,1.0
1700040721.082434,109852192,0.0
1700040867.008515,110050400,1.0
1700040902.5300093,110098208,-1.0
1700040935.7589445,110143168,1.0
1700040957.8009048,110172320,0.0
1700041144.7827444,110426560,0.0
1700041402.972843,110774496,0.0
1700041628.2370725,111083488,1.0
1700041646.828708,111107584,0.0
1700041661.639323,111128384,-1.0
1700041729.6291986,111220768,1.0
1700041747.359672,111245728,0.0
1700041805.8759215,111324992,0.0
1700041818.248384,111341632,1.0
1700041896.0702817,111444224,0.0
1700041897.1821766,111446624,0.0
1700042104.569965,111729600,0.0
1700042469.2455683,112224064,0.0
1700042966.9337077,112902112,1.0
1700043000.0044987,112947200,1.0
1700043114.5948195,113099648,0.0
1700043122.8234587,113113920,1.0
1700043264.852657,113305696,0.0
1700043389.3637455,113475040,0.0
1700043400.7750254,113490400,1.0
1700043435.9214683,113537792,1.0
1700043450.337665,113556512,1.0
1700043770.8366961,113987296,0.0
1700043819.7312036,114053888,1.0
1700043821.9108853,114057632,0.0
1700043868.0416064,114120384,0.0
1700043872.4108298,114127488,1.0
1700043926.664574,114198496,1.0
1700044021.8497913,114327328,-1.0
1700044043.1811175,114354304,0.0
1700044152.287882,114493408,0.0
1700044416.8276575,114839232,1.0
1700044417.5813367,114840704,0.0
1700044484.8057053,114929728,0.0
1700044597.9753392,115077344,0.0
1700044670.9182146,115172352,0.0
1700044742.0628872,115261472,0.0
1700044743.9995766,115265440,1.0
1700044833.4290218,115381888,0.0
1700045152.534265,115798304,0.0
1700045225.9339018,115894048,0.0
1700045297.086041,115984480,1.0
1700045602.3552895,116384352,1.0
1700046083.876592,116995616,1.0
1700046220.0610764,117164448,1.0
1700046273.5188901,117233216,1.0
1700046554.6876028,117593568,0.0
1700046599.5518317,117652896,0.0
1700046682.3824673,117758848,1.0
1700046724.1055372,117813376,1.0
1700046909.174725,118052064,1.0
1700046999.4377534,118169472,-1.0
1700047185.7219791,118408096,1.0
1700047266.7813423,118514048,0.0
1700047483.2746923,118793760,1.0
1700047533.0992236,118857920,1.0
1700047660.5422406,119022656,0.0
1700047969.9654455,119420736,1.0
1700048000.9360664,119458976,0.0
1700048018.1112576,119483136,0.0
1700048117.281542,119611776,0.0
1700048442.5756598,120031488,0.0
1700048508.2481108,120117824,1.0
1700048751.3426886,120424576,0.0
1700049125.393247,120897792,1.0
1700049219.9857519,121020192,0.0
1700049230.0351567,121031872,0.0
1700049262.2156684,121074624,0.0
1700049458.1015692,121323328,0.0
1700049738.6594353,121679136,1.0
1700049870.3911235,121846560,0.0
1700050259.504336,122339200,1.0
1700050393.7711287,122508064,1.0
1700050420.6083846,122542336,1.0
