Wall time,Step,Value
1700130358.8949246,8883552,1024.0
1700130505.4674475,9068576,1024.0
1700130733.2292721,9353792,1014.0
1700130741.493539,9363296,1024.0
1700130795.4525826,9434272,1024.0
1700130829.0975032,9476960,965.0
1700130858.3590584,9515520,1024.0
1700130884.3853557,9549152,985.0
1700130908.5447733,9580448,1024.0
1700130930.1081865,9606272,1024.0
1700130931.4950736,9608480,1024.0
1700131253.899682,10023552,1024.0
1700131337.7699206,10130592,1024.0
1700131373.9197416,10174720,1024.0
1700131403.663098,10215968,1024.0
1700131429.210921,10248992,901.0
1700131738.6635783,10646720,984.0
1700131772.9149878,10690336,1024.0
1700131845.0932367,10780704,1024.0
1700131867.8690002,10813440,1024.0
1700131893.0139349,10845632,1024.0
1700131912.736166,10869536,1024.0
1700131939.6018975,10904896,1024.0
1700131964.9365854,10937664,1024.0
1700132038.790075,11031520,1024.0
1700132057.9974394,11057696,695.0
1700132085.1536956,11091008,1024.0
1700132150.1529865,11170720,1024.0
1700132372.7674613,11447872,1024.0
1700132440.2360308,11531168,1024.0
1700132548.8694327,11665408,1024.0
1700132551.7670898,11665952,1024.0
1700132607.3484247,11735968,1024.0
1700132884.6401079,12079808,1024.0
1700132966.8087063,12184768,1024.0
1700133580.5173416,12955136,1024.0
1700133618.956115,13003264,1024.0
1700133765.718835,13188064,1024.0
1700133808.4159079,13238624,1024.0
1700134012.4657695,13500416,1024.0
1700134047.240881,13543488,1024.0
1700134086.9855502,13594016,590.0
1700134158.0207837,13681408,1024.0
1700134531.1485088,14159872,1024.0
1700134560.5617352,14201472,1024.0
1700134860.0116491,14596608,1024.0
1700134930.2950897,14688992,1024.0
1700135043.5054805,14840896,897.0
1700135068.0438354,14872576,1024.0
1700135127.2347171,14950880,1024.0
1700135142.3913734,14971968,1024.0
1700135144.593178,14974976,1024.0
1700135280.546318,15144160,1024.0
1700135325.5606434,15200032,977.0
1700135437.5922887,15332416,1024.0
1700135511.6451726,15414944,1024.0
1700135671.017026,15572192,1024.0
1700135744.3279788,15667520,1024.0
1700135830.5349126,15784128,1024.0
1700136071.8772097,16106112,1024.0
1700136151.667962,16214816,1024.0
1700136251.6712837,16335200,1024.0
1700136261.030698,16349536,984.0
1700136457.3381963,16580448,1024.0
1700136463.2054453,16585920,1024.0
1700136517.217142,16645984,1024.0
1700136586.3589664,16715264,1024.0
1700136761.1013186,16922464,990.0
1700136955.6243832,17184256,1024.0
1700136980.3773348,17216128,1024.0
1700137497.1237507,17897760,885.0
1700137619.9201703,18064064,1024.0
1700137990.3173583,18552288,1024.0
1700138017.0112584,18586208,1024.0
1700138033.1680677,18607904,945.0
1700138047.2071497,18626080,913.0
1700138085.0119812,18674592,1024.0
1700138224.5472145,18848096,1024.0
1700139014.987922,19850112,685.0
1700139018.7009804,19855200,1024.0
1700139024.6352818,19860864,1024.0
1700139026.3813212,19864096,1024.0
1700139239.8774269,20137600,1024.0
1700139295.617228,20211744,1024.0
1700139514.8994932,20493664,1024.0
1700139522.9905365,20503008,992.0
1700139546.0724142,20531744,847.0
1700139623.788226,20639680,1024.0
1700139778.0729766,20847552,1024.0
1700139861.1573188,20958656,685.0
1700139939.0247912,21063584,1024.0
1700139985.6042507,21125088,890.0
1700140079.9873655,21251712,1024.0
1700140107.1897018,21290400,1024.0
1700140157.4551914,21359072,1024.0
1700140329.8656044,21584384,1024.0
1700140450.7249496,21748224,1024.0
1700140894.877977,22332672,1024.0
1700140922.9664433,22370816,1024.0
1700140946.131327,22400960,1024.0
1700141092.3412244,22594624,1024.0
1700141187.3147187,22724096,1024.0
1700141237.32564,22789664,975.0
1700141247.340432,22803328,565.0
1700141309.0442245,22882976,560.0
1700141411.8223991,23018176,1024.0
1700141445.0829437,23060352,965.0
1700141723.5846093,23430432,1024.0
1700142031.6310902,23826784,1024.0
1700142109.9283872,23925824,1024.0
1700142592.614586,24474432,977.0
1700142881.5725198,24848736,1024.0
1700142907.3103287,24881984,1024.0
1700143138.3087006,25189568,1024.0
1700143138.962128,25190816,1024.0
1700143211.3594034,25289120,1024.0
1700143280.5758944,25380416,1024.0
1700143891.5213046,26202816,1024.0
1700143963.041254,26298784,854.0
1700143965.8849316,26304352,1024.0
1700144148.8360355,26553120,1024.0
1700144181.5899415,26595904,1024.0
1700144230.802215,26663104,913.0
1700144309.7354743,26771232,1024.0
1700144353.6888506,26826944,1024.0
1700144404.1102996,26892000,1024.0
1700144447.1946769,26951072,898.0
1700144553.4549704,27095360,1024.0
1700144704.7089725,27297920,769.0
1700144854.8657875,27503936,1024.0
1700144903.9679022,27570560,1024.0
1700145066.9682775,27788640,1024.0
1700145315.2324,28127936,1024.0
1700145346.0440261,28167808,1024.0
1700145398.123261,28240416,1024.0
1700145601.5680814,28515552,970.0
1700145634.9113138,28558432,1024.0
1700145726.5499206,28685728,1024.0
1700145876.2558265,28885152,1024.0
1700145890.4026976,28904864,1024.0
1700145945.0549827,28981024,1024.0
1700146098.578531,29188704,1024.0
1700146261.948424,29401248,1024.0
1700146470.964825,29679552,1024.0
1700146504.7324398,29723168,996.0
1700146554.5591543,29786752,1024.0
1700146643.5477467,29901984,1024.0
1700146672.0543342,29943232,969.0
1700146715.8062518,30000064,1024.0
1700147231.8401892,30702528,1024.0
1700147365.9522724,30880768,1024.0
1700147375.438415,30892608,1024.0
1700147624.5354176,31219264,1024.0
1700147763.6648257,31402432,935.0
1700147822.42648,31475872,1024.0
1700147866.5724509,31535264,1024.0
1700147878.4406993,31550624,1024.0
1700147911.2977142,31591200,911.0
1700147999.1158278,31703104,1024.0
1700148032.2270103,31748768,1024.0
1700148046.810617,31767072,1024.0
1700148066.7650962,31791200,1024.0
1700148211.512675,31978944,886.0
1700148223.1688445,31993824,1024.0
1700148232.6133273,32006240,1024.0
1700148397.260287,32227008,1024.0
1700148697.0971928,32633536,1024.0
1700148856.3471267,32849760,470.0
1700148891.5040758,32897248,735.0
1700148896.3517683,32901248,1024.0
1700148923.05015,32939360,956.0
1700149105.5847867,33180352,1024.0
1700149205.3667638,33311456,1024.0
1700149230.5892117,33344384,1024.0
1700149429.7842736,33589824,1024.0
1700149631.4844112,33830464,1024.0
1700149643.9173102,33844384,974.0
1700149674.8576329,33879264,961.0
1700149697.9830933,33903840,1024.0
1700149731.5325708,33940384,1024.0
1700150129.3865101,34437184,1024.0
1700150352.5265877,34737248,1024.0
1700150363.3460257,34751072,1024.0
1700150363.3785207,34751136,1024.0
1700150417.7818441,34828064,610.0
1700150694.473241,35202752,1024.0
1700150789.6133165,35331456,874.0
1700151008.2221003,35628352,1024.0
1700151083.6750224,35729312,1024.0
1700151129.0615535,35789760,837.0
1700151576.8733218,36391776,977.0
1700151942.0163107,36888128,732.0
1700151955.1288645,36906464,1024.0
1700152083.2040772,37077344,776.0
1700152136.7849593,37152832,1024.0
1700152255.9930367,37313888,1024.0
1700152331.439292,37413280,1024.0
1700152385.2809634,37484640,1024.0
1700152501.4588912,37638624,996.0
1700152652.1801531,37844896,798.0
1700152680.5629497,37879840,1024.0
1700153100.70205,38431520,1024.0
1700153248.8896952,38621408,1024.0
1700153403.1097977,38823264,765.0
1700153405.8182895,38827008,732.0
1700153414.0716467,38836864,1024.0
1700153487.7322695,38930976,1024.0
1700153540.6122746,39000512,1024.0
1700153550.9912503,39012640,1024.0
1700153578.7913485,39049696,1024.0
1700153630.8778205,39117504,1024.0
1700153884.240634,39444160,1024.0
1700154022.5039668,39622272,1024.0
1700154078.834009,39696160,775.0
1700154227.2924306,39888224,1024.0
1700154571.4121962,40333280,1024.0
1700154573.4978154,40336128,1024.0
1700154590.0511184,40355072,1024.0
1700154653.8106456,40437472,1024.0
1700154902.597121,40767232,1024.0
1700154926.879578,40800000,1024.0
1700154954.7944577,40839616,866.0
1700154966.3111503,40855136,780.0
1700155060.315094,40980768,1024.0
1700155474.7759333,41543872,907.0
1700155566.3082159,41665216,1024.0
1700155853.2670596,42057472,1024.0
1700155901.063661,42122048,1006.0
1700155945.8115923,42182592,969.0
1700155955.247383,42194208,1024.0
1700156016.7761776,42278272,901.0
1700156077.6266866,42361024,1024.0
1700156171.1254258,42485664,1024.0
1700156225.552264,42562208,895.0
1700156357.968715,42741664,1024.0
1700156466.710619,42889248,910.0
1700156570.1857624,43027168,974.0
1700156792.2698267,43330336,876.0
1700156866.53036,43431168,1024.0
1700156915.5390565,43497664,1024.0
1700156921.108359,43503232,1024.0
1700156938.0022933,43528160,1024.0
1700157089.3582733,43730496,1024.0
1700157235.3223262,43929216,1024.0
1700157265.6557438,43972224,1024.0
1700157355.0234063,44090560,818.0
1700157602.9144154,44424704,1024.0
1700157661.8331044,44503424,839.0
1700157902.0302386,44828288,1024.0
1700157974.2319179,44925920,1024.0
1700158113.9261425,45118304,1024.0
1700158184.8433552,45211264,1024.0
1700158231.3646543,45273248,910.0
1700158416.0408075,45525120,1006.0
1700158460.2025557,45581952,1024.0
1700158587.2487686,45745856,1024.0
1700158938.1228428,46213824,809.0
1700158958.669431,46239232,1024.0
1700159006.8279774,46304896,1024.0
1700159017.7699358,46318784,1024.0
1700159091.2608135,46418880,1024.0
1700159105.9636185,46440672,868.0
1700159132.8112986,46477504,1024.0
1700159272.794433,46665664,1024.0
1700159284.1508777,46680576,1024.0
1700159285.5946836,46683520,989.0
1700159308.5927217,46713760,415.0
1700159460.0254805,46921280,839.0
1700159760.2656796,47328416,1024.0
1700159793.3777401,47371808,1024.0
1700160407.195345,48202688,1024.0
1700160564.2632089,48414784,855.0
1700160656.742715,48531968,1024.0
1700160867.0295942,48805376,1024.0
1700160884.6999836,48825760,918.0
1700160963.2999485,48928896,1024.0
1700160995.400899,48971776,941.0
1700161001.162198,48977792,625.0
1700161011.9685926,48990656,1024.0
1700161036.4065602,49021600,1024.0
1700161068.0938096,49064928,1024.0
1700161087.0553348,49087040,1024.0
1700161178.197192,49205856,1007.0
1700161213.8107312,49250464,1011.0
1700161359.300871,49441152,944.0
1700161419.4133527,49517568,729.0
1700161535.0302868,49667744,1024.0
1700161699.5884814,49883168,985.0
1700161840.5049915,50071968,1024.0
1700161879.64628,50126880,735.0
1700161978.787512,50261632,966.0
1700162069.993272,50383168,1024.0
1700162158.1178265,50504448,1024.0
1700162204.933416,50567392,1024.0
1700162220.2730906,50589216,663.0
1700162314.5870454,50716608,993.0
1700162551.0449572,51034688,818.0
1700162624.2591622,51133728,1024.0
1700162658.6646094,51180512,965.0
1700162784.930239,51349024,1024.0
1700162932.6051686,51551040,1024.0
1700162978.7383893,51611872,1024.0
1700163056.5682852,51719968,1024.0
1700163166.6610553,51869248,1024.0
1700163344.6901295,52110176,1024.0
1700163523.1706998,52350592,670.0
1700163619.5251527,52481376,1024.0
1700163658.0369434,52534976,1024.0
1700164455.3922448,53616096,1024.0
1700164552.2583902,53747392,654.0
1700164560.5279863,53756384,678.0
1700164587.0991266,53794080,1024.0
1700164612.9446983,53829632,846.0
1700164779.4776075,54054336,1024.0
1700164803.3312948,54086400,1024.0
1700164867.7147322,54175680,1024.0
1700164876.6400132,54186368,1024.0
1700164902.7624972,54221952,1024.0
1700165008.9582825,54363968,855.0
1700165013.010686,54371840,799.0
1700165097.7110124,54485664,1024.0
1700165316.265045,54781248,1024.0
1700165401.2642062,54896640,1024.0
1700165525.4603992,55065248,1024.0
1700165795.1065035,55427104,1016.0
1700166099.3307407,55839296,600.0
1700166393.5544527,56240576,1024.0
1700166491.076815,56372704,1024.0
1700166614.800957,56540672,896.0
1700166848.0471823,56854304,982.0
1700166896.3222153,56919712,942.0
1700167056.039789,57138080,1024.0
1700167158.2721229,57273440,858.0
1700167225.2947598,57360960,1024.0
1700167252.4373279,57399808,1024.0
1700167319.3794086,57489728,1024.0
1700167432.0409746,57639040,1024.0
1700167511.558787,57750016,1016.0
1700167531.788846,57776320,1024.0
1700167737.202293,58054880,1024.0
1700167875.469456,58243392,1024.0
1700168105.1027687,58551328,1024.0
1700168206.7889864,58687424,1024.0
1700168228.0931354,58714560,756.0
1700168309.5628786,58823680,720.0
1700168562.6780896,59162368,1024.0
1700168595.8211055,59204736,1024.0
1700168848.7603586,59535328,880.0
1700168931.4475164,59640352,605.0
1700168961.5814183,59683648,916.0
1700168987.1453748,59716416,1024.0
1700169131.8178144,59903712,705.0
1700169298.0765908,60126816,687.0
1700169304.7567852,60134272,1006.0
1700169334.519835,60176512,1001.0
1700169460.9108288,60345408,1024.0
1700169486.3373823,60380640,1024.0
1700169569.7324398,60493376,1024.0
1700169641.4215558,60589824,1024.0
1700169779.437243,60779552,953.0
1700170088.0413477,61195040,990.0
1700170138.05004,61263840,1024.0
1700170464.1931188,61705088,1024.0
1700170669.1168969,61982592,835.0
1700170780.8202846,62135968,925.0
1700171169.829038,62663200,1024.0
1700171329.2381227,62879264,1024.0
1700171361.2917304,62922112,1024.0
1700171484.9530327,63090496,850.0
1700171494.4830115,63102592,1005.0
1700171739.8189056,63436192,1024.0
1700171858.4100006,63596512,1024.0
1700171907.0143795,63661696,1024.0
1700171921.75877,63682144,1024.0
1700171966.3637073,63741696,795.0
1700171988.4897842,63770080,1024.0
1700172176.6634233,64026912,1024.0
1700172208.1444309,64068448,1024.0
1700172522.0920794,64493984,1024.0
1700172629.3235486,64638720,1024.0
1700172835.7675228,64919328,922.0
1700173068.3770542,65235712,1024.0
1700173104.9833333,65285440,1024.0
1700173152.7533073,65350048,1024.0
1700173314.9806874,65562368,757.0
1700173452.7580862,65747104,1024.0
1700173758.3429925,66144384,958.0
1700174041.2983842,66529216,1024.0
1700174065.6575675,66562496,952.0
1700174356.5264788,66956832,1024.0
1700174425.4813094,67048800,1024.0
1700174447.3510394,67076768,1024.0
1700174531.9729455,67191616,1024.0
1700174621.1012661,67315360,992.0
1700174648.5048316,67352800,1024.0
1700174670.6044888,67382784,1024.0
1700174732.04996,67466016,848.0
1700174744.662588,67483360,1024.0
1700174800.8964589,67558720,627.0
1700174818.8191235,67583936,996.0
1700174839.5667796,67611808,1024.0
1700174996.580212,67824608,902.0
1700175015.1455977,67847072,1024.0
1700175020.6045165,67857376,1024.0
1700175059.6595147,67910400,1024.0
1700175210.8042128,68113408,789.0
1700175315.4856696,68253184,691.0
1700175326.979814,68268640,1024.0
1700175336.243447,68280576,1024.0
1700175381.819254,68340576,1024.0
1700175737.0591166,68822720,895.0
1700175769.7025208,68864832,961.0
1700175934.7871397,69090272,616.0
1700175945.6068797,69105056,1024.0
1700176168.7985773,69405536,1024.0
1700176211.1222174,69465152,891.0
1700176279.621752,69556736,1024.0
1700176337.4256,69633664,636.0
1700176416.8702712,69743808,1024.0
1700176597.1615455,69988640,1024.0
1700176610.045565,70005856,1024.0
1700176702.9666824,70131296,1024.0
1700176726.0220058,70161888,1024.0
1700176871.337559,70359104,678.0
1700177040.2700114,70586720,1024.0
1700177161.6303341,70751712,1024.0
1700177233.7174356,70848864,1024.0
1700177297.0583212,70936384,741.0
1700177322.067848,70970560,1024.0
1700177371.8376262,71038048,956.0
1700177453.9204047,71149056,1024.0
1700177478.206912,71181824,1024.0
1700177589.5217328,71333216,1024.0
1700177861.0147061,71698688,1024.0
1700177960.4397852,71834976,618.0
1700177975.3502846,71854656,615.0
1700178143.9870808,72072800,1024.0
1700178150.489923,72080320,866.0
1700178180.0451908,72119584,1024.0
1700178189.4990628,72130880,1024.0
1700178358.0242672,72349024,1024.0
1700178415.5326655,72423264,1024.0
1700178420.755201,72430688,1024.0
1700178460.3485363,72482304,1024.0
1700178509.7937946,72546176,1024.0
1700178571.88774,72626464,587.0
1700178607.88553,72672992,1024.0
1700178645.1483169,72720576,1024.0
1700178719.1313846,72815840,838.0
1700178975.6677878,73146752,1024.0
1700179079.453563,73281344,653.0
1700179145.6452205,73366656,1024.0
1700179420.4770205,73721568,1024.0
1700179610.194515,73976832,845.0
1700179635.8678942,74010944,1024.0
1700180032.1607351,74521888,827.0
1700180092.9744778,74598816,951.0
1700180122.8190608,74639168,1024.0
1700180279.2125525,74841568,1024.0
1700180364.069837,74950944,1005.0
1700180453.7490897,75066656,1024.0
1700180568.351627,75214816,1024.0
1700180625.5239048,75286336,906.0
1700180628.9849293,75292576,1024.0
1700180646.6186004,75316192,632.0
1700180717.218277,75408576,1024.0
1700180803.36314,75523872,910.0
1700180836.058919,75566400,600.0
1700180912.5874617,75671904,947.0
1700181040.0937195,75841664,1024.0
1700181116.9459615,75948832,1024.0
1700181235.0856588,76107296,1024.0
1700181410.6896904,76345888,1024.0
1700181484.3805654,76445824,796.0
1700181513.4413588,76482464,1024.0
1700181537.913366,76516672,1024.0
1700181551.625325,76535552,1024.0
1700181670.9996004,76697216,1024.0
1700181721.9701211,76767584,663.0
1700181759.1595461,76818240,1024.0
1700181809.0276313,76886016,942.0
1700181844.2061768,76930752,1024.0
1700181897.9853168,77001792,1024.0
1700182132.0208907,77306144,715.0
1700182287.582776,77510528,818.0
1700182483.940486,77763104,974.0
1700182520.135728,77809376,1024.0
1700182557.4951534,77860704,956.0
1700182699.94701,78052832,752.0
1700182857.6152174,78258240,1024.0
1700182874.2353451,78280480,916.0
1700182961.063593,78395232,1024.0
1700183259.9461684,78798912,867.0
1700183296.237063,78848640,1006.0
1700183447.400681,79046560,860.0
1700183558.1998732,79189504,1022.0
1700183661.8794138,79324000,987.0
1700183700.7358694,79374624,866.0
1700183734.5366778,79416352,1024.0
1700183765.4584792,79458720,1024.0
1700183852.726621,79570592,1024.0
1700183854.8537524,79573728,1024.0
1700183910.8982913,79644640,1024.0
1700183917.7354946,79655872,1024.0
1700183975.4096308,79729632,1024.0
1700184037.067931,79808032,575.0
1700184068.887954,79851712,1024.0
1700184152.3447385,79956704,706.0
1700184382.7825289,80267040,1024.0
1700184445.4150298,80353536,1024.0
1700184446.2633896,80355104,1024.0
1700184467.2704613,80381728,1024.0
1700184504.9645715,80433600,1024.0
1700184741.2359905,80755808,1024.0
1700184964.731484,81060064,1024.0
1700185239.8361657,81431200,978.0
1700185399.3753173,81649056,1024.0
1700185411.1509056,81664544,1024.0
1700186008.3988686,82468832,860.0
1700186048.8353007,82521248,1024.0
1700186102.0280163,82589344,1024.0
1700186235.9040906,82759808,1024.0
1700186315.142117,82863456,1024.0
1700186878.982364,83597856,819.0
1700186933.9478524,83672544,939.0
1700187070.1417825,83853952,707.0
1700187361.0641527,84249120,737.0
1700187374.1839144,84267744,1024.0
1700187377.2523715,84273248,915.0
1700187483.4675188,84416352,1024.0
1700187819.374712,84869952,1024.0
1700187897.4593248,84978464,1024.0
1700187924.027958,85014688,1024.0
1700187954.7710137,85055264,740.0
1700187993.3078558,85107200,1024.0
1700188161.4112105,85334688,835.0
1700188290.9432425,85508192,1024.0
1700188547.4199538,85858016,631.0
1700188550.7725966,85863808,1024.0
1700188571.9961514,85891712,1024.0
1700188764.0477006,86151200,945.0
1700188974.3562894,86437888,1024.0
1700188994.9715555,86465216,1024.0
1700189108.2274637,86619488,818.0
1700189235.3784575,86789952,1024.0
1700189544.5433056,87211264,1024.0
1700189674.2571354,87387264,1024.0
1700189687.428914,87404896,1023.0
1700189859.2818186,87636096,1024.0
1700189903.1094475,87692768,856.0
1700190016.2024815,87838496,1024.0
1700190036.0930135,87866976,792.0
1700190067.7720504,87906752,1024.0
1700190349.8970056,88277664,1024.0
1700190531.8032186,88524832,1024.0
1700190611.6847231,88635904,729.0
1700190683.0162146,88732576,985.0
1700190684.5071645,88734688,788.0
1700190768.2249243,88846848,772.0
1700190902.7861676,89027872,1024.0
1700190997.6142662,89156320,645.0
1700191236.6293557,89479584,1024.0
1700191430.0795903,89741728,1024.0
1700191883.0151663,90347904,847.0
1700192107.4288123,90644960,1024.0
1700192323.972517,90924672,1023.0
1700192398.269352,91020544,833.0
1700192422.122721,91050848,1024.0
1700192434.5214531,91068064,935.0
1700192713.633943,91446336,1024.0
1700192718.80559,91454272,1024.0
1700192876.5218747,91668128,1024.0
1700192886.8902662,91681664,1024.0
1700192943.889681,91757984,969.0
1700192977.9874802,91802720,1024.0
1700193009.0839765,91847008,868.0
1700193073.4517744,91930336,1024.0
1700193323.2043114,92257120,1024.0
1700193556.3086333,92570400,1024.0
1700193635.4560564,92678464,1024.0
1700193740.4102993,92818912,1006.0
1700193875.5952733,93003904,1024.0
1700193922.9459884,93067616,1024.0
1700193923.404115,93068512,1024.0
1700193926.6976385,93073792,1024.0
1700193932.0026674,93077824,809.0
1700194282.7979927,93553440,775.0
1700194302.4711163,93583200,1024.0
1700194334.757581,93626336,1024.0
1700194564.5832865,93938016,947.0
1700194724.9570246,94156224,1024.0
1700194979.0491948,94500704,1024.0
1700195010.115607,94541632,777.0
1700195013.8726983,94547968,1024.0
1700195182.0141714,94775840,781.0
1700195189.4628923,94783552,981.0
1700195292.9022691,94926496,1024.0
1700195509.9502208,95220768,1024.0
1700195530.435937,95247840,957.0
1700195627.515003,95379424,600.0
1700195794.17809,95604160,1024.0
1700195944.0499337,95809472,1024.0
1700196054.1476378,95958752,819.0
1700196378.2986643,96397120,1024.0
1700196445.7897487,96486208,822.0
1700196713.6723325,96849472,1024.0
1700197241.0802798,97566432,1024.0
1700197340.8683927,97698656,1024.0
1700197926.2603645,98467072,1024.0
1700197994.8032196,98558240,1021.0
1700198304.9030502,98971040,1024.0
1700198461.4465947,99182400,1024.0
1700198535.4969409,99282944,1024.0
1700198825.134261,99675744,950.0
1700198838.1647117,99693600,1024.0
1700198862.3661084,99726368,1024.0
1700198880.1625304,99748256,667.0
1700198900.1296601,99777792,1024.0
1700198941.8815608,99832416,1024.0
1700199036.4495974,99958848,720.0
1700199092.353933,100038336,959.0
1700199504.177985,100596800,1024.0
1700199697.0323772,100857952,1024.0
1700199783.668944,100974592,1024.0
1700199838.1116445,101043072,803.0
1700199998.8694272,101259904,1024.0
1700200058.6231103,101340416,1024.0
1700200100.9906988,101399296,1024.0
1700200206.8923554,101534752,1024.0
1700200331.1115768,101695360,797.0
1700200387.9307559,101767392,1024.0
1700200496.671059,101906976,1024.0
1700200638.9248536,102086080,1024.0
1700200743.0588822,102217440,1022.0
1700200801.6638193,102289792,1024.0
1700201067.58803,102627392,1024.0
1700201150.0015173,102731712,751.0
1700201151.131177,102733664,1024.0
1700201215.25308,102816704,897.0
1700201410.9649448,103069280,1024.0
1700201631.4882267,103351232,1024.0
1700201634.8389425,103357408,688.0
1700201745.837085,103498656,781.0
1700201748.463207,103503488,866.0
1700201804.7785075,103577760,555.0
1700201849.9164314,103634560,1024.0
1700201910.8845174,103711936,1024.0
1700201956.641093,103773824,1024.0
1700202089.78861,103944320,1024.0
1700202166.3399856,104043232,794.0
1700202324.5323172,104249472,1024.0
1700202473.5985281,104441152,785.0
1700202655.5655954,104677088,1024.0
1700202706.2034862,104742528,1024.0
1700202753.9110856,104803584,754.0
1700202789.462475,104849024,1024.0
1700202793.73275,104855264,1019.0
1700202800.3681438,104862336,731.0
1700202850.9134183,104927552,611.0
1700202887.0409272,104972992,553.0
1700203205.7004998,105380960,1024.0
1700203278.6299956,105474048,1024.0
1700203364.9372575,105580448,1024.0
1700203418.6834998,105648288,1024.0
1700203538.0470371,105799616,1024.0
1700203717.9225185,106025760,1024.0
1700203770.4109807,106092032,1024.0
1700203783.4319513,106108544,993.0
1700203871.9887168,106217984,1024.0
1700203898.4306858,106252320,714.0
1700203928.5535414,106292832,1024.0
1700204147.8694725,106568128,1024.0
1700204255.3068342,106704256,1024.0
1700204331.2062578,106799008,893.0
1700204354.3793602,106827072,1024.0
1700204369.4813285,106846720,1024.0
1700204464.9436004,106967424,1024.0
1700204792.9727116,107379072,1010.0
1700204844.9672632,107443904,781.0
1700204924.3041265,107543392,629.0
1700204932.3963141,107552768,801.0
1700204948.3161619,107573152,1024.0
1700204961.4672885,107589440,1024.0
1700205104.7781272,107769056,1024.0
1700205209.6130197,107901376,1024.0
1700205217.4245157,107909984,1024.0
1700205364.6958358,108096192,1024.0
1700205453.1700296,108207328,1024.0
1700205482.3270178,108245024,1024.0
1700205529.9864428,108303872,991.0
1700205553.5434506,108332320,1024.0
1700205614.8334494,108412640,1024.0
1700205710.1100147,108529184,1024.0
1700205866.2837555,108727616,1024.0
1700206539.336689,109592608,906.0
1700206586.8784003,109657184,1024.0
1700206811.39937,109946720,826.0
1700206844.2085476,109987104,1024.0
1700207123.5023544,110349184,1024.0
1700207204.5549798,110456768,1024.0
1700207224.0690296,110480128,1024.0
1700207289.5997953,110566304,815.0
1700207483.3009596,110827232,1024.0
1700207556.8620644,110921536,1024.0
1700207896.4449782,111376256,1024.0
1700207927.5859296,111417632,1024.0
1700208072.4521265,111614240,1024.0
1700208102.794048,111656128,824.0
1700208143.8392036,111709248,968.0
1700208163.3820581,111737760,1024.0
1700208350.8417346,111990752,788.0
1700208602.164918,112329536,1024.0
1700208831.3085191,112638624,1024.0
1700208851.4163544,112663616,1024.0
1700208865.3440456,112682464,1024.0
1700208935.4780083,112776352,970.0
1700208953.4999802,112802528,675.0
1700209012.8136432,112881504,898.0
1700209025.1045847,112897504,846.0
1700209099.7884088,112996960,1024.0
1700209099.8634222,112997056,1024.0
1700209311.997487,113282464,1024.0
1700209676.226502,113777504,927.0
1700210175.132636,114454688,1024.0
1700210209.885744,114501600,806.0
1700210327.1660256,114659200,1024.0
1700210334.1387677,114670560,1024.0
1700210479.4164796,114867744,1024.0
1700210607.9502213,115041344,1024.0
1700210617.4561918,115052896,1024.0
1700210655.417355,115105248,1024.0
1700210667.4109886,115121536,955.0
1700210986.1500862,115554528,825.0
1700211035.1091528,115620672,1024.0
1700211041.0148764,115627200,913.0
1700211087.8112986,115689408,1024.0
