Wall time,Step,Value
1699969059.756289,15353472,1024.0
1699969109.2690144,15415456,1024.0
1699969157.5648274,15473152,1024.0
1699969303.4390073,15660224,1024.0
1699969504.130344,15909664,1024.0
1699969528.1192708,15938496,1024.0
1699970094.9303832,16551328,1024.0
1699970210.6719518,16700224,1024.0
1699970560.8880136,17153536,1024.0
1699970586.120678,17186304,1024.0
1699970596.25328,17199680,1024.0
1699970616.5283446,17224064,1024.0
1699970646.5155497,17265216,1024.0
1699970783.109785,17443808,1024.0
1699971578.0707564,18474496,1024.0
1699971587.3673284,18484064,985.0
1699971590.4786963,18488672,1024.0
1699971592.6718109,18491424,1024.0
1699971831.2971056,18765504,1024.0
1699971908.5450954,18844704,1024.0
1699972148.6282015,19125280,1024.0
1699972158.3343,19137088,1024.0
1699972180.3512177,19168416,1024.0
1699972427.6881094,19482752,1024.0
1699972513.4599595,19584896,1024.0
1699972612.4863746,19700960,1024.0
1699972667.888839,19762048,1024.0
1699972784.6595175,19883744,940.0
1699972836.501472,19931712,1024.0
1699972890.5924466,20001696,1024.0
1699973081.2254298,20231072,1024.0
1699973221.345816,20393952,1024.0
1699973713.4730966,20982208,1024.0
1699973740.3658242,21017632,1024.0
1699973764.7839653,21048928,1024.0
1699973912.4153216,21245536,1024.0
1699974013.9920335,21377952,1024.0
1699974071.065714,21450720,1024.0
1699974083.0156744,21466368,1024.0
1699974139.674356,21541408,849.0
1699974252.7113483,21685824,1024.0
1699974288.792884,21731456,1024.0
1699974576.1757932,22105536,1023.0
1699974883.8023257,22502784,1024.0
1699974959.6384456,22600736,1013.0
1699975384.4675317,23150592,1024.0
1699975670.5515532,23521600,1024.0
1699975697.2693117,23556704,1024.0
1699975932.9203649,23862400,1024.0
1699975933.069505,23862592,1024.0
1699976008.5429564,23960896,1024.0
1699976075.6021085,24048608,816.0
1699976705.4601262,24865440,1007.0
1699976778.5686212,24962176,1024.0
1699976781.7665815,24967072,1024.0
1699976972.5198567,25220864,1024.0
1699977001.6411357,25261728,1024.0
1699977056.7214022,25334720,948.0
1699977140.7598567,25447712,1024.0
1699977183.2823672,25504992,1024.0
1699977230.1924462,25567712,1024.0
1699977276.3912559,25629632,1024.0
1699977376.305508,25764320,1024.0
1699977527.1976995,25967040,1024.0
1699977677.7566235,26169344,1024.0
1699977731.007583,26243264,865.0
1699977904.853103,26473888,1024.0
1699978156.1528294,26810112,990.0
1699978185.2653558,26849696,1024.0
1699978240.198362,26922592,1024.0
1699978452.935407,27203488,920.0
1699978487.9063282,27250112,1024.0
1699978578.3523765,27374848,1024.0
1699978744.213459,27574976,1024.0
1699978759.5728617,27594016,1024.0
1699978819.2109432,27665216,1024.0
1699979003.190418,27871328,1024.0
1699979202.0590572,28088256,977.0
1699979415.463865,28364896,1024.0
1699979445.4996083,28404768,819.0
1699979492.7851999,28465152,1024.0
1699979579.8337307,28577632,1024.0
1699979609.618529,28617312,1024.0
1699979655.6722717,28674848,1024.0
1699980169.7715137,29363776,1024.0
1699980303.7924423,29545632,1024.0
1699980307.6911483,29552672,1024.0
1699980562.2752235,29894688,935.0
1699980696.8135586,30073504,1024.0
1699980750.918216,30145280,730.0
1699980795.7508404,30202752,1024.0
1699980807.3022468,30217056,1003.0
1699980842.2310958,30261760,1024.0
1699980917.7943606,30363840,1024.0
1699980950.030525,30407904,909.0
1699980966.8828094,30427680,1024.0
1699980986.110654,30456032,1024.0
1699981116.354696,30628704,1024.0
1699981131.7491937,30648928,1018.0
1699981139.9161854,30658432,1024.0
1699981299.9383612,30874816,885.0
1699981600.162984,31277216,1024.0
1699981770.790008,31501024,1024.0
1699981798.091625,31536320,1024.0
1699981804.7754533,31543072,1024.0
1699981837.1633468,31586336,1024.0
1699982025.9686012,31825504,1024.0
1699982128.3197513,31956576,1024.0
1699982154.696229,31990432,1024.0
1699982350.5840273,32240512,885.0
1699982538.8935003,32482208,1024.0
1699982554.862549,32503168,1024.0
1699982585.2164602,32539040,1024.0
1699982603.0646353,32564160,990.0
1699982631.666022,32601472,1024.0
1699983027.1521924,33097248,1024.0
1699983266.149744,33397760,1024.0
1699983276.9968977,33410240,976.0
1699983633.5148687,33865536,723.0
1699983733.7403948,33992064,1011.0
1699983959.63508,34279968,1024.0
1699984036.5456622,34378016,1024.0
1699984082.547723,34438528,1024.0
1699984560.0016153,35046560,1024.0
1699984948.6521215,35535776,1024.0
1699984961.6667924,35552256,1024.0
1699985103.3283286,35728128,1024.0
1699985163.0965679,35801792,1024.0
1699985288.8656685,35961248,849.0
1699985372.6771805,36064000,1024.0
1699985430.099699,36138432,955.0
1699985554.6965854,36292736,1024.0
1699985714.308565,36494400,1024.0
1699985742.6539953,36530368,1024.0
1699986181.8073254,37077984,1024.0
1699986334.7556195,37272704,1024.0
1699986486.5955997,37462656,1024.0
1699986487.8843207,37464480,1024.0
1699986498.592321,37477600,922.0
1699986575.151418,37573568,1024.0
1699986629.3883045,37642400,1024.0
1699986641.1732013,37656768,1024.0
1699986669.7656424,37693888,1024.0
1699986722.1439471,37759904,808.0
1699986977.8089411,38077568,1024.0
1699987115.4597147,38253216,1024.0
1699987178.8056004,38332672,1024.0
1699987328.03079,38518080,1024.0
1699987692.1988358,38967808,1024.0
1699987692.4211013,38968192,1024.0
1699987707.9847445,38988192,1024.0
1699987770.9813137,39066112,1024.0
1699988030.9212477,39388384,1024.0
1699988058.8559427,39424256,1024.0
1699988089.0735438,39462816,1024.0
1699988104.639398,39482944,1024.0
1699988204.9270985,39607296,1024.0
1699988639.5342813,40167360,1024.0
1699988735.7573397,40288928,1024.0
1699989041.883548,40685984,1024.0
1699989136.647653,40809696,1024.0
1699989145.169596,40819648,1024.0
1699989212.437092,40906816,1024.0
1699989281.8327076,40993728,687.0
1699989375.6252284,41116000,808.0
1699989438.1787817,41196128,1024.0
1699989574.080117,41370496,956.0
1699989683.7182634,41514624,875.0
1699989786.2170336,41644224,991.0
1699990026.7077205,41946144,1024.0
1699990103.897044,42043232,893.0
1699990149.720549,42103040,992.0
1699990156.5898924,42109984,1024.0
1699990174.44118,42134144,1024.0
1699990337.122852,42336960,1024.0
1699990484.5862596,42528000,1024.0
1699990519.2994082,42572096,1024.0
1699990610.4436438,42690560,1024.0
1699990861.3329885,43014912,639.0
1699990916.1317775,43086624,687.0
1699991163.093348,43403808,706.0
1699991232.5209515,43495648,1024.0
1699991374.7810585,43679072,1024.0
1699991448.1515477,43769856,1024.0
1699991500.084109,43835392,1024.0
1699991743.827454,44148832,922.0
1699991868.6564171,44312672,1024.0
1699992208.579146,44772640,1024.0
1699992228.8354197,44798528,1024.0
1699992277.0695586,44864064,1024.0
1699992289.0438263,44879968,1017.0
1699992360.3744323,44975680,885.0
1699992374.7236564,44996800,1024.0
1699992400.8766198,45033376,926.0
1699992537.9675267,45217664,1024.0
1699992549.9954858,45234336,1024.0
1699992555.967047,45240416,807.0
1699992579.9940848,45272704,1024.0
1699992732.3453405,45480320,785.0
1699993045.5450397,45884320,1024.0
1699993080.1503775,45926624,1024.0
1699993731.432061,46762752,1024.0
1699993896.403833,46971648,1024.0
1699993987.587886,47086656,1024.0
1699994198.8839364,47350400,1024.0
1699994214.9941254,47372704,621.0
1699994293.9261298,47472864,707.0
1699994330.2350788,47517440,792.0
1699994333.6893628,47522784,881.0
1699994346.8186889,47539808,608.0
1699994372.0754292,47570752,620.0
1699994407.420775,47614336,980.0
1699994423.345327,47635744,689.0
1699994519.3221369,47757696,1024.0
1699994553.1931622,47799200,1024.0
1699994705.030842,47992384,1024.0
1699994760.464732,48064352,1001.0
1699994875.0411792,48211392,1024.0
1699995042.444478,48423040,1024.0
1699995184.2549953,48603328,911.0
1699995227.5903535,48658880,1024.0
1699995336.9431217,48794112,1024.0
1699995429.3322809,48920000,1024.0
1699995519.008936,49039712,1024.0
1699995560.824039,49097888,1024.0
1699995579.0225165,49119456,1024.0
1699995663.924694,49236192,600.0
1699995903.9604192,49545792,1024.0
1699995985.78679,49651488,1024.0
1699996020.4385371,49693280,835.0
1699996146.0148299,49855072,1024.0
1699996304.5114121,50056960,890.0
1699996347.930206,50114624,943.0
1699996432.3466628,50222592,928.0
1699996539.7333634,50362656,1005.0
1699996728.9296749,50607008,1024.0
1699996915.737553,50848256,1024.0
1699997012.1681604,50979392,1024.0
1699997056.6652975,51038048,655.0
1699997854.0213566,52117600,1012.0
1699997945.3299186,52244640,1024.0
1699997950.7488513,52248896,1024.0
1699997975.270546,52282624,1024.0
1699998003.824073,52323872,1024.0
1699998157.7490754,52531328,1024.0
1699998183.38766,52566656,673.0
1699998245.5812929,52651680,1024.0
1699998254.8938558,52662976,1024.0
1699998279.3867733,52696288,995.0
1699998377.4229298,52830272,1024.0
1699998385.6621602,52838784,1018.0
1699998472.9999828,52958944,1024.0
1699998687.074993,53248352,1000.0
1699998772.3078423,53365344,1024.0
1699998894.975206,53532992,999.0
1699999162.2639446,53896256,1024.0
1699999462.0950713,54300576,1024.0
1699999767.1721578,54709952,1024.0
1699999863.114155,54839616,1007.0
1699999987.5026915,55010272,1024.0
1700000213.7767053,55313760,849.0
1700000262.5665715,55381248,944.0
1700000421.298851,55598112,1024.0
1700000520.1228046,55729248,1024.0
1700000580.6196518,55810880,1024.0
1700000614.0398788,55853824,1024.0
1700000675.7676654,55938432,958.0
1700000785.8349462,56087296,667.0
1700000861.70202,56191680,967.0
1700000884.3648207,56221984,1024.0
1700001085.649413,56492224,711.0
1700001224.8237112,56684000,1024.0
1700001552.0656826,57127776,1024.0
1700001571.8563042,57153760,1024.0
1700001645.7703948,57255072,1024.0
1700001898.4726968,57596480,963.0
1700001923.9059472,57631264,1024.0
1700002174.029226,57968640,1024.0
1700002249.0487823,58071392,1024.0
1700002279.1822815,58113344,947.0
1700002303.6413748,58146752,703.0
1700002442.238001,58334240,1024.0
1700002602.7627368,58552992,1024.0
1700002611.0340898,58563008,1024.0
1700002640.8884468,58604416,1024.0
1700002762.361548,58769248,760.0
1700002791.8615813,58808320,1024.0
1700002870.7422936,58916416,964.0
1700002941.4652445,59012224,1024.0
1700003083.6423473,59204704,1024.0
1700003389.001692,59618272,1011.0
1700003438.7341917,59685696,1024.0
1700003755.991122,60116032,1024.0
1700003960.8373184,60394656,1005.0
1700004068.3964965,60539392,714.0
1700004447.363291,61054848,1024.0
1700004628.62505,61302720,1024.0
1700004746.7552893,61463072,1024.0
1700004755.9585955,61473600,791.0
1700005001.0322528,61810016,995.0
1700005120.859166,61971840,1024.0
1700005166.465532,62032320,1024.0
1700005180.3899894,62052448,1024.0
1700005226.2390091,62112512,1024.0
1700005434.1591299,62396416,1024.0
1700005463.490413,62437472,1024.0
1700005783.7466934,62870304,1024.0
1700005887.7998452,63012672,1024.0
1700006324.40058,63598336,1024.0
1700006362.1032455,63648256,1024.0
1700006411.1906412,63714688,1024.0
1700006565.6949139,63923008,1024.0
1700006702.010137,64106464,1024.0
1700006999.993621,64509440,1024.0
1700007283.4823916,64895104,775.0
1700007307.601591,64928064,1024.0
1700007595.8499095,65318560,1024.0
1700007662.490101,65406080,982.0
1700007681.4166856,65435648,1024.0
1700007761.8688257,65544704,1024.0
1700007851.0061119,65666272,1024.0
1700007881.6132421,65706720,959.0
1700007903.7642305,65735264,1024.0
1700007965.4046504,65821056,1024.0
1700007978.1695933,65838560,1024.0
1700008031.4625978,65911520,1024.0
1700008048.1117597,65931744,1024.0
1700008067.5827217,65960480,1024.0
1700008232.2368546,66183296,1024.0
1700008246.3405604,66202816,1024.0
1700008256.4164686,66216064,1024.0
1700008290.4203887,66260864,1024.0
1700008449.902069,66478368,1024.0
1700008554.9412081,66618464,1024.0
1700008558.7134345,66626080,1024.0
1700008573.2898092,66646048,1024.0
1700008617.7558362,66704928,793.0
1700008965.9705434,67174560,1024.0
1700008997.6982484,67220800,845.0
1700009163.0517046,67444256,1021.0
1700009172.395372,67454880,1024.0
1700009397.8106904,67761504,1024.0
1700009442.461877,67821536,904.0
1700009515.7435246,67921312,1024.0
1700009568.2015276,67992704,1024.0
1700009656.9739265,68110240,953.0
1700009837.8948,68355456,1024.0
1700009845.8757048,68369184,644.0
1700009939.9825144,68496832,1024.0
1700009963.6523955,68528768,1024.0
1700010117.2393816,68735872,1024.0
1700010285.4136286,68963584,1024.0
1700010401.4703455,69123584,1024.0
1700010473.5343864,69221888,1024.0
1700010540.5166967,69311680,1024.0
1700010564.542073,69344416,1024.0
1700010612.419405,69410112,916.0
1700010689.577486,69516416,982.0
1700010717.6294296,69553376,910.0
1700010821.8075144,69694816,478.0
1700011086.80531,70054112,1024.0
1700011192.0744362,70196000,469.0
1700011208.4782097,70219168,1024.0
1700011371.7406409,70438560,1024.0
1700011375.9237812,70446304,869.0
1700011409.1111004,70489600,773.0
1700011578.3380463,70720672,1024.0
1700011630.127286,70791168,1024.0
1700011635.8517811,70796608,1024.0
1700011674.3870134,70850368,1024.0
1700011722.6328967,70915872,1023.0
1700011777.1738951,70990016,971.0
1700011817.9547246,71042752,1024.0
1700011847.5001507,71085216,1024.0
1700011920.662509,71184224,1024.0
1700012161.699496,71511360,1024.0
1700012258.614201,71642816,883.0
1700012325.387283,71730528,1024.0
1700012584.4976366,72085504,1024.0
1700012773.290119,72340192,1024.0
1700012797.297127,72372512,956.0
1700013183.1845205,72894432,956.0
1700013242.563082,72974496,1024.0
1700013268.7170522,73011200,1024.0
1700013418.2009804,73214592,1024.0
1700013499.0881736,73323136,1024.0
1700013586.142024,73442464,1024.0
1700013692.530815,73585568,960.0
1700013750.7616475,73663200,989.0
1700013756.234428,73673056,1024.0
1700013769.9509861,73692128,1023.0
1700013837.3248622,73782016,1024.0
1700013920.347472,73893024,1024.0
1700013948.1351354,73933280,833.0
1700014031.401971,74045408,1024.0
1700014235.2134812,74320800,922.0
1700014347.6647177,74474752,1024.0
1700014523.8528478,74714048,1006.0
1700014597.9820583,74815584,1024.0
1700014626.1378078,74855168,1024.0
1700014650.640491,74888608,895.0
1700014669.2242248,74912192,1024.0
1700014789.0326083,75072928,1024.0
1700014838.4439754,75139616,775.0
1700014875.5057213,75190624,1024.0
1700014923.4776752,75255680,962.0
1700014955.4934874,75300096,1024.0
1700015008.7177997,75370144,1024.0
1700015239.288081,75684864,1024.0
1700015392.8113492,75891520,648.0
1700015581.8218157,76151040,1024.0
1700015613.4152286,76192640,985.0
1700015653.8802893,76248384,1024.0
1700015800.0016677,76446336,1024.0
1700015962.428349,76664704,1024.0
1700015975.6804254,76683488,670.0
1700016059.11529,76795776,1024.0
1700016351.5318403,77189440,1019.0
1700016388.107519,77239264,1024.0
1700016524.133676,77424704,783.0
1700016629.7043023,77566624,1024.0
1700016726.2746296,77697568,1003.0
1700016764.4009476,77751264,954.0
1700016797.047352,77793632,1024.0
1700016823.9173892,77831552,858.0
1700016912.1106343,77952704,958.0
1700016912.453075,77953088,1024.0
1700016961.3371835,78019072,992.0
1700016971.1710663,78031872,1024.0
1700017031.9474354,78113248,914.0
1700017083.1788251,78182592,1024.0
1700017118.2650092,78229664,1024.0
1700017198.9490247,78335552,1024.0
1700017420.501142,78634240,1024.0
1700017489.5538335,78726496,1024.0
1700017489.6439326,78726688,886.0
1700017508.4261541,78754496,813.0
1700017545.8122897,78805344,817.0
1700017775.1139889,79116160,1024.0
1700017997.6154284,79415808,1024.0
1700018266.6550171,79781824,1024.0
1700018428.7453046,80001760,989.0
1700018447.0214906,80024992,1024.0
1700019031.9886687,80820320,913.0
1700019071.881,80872224,1024.0
1700019122.2309346,80941664,857.0
1700019246.6689274,81112608,998.0
1700019325.3927422,81218496,920.0
1700019870.1685402,81958944,1024.0
1700019928.5398984,82036736,731.0
1700020063.166833,82220544,783.0
1700020355.4217334,82618752,1024.0
1700020371.0620325,82640160,1024.0
1700020377.1381917,82647328,1010.0
1700020483.2931364,82788864,844.0
1700020831.1436214,83264160,950.0
1700020905.7584765,83367968,1024.0
1700020936.0314076,83410720,1024.0
1700020964.5346804,83447840,1024.0
1700021001.370577,83499040,1024.0
1700021173.2406216,83734336,1024.0
1700021302.0177917,83907552,1024.0
1700021568.4954476,84267232,848.0
1700021574.7985914,84277600,1024.0
1700021595.064386,84304512,1024.0
1700021787.8383672,84566176,1003.0
1700022002.4306107,84856192,775.0
1700022019.5952039,84881856,944.0
1700022136.3475807,85037152,981.0
1700022268.0556865,85216672,1024.0
1700022591.7519681,85643616,945.0
1700022724.9784074,85817472,914.0
1700022741.682501,85836768,1024.0
1700022920.905982,86071136,1005.0
1700022962.1075182,86126400,933.0
1700023073.6664245,86270624,828.0
1700023094.918714,86297056,1024.0
1700023126.069767,86342016,1024.0
1700023399.783104,86713984,977.0
1700023580.545788,86956704,1024.0
1700023663.7848194,87068864,715.0
1700023736.3132744,87166880,1024.0
1700023820.9202414,87281920,542.0
1700023955.515513,87461856,1024.0
1700024044.3487153,87584192,937.0
1700024277.1985621,87899904,945.0
1700024474.3834743,88164960,1024.0
1700024921.1100392,88765600,986.0
1700025149.8029754,89066080,1024.0
1700025357.1253643,89347200,907.0
1700025428.8007603,89443744,1008.0
1700025446.9368913,89470112,614.0
1700025458.4172502,89485632,485.0
1700025731.798476,89856576,792.0
1700025737.142093,89864768,1024.0
1700025898.7466123,90081216,890.0
1700025911.2402894,90098432,1024.0
1700025961.99946,90169952,1024.0
1700025995.7129626,90215424,1024.0
1700026029.6096663,90259584,1024.0
1700026092.6842964,90343744,966.0
1700026347.1982973,90673472,955.0
1700026574.8083825,90980896,944.0
1700026655.0526278,91092800,1024.0
1700026761.1472661,91236288,996.0
1700026902.1373365,91425376,967.0
1700026949.8990176,91489792,1024.0
1700026950.1455421,91490336,1024.0
1700026951.5663865,91493312,937.0
1700026955.9439278,91500768,920.0
1700027302.5963907,91969248,714.0
1700027319.4533818,91993760,1024.0
1700027353.691531,92039776,678.0
1700027578.5312939,92335712,1024.0
1700027744.7061918,92551040,678.0
1700028005.8913321,92897536,478.0
1700028036.4089625,92940992,943.0
1700028042.9161124,92946816,1024.0
1700028220.113172,93175968,1024.0
1700028224.733334,93183936,805.0
1700028338.335542,93330784,1024.0
1700028562.8627806,93629120,1024.0
1700028585.0789988,93658688,1024.0
1700028678.4685192,93783168,1024.0
1700028851.9199724,94020704,1024.0
1700029006.2365305,94229024,963.0
1700029116.6403456,94379072,875.0
1700029441.5354626,94818464,1024.0
1700029507.1205962,94909280,950.0
1700029780.6285524,95272160,1024.0
1700030340.4116786,95989664,931.0
1700030442.1067739,96119392,1024.0
1700031068.1417706,96913728,1024.0
1700031146.2345195,97013472,1005.0
1700031473.6345475,97435008,851.0
1700031638.7944202,97647296,1024.0
1700031721.334219,97754080,1024.0
1700032027.7077425,98153376,766.0
1700032037.8726864,98165856,897.0
1700032067.1244617,98203264,925.0
1700032081.2938306,98221312,1024.0
1700032104.9816668,98251680,634.0
1700032152.066082,98310560,1024.0
1700032243.0120814,98432384,964.0
1700032301.8176422,98512000,1024.0
1700032713.7317193,99071584,925.0
1700032890.4068408,99313312,890.0
1700032973.7161605,99426752,931.0
1700033024.3838475,99496032,1024.0
1700033188.960261,99718720,1024.0
1700033288.6973505,99853728,1024.0
1700033393.2646852,99990752,1024.0
1700033513.1932907,100150240,1024.0
1700033570.4052727,100221440,813.0
1700033671.9036312,100360928,937.0
1700033807.6255891,100545600,884.0
1700033911.265325,100681184,1024.0
1700034220.6963735,101084000,1024.0
1700034302.9251933,101189760,1024.0
1700034308.4672298,101199936,816.0
1700034364.9201193,101274880,1024.0
1700034563.6655555,101532864,1024.0
1700034799.9456673,101831648,1024.0
1700034914.3203905,101980544,1024.0
1700034915.1329675,101981984,730.0
1700035019.4145117,102117280,590.0
1700035078.0219226,102196352,992.0
1700035124.5540552,102258624,1024.0
1700035245.0294452,102421504,1017.0
1700035321.8497531,102527360,1024.0
1700035472.8083866,102729344,1024.0
1700035609.1250432,102916320,1024.0
1700035797.2758834,103161664,1024.0
1700035849.2611568,103229280,1024.0
1700035896.4569845,103289184,1024.0
1700035928.680228,103332576,1024.0
1700035934.0294657,103337536,1024.0
1700035940.797722,103348032,1002.0
1700035990.2625442,103411584,820.0
1700036028.8196313,103460928,1024.0
1700036319.3213446,103855680,1024.0
1700036383.193985,103940992,705.0
1700036458.794965,104045568,1024.0
1700036506.6680412,104111072,1024.0
1700036620.303729,104266496,1024.0
1700036784.8784077,104490752,1024.0
1700036840.9531868,104565152,1024.0
1700036851.974852,104579840,1024.0
1700036930.7338836,104691456,1024.0
1700036955.2533042,104724480,1024.0
1700036984.8278556,104763392,1024.0
1700037187.9058058,105038176,1024.0
1700037287.3798323,105175776,1024.0
1700037359.7978034,105274816,1024.0
1700037381.5681016,105302432,1024.0
1700037397.4357574,105325984,1024.0
1700037479.275434,105436416,1024.0
1700037782.3873658,105850432,1024.0
1700037830.165506,105915328,1008.0
1700037902.2149625,106013760,815.0
1700037910.3639224,106022080,1024.0
1700037923.0436172,106040352,1024.0
1700037936.3963883,106059232,1024.0
1700038058.713803,106228640,870.0
1700038157.4409497,106363296,1024.0
1700038163.5171342,106369984,1024.0
1700038296.8819296,106552608,1024.0
1700038382.994074,106671872,1024.0
1700038409.863741,106708320,1024.0
1700038454.3983428,106769408,485.0
1700038474.155317,106793920,1024.0
1700038526.5701158,106867648,825.0
1700038609.2252746,106981504,1024.0
1700038754.7828186,107179776,1024.0
1700039377.6050243,108027072,1024.0
1700039424.3653626,108090208,868.0
1700039634.0683012,108376480,1024.0
1700039665.6450622,108417856,1024.0
1700039929.8337307,108773952,868.0
1700040006.547188,108880864,1024.0
1700040023.1645937,108903648,1024.0
1700040088.6555507,108991072,1024.0
1700040281.640195,109254848,803.0
1700040351.1573458,109348160,1024.0
1700040691.7191572,109811392,466.0
1700040721.0824125,109852192,1024.0
1700040867.0084934,110050400,946.0
1700040902.5299876,110098208,929.0
1700040935.7589216,110143168,541.0
1700040957.8008814,110172320,1024.0
1700041144.7827222,110426560,1024.0
1700041402.97282,110774496,1024.0
1700041628.2370524,111083488,889.0
1700041646.8286855,111107584,1024.0
1700041661.6392996,111128384,992.0
1700041729.6291764,111220768,914.0
1700041747.359649,111245728,1024.0
1700041805.8758984,111324992,1024.0
1700041818.2483609,111341632,855.0
1700041896.0702584,111444224,1024.0
1700041897.182154,111446624,1024.0
1700042104.5699413,111729600,1024.0
1700042469.2455451,112224064,1024.0
1700042966.933685,112902112,911.0
1700043000.0044768,112947200,870.0
1700043114.5947974,113099648,1024.0
1700043122.8234358,113113920,958.0
1700043264.8526344,113305696,1024.0
1700043389.3637228,113475040,1024.0
1700043400.7750015,113490400,910.0
1700043435.9214447,113537792,912.0
1700043450.3376417,113556512,784.0
1700043770.8366725,113987296,1024.0
1700043819.731181,114053888,746.0
1700043821.9108613,114057632,1024.0
1700043868.041584,114120384,1024.0
1700043872.4107878,114127488,515.0
1700043926.66455,114198496,928.0
1700044021.8497684,114327328,843.0
1700044043.1810951,114354304,1024.0
1700044152.2878468,114493408,1024.0
1700044416.8276296,114839232,855.0
1700044417.5813146,114840704,1024.0
1700044484.8056822,114929728,1024.0
1700044597.9753168,115077344,1024.0
1700044670.918191,115172352,1024.0
1700044742.0628633,115261472,1024.0
1700044743.99955,115265440,825.0
1700044833.4289973,115381888,1024.0
1700045152.5342414,115798304,1024.0
1700045225.9338605,115894048,1024.0
1700045297.0860171,115984480,844.0
1700045602.3552651,116384352,872.0
1700046083.8765693,116995616,624.0
1700046220.0610445,117164448,893.0
