Wall time,Step,Value
1699979659.9907415,26182944,0.0
1699979719.414824,26254400,-1.0
1699979903.3801253,26474272,0.0
1699980220.1313014,26811840,0.0
1699980256.2315218,26852512,0.0
1699980329.2469075,26928544,0.0
1699980586.6093545,27204288,0.0
1699980638.2823193,27254400,0.0
1699980741.9465387,27374240,1.0
1699980910.0442603,27576800,0.0
1699980918.9836586,27589664,0.0
1699980982.9344375,27664352,0.0
1699981174.3709586,27882272,0.0
1699981395.4371862,28101856,0.0
1699981656.597936,28373792,0.0
1699981697.0344234,28413344,0.0
1699981767.4551272,28476768,0.0
1699981868.8130245,28591008,-1.0
1699981903.345038,28631808,-1.0
1699981952.4071689,28687520,1.0
1699982628.295605,29408000,0.0
1699982787.7161744,29593408,0.0
1699982795.1992717,29604608,0.0
1699983080.2725604,29943296,0.0
1699983244.5156753,30125376,0.0
1699983328.3366778,30203232,0.0
1699983382.1867068,30259296,0.0
1699983397.8262372,30276576,0.0
1699983440.8764315,30320928,0.0
1699983558.0103116,30433760,0.0
1699983598.4949696,30478464,0.0
1699983615.6356933,30498144,0.0
1699983640.2778447,30523744,0.0
1699983822.5926685,30706496,0.0
1699983835.0186427,30720128,1.0
1699983844.5341299,30733696,-1.0
1699984052.41305,30962656,0.0
1699984442.697467,31376704,0.0
1699984651.431921,31598272,0.0
1699984689.289197,31643232,-1.0
1699984693.7895806,31649632,0.0
1699984728.7599454,31689824,0.0
1699984942.1192265,31933504,0.0
1699985081.713353,32067456,0.0
1699985121.5618818,32102336,-1.0
1699985341.476869,32354400,0.0
1699985575.6756902,32604800,0.0
1699985593.2560887,32620800,0.0
1699985629.73146,32654912,-1.0
1699985654.5762668,32679008,0.0
1699985699.3688464,32719104,0.0
1699986113.353334,33220384,0.0
1699986372.8912048,33531584,0.0
1699986382.7896137,33542176,0.0
1699986803.7365704,33998240,0.0
1699986934.956823,34129920,0.0
1699987205.52712,34428416,0.0
1699987307.8510497,34535296,-1.0
1699987361.3344796,34597280,0.0
1699987913.9707959,35211328,0.0
1699988400.7255943,35701632,0.0
1699988414.6964846,35719328,0.0
1699988551.415575,35888832,0.0
1699988614.9577708,35965728,0.0
1699988748.5667484,36128224,1.0
1699988830.6855948,36227872,0.0
1699988891.9672112,36303808,0.0
1699989020.8869646,36456128,0.0
1699989196.4639797,36664256,0.0
1699989226.9141319,36699584,1.0
1699989752.666215,37258944,0.0
1699989939.0526326,37451968,0.0
1699990105.3387764,37643936,0.0
1699990106.7393138,37645888,0.0
1699990121.3334227,37662368,0.0
1699990206.4438012,37753760,1.0
1699990276.0499597,37819936,-1.0
1699990293.7592106,37837312,0.0
1699990322.9272466,37872992,0.0
1699990377.770803,37938848,0.0
1699990662.86475,38266208,0.0
1699990859.5888104,38459200,0.0
1699990924.259738,38536864,0.0
1699991090.339548,38734752,0.0
1699991527.799379,39190304,0.0
1699991531.2547061,39191456,0.0
1699991547.3803635,39212864,0.0
1699991610.3111615,39290720,1.0
1699991869.973616,39613568,0.0
1699991897.443146,39646880,1.0
1699991936.8654127,39694464,-1.0
1699991948.3043628,39708288,0.0
1699992061.0726805,39842944,0.0
1699992591.0422382,40416640,0.0
1699992705.1196778,40544064,-1.0
1699993058.168513,40938848,0.0
1699993166.255902,41063872,-1.0
1699993176.988779,41074720,0.0
1699993251.9616551,41157376,0.0
1699993334.1201777,41239104,0.0
1699993449.9581535,41361760,0.0
1699993510.4152868,41434752,0.0
1699993663.5779161,41610976,0.0
1699993804.0252995,41759040,1.0
1699993952.586941,41889952,0.0
1699994200.7779057,42183968,0.0
1699994278.9672124,42283616,0.0
1699994328.4093509,42345984,0.0
1699994330.4963756,42349152,0.0
1699994352.9833028,42376896,0.0
1699994513.5800946,42579264,0.0
1699994670.5601308,42772064,0.0
1699994709.7997038,42818592,0.0
1699994803.9887464,42932128,0.0
1699995081.5748894,43258560,1.0
1699995148.8734806,43333056,-1.0
1699995436.6538641,43643680,0.0
1699995529.1284738,43740192,1.0
1699995705.0328124,43936000,0.0
1699995784.02232,44027232,0.0
1699995841.5068576,44091840,0.0
1699996124.1191132,44404320,0.0
1699996269.564258,44572000,0.0
1699996734.0870302,45041504,0.0
1699996755.5814903,45070752,0.0
1699996813.184343,45138656,0.0
1699996820.3881915,45150080,0.0
1699996907.1597168,45255328,0.0
1699996923.1656485,45276576,0.0
1699996950.6133003,45310688,0.0
1699997105.0672643,45498912,0.0
1699997110.1386566,45507424,0.0
1699997120.7523258,45519808,0.0
1699997141.4709852,45546560,1.0
1699997318.2001662,45756736,1.0
1699997687.0545056,46158048,0.0
1699997726.6254406,46202144,0.0
1699998477.2739525,47028800,1.0
1699998671.969627,47247552,0.0
1699998769.6510427,47366048,0.0
1699999020.8485596,47640992,1.0
1699999042.4638903,47659904,0.0
1699999163.9549015,47764832,0.0
1699999207.4819775,47807136,0.0
1699999211.9401104,47810176,0.0
1699999226.3925405,47828224,-1.0
1699999248.0671692,47856224,0.0
1699999284.6258373,47900512,-1.0
1699999301.655437,47921312,1.0
1699999405.7074661,48041632,0.0
1699999442.6857815,48085472,0.0
1699999629.287143,48275840,0.0
1699999707.8072588,48349440,0.0
1699999823.5048978,48495424,1.0
1699999997.613197,48711136,-1.0
1700000147.122893,48897952,0.0
1700000192.1296716,48954272,1.0
1700000299.9169939,49085280,0.0
1700000402.6535645,49205792,0.0
1700000506.7305422,49325536,1.0
1700000564.307099,49385184,0.0
1700000586.920817,49407712,0.0
1700000700.3489215,49530592,0.0
1700000986.662247,49847008,0.0
1700001075.8446434,49949856,0.0
1700001118.8637307,49998048,1.0
1700001276.772067,50161024,0.0
1700001451.6847844,50365600,0.0
1700001503.3670254,50424352,0.0
1700001611.9586062,50529440,0.0
1700001732.984775,50676768,0.0
1700001937.453984,50920160,0.0
1700002176.243239,51158016,0.0
1700002291.168437,51287328,0.0
1700002335.1773844,51342560,0.0
1700003263.8389673,52423584,0.0
1700003368.0548475,52551712,1.0
1700003371.30236,52556032,0.0
1700003399.1740878,52589056,1.0
1700003434.8321836,52629920,-1.0
1700003624.5155492,52847648,1.0
1700003654.730851,52879904,0.0
1700003749.4559674,52970784,0.0
1700003756.0036952,52980288,0.0
1700003785.0477624,53014720,0.0
1700003904.5585783,53149568,0.0
1700003916.149578,53161408,0.0
1700004031.6006825,53273024,0.0
1700004289.8296108,53562912,0.0
1700004402.513588,53677792,0.0
1700004542.3309731,53842336,0.0
1700004871.5909564,54204800,0.0
1700005242.9901984,54610496,-1.0
1700005614.884362,55025152,0.0
1700005720.3551924,55156608,-1.0
1700005858.1329823,55327328,0.0
1700006111.7713118,55629504,0.0
1700006169.6545372,55695168,-1.0
1700006371.2730782,55908640,1.0
1700006490.3229973,56041312,0.0
1700006584.160718,56128512,1.0
1700006620.8843296,56172064,0.0
1700006691.9179575,56256640,0.0
1700006821.7648833,56402912,1.0
1700006931.2069824,56512832,-1.0
1700006951.0698187,56538784,1.0
1700007181.963864,56808736,1.0
1700007355.670206,56991808,0.0
1700007727.5925949,57429856,1.0
1700007750.4291277,57453792,-1.0
1700007868.178727,57558560,0.0
1700008151.9700303,57888480,0.0
1700008183.001162,57930464,1.0
1700008442.493784,58257504,1.0
1700008528.1511402,58360416,0.0
1700008563.884233,58407264,0.0
1700008591.0756319,58440736,0.0
1700008744.5672894,58622912,0.0
1700008946.2259352,58842944,0.0
1700008949.2858338,58847104,1.0
1700008981.9506583,58884320,1.0
1700009124.7087698,59050272,0.0
1700009160.499906,59090464,0.0
1700009266.6129365,59199712,0.0
1700009343.9557507,59293504,1.0
1700009511.097004,59482112,1.0
1700009880.8816166,59904544,0.0
1700009940.3678439,59970080,0.0
1700010334.738399,60399456,1.0
1700010542.32229,60658720,0.0
1700010662.1407785,60807424,0.0
1700011089.7001886,61309568,0.0
1700011322.4716144,61560384,1.0
1700011474.2676413,61718496,0.0
1700011484.5766313,61730240,1.0
1700011779.821695,62060480,0.0
1700011908.3918943,62218976,1.0
1700011961.7037005,62283808,0.0
1700011977.134663,62302048,0.0
1700012029.1582034,62362656,1.0
1700012301.8304389,62647840,-1.0
1700012348.9784153,62688960,0.0
1700012671.1099992,63095520,0.0
1700012780.657108,63240032,0.0
1700013233.1148164,63819072,1.0
1700013277.4952059,63876608,0.0
1700013326.824096,63936736,0.0
1700013500.6254313,64150720,1.0
1700013652.7064157,64330432,0.0
1700014030.9712174,64739008,1.0
1700014375.026728,65128704,0.0
1700014402.8960695,65161568,0.0
1700014771.734061,65543488,1.0
1700014837.77311,65629024,0.0
1700014860.2767441,65657632,1.0
1700014947.1824734,65766976,0.0
1700015040.448618,65888480,1.0
1700015068.7042785,65924320,0.0
1700015094.516747,65956128,0.0
1700015161.1846604,66039968,-1.0
1700015175.8738415,66058240,0.0
1700015238.2023535,66134272,1.0
1700015254.0440495,66154528,0.0
1700015279.8270142,66185952,0.0
1700015465.003882,66407552,0.0
1700015480.7074814,66426848,0.0
1700015493.914837,66442240,0.0
1700015534.2377496,66488512,0.0
1700015736.6140862,66702240,0.0
1700015850.1266084,66837696,0.0
1700015862.714401,66851872,1.0
1700015875.5096445,66865952,0.0
1700015929.032611,66928256,0.0
1700016367.1689258,67404032,0.0
1700016407.1705747,67448640,0.0
1700016588.2046187,67668992,0.0
1700016595.515866,67679456,1.0
1700016873.6194148,67976800,0.0
1700016943.8528855,68039168,-1.0
1700017027.17365,68134240,0.0
1700017085.836049,68208000,1.0
1700017169.296489,68318112,0.0
1700017359.2352853,68559072,0.0
1700017373.9682555,68577568,0.0
1700017474.6982763,68702016,0.0
1700017501.0288472,68734336,1.0
1700017664.7955623,68934368,0.0
1700017861.4817035,69163808,1.0
1700018015.0272973,69325024,1.0
1700018099.3607311,69425312,1.0
1700018177.584476,69514624,0.0
1700018205.4680245,69544064,0.0
1700018278.6450977,69612960,0.0
1700018368.4599764,69716256,0.0
1700018397.0393426,69750016,1.0
1700018519.6601076,69891552,0.0
1700018844.813783,70249536,0.0
1700018965.1183393,70386592,1.0
1700018982.448772,70406656,1.0
1700019204.019874,70624800,0.0
1700019207.5029593,70629760,-1.0
1700019240.7866092,70672160,1.0
1700019422.21786,70907040,1.0
1700019478.7349563,70979136,0.0
1700019481.8589027,70984256,0.0
1700019524.8538785,71039776,0.0
1700019576.1783576,71104000,0.0
1700019637.4299288,71180480,1.0
1700019673.2883766,71223424,1.0
1700019712.9211419,71273280,1.0
1700019792.544564,71371872,0.0
1700020068.3138945,71700128,0.0
1700020197.9359822,71831520,0.0
1700020273.4262986,71920160,0.0
1700020604.6170669,72280672,0.0
1700020839.4152977,72529888,1.0
1700020865.549707,72562080,0.0
1700021342.9114585,73090400,0.0
1700021417.4022963,73165120,0.0
1700021444.8384523,73200736,-1.0
1700021604.3625576,73405632,1.0
1700021692.4053178,73518752,0.0
1700021782.453823,73634240,0.0
1700021897.0185602,73777536,0.0
1700021954.8793821,73852128,1.0
1700021964.1748638,73862336,1.0
1700021977.5205026,73878816,0.0
1700022049.597458,73968960,0.0
1700022140.5093355,74080448,0.0
1700022171.2043374,74117920,1.0
1700022264.4008474,74227232,0.0
1700022525.6577606,74512256,-1.0
1700022680.1026773,74673792,-1.0
1700022892.8454952,74915072,0.0
1700022995.4777513,75015680,1.0
1700023025.100766,75052128,0.0
1700023059.5234115,75091808,0.0
1700023073.9839957,75109376,1.0
1700023224.627374,75280832,0.0
1700023306.9138925,75358944,0.0
1700023350.8110921,75413152,0.0
1700023405.4963672,75479584,0.0
1700023444.2737556,75525664,0.0
1700023507.8483446,75599840,0.0
1700023809.232956,75933312,1.0
1700023982.634864,76142880,0.0
1700024235.7933269,76410464,-1.0
1700024284.4946826,76453696,0.0
1700024343.4943836,76506272,0.0
1700024513.666618,76713728,0.0
1700024676.1017656,76922400,0.0
1700024692.72712,76940768,1.0
1700024776.7753313,77048768,0.0
1700025106.3010533,77451488,0.0
1700025149.7974038,77504000,0.0
1700025325.3123298,77697664,1.0
1700025449.1285179,77837056,1.0
1700025569.3125837,77973696,0.0
1700025616.8999043,78026624,1.0
1700025658.9330492,78068608,0.0
1700025701.5433886,78111648,-1.0
1700025797.1754477,78226240,0.0
1700025798.6282766,78228128,0.0
1700025862.739458,78301664,-1.0
1700025873.0894089,78315392,0.0
1700025944.8781755,78393856,-1.0
1700026015.5098822,78461984,0.0
1700026053.2109776,78506912,1.0
1700026140.842129,78612032,1.0
1700026399.7715538,78916672,1.0
1700026486.7015033,79002272,1.0
1700026491.1586182,79004064,0.0
1700026521.913562,79032672,0.0
1700026586.801376,79087264,0.0
1700026856.37356,79407584,0.0
1700027147.4196045,79707936,0.0
1700027439.5497825,80080224,0.0
1700027612.0474062,80297056,1.0
1700027625.9223588,80314048,1.0
1700028320.919493,81116992,0.0
1700028373.0783193,81172064,0.0
1700028437.4574423,81235840,-1.0
1700028580.475024,81409760,1.0
1700028672.3717647,81512832,0.0
1700029348.9713957,82251872,-1.0
1700029415.2100122,82330464,0.0
1700029557.2987418,82514528,0.0
1700029871.3538263,82904864,0.0
1700029885.0191813,82921440,0.0
1700029888.7547305,82927264,1.0
1700030013.7195294,83076608,0.0
1700030430.2098348,83534560,0.0
1700030518.1249378,83637632,1.0
1700030561.3081217,83687104,0.0
1700030597.78187,83726400,0.0
1700030644.7053988,83774944,0.0
1700030853.6728725,84009536,0.0
1700031017.9825964,84181824,0.0
1700031312.8982954,84535616,1.0
1700031322.0902185,84545344,0.0
1700031344.16689,84572480,1.0
1700031612.1059372,84836160,0.0
1700031833.7831903,85119392,1.0
1700031852.5662842,85144384,1.0
1700031974.1997151,85298432,0.0
1700032118.4927692,85478304,0.0
1700032477.1174514,85912256,1.0
1700032648.724574,86087264,1.0
1700032668.1832633,86112192,1.0
1700032868.6732433,86339168,1.0
1700032931.4410734,86394592,0.0
1700033059.8792086,86550528,0.0
1700033082.159657,86575392,1.0
1700033116.397098,86616704,0.0
1700033441.426055,86983904,1.0
1700033656.7668965,87228448,1.0
1700033769.2395177,87337152,0.0
1700033871.9599183,87437312,0.0
1700033956.949014,87546816,0.0
1700034094.639241,87724032,0.0
1700034190.5531404,87848736,0.0
1700034452.8806946,88176320,0.0
1700034680.7509239,88447296,1.0
1700035229.853492,89035232,0.0
1700035504.624001,89336704,1.0
1700035745.9200752,89620448,0.0
1700035828.348486,89715840,0.0
1700035856.4587224,89746624,-1.0
1700035875.3848338,89767136,-1.0
1700036221.690713,90145024,1.0
1700036229.5024836,90157920,0.0
1700036389.92972,90361696,0.0
1700036405.0344868,90381696,0.0
1700036460.803281,90453600,0.0
1700036499.6394107,90503072,1.0
1700036533.715866,90544832,0.0
1700036602.1268551,90630496,0.0
1700036880.5771973,90966656,0.0
1700037165.679408,91280992,-1.0
1700037264.8312988,91393792,0.0
1700037393.710651,91530816,1.0
1700037557.6297038,91724672,0.0
1700037616.5026946,91790208,0.0
1700037617.0691047,91790848,1.0
1700037618.760163,91792864,0.0
1700037629.478196,91803616,-1.0
1700038053.0881653,92282624,0.0
1700038074.0443134,92306560,0.0
1700038117.8688295,92352640,-1.0
1700038402.610531,92657344,1.0
1700038571.7501812,92873536,0.0
1700038853.691564,93225760,0.0
1700038886.8765092,93268864,0.0
1700038893.72218,93274912,0.0
1700039084.4757924,93508448,-1.0
1700039088.6772728,93514080,0.0
1700039218.9011676,93659936,0.0
1700039490.1118958,93955392,0.0
1700039518.9787483,93986176,0.0
1700039647.8998072,94116576,0.0
1700039852.2551773,94347392,1.0
1700040034.6491327,94554688,0.0
1700040164.7136903,94708704,0.0
1700040588.7681344,95154528,0.0
1700040660.7305505,95242208,0.0
1700040946.7720327,95599840,0.0
1700041563.0949328,96317856,0.0
1700041673.5228329,96446848,1.0
1700042381.9285975,97231296,0.0
1700042456.7554264,97320480,-1.0
1700042840.915058,97735264,1.0
1700043006.952531,97946624,-1.0
1700043089.664995,98053152,0.0
1700043412.7585137,98455744,0.0
1700043424.6120749,98469344,0.0
1700043451.5461607,98502336,0.0
1700043468.6700685,98524544,0.0
1700043494.849479,98555008,0.0
1700043541.3822365,98610624,1.0
1700043655.643348,98738240,1.0
1700043733.112324,98812480,1.0
1700044228.5659263,99374592,0.0
1700044450.3434007,99621024,0.0
1700044542.700363,99734144,0.0
1700044602.2408795,99807968,0.0
1700044795.737265,100031232,0.0
1700044935.6653275,100164160,0.0
1700045053.9380074,100298528,1.0
1700045180.4022796,100461888,0.0
1700045238.7759533,100535424,-1.0
1700045343.598306,100670272,0.0
1700045488.5065708,100851648,1.0
1700045602.9708555,100992640,0.0
1700045946.2110054,101393152,0.0
1700046040.6691067,101497536,1.0
1700046048.2354426,101505120,0.0
1700046112.2882066,101580160,0.0
1700046348.123957,101839264,0.0
1700046600.9255962,102127168,1.0
1700046725.8986344,102265184,1.0
1700046732.538268,102271456,0.0
1700046845.196872,102409312,0.0
1700046910.908347,102485728,0.0
1700046962.3612103,102547008,0.0
1700047128.705957,102714464,0.0
1700047240.4943497,102821632,1.0
1700047405.8828652,103035456,0.0
1700047558.9936492,103231744,0.0
1700047758.9214292,103482528,0.0
1700047813.0453744,103549312,0.0
1700047866.2782156,103615744,0.0
1700047897.7400126,103655520,1.0
1700047905.9021115,103663648,0.0
1700047912.556147,103673696,0.0
1700047967.0189285,103739232,0.0
1700048005.6680617,103784512,1.0
1700048376.9805036,104196672,0.0
1700048458.28774,104284544,1.0
1700048559.4692385,104393280,0.0
1700048613.1960359,104458624,1.0
1700048741.3934977,104609504,0.0
1700048947.0794067,104827584,0.0
1700049006.921997,104902816,0.0
1700049022.0538707,104921440,0.0
1700049114.7801943,105032160,1.0
1700049143.5907786,105066240,1.0
1700049182.6872525,105110912,-1.0
1700049452.3057065,105377568,-1.0
1700049554.9815454,105510016,-1.0
1700049631.8828251,105609344,0.0
1700049653.0199382,105635840,0.0
1700049674.437048,105661472,0.0
1700049765.179686,105777376,1.0
1700050094.1354332,106185952,1.0
1700050144.2418537,106249984,-1.0
1700050222.5903316,106343264,0.0
1700050231.106408,106352096,0.0
1700050248.338106,106373248,0.0
1700050264.456471,106392352,0.0
1700050423.956128,106565184,0.0
1700050543.674716,106694592,1.0
1700050547.057878,106699808,1.0
1700050719.582716,106891104,0.0
1700050824.74802,107009152,0.0
1700050852.6432972,107042528,0.0
1700050900.2780714,107099936,0.0
1700050923.7534554,107126816,0.0
1700050996.23363,107209920,0.0
1700051114.0219615,107329312,0.0
1700051274.3053362,107523840,0.0
1700052001.0997522,108358720,0.0
1700052048.0353794,108416096,0.0
1700052277.3763852,108703040,0.0
1700052311.957201,108744192,-1.0
1700052615.194676,109104192,0.0
1700052730.000871,109218752,1.0
1700052747.0091379,109240480,1.0
1700052818.689754,109324736,1.0
1700053063.683305,109589536,0.0
1700053142.488572,109682336,0.0
1700053553.7761333,110146208,0.0
1700053587.5127885,110185184,0.0
1700053760.8769605,110380448,0.0
1700053814.4762948,110431744,-1.0
1700053865.7031276,110477536,0.0
1700053899.193243,110509856,-1.0
1700054107.426855,110770560,0.0
1700054374.3447068,111110976,1.0
1700054621.5610113,111416896,0.0
1700054639.24358,111439552,1.0
1700054661.3326526,111465824,0.0
1700054733.437654,111554784,0.0
1700054754.331014,111579040,1.0
1700054823.6926408,111662304,0.0
1700054836.001559,111676096,0.0
1700054923.1236548,111775712,-1.0
1700054923.8350098,111776800,0.0
1700055187.0516996,112067328,0.0
1700055610.81789,112551936,0.0
1700056226.5145774,113233120,-1.0
1700056281.9620266,113284032,0.0
1700056409.453117,113433536,-1.0
1700056420.6839998,113447136,1.0
1700056573.599126,113645152,1.0
1700056708.784132,113816768,-1.0
1700056717.4062355,113827168,0.0
1700056760.029292,113882304,0.0
1700056772.4390104,113897984,0.0
1700057125.1221457,114334912,1.0
1700057180.1083167,114402112,0.0
1700057183.3380804,114406400,0.0
1700057236.711236,114468992,1.0
1700057239.875199,114473216,1.0
1700057302.6844158,114544160,1.0
1700057418.8659945,114665056,1.0
1700057445.4470298,114691584,0.0
1700057563.1668196,114828320,0.0
1700057882.9014645,115183072,0.0
1700057884.9986181,115186432,0.0
1700057958.7021384,115272352,1.0
1700058100.822832,115422176,0.0
1700058182.1609342,115518880,0.0
1700058257.3019059,115607552,0.0
1700058258.5084226,115609760,1.0
1700058357.9803004,115729376,0.0
1700058771.2643542,116154752,0.0
1700058847.1933644,116251712,0.0
1700058921.126201,116344448,0.0
1700059247.6435664,116756672,0.0
1700059775.095057,117361760,0.0
1700059920.3931262,117531168,1.0
1700059993.8871644,117604896,0.0
1700060308.2019598,117958560,-1.0
1700060365.2202241,118015872,0.0
1700060457.4487324,118129184,1.0
1700060499.652066,118182400,1.0
1700060698.740295,118421696,1.0
1700060812.1607504,118539616,0.0
1700061029.6153736,118771904,0.0
1700061109.078221,118875552,0.0
1700061327.8926084,119155168,0.0
1700061378.7589998,119220800,0.0
1700061507.1511762,119381664,1.0
1700061831.8331363,119778080,0.0
1700061867.2952776,119817856,0.0
1700061885.8488889,119841344,0.0
1700062004.5196505,119971456,0.0
1700062389.0736248,120394176,1.0
1700062459.2417347,120480288,-1.0
1700062739.7099335,120780704,1.0
1700063158.1679523,121249824,0.0
1700063296.585858,121374048,-1.0
1700063301.7103298,121382464,1.0
1700063334.8524954,121423712,1.0
1700063520.4455664,121663008,1.0
1700063806.53726,122025440,1.0
1700063939.0849416,122188704,0.0
1700064366.892477,122680320,1.0
1700064508.118679,122841344,1.0
1700064539.241826,122873216,1.0
1700064903.895342,123270304,0.0
