Wall time,Step,Value
1700319907.2362952,81806088,1.0
1700320030.722986,81953760,-1.0
1700320039.2823837,81963168,-1.0
1700320141.2481425,82084752,-1.0
1700320162.4424696,82110456,-1.0
1700320174.3308601,82125696,-1.0
1700320229.0153413,82192032,1.0
1700320452.3787212,82458744,1.0
1700320575.286688,82605720,-1.0
1700320593.20959,82625808,1.0
1700320605.8606079,82642464,1.0
1700320624.2130916,82663368,0.0
1700320626.2342064,82666848,-1.0
1700320645.2083004,82688280,1.0
1700320685.4891722,82736424,1.0
1700320688.1093404,82740936,1.0
1700320728.835191,82788936,-1.0
1700321055.3565838,83179272,-1.0
1700321152.2753985,83296896,1.0
1700321205.103438,83360016,-1.0
1700321247.4046361,83410416,-1.0
1700321355.9888675,83540448,-1.0
1700321377.3974235,83566104,1.0
1700321487.6356173,83697264,-1.0
1700321502.3682652,83715792,1.0
1700321826.9557054,84102192,1.0
1700321852.782005,84134424,-1.0
1700321859.743801,84142224,1.0
1700321892.873082,84182592,0.0
1700321993.102453,84301872,1.0
1700322072.8063583,84396480,-1.0
1700322198.0108228,84547200,1.0
1700322329.1607823,84702816,-1.0
1700322384.0297446,84770280,1.0
1700322453.6134083,84852744,1.0
1700322474.2624311,84877656,1.0
1700322606.7529366,85035216,-1.0
1700322640.5294921,85077120,-1.0
1700322644.3902884,85081992,-1.0
1700322689.651151,85134984,-1.0
1700322865.6899574,85346280,-1.0
1700322874.4343088,85356072,1.0
1700323115.2623732,85645368,1.0
1700323120.283895,85649928,1.0
1700323289.8758736,85854552,1.0
1700323401.897297,85988640,1.0
1700323500.0950239,86104608,1.0
1700323534.5113041,86147088,1.0
1700323606.3087785,86233104,-1.0
1700323715.1808627,86361888,1.0
1700323757.7222543,86413728,-1.0
1700323873.7412074,86553240,0.0
1700323911.991806,86598432,-1.0
1700324159.2046154,86894256,1.0
1700324314.6259112,87080808,-1.0
1700324456.6781607,87250416,1.0
1700324457.897218,87252168,1.0
1700324478.689233,87277152,1.0
1700324721.4120245,87566184,-1.0
1700324723.4916484,87569688,1.0
1700324771.8153043,87625920,-1.0
1700324783.511367,87640752,0.0
1700324878.2324579,87754776,0.0
1700325014.4179628,87918600,1.0
1700325096.0113118,88016064,-1.0
1700325104.8173914,88026432,1.0
1700325164.863959,88097904,-1.0
1700325236.9581075,88184040,1.0
1700325318.9589114,88282224,0.0
1700325365.3702643,88338264,-1.0
1700325382.9159565,88359408,-1.0
1700325416.0450156,88399128,0.0
1700325518.9340796,88522224,1.0
1700325860.9361851,88929120,-1.0
1700325936.1594496,89021016,-1.0
1700325943.064418,89027520,1.0
1700325986.9740431,89081616,1.0
1700326007.386355,89105952,1.0
1700326096.6431742,89211000,0.0
1700326099.7010443,89216280,-1.0
1700326289.4070625,89444232,1.0
1700326309.1922739,89467776,-1.0
1700326490.6622727,89678424,0.0
1700326743.9221988,89983824,0.0
1700326753.7998474,89995776,-1.0
1700326792.4533398,90041664,0.0
1700326829.4018052,90084024,-1.0
1700326854.4695506,90115944,-1.0
1700327212.6012478,90544128,1.0
1700327359.4367886,90720336,1.0
1700327442.5956514,90820104,1.0
1700327488.930583,90874344,-1.0
1700327703.925949,91131672,-1.0
1700327745.7212148,91182024,1.0
1700327826.2108238,91277568,1.0
1700327951.6992211,91428528,-1.0
1700328115.3686814,91624224,-1.0
1700328164.5652475,91682088,-1.0
1700328200.6082501,91727112,0.0
1700328206.684591,91733232,-1.0
1700328228.126676,91759320,0.0
1700328321.919411,91871760,1.0
1700328323.8072634,91874352,-1.0
1700328362.256052,91919760,0.0
1700328445.7979481,92020272,-1.0
1700328494.2583215,92076960,-1.0
1700328623.2949867,92225712,-1.0
1700328729.8333135,92354256,1.0
1700328806.1128528,92443080,-1.0
1700328924.572944,92587080,1.0
1700329053.5558648,92739936,1.0
1700329094.4783478,92788920,1.0
1700329178.4648213,92890416,1.0
1700329200.3958776,92917080,1.0
1700329365.1062143,93114504,1.0
1700329463.6301916,93230952,-1.0
1700329463.899378,93231456,1.0
1700329477.5856988,93249288,1.0
1700329509.0875173,93286968,1.0
1700329551.8347962,93338016,-1.0
1700329575.8018088,93364752,1.0
1700329752.2403991,93577128,1.0
1700329833.648495,93674256,1.0
1700329846.0022173,93689928,1.0
1700329886.4348617,93738168,-1.0
1700329958.4966445,93824400,1.0
1700330009.8503451,93885912,-1.0
1700330088.878348,93978984,-1.0
1700330304.815003,94237824,0.0
1700330387.8610013,94337712,-1.0
1700330434.563404,94394832,0.0
1700330666.5139885,94672080,1.0
1700330667.8204074,94674048,1.0
1700330758.2710493,94781592,-1.0
1700330944.9146516,95005704,1.0
1700330945.0316525,95005872,-1.0
1700330994.2601311,95063808,1.0
1700331049.3604484,95130792,-1.0
1700331262.1863103,95385360,1.0
1700331408.7497284,95561184,1.0
1700331415.8452418,95568984,1.0
1700331500.735883,95671320,-1.0
1700331506.6478891,95677008,1.0
1700331517.3289478,95689824,1.0
1700331636.254433,95833464,1.0
1700331893.089876,96141192,0.0
1700332013.3336098,96284856,1.0
1700332061.0634186,96340632,1.0
1700332065.117112,96347088,-1.0
1700332118.0886388,96410496,-1.0
1700332220.5053072,96533112,1.0
1700332224.125554,96535176,-1.0
1700332324.1080863,96656952,1.0
1700332368.067402,96707928,1.0
1700332481.279836,96843504,1.0
1700332579.8993323,96963480,-1.0
1700332597.0453765,96983592,1.0
1700332630.5708523,97023888,1.0
1700332690.8712242,97096008,-1.0
1700332738.2254221,97151184,-1.0
1700332788.3577545,97210464,-1.0
1700332835.4523125,97269240,-1.0
1700332895.151218,97340376,1.0
1700332914.7170954,97363680,1.0
1700332915.8271115,97365264,-1.0
1700332984.469598,97445904,1.0
1700333000.0667973,97466256,-1.0
1700333086.894641,97568616,1.0
1700333087.8746755,97570344,1.0
1700333159.6721177,97656360,1.0
1700333210.874337,97717464,-1.0
1700333319.5799766,97849032,-1.0
1700333333.7826316,97864512,1.0
1700333335.8678923,97868040,-1.0
1700333529.7186406,98099904,1.0
1700333563.1149397,98140512,1.0
1700333653.2243419,98247624,-1.0
1700333724.2454517,98332656,-1.0
1700333747.1723244,98360736,1.0
1700333747.3454747,98360952,1.0
1700333779.7252579,98399904,1.0
1700333837.6071358,98468544,1.0
1700334180.3758943,98879544,-1.0
1700334205.0778618,98907360,1.0
1700334504.0642557,99258696,1.0
1700334569.3467345,99333072,-1.0
1700334915.4920282,99742320,1.0
1700334956.532667,99791400,-1.0
1700335146.1387556,100020576,-1.0
1700335166.4953983,100044768,1.0
1700335223.8147435,100111872,-1.0
1700335447.2959678,100374336,1.0
1700335496.203979,100431528,-1.0
1700335864.9625142,100867368,1.0
1700336070.4927604,101094000,0.0
1700336072.3392754,101096832,1.0
