Wall time,Step,Value
1700513201.2886345,5347550.782177947,-0.300886885995812
1700513254.9177923,5407094.793652746,-0.29697523063253844
1700513307.620601,5465568.610860499,-0.2931602102650636
1700513359.4148645,5522987.201342461,-0.28943828946590144
1700513410.2239842,5579284.473707367,-0.2858061031896036
1700513460.262127,5634647.087542411,-0.28226044663097133
1700513509.5421135,5689067.794995044,-0.2787982657991585
1700513558.6061745,5743243.725825672,-0.28754591017098285
1700513606.8796043,5796549.276719198,-0.2840965791623355
1700513654.402392,5849031.383612047,-0.2807256909612269
1700513701.641617,5901173.5997183975,-0.27743060142723
1700513750.7612383,5955156.042175066,-0.2742087839372602
1700513799.554059,6008806.570382946,-0.2710578229285792
1700513848.5480886,6062716.828426672,-0.26797540786290597
1700513896.4995263,6115486.365296262,-0.2649593275799408
1700513944.0208585,6167816.836465818,-0.2620074650113026
1700513993.895129,6222585.021762692,-0.25911779222832254
1700514043.925559,6277273.249056136,-0.25628836579935066
1700514099.7947817,6338582.871737123,-0.2535173224342394
1700514154.9979763,6399213.181129534,-0.2508028748954917
1700514210.563529,6460343.5213252995,-0.2481433081572176
1700514265.4328654,6520726.864761694,-0.24553697579455439
1700514321.4884377,6582532.105197786,-0.25338675481107426
1700514376.8472486,6643545.334067959,-0.25077496537093297
1700514431.5274675,6703831.321129152,-0.2482139338627731
1700514485.9204757,6763749.000039045,-0.24570219611459443
1700514543.45193,6826851.887179207,-0.24323834373236916
1700514600.2809153,6889154.232319259,-0.24082102146900547
1700514659.3301578,6953895.923764108,-0.24829896488140266
1700514718.1315744,7018261.767636015,-0.24587466525942936
1700514777.0183635,7082783.137600295,-0.24349489107018152
1700514835.0267303,7146368.823321933,-0.2411584279827532
1700514892.6334715,7209534.678590407,-0.2388641054259023
1700514949.367183,7271753.149389924,-0.23661079463449422
1700515005.1136687,7332889.921418526,-0.23439740679967402
1700515061.25241,7394435.8294138815,-0.2322228913163981
1700515116.8479948,7455345.389142981,-0.2300862341223988
1700515172.6067615,7516362.716954856,-0.2279864561230649
1700515228.0048866,7577058.024331591,-0.22592261169709724
1700515283.5413737,7637965.714683895,-0.23287396152325338
1700515338.7635643,7698548.1798587935,-0.23079926917804633
1700515393.8437939,7758990.943317389,-0.22875919553138768
1700515450.643962,7820980.391817719,-0.22675288226747695
1700515507.4236405,7882853.023792621,-0.23348229070791365
1700515564.0313268,7944648.86424476,-0.23146587504332947
1700515619.8039048,8005536.709607438,-0.22948202291186529
1700515676.1660073,8067242.127236612,-0.2275299527877283
1700515731.654796,8128001.41044289,-0.22560890795546035
1700515787.0707216,8188769.65934589,-0.22371815553315302
1700515842.9597163,8250168.728856129,-0.23017624772769393
1700515899.7233894,8312656.163106931,-0.22827526496505268
1700515960.469514,8379431.364436042,-0.2346028649580645
1700516021.5713377,8446432.173681049,-0.24083372527055505
1700516085.181677,8516073.243025353,-0.24697004453512883
1700516148.059209,8584927.027093925,-0.2449878326854051
1700516210.100514,8652870.48870225,-0.25100537291045966
1700516271.38895,8720012.559866225,-0.24901867660531196
1700516332.0518403,8786475.654408637,-0.2470612404957906
1700516393.0035617,8853316.805033842,-0.2451324238464983
1700516460.5809782,8927122.636472976,-0.24323160449406975
1700516527.3029678,8999957.266057586,-0.24135817817911268
1700516593.0991843,9071785.971511263,-0.24716251171436965
1700516659.718221,9144694.806779081,-0.25288438067570956
1700516725.8594637,9217146.735241788,-0.2509749601958531
1700516792.8673832,9290698.220871203,-0.24909228948420112
1700516858.97193,9363274.842855234,-0.2546887847485089
1700516924.3658586,9435085.418117028,-0.2528027664124221
1700516990.888518,9508246.787059352,-0.2509426289270371
1700517057.1682556,9581135.84596689,-0.2491078441104266
1700517123.3663557,9653857.494738325,-0.24729789805584151
1700517189.1141772,9726033.778290264,-0.24551229065267835
1700517254.7708142,9798111.634477485,-0.24375053512660766
1700517319.8936932,9869580.612800978,-0.2420121575979756
1700517384.6921782,9940613.256687762,-0.24029669665763692
1700517450.1228387,10012315.412256658,-0.23860370295942204
1700517515.7770064,10084216.265232723,-0.2369327388284819
1700517584.5573997,10159310.19414837,-0.2352833778847939
1700517652.696388,10233717.15205149,-0.24057525665542323
1700517720.1448371,10307379.5085895,-0.23892026103572891
1700517787.9008343,10381452.807631828,-0.24412537412048196
1700517855.5710967,10455455.367137123,-0.24246546462437282
1700517922.8586388,10529009.687944252,-0.24082634745929427
1700517989.4117098,10601746.862493226,-0.239207635189128
1700518055.7055066,10674107.8716823,-0.2376089499440712
1700518122.1904275,10746524.764052695,-0.23602992312719115
1700518188.0956826,10818323.232439982,-0.23447019513171574
1700518255.2462916,10891737.117742551,-0.23292941506860446
1700518323.7713382,10966828.909058698,-0.23794215823511689
1700518392.0446095,11041676.101291133,-0.24289473145211515
1700518463.0560365,11119245.979700243,-0.24132480450828517
1700518535.4227507,11198317.284454176,-0.24620178440207627
1700518607.1745875,11276684.25933825,-0.24462767404056254
1700518679.807428,11356057.139806017,-0.24307201842694443
1700518751.5944757,11434505.85492576,-0.2415344956745884
1700518823.0833316,11512649.444316583,-0.24001479133931797
1700518894.289071,11590446.778169839,-0.23851259820554965
1700518969.4655237,11672387.76844725,-0.23702761607976194
1700519044.2626014,11753970.215485886,-0.24175319481721477
1700519118.2271674,11834652.317687042,-0.2402635982130336
1700519192.6295943,11915970.48135333,-0.23879078211883747
1700519266.4074254,11996622.014510918,-0.23733446529549368
1700519339.7308745,12076822.598289337,-0.23589437275361955
1700519412.8059828,12156802.078081286,-0.23447023558093735
1700519485.3467336,12236220.324134702,-0.23306179077532085
1700519557.4206886,12315151.520373398,-0.23166878108331582
1700519629.017076,12393577.517552774,-0.23029095484392603
1700519700.595975,12472019.13036143,-0.22892806583746578
1700519772.4876025,12550779.718969498,-0.23346902741683662
1700519844.8543034,12629921.830083441,-0.23210078185897165
1700519916.8158448,12708603.831484325,-0.23074713431186333
1700519989.2759624,12787738.083555365,-0.22940785305948033
1700520062.8559065,12868008.970745355,-0.22808271126401528
1700520135.8822038,12947686.265044898,-0.22677148683818252
1700520208.5417225,13026985.885239227,-0.2254739623215067
1700520281.8891835,13107039.935545204,-0.2241899247604572
1700520354.7586331,13186540.932510946,-0.22291916559228966
1700520427.521876,13265955.719921578,-0.22166148053246185
1700520500.5132399,13345669.439408438,-0.22041666946549573
1700520572.85708,13424689.544183042,-0.2191845363391638
1700520644.8227823,13503311.497957993,-0.2179648890618817
1700520717.1804297,13582259.717724903,-0.21675753940319442
1700520789.9999487,13661634.624657633,-0.21556230289724831
1700520863.350179,13741740.788386311,-0.2143789987491441
1700520936.1728096,13821278.676592855,-0.21320744974407177
1700521008.5426977,13900369.082541006,-0.21204748215913102
1700521080.7086031,13979281.330793068,-0.21089892567774518
1700521152.3639953,14057641.930394394,-0.20976161330658025
1700521223.5663593,14135540.624304712,-0.20863538129488357
1700521297.5288317,14216461.287413815,-0.2128658173745944
1700521371.7439675,14297564.79340693,-0.21173281403666275
1700521445.310407,14377963.175831327,-0.21061069174770855
1700521519.7891476,14459351.303195482,-0.20949929506255988
1700521594.499218,14540957.215024697,-0.21365301699036235
1700521668.8540294,14622183.214406103,-0.21253512361799765
1700521742.7690713,14702948.629182527,-0.21142776603416902
1700521816.056958,14783028.276297376,-0.21551918553609195
1700521888.880048,14862599.572702494,-0.21440565207653792
1700521961.557573,14941994.704306386,-0.21330246865251148
1700522033.856145,15020913.668110972,-0.21220949217426738
1700522105.5850492,15099192.486689508,-0.21112658217755254
1700522176.7586927,15176889.244502803,-0.21005360076366322
1700522248.0943024,15254822.590352442,-0.2089904125411373
1700522318.8141649,15332097.02536323,-0.20793688456902906
1700522388.9553356,15408742.843961675,-0.20689288630171765
1700522459.4393125,15485797.145737987,-0.20585828953520008
1700522531.328726,15564236.90415196,-0.20483296835482304
1700522603.4662435,15643063.643575605,-0.20877776449235166
1700522675.1368809,15721391.32168602,-0.20774611156631045
1700522746.192247,15799055.88908489,-0.20672358661493165
1700522816.7921574,15876226.424279504,-0.20571006953154813
1700522887.7665958,15953919.042825432,-0.20470544230741824
1700522958.68936,16031582.293987613,-0.2037095889861188
1700523029.1379805,16108732.70264488,-0.20272239561912253
1700523100.083475,16186443.659863723,-0.20174375022252455
1700523171.5800488,16264679.404228408,-0.20077354273488304
1700523242.5640335,16342340.191628123,-0.20460252409851182
1700523313.0934713,16419495.259704044,-0.20362600407929737
1700523383.128587,16496107.742804551,-0.20265779757865826
1700523452.7594497,16572255.501389692,-0.20169779936040355
1700523524.146218,16650216.13146712,-0.2054653099684161
1700523596.2814872,16729044.725345641,-0.20920114509160906
1700523667.8752444,16807278.20980237,-0.20822112689044672
1700523740.8578775,16887000.518594213,-0.20724928049661417
1700523813.7848742,16966675.524943918,-0.20628550460485273
1700523887.5063732,17047068.705967065,-0.20532969957747246
1700523961.0107324,17127282.190968253,-0.2043817674101806
1700524034.139564,17207114.07814051,-0.20344161169874692
1700524109.0100627,17289110.086474594,-0.2025091376064821
1700524185.2917035,17372701.05289724,-0.19701712076421277
1700524261.0654564,17455720.066159427,-0.19612051605749012
1700524336.9767148,17538839.553752627,-0.19523114975532316
1700524412.5934737,17621645.517798074,-0.1988677567168325
1700524488.4070265,17704555.558025386,-0.2024752364218635
1700524564.0097191,17787259.041672703,-0.20156667783968815
1700524639.324326,17869653.72908013,-0.2006653393936082
1700524714.7041152,17952100.34264883,-0.19977113580452194
1700524790.3658848,18034849.539199933,-0.19888398313103173
1700524865.5597348,18117094.778616898,-0.1980037987433169
1700524942.475453,18201204.346273474,-0.19713050129761667
1700525019.575314,18285558.388793997,-0.1918684931196277
1700525096.874315,18370125.30795612,-0.19102798574042348
1700525173.5992827,18454063.936498646,-0.1945598633477353
1700525249.772742,18537386.241699524,-0.1937132871183753
1700525325.810433,18620481.75674484,-0.19287320984220704
1700525401.5821366,18703224.754882958,-0.19203955738478154
1700525476.858229,18785411.755049743,-0.19121225673489187
1700525551.718116,18867141.00492347,-0.19039123598337995
1700525626.2428818,18948535.241778392,-0.18529675419707176
1700525701.287349,19030648.46044987,-0.18450633752345147
1700525776.4008296,19112905.28477321,-0.18372185438545063
1700525851.233134,19194877.927915268,-0.18294323860794984
1700525926.182645,19277052.413795654,-0.18217042499619504
1700526002.2354474,19360487.430973694,-0.1814033493177096
1700526077.7264688,19443306.155717596,-0.18064194828460536
1700526152.7581353,19525605.733426806,-0.18407006452346777
1700526227.5955515,19607626.777382806,-0.18747300321622679
1700526303.1011558,19690365.197826933,-0.1866935946273314
1700526378.2133007,19772636.10321584,-0.1900642282062931
1700526452.94154,19854489.56477169,-0.18927900287491065
1700526527.1884608,19935821.173738904,-0.1884994626262269
1700526601.3452332,20017086.290537108,-0.18772554632833166
1700526677.101837,20100086.621246237,-0.1828642366331944
1700526752.7911394,20183005.1091979,-0.18619842574503936
1700526829.3783338,20266925.85793057,-0.18950881313436949
1700526905.8588817,20350769.86685805,-0.18874028563320114
1700526981.8397763,20434066.851393558,-0.18797720627826905
1700527057.593378,20517123.638608836,-0.1872195177186336
1700527133.1230953,20599923.73671866,-0.18646716340545932
1700527208.641067,20682621.894843776,-0.18572008757804076
1700527283.9717453,20765058.57857128,-0.18497823525011978
1700527359.353337,20847599.208013434,-0.1842415521964868
1700527434.683688,20930142.36428975,-0.18350998493985923
1700527509.892448,21012614.029190507,-0.18278348073803058
1700527585.54927,21095678.54211217,-0.1781147317042109
1700527661.0161037,21178558.18380525,-0.17347807682570113
1700527736.174837,21261110.094852865,-0.17279732516146595
1700527810.8340852,21343115.719840948,-0.17212122187805878
1700527885.0787263,21424667.243869625,-0.17144971986156912
1700527959.559756,21506492.286575064,-0.17078277263261096
1700528034.2981346,21588513.22748016,-0.17012033433567614
1700528108.66346,21670132.73149425,-0.17333006084476055
1700528182.9726086,21751667.604747094,-0.17651823037372713
1700528257.9816394,21833943.39616315,-0.17968505778567206
1700528332.7443254,21915945.091216907,-0.17899601169589854
1700528408.1629283,21998654.439749528,-0.17831154819945189
1700528483.3981304,22081170.94604415,-0.1776316220712968
1700528558.7927835,22163820.807875283,-0.17695618867950647
1700528634.0976405,22246266.41344319,-0.1762852039755714
1700528709.1822846,22328415.038587898,-0.17561862448489737
1700528784.6979094,22411157.046847735,-0.17495640729748865
1700528860.2104394,22493965.880250115,-0.17805885955866144
1700528936.6794682,22577956.667753886,-0.17739113915685345
1700529012.7440574,22661505.570574783,-0.18046746101998756
1700529088.534943,22744762.719312366,-0.1760649120691672
1700529163.8858228,22827537.252141222,-0.17541006604234258
1700529239.0766988,22910138.970941335,-0.17475942493055158
1700529313.8506444,22992282.61206869,-0.17041371331634583
1700529388.2957463,23074049.645479668,-0.16978500989926482
1700529462.9423974,23155993.30897018,-0.16916030594539216
1700529537.1622384,23237466.975420266,-0.16853956372187007
1700529610.9520772,23318461.617993742,-0.16792274596897364
1700529684.3665946,23399051.006704524,-0.16365974411287312
1700529758.0619652,23479891.337415233,-0.1630639531881065
1700529832.6323278,23561643.319238238,-0.15884105703926812
1700529906.881288,23643052.07344252,-0.1582658442733028
1700529983.4123678,23726919.015072193,-0.15769421295438818
1700530060.1050754,23811052.472322494,-0.15712613002103157
1700530136.645652,23895053.645565458,-0.15656156281739683
1700530213.5450993,23979527.93723648,-0.15600047908710168
1700530290.3353813,24063914.94772041,-0.1554428469671284
1700530366.7926743,24147939.322819334,-0.15488863498184569
1700530442.7878163,24231458.987670287,-0.1543378120371392
1700530518.3767807,24314538.681022357,-0.15379034741464842
1700530593.6005647,24397217.845991477,-0.15678438242439527
1700530668.5027251,24479550.277818374,-0.15623105680145313
1700530743.0194416,24561450.16196141,-0.1556810750046044
1700530817.4997494,24643282.433615223,-0.15513440708711188
1700530891.6920435,24724769.229855068,-0.15459102345874132
1700530966.0273726,24806425.867771566,-0.15055697546532867
1700531040.1957712,24887852.96091723,-0.1500322501483208
1700531114.3833814,24969306.522393215,-0.1495106499137051
1700531188.8075776,25051022.46587601,-0.1489921471852459
1700531263.3784192,25132870.7093978,-0.15193617539187507
1700531337.6651425,25214428.721807156,-0.15141184773024735
1700531411.9213583,25295981.90541478,-0.15433314264283526
1700531486.1144214,25377469.838474452,-0.150368992298738
1700531560.2863023,25458878.89864851,-0.14985385690644143
1700531634.247572,25540009.367295448,-0.15275924698436819
1700531707.8689325,25620740.673251323,-0.15223844848854837
1700531781.4237258,25701388.31694639,-0.15172067300300862
1700531855.386469,25782611.134669945,-0.14781295900316524
1700531929.1849751,25863686.391044382,-0.14731263640150435
1700532002.6918192,25944458.79721215,-0.14681519362907194
1700532076.220612,26025306.687937062,-0.14968938206147192
1700532149.877727,26106342.997398328,-0.1491863037552386
1700532223.2691603,26187104.823373392,-0.14533319776791273
1700532296.5562246,26267760.476491682,-0.1448470540338293
1700532369.8335118,26348416.07884758,-0.1443636700139983
1700532443.4503016,26429401.778086804,-0.14388302251552096
1700532517.3838942,26510693.765997797,-0.14008340476359443
1700532591.2617984,26591934.324599437,-0.139619169788434
1700532664.885077,26672902.392296642,-0.142463880456225
1700532741.305395,26756869.694575645,-0.1386951994625326
1700532817.6365693,26840786.180670775,-0.1349475651366992
1700532893.5523517,26924251.25964581,-0.13450444562964195
1700532969.1334798,27007360.076763447,-0.13406378747397515
1700533044.4094155,27090141.544982586,-0.1336255704374858
1700533119.802388,27173123.135732554,-0.13318977450907282
1700533194.8745468,27255764.1048158,-0.13275637989573472
1700533269.7650785,27338232.98573369,-0.135572012314296
1700533344.2700243,27420275.771570984,-0.13189347714745828
1700533418.4715788,27501998.425370943,-0.1314671803282256
1700533492.643596,27583711.117850658,-0.13104320771742453
1700533566.4209588,27664993.27382011,-0.12740376869672915
1700533640.1097078,27746193.365774475,-0.12378406823042933
1700533714.2637854,27827870.18301543,-0.12338751737657906
1700533788.3272133,27909449.61468938,-0.12299310601372417
1700533862.4961016,27991116.804145195,-0.125790336846887
1700533937.2836385,28073472.438293453,-0.12220745110166417
1700534012.8436084,28156666.48062373,-0.11864374604478856
1700534089.2888198,28240692.40762083,-0.11826779644893251
1700534165.659336,28324687.07447856,-0.11789384912408316
1700534242.0436633,28408759.934614956,-0.12067693688482599
1700534318.7750216,28493314.067869242,-0.12029701403838504
1700534395.2739608,28577635.745081753,-0.11991909915025338
1700534471.8941069,28662156.913975354,-0.11954317653142676
1700534548.4531224,28746636.340765044,-0.11916923065589899
1700534624.8237138,28830921.48521681,-0.11567576509081952
1700534700.915149,28914898.33002114,-0.11843032270599367
1700534776.85057,28998707.9678106,-0.11806220582087361
1700534852.8346946,29082560.235895853,-0.11459424538579811
1700534928.7561002,29166300.583409242,-0.11114429270304146
1700535004.347798,29249687.147132434,-0.11080099214992561
1700535080.3360763,29333489.751659133,-0.11045946535278978
1700535156.4327772,29417417.850610502,-0.11011969876977971
1700535233.3615973,29502257.700416204,-0.10671211217933427
1700535309.9739475,29586751.256455485,-0.10332200146425603
1700535386.4633596,29671128.906525295,-0.09994923421409173
1700535463.551224,29756096.86521857,-0.10269496977070566
1700535540.3886647,29840751.702691678,-0.10238232497672237
1700535617.7060459,29925969.362131745,-0.10207126792497129
1700535694.8783393,30011065.87907575,-0.10176178670575128
1700535771.7805758,30095878.74257857,-0.10145386952815733
1700535848.3742852,30180359.879825078,-0.09812775977462701
1700535925.0306864,30264968.042685427,-0.09783203625426896
1700536001.8243413,30349795.47950522,-0.09753779644188863
1700536078.26109,30434227.829309385,-0.09724502934547166
1700536154.4119492,30518360.14374151,-0.09695372408129564
1700536230.5766804,30602541.095770862,-0.09666386987259969
1700536306.4647284,30686428.417808257,-0.09637545604827376
1700536382.2463334,30770207.077321663,-0.09608847204156695
1700536457.8964453,30853851.363802478,-0.09283101443761378
1700536533.727211,30937633.63228612,-0.0925556735429232
1700536610.3023927,31022217.608262382,-0.0893214636916275
1700536686.6638405,31106573.400236197,-0.09201200236282778
1700536763.7997715,31191778.316851217,-0.09468935930332081
1700536841.2374885,31277363.384812206,-0.09441069465862043
1700536918.6892955,31362941.660132416,-0.0941333888930224
1700536997.1328561,31449581.845699742,-0.09678898146373341
1700537076.144003,31536981.600258127,-0.09650578680360586
1700537154.800706,31623988.495030038,-0.0962239635049367
1700537233.8745155,31711536.92593145,-0.09594350177065447
1700537312.9626634,31799118.30024746,-0.09275528530032638
1700537391.8190215,31886452.89254208,-0.09248596445021591
1700537470.339663,31973416.028367687,-0.0922179357997894
1700537548.6508849,32060140.774802245,-0.09484374676562393
1700537627.3561451,32147251.111352295,-0.09456992408854353
1700537705.7929542,32234068.993575543,-0.09429740622930977
1700537784.9467964,32321659.676217284,-0.09114994148797914
1700537864.1153657,32409249.370703816,-0.090888263121656
1700537944.4211335,32498079.809035838,-0.08776232806232823
1700538024.5320868,32586653.047959287,-0.08751131380022151
1700538104.4619353,32674972.494961917,-0.09011633129634278
1700538184.5422657,32763468.1867566,-0.089859539080687
1700538264.646264,32852047.934788596,-0.08960395133655978
1700538345.2588153,32941305.87730515,-0.0865104929741391
1700538426.3789024,33031219.71926903,-0.08343147965758749
1700538507.1849327,33120798.004214063,-0.08319547972200894
1700538588.5740244,33211032.424853306,-0.0829605769110305
1700538669.8408728,33301097.386958294,-0.07990839851498384
1700538750.7868423,33390812.387924656,-0.08249684591690534
1700538831.623409,33480413.928546235,-0.08226518175662961
1700538912.3991728,33569946.13336882,-0.0792314957417249
1700538992.9063559,33659162.48414765,-0.07621175827629971
1700539073.120899,33748047.371759616,-0.07599889713911841
1700539153.2068527,33836758.57147231,-0.0729989871752432
1700539232.9674783,33925113.35266714,-0.07001278043729253
1700539312.5381558,34013266.8607969,-0.06981827837687178
1700539391.8029048,34101088.4785848,-0.06685149822904363
1700539470.773797,34188587.27686373,-0.06389818215517762
1700539549.9112964,34276269.74608359,-0.06648497577684442
1700539628.7419178,34363609.57979698,-0.06630157673551244
1700539707.2541444,34450590.83826356,-0.06336534343332215
1700539785.547705,34537305.11001893,-0.06319116219920393
1700539863.9762084,34624198.61494942,-0.06301776300910739
1700539942.3670652,34711072.46082857,-0.060105876291604764
1700540020.4349725,34797588.19167873,-0.06267602463932649
1700540098.1852028,34883750.621678986,-0.06250493328476987
1700540175.7250204,34969688.61326685,-0.06233460360264799
1700540254.160237,35056517.96086326,-0.05944466358049466
1700540332.3294382,35143065.18998107,-0.05928323000304905
1700540410.6373627,35229827.45587522,-0.061833554281278943
1700540488.6290607,35316239.70338716,-0.06437262006639641
1700540566.9010909,35403044.64224047,-0.061496895434722504
1700540644.9679668,35489633.00208715,-0.06133102524570773
1700540722.889343,35576086.7249331,-0.06116588272575665
1700540800.6193295,35662342.08791498,-0.06100146317905801
1700540878.2618704,35748520.66134919,-0.058154199615347325
1700540956.114652,35834951.39881278,-0.057998401491504696
1700541033.6678908,35921049.65678558,-0.057843281213944574
1700541111.1919389,36007106.9743445,-0.060358924472695336
1700541188.4656563,36092875.17540982,-0.060198029419640704
1700541265.8831768,36178795.72273078,-0.06003783008870171
1700541343.5608451,36264949.975379296,-0.05987832205674432
1700541421.2734232,36351160.648288816,-0.059719500938037066
1700541498.8854692,36437261.12528731,-0.05956136238385654
1700541576.3895085,36523228.76884572,-0.05940390208209784
1700541653.6531332,36608912.7350731,-0.06188644279960321
1700541730.7514114,36694403.377106965,-0.06172337156463026
1700541807.7565734,36779805.68763321,-0.061560995509620964
1700541884.4932191,36864921.89405691,-0.05877288702430243
1700541961.2319462,36950055.21593191,-0.058618775198110165
1700542038.5893462,37035755.159281656,-0.05846531641203191
1700542115.932317,37121446.63457531,-0.0583125066003326
1700542192.9853413,37206823.70699168,-0.058160341730945565
1700542270.159594,37292402.646838464,-0.0580088178051247
1700542347.026286,37377636.811437756,-0.055256827201952685
1700542423.654928,37462624.56778673,-0.05771027389941904
1700542500.438358,37547846.12911889,-0.05756064240652452
1700542577.046899,37632892.636942446,-0.057411636216749
1700542653.354901,37717604.37033729,-0.057263251492707834
1700542729.5883932,37802262.079714894,-0.05711548442833968
1700542805.6577163,37886757.2159189,-0.05439191644225373
1700542881.514056,37971027.130078696,-0.05425200086836935
1700542957.1485612,38055058.77578009,-0.05154434291949511
1700543032.6784832,38138993.63254585,-0.04884786804559114
1700543108.6123457,38223410.47595389,-0.04616250844876681
1700543184.5602758,38307823.49985096,-0.04604450294819668
1700543260.4031732,38392106.0980528,-0.043374648146689246
1700543336.7764668,38476933.459385075,-0.043264113150876256
1700543413.3902562,38562062.28596381,-0.04315403028987828
1700543489.7637737,38646926.08396937,-0.04558491135484742
1700543566.988586,38732751.3487551,-0.045469280357576004
1700543644.0782773,38818430.83082882,-0.0453541196274454
1700543720.9454446,38903859.46759729,-0.04776826540712983
1700543798.0151215,38989456.683279105,-0.04764765155146606
1700543875.0852325,39074975.52633417,-0.04752752543300572
1700543952.083623,39160438.311770484,-0.04740788415901729
1700544029.0505228,39245912.39922453,-0.047288724859589695
1700544105.8445845,39331216.434780434,-0.04466035188993133
1700544182.345288,39416191.7495209,-0.044548437083437704
1700544258.5813653,39500882.95943427,-0.04193482893931
1700544334.6984386,39585461.484692566,-0.04183005943609966
1700544410.714222,39669954.493768364,-0.04422035880102665
1700544486.506565,39754213.04591055,-0.046601136772249654
1700544562.7878683,39839086.590586655,-0.0464852295197358
1700544639.0958593,39924010.105734564,-0.04636978224941442
1700544715.651471,40009202.544679664,-0.046254792285962236
1700544792.1638572,40094308.45845589,-0.04614025697475299
1700544868.470219,40179165.29418066,-0.04602617368165762
1700544944.5612748,40263779.027805254,-0.043443642647566956
1700545020.3931825,40348107.39195626,-0.04333654208196888
1700545096.2624905,40432475.25538812,-0.043229861864767155
1700545172.0231414,40516701.77183472,-0.04558167557044549
