Wall time,Step,Value
1700129902.8165152,7956893.689910476,-0.2095942838634258
1700129962.4542515,8022379.561413851,-0.20764986808814093
1700130021.4238563,8087156.073505087,-0.2057393045688924
1700130080.351141,8151935.060765379,-0.20386171781547455
1700130138.8968477,8216285.940322564,-0.20201626226896371
1700130197.690757,8280825.968228641,-0.2002021210334435
1700130256.0338438,8344961.122095929,-0.19841850467167682
1700130314.123256,8408895.030601973,-0.19666465006099418
1700130373.3982623,8474264.80707781,-0.19493981930591486
1700130432.5069742,8539446.689310692,-0.2019460902001522
1700130491.617344,8604468.334248368,-0.20020202961874162
1700130549.8919024,8668549.362782445,-0.1984861342492482
1700130608.7968268,8733283.025814248,-0.19679772812572272
1700130666.834766,8797058.088310735,-0.1951361567414457
1700130724.3140697,8860276.703555975,-0.1935007862040755
1700130781.3189192,8923020.007401733,-0.19189100243039942
1700130838.6938992,8986336.070913358,-0.19856502414150362
1700130896.8589375,9050679.689599885,-0.1969369306149779
1700130958.932485,9119243.638805753,-0.1871930388807679
1700131021.234808,9188018.896912048,-0.1856799629066178
1700131085.890378,9259360.0594057,-0.1841896727646593
1700131149.8114562,9329902.410660516,-0.19069178183346328
1700131212.8904297,9399515.15156713,-0.18918246490531243
1700131275.211797,9468305.120430578,-0.19555597689671622
1700131336.9098203,9536395.60438887,-0.1940292638301499
1700131399.0163586,9604879.358662762,-0.19252471141787186
1700131467.3466687,9680226.050337626,-0.19874407364858973
1700131534.7434206,9754549.725827467,-0.19722349192157226
1700131601.2010717,9827840.802474136,-0.19572451372982078
1700131666.7600274,9900126.905415129,-0.19424668265964123
1700131733.2981062,9973408.30833737,-0.1927895550641493
1700131799.4187725,10046247.825856611,-0.19135269961997842
1700131866.642502,10120143.250472521,-0.19734088491620103
1700131932.9739988,10193068.441694122,-0.19588883918647665
1700131998.5950794,10265232.26841187,-0.19445658405541516
1700132065.498448,10338709.315743603,-0.2003094311734674
1700132132.1220422,10411918.965574572,-0.1988631026521227
1700132198.5469744,10484963.799974311,-0.20461192831086922
1700132264.4482393,10557449.228296842,-0.20315267909083803
1700132330.2401683,10629846.483886646,-0.2088009922499808
1700132395.463997,10701612.096048186,-0.20732989935117213
1700132460.3137171,10772929.95067662,-0.20587794860275413
1700132525.7416062,10844944.353814874,-0.19748346499903482
1700132591.2853544,10917170.982157351,-0.19611686915718154
1700132659.7007434,10992414.38784295,-0.1947677172788228
1700132727.4869003,11066994.47309104,-0.19343567814836965
1700132794.5759284,11140820.31810014,-0.19212042888269387
1700132861.9081945,11215047.92223315,-0.19758186346013426
1700132929.1172876,11289225.389869193,-0.19625381862567406
1700132995.8712754,11362950.701519553,-0.19494220462190343
1700133061.8782535,11435851.100604802,-0.19364671903976455
1700133127.5014846,11508386.206920596,-0.19236706684602334
1700133193.102438,11580943.934054961,-0.1976742860472386
1700133258.1463351,11652904.043691615,-0.1963825008503559
1700133324.658706,11726393.663595608,-0.19510622146486184
1700133392.668708,11801486.884501921,-0.1938451710000973
1700133460.488671,11876372.496074248,-0.1925990791190213
1700133530.6250408,11953797.267166737,-0.19136768184545755
1700133602.0967073,12032656.76935585,-0.19015072137810415
1700133672.9261277,12110819.731476402,-0.1889479459110316
1700133744.7879643,12190024.01815247,-0.18775910946040592
1700133815.82826,12268321.860837804,-0.18658397169718727
1700133886.7066727,12346321.318512257,-0.18542229778556427
1700133957.2245958,12423987.118945245,-0.18427385822689643
1700134030.9849744,12505615.24942372,-0.1831384287089466
1700134104.4258091,12586880.333829915,-0.17588578897315338
1700134177.06709,12667260.414101463,-0.17481311174836323
1700134250.274867,12748207.101415524,-0.17375238481965025
1700134322.8681831,12828502.105430469,-0.17270341011467796
1700134395.0240202,12908341.580834316,-0.17166599391434192
1700134466.9241917,12987950.465422519,-0.17661694402442263
1700134538.2971113,13067000.32704349,-0.16961913581044294
1700134609.2002275,13145549.609297324,-0.16861530977811784
1700134679.638852,13223589.77484209,-0.16762230820527788
1700134750.0221908,13301586.73193752,-0.16663995743636212
1700134820.7909956,13379902.842053473,-0.16566808751060277
1700134891.9977803,13458596.707380459,-0.16470653206427935
1700134962.7922187,13536839.985475058,-0.1637551282360595
1700135034.025838,13615468.134402817,-0.16281371657531354
1700135106.303774,13695194.699162561,-0.161882140953294
1700135178.017454,13774319.438481526,-0.1666550859112038
1700135249.3397248,13853036.227856431,-0.16571044721448405
1700135321.279405,13932451.921944793,-0.17041741578455252
1700135392.7572775,14011314.371775767,-0.1694603821824003
1700135464.0911684,14090056.60272897,-0.16851309561376587
1700135535.6090539,14169068.564795746,-0.17313988524029852
1700135606.4660547,14247352.097610945,-0.17218082994359576
1700135676.9812305,14325267.18281148,-0.16571723322914553
1700135747.8929653,14403536.376182793,-0.16480754778388532
1700135819.0664048,14482182.905938566,-0.16390689930730318
1700135890.8076346,14561531.454254644,-0.1684557126623727
1700135962.0165412,14640299.09061336,-0.16754327126653645
1700136032.849022,14718636.254882384,-0.1612470732085587
1700136103.6289232,14796810.17808287,-0.16038132083005055
1700136173.9469492,14874443.561180914,-0.15952396265391514
1700136243.8964872,14951614.300697811,-0.15867487760871546
1700136316.1898103,15031710.464531004,-0.15783394694016548
1700136388.567568,15111958.48507489,-0.15700105415595983
1700136460.3205504,15191512.522200461,-0.15092153946467501
1700136533.0081124,15272010.714430897,-0.15536415954568644
1700136605.9118679,15352653.232828636,-0.15455467602409545
1700136678.4787936,15432944.68760394,-0.15375278624360164
1700136750.5932558,15512740.19810808,-0.1529583842438166
1700136822.1291776,15591899.403765965,-0.157316675459149
1700136893.1843693,15670520.840068283,-0.15651057402488705
1700136964.1028547,15748975.00275514,-0.16081492027327077
1700137034.6258545,15826941.77369612,-0.16507980243104067
1700137104.5905998,15904275.004096229,-0.16424424950034341
1700137174.0343823,15981035.755560758,-0.16845732344137115
1700137243.617021,16058000.920058817,-0.16761154201998832
1700137312.6178124,16134338.5997917,-0.16677337710042692
1700137381.045134,16210039.37686869,-0.16096201308422797
1700137449.9477005,16286171.109177062,-0.1601634861053242
1700137519.924947,16363621.02069053,-0.15937205542070465
1700137590.2759538,16441435.267384537,-0.15858762724541156
1700137660.1769028,16518764.361034513,-0.15781010943983148
1700137729.4836228,16595445.02744777,-0.15215570681887633
1700137798.3351152,16671637.05276258,-0.15141549803750604
1700137867.5430632,16748302.587856993,-0.14583564414856237
1700137936.691658,16824927.76993135,-0.14513162039543923
1700138005.3914003,16901060.644720018,-0.14924277477779552
1700138074.7209375,16977738.591009475,-0.14852777366880338
1700138144.4187553,17054911.1923224,-0.14781888532524068
1700138213.5842302,17131500.73845599,-0.14236120465546012
1700138282.296689,17207608.776976164,-0.14642387446276087
1700138350.5049405,17283172.58563474,-0.14101343703084998
1700138418.287166,17358283.447874475,-0.1403504037391493
1700138487.4029636,17435038.149538137,-0.13969292191635804
1700138557.2314925,17512563.655180648,-0.13904092245580485
1700138626.5576062,17589512.925799422,-0.13374401537770989
1700138697.231419,17667881.689987816,-0.1331243247090664
1700138767.8573172,17746203.10744447,-0.13250973836378654
1700138839.1554396,17825191.05637674,-0.1273001958871323
1700138910.2872748,17904010.6048794,-0.13130021314449092
1700138981.0957608,17982468.899160206,-0.1261334167934717
1700139053.8296134,18062974.470680162,-0.1255593965523203
1700139127.7249625,18144958.19893473,-0.12499001045004572
1700139201.1130881,18226377.252339505,-0.12442520287581671
1700139274.5782332,18307897.224901155,-0.1238649191050258
1700139347.772149,18389095.80044879,-0.12330910528170545
1700139421.039604,18470341.96440859,-0.12722937234770482
1700139494.1224813,18551373.646355834,-0.12666241364056433
1700139566.9732273,18632100.192035787,-0.1260999254791019
1700139639.8473637,18712852.889143918,-0.12554185547290345
1700139712.9926171,18793867.27609148,-0.12498815204696524
1700139785.7374113,18874394.23405928,-0.12443876442589137
1700139859.9995797,18956687.127051428,-0.12389364261845734
1700139934.40542,19039193.45843192,-0.1277186209498666
1700140008.966671,19121864.63778796,-0.12716288686020213
1700140082.9862406,19203923.513954893,-0.13094812346143203
1700140156.4744878,19285399.349646028,-0.130382128707634
1700140229.8474054,19366655.696493898,-0.12982044641007642
1700140302.99359,19447577.460921396,-0.129263027747208
1700140375.6533709,19527937.91583283,-0.12443015452628173
1700140447.9533768,19607861.19119448,-0.12389937529453049
1700140519.9542987,19687468.174667094,-0.12337258054031211
1700140592.434592,19767778.14793807,-0.12284972582582539
1700140664.9419377,19848209.89173974,-0.12233076737160233
1700140737.1726162,19928367.433496013,-0.11760490347308736
1700140809.4725397,20008677.02298292,-0.11711128251548474
1700140882.8079553,20090292.603908457,-0.11662130003651254
1700140955.6082377,20171313.436339073,-0.11613491619760812
1700141027.9626758,20251838.33917696,-0.1156520917396745
1700141100.0810924,20332108.40970448,-0.11517278797258283
1700141172.877536,20413090.84534824,-0.11882833508598462
1700141245.2692432,20493629.033672865,-0.11833894393072361
1700141317.2760017,20573743.184373528,-0.11785308346137416
1700141388.8560975,20653376.219254922,-0.11737071584791019
1700141460.4074705,20732935.47366228,-0.11689180379880694
1700141533.4441378,20814138.234597407,-0.11641631055149308
1700141606.3729467,20895249.46096417,-0.11999956535475902
1700141680.2149146,20977405.99414353,-0.1195144055987703
1700141753.9427683,21059476.138564333,-0.11500192627075237
1700141827.187676,21141022.634423133,-0.1105212155059262
1700141900.1823847,21222320.470225386,-0.1060719412166189
1700141972.9344006,21303371.2242045,-0.10564824059519
1700142045.603325,21384354.99689232,-0.10522749234668724
1700142118.0482512,21465098.110294607,-0.1008389695900881
1700142190.6501691,21545947.388579756,-0.09648081906652926
1700142263.3546596,21626832.805639632,-0.09215272872033639
1700142335.968391,21707671.879252274,-0.09179004723635982
1700142409.0227213,21789112.876282148,-0.08750571399234822
1700142481.8996391,21870390.916869417,-0.0871633307957806
1700142554.476617,21951352.765514176,-0.08292194579445779
1700142626.571837,22031779.39314664,-0.08648942124722951
1700142698.2628734,22111756.00497627,-0.08227510741010136
1700142770.126533,22191973.936188202,-0.07808919076928862
1700142842.1932156,22272397.660121843,-0.0777880287616236
1700142913.9533694,22352441.640386317,-0.07748888278063211
1700142985.624033,22432395.267077938,-0.08102647620061919
1700143057.9283044,22513040.31116199,-0.08454054238165944
1700143129.989851,22593433.351318315,-0.08421817782235788
1700143202.6464374,22674492.370030988,-0.08389794334589668
1700143275.1168873,22755376.175155465,-0.08737163065711952
1700143347.7734818,22836426.762262415,-0.08704125615177616
1700143420.2523656,22917295.04650159,-0.08671304371982928
1700143492.4556794,22997873.684303205,-0.086386972369247
1700143565.1545975,23079068.578888126,-0.08981301957306861
1700143637.9907792,23160353.10018078,-0.08573743058001482
1700143711.7923827,23242891.6811742,-0.0854176731555112
1700143785.214569,23325002.50087423,-0.0850999754198913
1700143858.3693938,23406812.659481324,-0.0847843176935712
1700143931.1102712,23488152.879628096,-0.08077144517834292
1700144003.7613358,23569335.30181763,-0.08047345693198667
1700144076.0260677,23650075.933671743,-0.08017736432194389
1700144147.9883118,23730450.83911073,-0.07988314946387068
1700144220.025735,23810987.833992574,-0.07959079469767522
1700144291.6462123,23891062.89030045,-0.0793002825840138
1700144362.830458,23970655.997475874,-0.07901159590085241
1700144433.6544738,24049859.724475265,-0.08235555508223205
1700144504.6201274,24129324.123251818,-0.08205732005714185
1700144576.2660797,24209726.23854009,-0.08176094193268776
1700144647.5817764,24289773.70310581,-0.08506883718043774
1700144721.0793664,24372283.828776203,-0.08476317780018705
1700144794.8767085,24455052.070996378,-0.08445940438903841
1700144868.5623937,24537721.908206183,-0.0841574996962019
1700144942.6652682,24620877.305379953,-0.0838574466806204
1700145016.3679929,24703580.19177966,-0.08355922850779189
1700145089.9921718,24786131.180174835,-0.0832628285466493
1700145163.3688014,24868352.90024051,-0.0829682303664967
1700145236.3105896,24950087.6842052,-0.08620463164157198
1700145308.8642619,25031368.749173332,-0.08590116458977338
1700145381.095804,25112264.336724747,-0.08559952605885314
1700145453.026888,25192834.647383355,-0.08529969972161422
1700145524.5770748,25272985.59673868,-0.08500166944465098
1700145596.0439396,25353087.63520063,-0.08470541928548242
1700145667.1946602,25432854.235908516,-0.08093434606203281
1700145738.4684634,25512825.319300186,-0.08065366586110098
1700145809.549633,25592605.708760634,-0.08383410835691801
1700145880.630659,25672428.76857838,-0.08354479910001422
1700145951.9075284,25752519.067182664,-0.0832571931560339
1700146023.311528,25832761.389723226,-0.08297127566938664
1700146094.484686,25912728.665612374,-0.08268703195671759
1700146165.6871414,25992680.4671383,-0.08240444750441853
1700146236.855169,26072601.51389643,-0.07871423156491034
1700146308.022096,26152486.917781945,-0.0784465179887931
1700146378.944447,26232106.3339203,-0.0781803540101745
1700146449.502756,26311319.039694954,-0.07453089050294248
1700146520.0215573,26390498.6287468,-0.07427921587604494
1700146591.1455543,26470317.04906779,-0.07402898584212442
1700146662.1482456,26550011.982149173,-0.07714100302736751
1700146732.8758602,26629399.424564112,-0.07688235701004048
1700146803.6918795,26708884.830721132,-0.0766251833105965
1700146874.8632135,26788595.429453686,-0.07636946952079232
1700146945.7763233,26868041.96595747,-0.07944462481401166
1700147016.5900946,26947419.440972324,-0.0791807348875097
1700147087.3674936,27026807.69907373,-0.07560434093492417
1700147158.4280314,27106571.32906654,-0.07535436735620554
1700147229.732797,27186665.74655322,-0.075105793570281
1700147300.999479,27266734.97852018,-0.07485860797558823
1700147372.0338826,27346553.386432096,-0.07461279909840297
1700147445.8827102,27429451.69671577,-0.07436835559108299
1700147519.6842492,27512319.10737383,-0.07412526623034091
1700147593.0970924,27594753.625936493,-0.07388351991554541
1700147666.199113,27676841.68652033,-0.0703891425536237
1700147739.018477,27758611.819302667,-0.07016061397515473
1700147812.1265085,27840605.17616912,-0.06993333795651761
1700147884.956204,27922255.917008597,-0.06970730434080016
1700147957.64348,28003746.11022496,-0.06948250308059599
1700148029.9528546,28084817.685574282,-0.07247669610931569
1700148101.9620335,28165556.007482506,-0.07224399870490127
1700148173.932241,28246311.110899817,-0.07521612944626137
1700148245.5398045,28326655.990261484,-0.07497569916000292
1700148317.0381255,28406921.14855284,-0.07473656268471818
1700148388.9388013,28487720.24657848,-0.07449870972371302
1700148460.729895,28568423.66301305,-0.07426213008925019
1700148532.5942369,28649228.702407874,-0.07402681370111185
1700148605.1139462,28730725.162684787,-0.07695461997040529
1700148678.4047353,28813060.50573814,-0.07671182440576764
1700148752.4754262,28896256.86652377,-0.07332205141612609
1700148826.5090678,28979423.37470362,-0.06995019396619184
1700148900.666565,29062682.210193463,-0.06973091396584549
1700148975.3036132,29146446.28102729,-0.06638466305626789
1700149049.7161524,29229983.362727646,-0.06617744458735005
1700149124.2733748,29313750.620573964,-0.06597131025703898
1700149198.7668283,29397479.976306863,-0.06887455094763906
1700149273.0769894,29481024.189986702,-0.06866091863234704
1700149347.120903,29564276.725557163,-0.06535314127887908
1700149420.9942284,29647357.993572906,-0.062062497074215135
1700149494.8848162,29730488.47800519,-0.06187119909540887
1700149568.7085764,29813540.036674805,-0.06168088705799096
1700149642.2415085,29896256.8445768,-0.058421986636639806
1700149716.1849058,29979408.023533307,-0.058243026814375806
1700149790.3148994,30062704.108456373,-0.058064982532534906
1700149865.275603,30146902.940914147,-0.05788784687175411
1700149939.925348,30230753.79415206,-0.057711612982209524
1700150014.4556525,30314490.219781693,-0.05753627408274492
1700150089.6419172,30398857.571835443,-0.057361823460013436
1700150164.5710695,30482905.933944017,-0.05718825446763202
1700150239.9064884,30567518.529169295,-0.05701556052534858
1700150315.128096,30652034.044194717,-0.056843735118221494
1700150390.087812,30736265.849526104,-0.056672771795811316
1700150464.751788,30820174.705378078,-0.05650266417138445
1700150539.502119,30904236.77083507,-0.05932898591258644
1700150614.4097018,30988518.112227026,-0.056162001169402107
1700150688.980076,31072421.495351903,-0.05599443186392723
1700150763.2675629,31156011.551573228,-0.05880546396074577
1700150837.6274219,31239673.489688747,-0.05863070041690871
1700150911.740608,31323038.239616998,-0.05845679916626606
1700150985.7972856,31406306.559867702,-0.05828375392901452
1700151059.7442305,31489454.978644475,-0.05811155848616987
1700151133.8672972,31572741.603870507,-0.05794020667883245
1700151208.7545087,31656864.046927344,-0.05776969240746323
1700151283.4316313,31740764.916207682,-0.05466278131608668
1700151358.9706957,31825568.969134275,-0.05450253468134207
1700151434.8378413,31910785.713968955,-0.05434306583941655
1700151510.6594045,31996002.842823587,-0.05710464279165514
1700151587.3265722,32082296.47529048,-0.05693820122585856
1700151664.292518,32168928.667617165,-0.05386345533264152
1700151741.321641,32255616.2462019,-0.05370705937597873
1700151818.019215,32341932.968772776,-0.05355141380609696
1700151895.2546077,32428809.132038016,-0.05339651331273693
1700151972.5140486,32515723.24919692,-0.05324235263561624
1700152049.5805082,32602409.84283819,-0.05597058118988012
1700152126.3291063,32688732.709844504,-0.055809596223778485
1700152202.888853,32774816.69475178,-0.055649374903538606
1700152279.7695618,32861313.567442413,-0.055489911888011376
1700152356.3871622,32947511.450257946,-0.05819136145132971
1700152433.7790253,33034495.848773576,-0.05517038480524604
1700152511.1452632,33121502.28069475,-0.05501317328599174
1700152589.4892154,33209756.680032462,-0.05201239629844748
1700152667.5827537,33297736.68834586,-0.05186472963288371
1700152745.4682596,33385489.68514866,-0.05171775250359537
1700152823.5446014,33473440.111503247,-0.0515714601651494
1700152901.7155528,33561491.70874934,-0.0514258479155472
1700152980.5143578,33650233.901352584,-0.05128091109572877
1700153059.9199069,33739643.854582705,-0.05113664508908371
1700153139.03686,33828732.919138476,-0.05099304532096878
1700153218.8388927,33918493.5000868,-0.05085010725823212
1700153298.4922457,34008086.61488999,-0.050707826408743904
1700153377.8412662,34097342.51604144,-0.050566198320933294
1700153457.0580752,34186489.6757626,-0.05042521858333172
1700153536.1825655,34275564.21109566,-0.0502848828241223
1700153615.0350122,34364349.02750914,-0.050145186710695296
1700153693.5990567,34452815.94315657,-0.052779288651504545
1700153772.0009856,34541122.94024959,-0.05263318216733083
1700153850.0850585,34629075.66777055,-0.05248773732647801
1700153927.9868824,34716839.10302126,-0.05234294971702364
1700154005.5843637,34804266.19707443,-0.049445153744758344
1700154082.901117,34891383.13177139,-0.04656039620831429
1700154160.3621578,34978704.624840826,-0.04643263253516575
1700154237.528236,35065691.60779124,-0.04356617687518226
1700154314.3719318,35152322.682537064,-0.04344704479989008
1700154390.9977922,35238708.084560856,-0.04332844420597764
1700154467.7683606,35325262.73139861,-0.043210371603694925
1700154544.5547001,35411803.52934362,-0.040372456511595926
1700154621.0406005,35498007.34913398,-0.04026281723209847
1700154697.2141547,35583858.7093336,-0.04015366297486408
1700154773.1936798,35669495.36587846,-0.04004499058280415
1700154850.0287497,35756055.00358887,-0.03723499440187886
1700154926.6364474,35842345.0237972,-0.03713456371321166
1700155003.4506588,35928869.98313242,-0.037034573611883406
1700155079.9616284,36015055.71576187,-0.034246928818648284
1700155156.861683,36101689.8249011,-0.03415502505038941
1700155233.597893,36188107.914122105,-0.03138446997902777
1700155310.271923,36274398.12932716,-0.03130053029157039
1700155386.7827787,36360505.84624371,-0.03121695505779743
1700155463.2149055,36446562.64296713,-0.031133741950802783
1700155539.8328943,36532894.9547198,-0.031050888663440548
1700155616.1540751,36618896.295083344,-0.030968392908115677
1700155692.425748,36704870.34675351,-0.030886252416577324
1700155768.4366276,36790555.49288696,-0.0281564429084423
1700155844.548635,36876399.92481266,-0.02543834148705168
1700155920.8587334,36962495.1532075,-0.022731874341729782
1700155997.2399502,37048634.601472594,-0.02267197568453665
1700156073.551534,37134680.51104476,-0.019981626198259106
1700156149.7495515,37220596.00418937,-0.01992914599053719
1700156225.698135,37306229.77521691,-0.017254730095154668
1700156301.4893553,37391677.69072893,-0.0172095587328128
1700156377.2537715,37477047.195462435,-0.01716457839933002
1700156452.7770376,37562150.167447194,-0.017119787907847312
1700156528.2971177,37647254.15849428,-0.017075186081313726
1700156604.349292,37732938.7834948,-0.017030771752385283
1700156680.389532,37818619.5140944,-0.0169865437633251
1700156756.1672578,37903998.64811054,-0.01694250096590476
1700156832.2420068,37989611.951657124,-0.016898642221306884
1700156908.0063078,38074877.11686421,-0.016854966400028905
1700156983.583353,38159903.79263944,-0.016811472381788022
1700157059.3043668,38245166.46931803,-0.016768159055427313
1700157134.8676593,38330271.61515892,-0.016725025318822983
1700157210.1236432,38415031.97457495,-0.016682070078792768
1700157285.1906095,38499592.17891303,-0.014074992521697274
1700157360.080974,38583969.63846973,-0.014038956393489472
1700157434.815031,38668193.334254876,-0.014003068524039425
1700157509.3379307,38752188.47372632,-0.011414994160461172
1700157583.662675,38835972.54346928,-0.013934282365675128
1700157657.8869,38919664.27369872,-0.013898827445718307
1700157732.5180678,39003854.118966565,-0.011323002768127937
1700157807.1531053,39088031.36035558,-0.011294280762023904
1700157881.707218,39172091.323096,-0.013798390605336644
1700157956.7810023,39256693.989209615,-0.013763496696368734
1700158032.105088,39341579.76050835,-0.013728744159515744
1700158107.200577,39426198.34924576,-0.013694132154652578
1700158183.136132,39511779.410699904,-0.013659659848294908
1700158258.9706213,39597208.66476283,-0.013625326413533667
1700158334.5996327,39682385.08679295,-0.013591131029970357
1700158410.3846605,39767723.015048616,-0.016062982527389205
1700158486.0731373,39852981.88267034,-0.013520649025368809
1700158561.705707,39938206.46395876,-0.01348686918848145
1700158637.3278434,40023454.471653104,-0.01345322416008794
1700158712.7921424,40108545.68119398,-0.010928785464241126
1700158787.9752634,40193318.86996072,-0.010901603176764658
1700158862.8959043,40277799.89957668,-0.010874528763195288
1700158937.709859,40362179.11290071,-0.0108475615961227
1700159012.4464188,40446497.361493826,-0.013296883639675636
1700159086.972014,40530580.08456516,-0.01326400666037424
1700159161.4270105,40614598.85646651,-0.010762362046915603
1700159236.2420459,40698984.9578017,-0.013201105763577897
1700159311.084716,40783422.14782142,-0.013168609012279701
1700159386.24959,40868153.09368082,-0.01313623957062869
1700159461.3274205,40952793.990279526,-0.013103996708068838
