Wall time,Step,Value
1700131429.2109456,10248992,-1.0
1700131738.663602,10646720,-1.0
1700131772.9150112,10690336,0.0
1700131845.0932612,10780704,0.0
1700131867.8690243,10813440,0.0
1700131893.013957,10845632,0.0
1700131912.7361906,10869536,0.0
1700131939.6019213,10904896,0.0
1700131964.9366097,10937664,0.0
1700132038.790099,11031520,0.0
1700132057.9974642,11057696,-1.0
1700132085.1537192,11091008,0.0
1700132150.1530097,11170720,0.0
1700132372.7674844,11447872,0.0
1700132440.236068,11531168,0.0
1700132548.8694556,11665408,0.0
1700132551.7671127,11665952,0.0
1700132607.3484526,11735968,0.0
1700132884.6401308,12079808,0.0
1700132966.8087332,12184768,0.0
1700133580.517365,12955136,0.0
1700133618.956138,13003264,0.0
1700133765.7188654,13188064,0.0
1700133808.4159305,13238624,0.0
1700134012.4657936,13500416,0.0
1700134047.2409139,13543488,0.0
1700134086.9855735,13594016,-1.0
1700134158.0208151,13681408,0.0
1700134531.1485322,14159872,0.0
1700134560.561757,14201472,0.0
1700134860.0116715,14596608,0.0
1700134930.295112,14688992,0.0
1700135043.5055025,14840896,-1.0
1700135068.0438578,14872576,0.0
1700135127.2347403,14950880,0.0
1700135142.3913963,14971968,0.0
1700135144.5932002,14974976,0.0
1700135280.5463417,15144160,0.0
1700135325.5606656,15200032,-1.0
1700135437.5923119,15332416,0.0
1700135511.645196,15414944,0.0
1700135671.0170565,15572192,0.0
1700135744.328002,15667520,0.0
1700135830.5349367,15784128,0.0
1700136071.8772352,16106112,0.0
1700136151.6679864,16214816,0.0
1700136251.671307,16335200,0.0
1700136261.03072,16349536,-1.0
1700136457.3382397,16580448,0.0
1700136463.2054682,16585920,0.0
1700136517.217165,16645984,0.0
1700136586.3589892,16715264,0.0
1700136761.1013417,16922464,-1.0
1700136955.6244059,17184256,0.0
1700136980.3773575,17216128,0.0
1700137497.123774,17897760,-1.0
1700137619.9201932,18064064,0.0
1700137990.3173857,18552288,0.0
1700138017.0112822,18586208,0.0
1700138033.168091,18607904,-1.0
1700138047.2071729,18626080,-1.0
1700138085.0120044,18674592,0.0
1700138224.547255,18848096,0.0
1700139014.9879515,19850112,-1.0
1700139018.7010047,19855200,0.0
1700139024.635305,19860864,0.0
1700139026.3813438,19864096,0.0
1700139239.8774517,20137600,0.0
1700139295.6172514,20211744,0.0
1700139514.8995154,20493664,0.0
1700139522.9905815,20503008,-1.0
1700139546.0724542,20531744,-1.0
1700139623.7882614,20639680,0.0
1700139778.073015,20847552,0.0
1700139861.1573417,20958656,-1.0
1700139939.0248141,21063584,0.0
1700139985.6042745,21125088,-1.0
1700140079.9873877,21251712,0.0
1700140107.189726,21290400,0.0
1700140157.4552152,21359072,0.0
1700140329.8656268,21584384,0.0
1700140450.7249727,21748224,0.0
1700140894.8780007,22332672,0.0
1700140922.9664674,22370816,0.0
1700140946.1313503,22400960,0.0
1700141092.3412476,22594624,0.0
1700141187.3147402,22724096,0.0
1700141237.3256776,22789664,-1.0
1700141247.3404539,22803328,-1.0
1700141309.044248,22882976,-1.0
1700141411.822423,23018176,0.0
1700141445.0829666,23060352,-1.0
1700141723.5846334,23430432,0.0
1700142031.631114,23826784,0.0
1700142109.9284108,23925824,0.0
1700142592.6146102,24474432,-1.0
1700142881.5725427,24848736,0.0
1700142907.310352,24881984,0.0
1700143138.3087232,25189568,0.0
1700143138.9621572,25190816,0.0
1700143211.3594267,25289120,0.0
1700143280.5759342,25380416,0.0
1700143891.5213282,26202816,0.0
1700143963.041278,26298784,-1.0
1700143965.8849556,26304352,0.0
1700144148.8360596,26553120,0.0
1700144181.5899737,26595904,0.0
1700144230.8022377,26663104,-1.0
1700144309.735498,26771232,0.0
1700144353.688874,26826944,0.0
1700144404.1103222,26892000,0.0
1700144447.1946998,26951072,1.0
1700144553.4549925,27095360,0.0
1700144704.7089956,27297920,1.0
1700144854.865811,27503936,0.0
1700144903.9679253,27570560,0.0
1700145066.9683006,27788640,0.0
1700145315.2324226,28127936,0.0
1700145346.0440497,28167808,0.0
1700145398.1232836,28240416,0.0
1700145601.56812,28515552,-1.0
1700145634.911358,28558432,0.0
1700145726.549943,28685728,0.0
1700145876.2558696,28885152,0.0
1700145890.4027202,28904864,0.0
1700145945.0550065,28981024,0.0
1700146098.578554,29188704,0.0
1700146261.9484477,29401248,0.0
1700146470.9648657,29679552,0.0
1700146504.7324638,29723168,-1.0
1700146554.5591786,29786752,0.0
1700146643.547772,29901984,0.0
1700146672.0543575,29943232,-1.0
1700146715.8062766,30000064,0.0
1700147231.8402119,30702528,0.0
1700147365.9522948,30880768,0.0
1700147375.4384387,30892608,0.0
1700147624.5354407,31219264,0.0
1700147763.6648486,31402432,1.0
1700147822.4265041,31475872,0.0
1700147866.5724745,31535264,0.0
1700147878.440723,31550624,0.0
1700147911.2977371,31591200,1.0
1700147999.115853,31703104,0.0
1700148032.2270606,31748768,0.0
1700148046.8106408,31767072,0.0
1700148066.7651203,31791200,0.0
1700148211.5126982,31978944,-1.0
1700148223.1688688,31993824,0.0
1700148232.6133504,32006240,0.0
1700148397.26031,32227008,0.0
1700148697.0972154,32633536,0.0
1700148856.3471496,32849760,-1.0
1700148891.5040991,32897248,-1.0
1700148896.3517985,32901248,0.0
1700148923.050173,32939360,-1.0
1700149105.5848103,33180352,0.0
1700149205.36679,33311456,0.0
1700149230.5892353,33344384,0.0
1700149429.784297,33589824,0.0
1700149631.4844344,33830464,0.0
1700149643.9173334,33844384,-1.0
1700149674.857656,33879264,-1.0
1700149697.9831176,33903840,0.0
1700149731.5325952,33940384,0.0
1700150129.3865342,34437184,0.0
1700150352.5266104,34737248,0.0
1700150363.346051,34751072,0.0
1700150363.3785436,34751136,0.0
1700150417.7818675,34828064,-1.0
1700150694.4732678,35202752,0.0
1700150789.61334,35331456,1.0
1700151008.2221243,35628352,0.0
1700151083.6750455,35729312,0.0
1700151129.0615768,35789760,1.0
1700151576.8733444,36391776,-1.0
1700151942.016334,36888128,1.0
1700151955.128905,36906464,0.0
1700152083.2040997,37077344,1.0
1700152136.7849822,37152832,0.0
1700152255.9930596,37313888,0.0
1700152331.4393206,37413280,0.0
1700152385.2809865,37484640,0.0
1700152501.458914,37638624,-1.0
1700152652.1801753,37844896,1.0
1700152680.5629885,37879840,0.0
1700153100.7020729,38431520,0.0
1700153248.8897219,38621408,0.0
1700153403.10982,38823264,-1.0
1700153405.818312,38827008,-1.0
1700153414.0716693,38836864,0.0
1700153487.732293,38930976,0.0
1700153540.6122978,39000512,0.0
1700153550.9912732,39012640,0.0
1700153578.7913713,39049696,0.0
1700153630.8778486,39117504,0.0
1700153884.2406569,39444160,0.0
1700154022.5039892,39622272,0.0
1700154078.834032,39696160,-1.0
1700154227.2924542,39888224,0.0
1700154571.412219,40333280,0.0
1700154573.4978378,40336128,0.0
1700154590.05114,40355072,0.0
1700154653.810668,40437472,0.0
1700154902.5971444,40767232,0.0
1700154926.879603,40800000,0.0
1700154954.794481,40839616,-1.0
1700154966.3111749,40855136,-1.0
1700155060.315117,40980768,0.0
1700155474.7759562,41543872,1.0
1700155566.3082402,41665216,0.0
1700155853.267082,42057472,0.0
1700155901.0636835,42122048,-1.0
1700155945.8116155,42182592,-1.0
1700155955.247426,42194208,0.0
1700156016.7762008,42278272,-1.0
1700156077.626709,42361024,0.0
1700156171.1254487,42485664,0.0
1700156225.5522873,42562208,1.0
1700156357.9687371,42741664,0.0
1700156466.7106423,42889248,1.0
1700156570.1857853,43027168,1.0
1700156792.2698498,43330336,-1.0
1700156866.5303829,43431168,0.0
1700156915.539079,43497664,0.0
1700156921.1083825,43503232,0.0
1700156938.0023162,43528160,0.0
1700157089.3582969,43730496,0.0
1700157235.3223488,43929216,0.0
1700157265.6557658,43972224,0.0
1700157355.0234296,44090560,1.0
1700157602.9144392,44424704,0.0
1700157661.833127,44503424,1.0
1700157902.0302627,44828288,0.0
1700157974.23194,44925920,0.0
1700158113.9261644,45118304,0.0
1700158184.8433964,45211264,0.0
1700158231.3646777,45273248,1.0
1700158416.0408316,45525120,1.0
1700158460.2025793,45581952,0.0
1700158587.2487922,45745856,0.0
1700158938.1228664,46213824,1.0
1700158958.6694546,46239232,0.0
1700159006.8280005,46304896,0.0
1700159017.7699587,46318784,0.0
1700159091.2608366,46418880,0.0
1700159105.963642,46440672,1.0
1700159132.8113203,46477504,0.0
1700159272.7944584,46665664,0.0
1700159284.150924,46680576,0.0
1700159285.5947075,46683520,1.0
1700159308.5927453,46713760,-1.0
1700159460.0255036,46921280,1.0
1700159760.2657032,47328416,0.0
1700159793.3777626,47371808,0.0
1700160407.1953685,48202688,0.0
1700160564.2632334,48414784,1.0
1700160656.7427447,48531968,0.0
1700160867.0296295,48805376,0.0
1700160884.7000072,48825760,-1.0
1700160963.299973,48928896,0.0
1700160995.400922,48971776,-1.0
1700161001.162232,48977792,-1.0
1700161011.9686165,48990656,0.0
1700161036.4065838,49021600,0.0
1700161068.0938497,49064928,0.0
1700161087.055358,49087040,0.0
1700161178.1972153,49205856,1.0
1700161213.8107862,49250464,-1.0
1700161359.3009079,49441152,1.0
1700161419.413377,49517568,1.0
1700161535.0303102,49667744,0.0
1700161699.5885031,49883168,-1.0
1700161840.5050142,50071968,0.0
1700161879.6463034,50126880,-1.0
1700161978.7875354,50261632,-1.0
1700162069.9932945,50383168,0.0
1700162158.1178489,50504448,0.0
1700162204.93344,50567392,0.0
1700162220.273113,50589216,1.0
1700162314.5870686,50716608,-1.0
1700162551.0449796,51034688,1.0
1700162624.2591844,51133728,0.0
1700162658.6646326,51180512,-1.0
1700162784.9302616,51349024,0.0
1700162932.6051927,51551040,0.0
1700162978.7384124,51611872,0.0
1700163056.5683074,51719968,0.0
1700163166.6610796,51869248,0.0
1700163344.6901515,52110176,0.0
1700163523.170723,52350592,1.0
1700163619.5251756,52481376,0.0
1700163658.0369666,52534976,0.0
1700164455.3922687,53616096,0.0
1700164552.2584345,53747392,1.0
1700164560.5280092,53756384,1.0
1700164587.0991492,53794080,0.0
1700164612.9447231,53829632,1.0
1700164779.477631,54054336,0.0
1700164803.331319,54086400,0.0
1700164867.7147546,54175680,0.0
1700164876.640036,54186368,0.0
1700164902.7625208,54221952,0.0
1700165008.9583054,54363968,1.0
1700165013.0107121,54371840,1.0
1700165097.7110348,54485664,0.0
1700165316.2650673,54781248,0.0
1700165401.2642293,54896640,0.0
1700165525.4604235,55065248,0.0
1700165795.1065266,55427104,-1.0
1700166099.3307657,55839296,-1.0
1700166393.5544763,56240576,0.0
1700166491.076837,56372704,0.0
1700166614.8009803,56540672,1.0
1700166848.0472226,56854304,1.0
1700166896.3222387,56919712,1.0
1700167056.039812,57138080,0.0
1700167158.2721462,57273440,1.0
1700167225.2947845,57360960,0.0
1700167252.4373505,57399808,0.0
1700167319.3794324,57489728,0.0
1700167432.040998,57639040,0.0
1700167511.558811,57750016,-1.0
1700167531.7888691,57776320,0.0
1700167737.2023165,58054880,0.0
1700167875.4694788,58243392,0.0
1700168105.1027927,58551328,0.0
1700168206.7890098,58687424,0.0
1700168228.0931592,58714560,1.0
1700168309.5629184,58823680,1.0
1700168562.678113,59162368,0.0
1700168595.8211277,59204736,0.0
1700168848.7603805,59535328,1.0
1700168931.4475396,59640352,-1.0
1700168961.5814407,59683648,1.0
1700168987.1453977,59716416,0.0
1700169131.817837,59903712,1.0
1700169298.0766132,60126816,1.0
1700169304.7568085,60134272,-1.0
1700169334.5198581,60176512,-1.0
1700169460.910852,60345408,0.0
1700169486.3374057,60380640,0.0
1700169569.7324631,60493376,0.0
1700169641.4215794,60589824,0.0
1700169779.4372659,60779552,1.0
1700170088.041371,61195040,-1.0
1700170138.0500624,61263840,0.0
1700170464.1931417,61705088,0.0
1700170669.11692,61982592,1.0
1700170780.8203077,62135968,1.0
1700171169.8290625,62663200,0.0
1700171329.2381465,62879264,0.0
1700171361.2917542,62922112,0.0
1700171484.9530554,63090496,1.0
1700171494.4830346,63102592,-1.0
1700171739.8189278,63436192,0.0
1700171858.4100235,63596512,0.0
1700171907.0144207,63661696,0.0
1700171921.7587929,63682144,0.0
1700171966.36373,63741696,1.0
1700171988.4898155,63770080,0.0
1700172176.6634457,64026912,0.0
1700172208.1444535,64068448,0.0
1700172522.0921018,64493984,0.0
1700172629.323572,64638720,0.0
1700172835.7675467,64919328,1.0
1700173068.3770778,65235712,0.0
1700173104.983356,65285440,0.0
1700173152.7533312,65350048,0.0
1700173314.9807196,65562368,1.0
1700173452.7581089,65747104,0.0
1700173758.3430195,66144384,1.0
1700174041.2984066,66529216,0.0
1700174065.6575913,66562496,1.0
1700174356.5265014,66956832,0.0
1700174425.481334,67048800,0.0
1700174447.3510647,67076768,0.0
1700174531.972969,67191616,0.0
1700174621.1012895,67315360,1.0
1700174648.5048537,67352800,0.0
1700174670.6045127,67382784,0.0
1700174732.0499837,67466016,1.0
1700174744.6626108,67483360,0.0
1700174800.896481,67558720,1.0
1700174818.819147,67583936,-1.0
1700174839.566803,67611808,0.0
1700174996.580235,67824608,1.0
1700175015.1456378,67847072,0.0
1700175020.6045387,67857376,0.0
1700175059.6595366,67910400,0.0
1700175210.8042357,68113408,1.0
1700175315.4856925,68253184,1.0
1700175326.9798374,68268640,0.0
1700175336.2434704,68280576,0.0
1700175381.819289,68340576,0.0
1700175737.0591397,68822720,-1.0
1700175769.702544,68864832,1.0
1700175934.7871625,69090272,1.0
1700175945.6069033,69105056,0.0
1700176168.7986002,69405536,0.0
1700176211.12224,69465152,1.0
1700176279.6217752,69556736,0.0
1700176337.4256232,69633664,1.0
1700176416.8702939,69743808,0.0
1700176597.1615684,69988640,0.0
1700176610.0455878,70005856,0.0
1700176702.9667463,70131296,0.0
1700176726.0220287,70161888,0.0
1700176871.3375826,70359104,1.0
1700177040.2700336,70586720,0.0
1700177161.6303568,70751712,0.0
1700177233.7174585,70848864,0.0
1700177297.0583446,70936384,1.0
1700177322.067876,70970560,0.0
1700177371.8376484,71038048,1.0
1700177453.9204304,71149056,0.0
1700177478.2069342,71181824,0.0
1700177589.5217555,71333216,0.0
1700177861.01473,71698688,0.0
1700177960.4398084,71834976,1.0
1700177975.3503077,71854656,1.0
1700178143.9871044,72072800,0.0
1700178150.4899466,72080320,1.0
1700178180.045215,72119584,0.0
1700178189.4990864,72130880,0.0
1700178358.0242915,72349024,0.0
1700178415.5326896,72423264,0.0
1700178420.7552292,72430688,0.0
1700178460.3485596,72482304,0.0
1700178509.7938173,72546176,0.0
1700178571.8877628,72626464,1.0
1700178607.8855536,72672992,0.0
1700178645.1483397,72720576,0.0
1700178719.1314075,72815840,1.0
1700178975.6678116,73146752,0.0
1700179079.4535856,73281344,1.0
1700179145.6452434,73366656,0.0
1700179420.477045,73721568,0.0
1700179610.1945379,73976832,1.0
1700179635.8679178,74010944,0.0
1700180032.1607592,74521888,1.0
1700180092.974501,74598816,1.0
1700180122.819083,74639168,0.0
1700180279.212576,74841568,0.0
1700180364.0698607,74950944,-1.0
1700180453.7491136,75066656,0.0
1700180568.3516502,75214816,0.0
1700180625.5239282,75286336,1.0
1700180628.984951,75292576,0.0
1700180646.6186235,75316192,1.0
1700180717.2183008,75408576,0.0
1700180803.3631632,75523872,-1.0
1700180836.0589418,75566400,1.0
1700180912.5874846,75671904,1.0
1700181040.0937438,75841664,0.0
1700181116.945984,75948832,0.0
1700181235.0856822,76107296,0.0
1700181410.689714,76345888,0.0
1700181484.3805878,76445824,1.0
1700181513.441382,76482464,0.0
1700181537.913389,76516672,0.0
1700181551.6253486,76535552,0.0
1700181670.9996247,76697216,0.0
1700181721.970162,76767584,1.0
1700181759.1595688,76818240,0.0
1700181809.0276532,76886016,1.0
1700181844.2062006,76930752,0.0
1700181897.9853399,77001792,0.0
1700182132.0209136,77306144,1.0
1700182287.582803,77510528,1.0
1700182483.9405088,77763104,1.0
1700182520.1357515,77809376,0.0
1700182557.4951766,77860704,1.0
1700182699.9470363,78052832,1.0
1700182857.6152413,78258240,0.0
1700182874.235369,78280480,1.0
1700182961.063616,78395232,0.0
1700183259.946211,78798912,1.0
1700183296.237086,78848640,1.0
1700183447.400705,79046560,1.0
1700183558.199897,79189504,1.0
1700183661.8794367,79324000,-1.0
1700183700.7358923,79374624,1.0
1700183734.536701,79416352,0.0
1700183765.4585023,79458720,0.0
1700183852.726645,79570592,0.0
1700183854.8537745,79573728,0.0
1700183910.8983157,79644640,0.0
1700183917.735517,79655872,0.0
1700183975.4096553,79729632,0.0
1700184037.0679555,79808032,-1.0
1700184068.887977,79851712,0.0
1700184152.344763,79956704,1.0
1700184382.7825527,80267040,0.0
1700184445.4150512,80353536,0.0
1700184446.2634146,80355104,0.0
1700184467.2704859,80381728,0.0
1700184504.9645944,80433600,0.0
1700184741.2360132,80755808,0.0
1700184964.7315075,81060064,0.0
1700185239.836189,81431200,-1.0
1700185399.3753397,81649056,0.0
1700185411.1509333,81664544,0.0
1700186008.3988914,82468832,1.0
1700186048.8353236,82521248,0.0
1700186102.0280397,82589344,0.0
1700186235.904114,82759808,0.0
1700186315.1421404,82863456,0.0
1700186878.9823864,83597856,1.0
1700186933.9478748,83672544,1.0
1700187070.1418052,83853952,1.0
1700187361.0641756,84249120,1.0
1700187374.1839368,84267744,0.0
1700187377.2523935,84273248,1.0
1700187483.467542,84416352,0.0
1700187819.3747354,84869952,0.0
1700187897.4593477,84978464,0.0
1700187924.0279808,85014688,0.0
1700187954.7710369,85055264,1.0
1700187993.3078792,85107200,0.0
1700188161.411233,85334688,1.0
1700188290.9432673,85508192,0.0
1700188547.4199767,85858016,1.0
1700188550.772619,85863808,0.0
1700188571.9961748,85891712,0.0
1700188764.047724,86151200,1.0
1700188974.3563108,86437888,0.0
1700188994.9715807,86465216,0.0
1700189108.2274866,86619488,1.0
1700189235.3784811,86789952,0.0
1700189544.5433292,87211264,0.0
1700189674.2571568,87387264,0.0
1700189687.4289362,87404896,-1.0
1700189859.281842,87636096,0.0
1700189903.1094713,87692768,1.0
1700190016.2025058,87838496,0.0
1700190036.0930376,87866976,1.0
1700190067.7720745,87906752,0.0
1700190349.8970351,88277664,0.0
1700190531.8032413,88524832,0.0
1700190611.6847463,88635904,1.0
1700190683.016238,88732576,1.0
1700190684.5071871,88734688,1.0
1700190768.224947,88846848,1.0
1700190902.7861907,89027872,0.0
1700190997.6142888,89156320,1.0
1700191236.6293788,89479584,0.0
1700191430.079613,89741728,0.0
1700191883.0151904,90347904,1.0
1700192107.4288354,90644960,0.0
1700192323.9725404,90924672,1.0
1700192398.269376,91020544,1.0
1700192422.1227436,91050848,0.0
1700192434.5214763,91068064,1.0
1700192713.6339667,91446336,0.0
1700192718.8056128,91454272,0.0
1700192876.5218985,91668128,0.0
1700192886.890289,91681664,0.0
1700192943.8897045,91757984,1.0
1700192977.987507,91802720,0.0
1700193009.0839994,91847008,1.0
1700193073.4517982,91930336,0.0
1700193323.2043333,92257120,0.0
1700193556.3086736,92570400,0.0
1700193635.4560785,92678464,0.0
1700193740.4103227,92818912,1.0
1700193875.595314,93003904,0.0
1700193922.9460123,93067616,0.0
1700193923.4041374,93068512,0.0
1700193926.6976616,93073792,0.0
1700193932.0026917,93077824,1.0
1700194282.7980287,93553440,1.0
1700194302.4711401,93583200,0.0
1700194334.7576044,93626336,0.0
1700194564.5833092,93938016,1.0
1700194724.9570487,94156224,0.0
1700194979.0492175,94500704,0.0
1700195010.1156309,94541632,1.0
1700195013.8727217,94547968,0.0
1700195182.0141952,94775840,1.0
1700195189.4629154,94783552,1.0
1700195292.9022923,94926496,0.0
1700195509.9502442,95220768,0.0
1700195530.4359603,95247840,1.0
1700195627.5150263,95379424,1.0
1700195794.1781132,95604160,0.0
1700195944.049957,95809472,0.0
1700196054.1476598,95958752,-1.0
1700196378.2986863,96397120,0.0
1700196445.7897902,96486208,1.0
1700196713.6723554,96849472,0.0
1700197241.0803015,97566432,0.0
1700197340.8684163,97698656,0.0
1700197926.2603877,98467072,0.0
1700197994.8032439,98558240,-1.0
1700198304.9030726,98971040,0.0
1700198461.446618,99182400,0.0
1700198535.496964,99282944,0.0
1700198825.1342833,99675744,1.0
1700198838.1647332,99693600,0.0
1700198862.3661313,99726368,0.0
1700198880.1625533,99748256,1.0
1700198900.129682,99777792,0.0
1700198941.8815851,99832416,0.0
1700199036.449622,99958848,1.0
1700199092.353956,100038336,-1.0
