Wall time,Step,Value
1700090292.4763021,2101920.015486034,-0.4960291485673948
1700090309.2177753,2120420.174836106,-0.4913890184125078
1700090325.797361,2138735.844779148,-0.4868303799726083
1700090342.1332097,2156762.965253714,-0.4823511073749356
1700090358.3499312,2174662.622574717,-0.4779491480526693
1700090374.5824554,2192557.8085681703,-0.48267500659350115
1700090390.679158,2210277.795433628,-0.4783405009305341
1700090406.8383753,2228010.943328121,-0.4740789279784032
1700090423.0140586,2245733.591725969,-0.46988846441736465
1700090439.3853197,2263695.915558413,-0.46576734720269136
1700090455.5240357,2281420.5088101774,-0.46171387109438494
1700090472.386558,2299973.0392335397,-0.45772638630739004
1700090489.6337855,2318962.914131761,-0.45380329627550814
1700090506.6255028,2337673.879671555,-0.449943055522643
1700090523.5497396,2356296.3089285092,-0.446144167635416
1700090540.610658,2375041.035500277,-0.4424051833315627
1700090557.7678635,2393832.1769873817,-0.43872469861887403
1700090574.9628463,2412668.811885738,-0.44336016680273316
1700090591.923305,2431257.758513474,-0.4479242218922589
1700090608.7041306,2449655.7672743606,-0.44427780994555255
1700090625.36985,2467946.8867306574,-0.44068672512692947
1700090642.1284487,2486372.465260685,-0.43714971945400755
1700090659.0382123,2504989.61801557,-0.4336655821975947
1700090675.7195554,2523360.1847866722,-0.4381480937959714
1700090692.190334,2541507.729532063,-0.44256458666469833
1700090708.6763163,2559675.74107194,-0.4469165064720652
1700090725.1301894,2577817.2571687684,-0.4434510018640178
1700090742.4951334,2597026.553167115,-0.4400354392441265
1700090759.6971016,2616045.9478917914,-0.43666874842476744
1700090776.65888,2634800.9632973825,-0.43334988957823395
1700090793.666876,2653604.0426172507,-0.4300778521677253
1700090810.4834223,2672179.949640496,-0.42685165392318924
1700090827.208612,2690652.2044490897,-0.42367033985983765
1700090843.9452345,2709111.8852368332,-0.4205329813372753
1700090860.5269845,2727398.5445383037,-0.41743867515729466
1700090877.0249176,2745627.822174671,-0.42169811357210735
1700090893.375503,2763700.9934586585,-0.42589988899767484
1700090909.6028466,2781649.663003287,-0.4228246910247875
1700090925.6515741,2799412.3095474876,-0.4269664054269277
1700090941.6755817,2817169.9784537866,-0.42392137086202125
1700090957.6542857,2834894.974389276,-0.4209164782123856
1700090973.434293,2852401.354827669,-0.4249963709731393
1700090989.2225206,2869940.3418402644,-0.4220200814903369
1700091005.0741143,2887570.4557303456,-0.41908227119318714
1700091020.9780142,2905274.588986718,-0.41618220009503304
1700091036.707455,2922792.141954474,-0.4133191470623657
1700091052.5786977,2940488.4372829963,-0.4104924092182063
1700091069.1821148,2959044.5791757093,-0.4145007154071573
1700091085.9432678,2977805.263325175,-0.41169860402765107
1700091102.66845,2996521.4632661818,-0.40893137532123836
1700091119.6568367,3015497.134712354,-0.41288163672632616
1700091136.671392,3034471.476686928,-0.4101378378216904
1700091153.5759547,3053297.8650936093,-0.40742757355020004
1700091170.8018737,3072443.9628020157,-0.40475023418885686
1700091187.952071,3091532.431598122,-0.40864014243791946
1700091204.9713178,3110479.3277214034,-0.4059844119750699
1700091222.1077256,3129578.227528625,-0.40336037042701234
1700091239.3625088,3148844.5014053583,-0.40076745526619745
1700091256.5620682,3168056.4590350185,-0.39820511720100393
1700091273.5844975,3187075.736670354,-0.40203209872034623
1700091290.8333497,3206368.2215897716,-0.4058144726000956
1700091308.01646,3225582.895184603,-0.403261139538483
1700091325.191297,3244806.885186308,-0.40699598026990585
1700091342.4849615,3264181.193246758,-0.40446201870764315
1700091359.6014621,3283340.923881619,-0.4019569252652153
1700091376.6610157,3302451.398287008,-0.3994802106499033
1700091393.5326552,3321351.6907388004,-0.4031613975513576
1700091410.2520583,3340066.2081705127,-0.40070263125993244
1700091426.7904308,3358580.583418323,-0.40433903387854425
1700091444.1562898,3377932.4758110624,-0.40189796569285136
1700091461.4883068,3397214.529706812,-0.3994837952939287
1700091478.7143285,3416378.800079484,-0.3970960817318207
1700091495.788799,3435383.476789114,-0.3947343936424263
1700091512.7499168,3454259.0089692688,-0.398316426820639
1700091529.5572186,3472967.5623314315,-0.39597067993181045
1700091546.2572138,3491554.0278198416,-0.3936500932147803
1700091562.8569036,3510025.4281106493,-0.3971864193634268
1700091579.6367612,3528676.897163995,-0.4006852143956428
1700091596.613723,3547478.219700536,-0.4041470709121179
1700091613.5649917,3566225.2049680064,-0.40182367029980526
1700091630.6025774,3585082.2705350113,-0.39952454499589657
1700091647.6655247,3603965.655155758,-0.3972493176612013
1700091664.5996387,3622715.978785282,-0.39499761873670386
1700091681.7033253,3641645.6655125055,-0.39276908624407236
1700091698.639304,3660389.6698021144,-0.3905633655922734
1700091715.8119655,3679343.2869378594,-0.38838010939007744
1700091732.851972,3698146.682029301,-0.3862189772642455
1700091749.7476754,3716777.3229446844,-0.38407963568319775
1700091766.7270787,3735524.1921668756,-0.38196175778597213
1700091783.836838,3754426.971014129,-0.3798650232162883
1700091800.795646,3773169.946497814,-0.37778911796154097
1700091817.6215427,3791772.3802908044,-0.3757337341965516
1700091834.4762414,3810406.0475346325,-0.3736985701319158
1700091851.3582034,3829078.6976076732,-0.3716833298667895
1700091868.3409102,3847852.744752799,-0.36968772324596233
1700091885.23966,3866532.6884825467,-0.37305721403950837
1700091902.1537523,3885224.504139356,-0.3710715731603885
1700091919.0680182,3903896.3936324716,-0.3691050018240794
1700091935.9206035,3922486.570658548,-0.3671572276057103
1700091952.6951892,3940964.796973481,-0.36522798324484956
1700091969.6466556,3959659.8500209893,-0.36854929103862233
1700091986.56577,3978325.4283258505,-0.3666290632405111
1700092003.3457773,3996842.3039130797,-0.3647268490428718
1700092019.9761763,4015195.3685374595,-0.36284239709026844
1700092036.6259103,4033571.1446628827,-0.3609754606819824
1700092053.1693938,4051845.114832329,-0.3591257976647602
1700092069.6207018,4070020.5066361455,-0.3572931703285146
1700092085.983148,4088100.1651117643,-0.35547734530488173
1700092102.4199991,4106272.662550206,-0.35367809346854606
1700092118.758319,4124332.9532904965,-0.3518951898412436
1700092135.1224973,4142430.7092077485,-0.35012841349836
1700092151.4085271,4160445.819969941,-0.3483775474780413
1700092167.8886714,4178660.738730803,-0.3466423786927397
1700092184.233333,4196729.741869551,-0.34492269784311785
1700092200.5706434,4214775.264641581,-0.3432182993342387
1700092216.9658592,4232865.404616221,-0.34645097440804096
1700092233.2211053,4250800.102874369,-0.34475240683349767
1700092249.5052862,4268728.611926088,-0.3479524425543533
1700092265.78299,4286664.778530114,-0.34625971962688157
1700092282.0680974,4304626.409289505,-0.34458171664147996
1700092298.6014283,4322893.791489204,-0.3429182432511172
1700092315.550935,4341651.708714671,-0.3412691123765095
1700092332.4654024,4360369.539210972,-0.33963414013629706
1700092349.5400937,4379269.151617098,-0.33801314577900315
1700092366.7382133,4398314.607234822,-0.3364059516167229
1700092383.8463316,4417266.357498629,-0.334812382960491
1700092400.847455,4436096.315315365,-0.3332322680572789
1700092417.9937623,4455127.562076891,-0.3316654380285735
1700092435.0935779,4474107.995538978,-0.3301117268104913
1700092452.4304838,4493376.139257409,-0.3285709710953836
1700092469.847451,4512757.936718325,-0.3270430102748897
1700092487.1354284,4531998.712890541,-0.32552768638439583
1700092504.5351703,4551376.469527301,-0.3286414785115925
1700092521.957607,4570778.081127901,-0.32712972838362436
1700092539.261987,4590053.14475103,-0.32563033013377635
1700092556.5590255,4609321.0068792915,-0.32414313373624376
1700092573.8388596,4628571.334793893,-0.3226679915849809
1700092591.0935292,4647786.69649802,-0.32120475844511165
1700092608.3094707,4666962.213913027,-0.3197532914055061
1700092625.397181,4685995.241130531,-0.31831344983249066
1700092642.5420713,4705077.308293194,-0.3168850953246605
1700092659.5750034,4724035.9233961925,-0.31546809166876366
1700092676.686874,4743040.537523522,-0.31406230479662695
1700092693.690856,4761920.024337417,-0.3126676027430958
1700092710.727295,4780826.119528192,-0.315709472861101
1700092727.9013722,4799882.506227121,-0.3143170335342657
1700092745.031422,4818887.55286073,-0.31293544748400154
1700092762.1538672,4837873.997707948,-0.3115645889936454
1700092779.2349124,4856805.787276039,-0.3102043342806253
1700092796.4831104,4875876.158210552,-0.30885456145940854
1700092813.7163978,4894940.015433805,-0.30751515050529876
1700092831.0298681,4914113.400229708,-0.30618598321905904
1700092848.367687,4933322.391131616,-0.3048669431923384
1700092865.715215,4952564.465334831,-0.3035579157738819
1700092882.9812467,4971717.57910207,-0.3022587880365022
1700092900.1365232,4990752.316595615,-0.30096944874479387
1700092917.224355,5009717.36216529,-0.2996897883235702
1700092934.2444406,5028613.389086812,-0.29841969882700414
1700092951.1916559,5047431.462845409,-0.30138340937794417
1700092968.0546877,5066157.921172163,-0.3001143566036661
1700092984.8578053,5084824.687313625,-0.29885469198321174
1700093001.7776713,5103638.901855584,-0.2976043123469795
1700093018.871151,5122662.733643279,-0.29636311603148213
1700093035.8849747,5141596.572231562,-0.29513100285196303
1700093052.8293493,5160454.148500753,-0.29390787407560764
1700093070.0627024,5179628.828056518,-0.2968250007164175
1700093087.1728094,5198666.7903371975,-0.29560253530102776
1700093104.3157961,5217732.419299555,-0.29438888929598717
1700093121.510007,5236828.370833352,-0.2931839682044948
1700093138.5811245,5255787.6541817235,-0.2919876788748891
1700093155.6282542,5274704.404271795,-0.29486773604544525
1700093172.6855605,5293643.997652381,-0.293671939604055
1700093189.7232232,5312560.849365331,-0.2924846202488739
1700093206.675735,5331380.693882665,-0.291305688744254
1700093223.579557,5350148.029310971,-0.29013505710258763
1700093240.4771607,5368904.080443174,-0.28897263856256433
1700093257.3265145,5387605.940006208,-0.2878183475678811
1700093274.1840327,5406307.091572531,-0.2866720997463944
1700093290.9252677,5424879.264927262,-0.28553381188970356
1700093307.5616865,5443334.178420502,-0.2844034019331554
1700093324.1316743,5461706.009116023,-0.28328078893625935
1700093340.6255229,5479991.596466145,-0.28610154954392375
1700093357.0426912,5498184.052123456,-0.2849788479924881
1700093373.4306657,5516322.775241187,-0.2838638125910473
1700093389.9680626,5534609.21221759,-0.28275636563893136
1700093406.4986475,5552891.612708681,-0.2855464760853715
1700093423.0286913,5571173.419698385,-0.28443888825084995
1700093439.4950259,5589385.258452602,-0.2833387636453116
1700093456.0461476,5607685.942736505,-0.2822460276332193
1700093472.5429852,5625923.188583696,-0.2811606065708598
1700093488.96468,5644074.458741268,-0.2800824277899225
1700093505.483053,5662303.854433109,-0.27901141958140413
1700093521.9515665,5680464.020473633,-0.27794751117983024
1700093538.5154564,5698740.123622113,-0.27689063274778775
1700093554.9782336,5716909.078525529,-0.2758407153607606
1700093571.3349252,5734961.652864778,-0.278578947023065
1700093587.7412715,5753079.495732035,-0.27752849028870674
1700093604.212299,5771282.266576373,-0.2764848861690557
1700093620.586691,5789379.74936197,-0.27544806834519553
1700093636.8569417,5807362.434267571,-0.27441797135117596
1700093653.0423663,5825244.076686689,-0.2733945305603434
1700093669.2676678,5843180.733298746,-0.27237768217193375
1700093685.4488869,5861068.565764885,-0.2713673631979211
1700093701.684276,5879011.408888167,-0.27406274681863757
1700093717.939799,5896967.373785894,-0.2730516533915515
1700093734.239587,5914945.691441549,-0.2720469919812988
1700093750.475526,5932847.3360390095,-0.2710487019051418
1700093766.6138618,5950640.135630927,-0.2700567232412447
1700093782.855277,5968557.549087619,-0.2690709968167844
1700093799.0299618,5986402.568908098,-0.2680914641962837
1700093815.1198623,6004157.645139869,-0.26711806767016183
1700093832.0971494,6022915.346057575,-0.26977206060674397
1700093848.9811463,6041570.3565419065,-0.2687976863851991
1700093865.7928596,6060138.6165907085,-0.2678293605646102
1700093882.5755813,6078666.698232074,-0.2668670274814686
1700093899.405159,6097227.479927208,-0.2659106321531547
1700093916.199299,6115763.759949597,-0.2649601202675584
1700093932.9016898,6134200.954860849,-0.2640154381728893
1700093949.6426284,6152695.536257669,-0.26307653286767174
1700093966.4134774,6171234.341888534,-0.26214335199092115
1700093983.0921392,6189673.585963129,-0.2612158438124984
1700093999.7007616,6208034.386304344,-0.26029395722363735
1700094016.5196302,6226654.7353133075,-0.2593776417276431
1700094033.430791,6245386.947886927,-0.2584668474307565
1700094050.2876108,6264061.093893575,-0.2610641885529865
1700094067.1463459,6282741.665640926,-0.2636459707311459
1700094083.957745,6301370.884133768,-0.26272710453353415
1700094101.0634382,6320313.463990808,-0.261813710784996
1700094118.1849337,6339260.744558384,-0.26090574119575
1700094135.4802203,6358400.042149996,-0.2634626087241523
1700094152.7971644,6377574.200975669,-0.2625534063356995
1700094170.069641,6396711.482817272,-0.2616495568909959
1700094187.270611,6415766.415524749,-0.26075101370388126
1700094204.4292316,6434787.9630388385,-0.2632835392647624
1700094221.5859156,6453819.753985223,-0.2623837629276284
1700094238.72934,6472844.621748605,-0.26148922415660236
1700094255.8354237,6491834.916112075,-0.26059987779669597
1700094272.8682458,6510742.324503028,-0.26310861474719804
1700094290.0301785,6529811.385086361,-0.26221803527745824
1700094307.1476781,6548836.816125223,-0.26470936470409295
1700094324.3442438,6567954.522405385,-0.26381761817004873
1700094341.5888176,6587134.227515515,-0.26629179089111554
1700094359.0305426,6606534.269918103,-0.26875184065348173
1700094376.3786473,6625832.335655099,-0.26785285800283004
1700094393.8093605,6645212.540123317,-0.2702961816241977
1700094411.2799869,6664608.003032782,-0.26939625172124465
1700094428.7587802,6683994.625445596,-0.2685014025450662
1700094446.2128816,6703332.542611466,-0.26761159163454895
1700094463.701643,6722684.926342925,-0.270033115970152
1700094481.2331579,6742052.868037617,-0.27244108034340603
1700094498.681799,6761327.180839143,-0.27483559714005035
1700094516.0491884,6780502.970433582,-0.2739331354009066
1700094533.3944693,6799642.172567126,-0.273035686475284
1700094550.6503615,6818681.41578214,-0.27214320915804974
1700094567.8512003,6837652.308848094,-0.27125566269438994
1700094584.9986646,6856570.732241903,-0.2703730067736744
1700094602.1338851,6875483.678924644,-0.2694952015234215
1700094619.1771872,6894296.592277496,-0.26862220750336147
1700094636.1280117,6913007.699239879,-0.2677539856995954
1700094653.1672761,6931851.256969112,-0.26689049751884925
1700094670.2453253,6950758.539365126,-0.269249476655603
1700094687.342605,6969702.902626869,-0.26838501045169105
1700094704.508399,6988742.436717802,-0.26752522044335886
1700094722.069553,7008299.9363249,-0.26986659485629944
1700094739.5510035,7027764.746453471,-0.2690058500147834
1700094757.044668,7047261.041945497,-0.26814972503852985
1700094774.5161374,7066738.529520739,-0.26729818325792454
1700094791.907799,7086130.469297171,-0.2664511883903575
1700094809.3337526,7105576.160568322,-0.2656087045351304
1700094826.7359016,7125000.128317177,-0.26477069616844523
1700094844.147846,7144449.724622891,-0.26393712813847053
1700094861.7179956,7164105.349932047,-0.2631079656604857
1700094879.385307,7183885.569458542,-0.26228317431210085
1700094897.0812883,7203707.022162155,-0.2614627200285512
1700094914.7917886,7223558.658417209,-0.2606465690980646
1700094932.5133076,7243424.748967415,-0.26294956108109585
1700094950.2241144,7263281.358074187,-0.2621322351534349
1700094967.9419947,7283156.090878516,-0.2613191639168461
1700094985.7480495,7303139.1888502445,-0.26360556898550314
1700095003.535599,7323100.028585234,-0.2627913487008959
1700095021.2537556,7342989.002494969,-0.26198133530755563
1700095039.0584435,7362978.235408158,-0.2611754966877002
1700095056.821252,7382920.786696577,-0.2634433678667897
1700095074.5105197,7402776.157799409,-0.2656996082235882
1700095092.5877287,7423018.568939429,-0.26794430588200474
1700095110.7178068,7443323.143106045,-0.2671269028689535
1700095128.9324372,7463729.225805028,-0.2663136611327582
1700095147.2099962,7484209.302597475,-0.26550454938137114
1700095165.4166934,7504607.165575217,-0.2646995366356551
1700095183.61739,7524993.251220436,-0.26692445475759563
1700095201.8339832,7545393.388069674,-0.2661184109849179
1700095220.3475976,7566087.2821758455,-0.2653164210739152
1700095238.8086395,7586724.702284789,-0.2645184549173557
1700095257.2119834,7607298.497727334,-0.2637244827053528
1700095275.6631725,7627935.304417385,-0.2629344749217031
1700095294.0392778,7648482.038439367,-0.2621484023402785
1700095312.5570498,7669204.31783968,-0.26136623602147147
1700095331.0015566,7689839.493443158,-0.2605879473086923
1700095349.452392,7710487.589019803,-0.2598135078249176
1700095367.8240814,7731048.517306227,-0.2590428894692894
1700095386.1492805,7751557.494389886,-0.2582760644137635
1700095404.4112053,7771992.321792954,-0.25751300509980674
1700095422.8771913,7792638.129515444,-0.2567536842351419
1700095441.399649,7813316.1862752475,-0.2559980747905399
1700095459.9602847,7834032.609770273,-0.2552461499966582
1700095478.4823687,7854712.412952706,-0.25449788334092466
1700095497.1608288,7875589.300559076,-0.25375324856446596
1700095515.9278142,7896578.435983351,-0.2530122196590804
1700095534.6798031,7917558.970534664,-0.2522747708642535
1700095553.377322,7938481.663809592,-0.25154087666421654
1700095571.996985,7959322.321983721,-0.25081051178504665
1700095590.6449301,7980206.173510475,-0.25008365119180803
1700095609.2153084,8001005.696827695,-0.24936027008573391
1700095627.7354147,8021752.812656547,-0.2486403439014479
1700095646.355267,8042625.326368251,-0.24792384830422476
1700095665.0092537,8063543.199033753,-0.24721075918728955
1700095683.5753608,8084362.672799933,-0.24650105266915465
1700095702.0602481,8105092.23036844,-0.24579470509099413
1700095720.5557468,8125838.21406841,-0.24509169301405453
1700095739.003127,8146533.043064647,-0.24724684230785643
1700095757.3980207,8167168.428317494,-0.24654229671066225
1700095775.7481928,8187756.355877784,-0.24584105575068316
1700095794.0930119,8208340.9630031455,-0.2451430965804678
1700095812.3856804,8228863.63698842,-0.24728225167629891
1700095830.9405863,8249683.356770944,-0.2465827723466162
1700095849.4847894,8270480.197179272,-0.2458865447804477
1700095867.9655657,8291207.987448218,-0.24519354670105492
1700095886.517225,8311986.041945822,-0.244503756034667
1700095905.0640724,8332734.2785114385,-0.2438171509081742
1700095923.559746,8353421.89009817,-0.24313370964685277
1700095941.9831824,8374034.438738401,-0.2424534107721208
1700095960.3919058,8394625.530467853,-0.24177623299932444
1700095979.0570252,8415475.747074567,-0.2411021552355541
1700095997.7296915,8436317.99877091,-0.24043115657748987
1700096016.497775,8457270.786648646,-0.23976321630927627
1700096035.2141287,8478164.92926294,-0.2390983139004251
1700096053.8972373,8499027.3203455,-0.2384364290037468
1700096072.5341134,8519836.354987595,-0.2377775414533093
1700096091.175569,8540647.928135393,-0.23712163126242378
1700096109.8056352,8561440.471747553,-0.23646867862165774
1700096128.3778172,8582170.511628771,-0.23581866389687423
1700096146.9834912,8602920.926831905,-0.23517156762729682
1700096165.6650882,8623720.46569934,-0.2345273705236005
1700096184.522336,8644727.067100693,-0.2338860534660276
1700096203.411288,8665769.67103977,-0.23324759750252835
1700096222.3156211,8686831.697420463,-0.23261198384692622
1700096241.3041983,8707979.65737047,-0.23197919387710692
1700096260.2124,8729037.86364428,-0.2313492091332313
1700096279.198764,8750157.246917719,-0.2307220113159715
1700096298.1111548,8771194.050397908,-0.23009758228477
1700096317.1195407,8792319.654939715,-0.23217770658040518
1700096336.1201365,8813441.979317546,-0.23155147399088546
1700096355.1522417,8834605.28172672,-0.2309279886706899
1700096374.1377485,8855718.771291737,-0.23030723289107494
1700096393.0875125,8876796.1816267,-0.22968918907546604
1700096412.7406018,8898602.217599731,-0.2290738397978285
1700096432.3136568,8920320.74029128,-0.23113572903742144
1700096452.026842,8942214.024007488,-0.23051857583242322
1700096471.7282455,8964099.792990679,-0.2299040967174845
1700096491.3785534,8985930.780503795,-0.2292922746557102
1700096510.9477587,9007672.578032479,-0.23133988484252746
1700096530.4937541,9029389.15625207,-0.23072627948335458
1700096550.0446222,9051117.476783719,-0.2301153112120891
1700096569.5289667,9072769.693727758,-0.2295069633689146
1700096589.042377,9094459.974499105,-0.23154054647671735
1700096608.509739,9116099.762069566,-0.230930435422467
1700096627.9824495,9137748.317375662,-0.23295363147864906
1700096647.4287255,9159362.760879388,-0.23234179664357246
1700096666.910812,9181014.06334342,-0.23173255962299313
1700096686.3182704,9202585.51543392,-0.23374381605722008
1700096705.643869,9224065.90952669,-0.23313288378643826
1700096724.9317992,9245502.239158053,-0.23252452998929618
1700096744.1707857,9266878.371612685,-0.23191873867884238
1700096763.5634944,9288379.140279403,-0.23131549399996748
1700096782.9116132,9309834.744114226,-0.23331172590398197
1700096802.2177846,9331251.03753161,-0.2327067940695281
1700096821.4545443,9352594.069457429,-0.23210439021735627
1700096840.8830388,9374175.437224278,-0.23408907460642064
1700096860.3089767,9395761.933260653,-0.23348501084033055
1700096879.9681084,9417627.610348715,-0.23288345660134452
1700096899.7076564,9439590.963813437,-0.2322843965826899
1700096919.3670168,9461465.23634944,-0.2316878156017778
1700096939.0327523,9483343.776926333,-0.23109369859894618
1700096958.6578236,9505179.240273165,-0.23050203063621802
1700096978.2303147,9526952.43601632,-0.2299127968960748
1700096997.8011231,9548724.924898967,-0.22932598268024465
1700097017.378242,9570506.285821233,-0.22874157340850498
1700097037.1721678,9592480.3533949,-0.22815955461749973
1700097056.9124818,9614391.781998644,-0.22757991195957067
1700097076.5762675,9636217.498511754,-0.22700263120160277
1700097096.3086345,9658084.530858785,-0.22642769822388323
1700097116.1414826,9680043.015548926,-0.22585509901897435
1700097136.0609527,9702120.190042436,-0.22528481969059969
1700097155.9467018,9724167.466810191,-0.22471684645254328
1700097175.7731352,9746149.843505424,-0.22415116562756235
1700097195.5310922,9768059.2680067,-0.2235877636463124
1700097215.2295048,9789903.003510429,-0.22302662704628537
1700097234.8506916,9811661.719207717,-0.22497365211449627
1700097254.5413837,9833515.910448873,-0.22441073617062451
1700097274.300303,9855455.651046064,-0.22385007092079864
1700097294.1002822,9877452.723893726,-0.22329164317253725
1700097313.844502,9899387.283300858,-0.22273543983621538
1700097333.643579,9921391.108437195,-0.2221814479240641
1700097353.414203,9943370.473591546,-0.22162965454918154
1700097373.132537,9965293.008922875,-0.2210800469245555
1700097392.8245013,9987190.750750195,-0.22053261236209734
1700097412.4729135,10009041.632800316,-0.21998733827168734
1700097432.0663848,10030830.534879167,-0.21944421216023063
1700097451.657979,10052620.145858482,-0.21890322163072448
1700097471.3936765,10074573.869871227,-0.2183643543813359
