Wall time,Step,Value
1700515147.5248508,7622010.745486303,-0.2599637293078369
1700515195.6943774,7682185.3727345355,-0.2577013191751725
1700515244.3638039,7743102.901704984,-0.26411200961031067
1700515292.2738693,7803080.268638817,-0.2618483533667602
1700515340.1719007,7863090.598992571,-0.2596209616906025
1700515388.4564993,7923685.813033503,-0.257428971138618
1700515437.4563744,7985314.082288254,-0.2552715454626402
1700515489.6511009,8051275.830987445,-0.25314787454724874
1700515541.9569302,8117458.034684344,-0.25105717339687245
1700515596.2540343,8186350.344643293,-0.24899868116964108
1700515649.913653,8254447.02922884,-0.25511234961428686
1700515702.8672209,8321663.604395002,-0.261133255167071
1700515755.1431434,8388040.797024785,-0.25903736765276364
1700515806.89868,8453767.33873199,-0.2649429313488702
1700515864.8824716,8527885.201526677,-0.2549309645977443
1700515922.079747,8600985.907096425,-0.2529270543595991
1700515978.4766982,8673085.7676736,-0.2509524430748575
1700516035.630808,8746227.889444042,-0.2490064938085351
1700516092.3679097,8818873.465788968,-0.24708858795470318
1700516149.9369316,8892686.980151273,-0.24519812458187928
1700516206.703876,8965484.385832248,-0.243334519806274
1700516262.8484392,9037493.748534495,-0.24149720619151985
1700516319.9596949,9110891.642316272,-0.23968563217358693
1700516376.8461123,9184013.45362348,-0.23789926150965982
1700516433.5627403,9256957.654974712,-0.23613757274981992
1700516489.8172352,9329298.333787328,-0.23440005873043943
1700516545.9766126,9401568.807866806,-0.23268622608825304
1700516601.6263423,9473192.222626355,-0.2309955947941295
1700516656.9157264,9544367.989080923,-0.2293276977056175
1700516712.8437972,9616244.475492306,-0.22768208013738953
1700516769.0562484,9688304.844337702,-0.2260582994487545
1700516828.0162957,9763491.557194019,-0.2244559246474525
1700516886.4285295,9837961.620781373,-0.22287453600898718
1700516944.2294211,9911675.783394383,-0.22831681858659678
1700517002.342124,9985801.565278033,-0.22672743568735787
1700517060.392255,10059850.041160494,-0.22515847004840725
1700517118.0518634,10133412.971562585,-0.22360953152975935
1700517175.0652835,10206156.84575623,-0.22208023986838235
1700517231.7674458,10278501.000720495,-0.220570224367602
1700517288.4631343,10350859.862202778,-0.21907912359815318
1700517344.6925004,10422621.868136972,-0.2176065851103719
1700517402.0855095,10495917.38993026,-0.21615226515704727
1700517460.87519,10570875.824826095,-0.2147158284264751
1700517519.5119238,10645567.73027033,-0.21329694778527777
1700517580.4974353,10722895.73056781,-0.21189530403057613
1700517642.5457947,10801718.864414832,-0.21051058565111913
1700517704.013827,10879819.83253825,-0.2091424885969955
1700517766.1918573,10958926.658609904,-0.20779071605757007
1700517827.6335654,11037097.79348406,-0.20002669388691954
1700517888.7753675,11114941.028761793,-0.19874780757749896
1700517949.6368644,11192445.49731224,-0.19748391483206507
1700518013.5763102,11274110.51381629,-0.19623475413375172
1700518077.2034216,11355411.788704103,-0.20129194286065027
1700518140.1329598,11435806.8906602,-0.20003210644489924
1700518203.4825745,11516840.277217543,-0.20501271557024875
1700518266.28663,11597194.472104134,-0.20374293995317017
1700518328.69765,11677061.707911834,-0.20248754892634382
1700518390.9511118,11756740.112312011,-0.20737630103860363
1700518452.74881,11835867.054458467,-0.2061115721688978
1700518514.1349595,11914477.51036113,-0.204860933170871
1700518575.0984223,11992582.331082832,-0.20362415050940533
1700518636.014116,12070650.771814754,-0.20240099578201542
1700518697.1264243,12149032.093580928,-0.20119124557861284
1700518758.5092335,12227829.823460255,-0.1999946813458428
1700518819.5201478,12306170.802782897,-0.1988110892558213
1700518880.8061678,12384937.188247934,-0.19764026007910632
1700518942.9575553,12464828.239385804,-0.19648198906174477
1700519004.644158,12544107.859239284,-0.19533607580624354
1700519066.0252047,12622973.264873868,-0.1942023241563193
1700519128.162333,12702565.203720577,-0.19308054208528763
1700519189.9195335,12781590.548560882,-0.1919705415879584
1700519251.5523622,12860501.547441877,-0.19087213857590932
1700519313.393848,12939723.265011532,-0.1897851527760153
1700519374.6366572,13018201.014941383,-0.18870940763211602
1700519435.5804992,13096312.412823254,-0.1876447302097092
1700519496.8277988,13174830.789812531,-0.19220677151573173
1700519559.5021627,13255302.279284215,-0.19113233222371206
1700519621.7297518,13335209.378282968,-0.19006878078668682
1700519683.5545819,13414617.961070064,-0.19455514639027602
1700519745.2277784,13493866.845968971,-0.1934823375088613
1700519806.4427211,13572529.564113477,-0.19790962225539693
1700519867.2852006,13650738.899402106,-0.191363226226362
1700519930.3917942,13732045.983496608,-0.1903221034155094
1700519993.6148992,13813536.852096407,-0.18929122258069325
1700520056.2693002,13894286.027347155,-0.18287774457926578
1700520119.5658414,13975962.14343536,-0.17652675041561175
1700520182.9499354,14057793.179362202,-0.1755830828364189
1700520246.016615,14139239.95218225,-0.17464852123610375
1700520308.6986225,14220196.568007715,-0.16842322595835874
1700520370.8437674,14300463.806909842,-0.1675344533444005
1700520432.5759802,14380199.980655245,-0.16665413593522868
1700520494.1237643,14459721.287271127,-0.16578215408042735
1700520555.2974427,14538756.226873642,-0.16491839037653072
1700520615.9560926,14617120.636180583,-0.1692511186113657
1700520676.143569,14694885.738735419,-0.1683766406238403
1700520736.4574976,14772855.670225292,-0.16751029070661347
1700520796.2598794,14850164.38028018,-0.1666519564887174
1700520855.5643382,14926828.180184085,-0.16069850429662091
1700520915.1764607,15003921.645188432,-0.15988180700264834
1700520975.8028388,15082394.707853815,-0.15907256377338022
1700521036.6865273,15161247.65162565,-0.15827067342112666
1700521097.1709666,15239601.97671299,-0.1574760365813936
1700521157.1447172,15317290.063892879,-0.15668855567200402
1700521216.7140045,15394468.123289926,-0.15092742126295
1700521276.6347666,15472149.042329058,-0.1501786755469544
1700521336.514759,15549806.443253258,-0.14943658373256155
1700521395.9875734,15626939.912219997,-0.1487010578814961
1700521455.8408062,15704620.903540753,-0.14797201159825396
1700521516.0397887,15782791.370711774,-0.142365655341523
1700521575.77267,15860360.398616202,-0.14653788447701419
1700521635.1053348,15937416.007710868,-0.1458277498766286
1700521694.0233357,16013927.98736019,-0.1451237642332213
1700521752.5613852,16089963.409338256,-0.14442584837442274
1700521812.3208418,16167670.783027595,-0.14373392448123198
1700521872.62707,16246131.133028256,-0.1430479160592215
1700521932.4539855,16323980.575565822,-0.14236774791047427
1700521993.3672993,16403313.288938306,-0.1416933461062311
1700522054.213873,16482577.90078554,-0.14102463796022785
1700522115.576421,16562571.771513497,-0.14036155200270165
1700522176.767735,16642362.974915221,-0.13970401795504714
1700522237.664187,16721774.414191786,-0.13905196670510375
1700522300.1094215,16803295.905788347,-0.13840533028305557
1700522363.7312746,16886386.785258774,-0.13776404183792623
1700522426.863767,16968848.358512066,-0.1417446700773844
1700522490.0647497,17051415.964895397,-0.14109264488537648
1700522553.024313,17133676.945731528,-0.14044594711855207
1700522615.997569,17215972.204011496,-0.13980451207005104
1700522678.80323,17298054.500818975,-0.1346173786559517
1700522741.334673,17379784.099034626,-0.1340069164632683
1700522803.842585,17461504.02507871,-0.13340136309828338
1700522866.5502975,17543511.08113416,-0.1328006598885008
1700522928.8744283,17625026.574395683,-0.13669200688400923
1700522992.5716298,17708382.95782757,-0.13160910221872926
1700523056.403188,17791926.82336845,-0.13102262658763106
1700523120.3737235,17875680.350435324,-0.1304407753957819
1700523183.8560755,17958804.770534944,-0.12986349444928585
1700523246.8668327,18041317.742955986,-0.12929073039772698
1700523309.6809068,18123584.365615148,-0.12872243071782277
1700523372.2248855,18205508.69700937,-0.1237779006562866
1700523434.3441823,18286880.642745268,-0.1188716172089506
1700523496.0977657,18367779.270615473,-0.11835437853627115
1700523557.579424,18448330.800975297,-0.11784111057503636
1700523620.1121,18530333.37035605,-0.11733176803079708
1700523682.410724,18612037.858000763,-0.11251833630650841
1700523744.8119967,18693903.12536252,-0.10774144252290764
1700523808.1499019,18777058.488747053,-0.1072803446922351
1700523871.0112526,18859588.399323843,-0.10255704098079547
1700523933.4721851,18941581.085389562,-0.0978691943791924
1700523995.7103484,19023298.075424504,-0.09745442337043121
1700524058.4347258,19105692.479586303,-0.09704274319312887
1700524120.7984288,19187619.438569568,-0.092423361059174
1700524182.8322597,19269107.137967438,-0.0962327162508498
1700524244.4675374,19350078.271526717,-0.0958300877093975
1700524306.0264018,19430972.410063602,-0.0996010423533955
1700524368.8402243,19513583.17354684,-0.09918695655682012
1700524431.578207,19596104.78787916,-0.09877589021803697
1700524495.0478547,19679599.90364795,-0.09423644231322098
1700524558.4399347,19762999.618342288,-0.09796680404528513
1700524621.403974,19845848.363541055,-0.09756458482806808
1700524684.1603506,19928433.659916602,-0.09716525716891912
1700524746.706273,20010751.803679276,-0.09268845341323151
1700524809.1823776,20092985.150201738,-0.09637922128224699
1700524871.4352014,20174942.362650625,-0.09598836831413687
1700524933.7667217,20257019.40655653,-0.09560028613057758
1700524996.0867138,20339092.01210142,-0.09118419856778241
1700525058.3562672,20421114.435482353,-0.09081776868952093
1700525121.060371,20503744.232349843,-0.08644743574604918
1700525183.6112678,20586177.711168524,-0.09009658918608945
1700525245.8885758,20668269.368537713,-0.08973777599731739
1700525307.765711,20749826.655865643,-0.08938145453877798
1700525369.2691545,20830895.76376373,-0.08506866357878741
1700525430.9295182,20912198.309553668,-0.08078561993029948
1700525492.7257442,20993698.992587034,-0.08046767548169606
1700525554.2227955,21074814.08570643,-0.08015190933415953
1700525615.6475596,21155838.563254848,-0.08375099464264957
1700525677.5721786,21237557.8022522,-0.08342425421417761
1700525739.2897625,21319001.330452994,-0.07920968445741369
1700525801.4950144,21401101.22488636,-0.07890244311413376
1700525863.5370896,21483006.211665265,-0.07472957093078264
1700525925.679863,21565062.466276627,-0.07058472435099498
1700525987.6657784,21646914.73231051,-0.07031327979911285
1700526049.4197776,21728464.559086457,-0.0700436464133334
1700526111.640686,21810658.845132373,-0.07359970987691565
1700526173.8949242,21892923.24060202,-0.07331906419650254
1700526237.0521495,21976425.182244055,-0.07304027293380011
1700526299.8747296,22059481.981080018,-0.07276331790738629
1700526362.4663544,22142237.544827618,-0.06870692514192434
1700526424.6994565,22224523.68788449,-0.06844784722888157
1700526486.7934458,22306633.55263201,-0.06819045940078869
1700526548.5254557,22388261.19750231,-0.06793474530117341
1700526609.9711459,22469526.898240738,-0.06394097479643653
1700526671.5122135,22550934.01796068,-0.06370250717170314
1700526732.6838791,22631844.49242271,-0.06346557561487047
1700526793.4745424,22712259.161604263,-0.06323016544936408
1700526853.961703,22792274.261995267,-0.05929702681645604
1700526914.643957,22872567.504265405,-0.06276754079205897
1700526976.009629,22953797.1105598,-0.06621597727836816
1700527037.0853965,23034647.438595627,-0.06597299443000577
1700527100.0078044,23118003.79417312,-0.06939132794172057
1700527163.0872395,23201596.322598565,-0.06548797283398945
1700527226.0796533,23285083.324423406,-0.06524956882017806
1700527289.4181514,23369051.30804797,-0.06501265824262228
1700527352.8033628,23453095.159476932,-0.06477722722958608
1700527415.8005397,23536624.859440196,-0.06454326208058692
1700527478.4492593,23619694.38171269,-0.06431074926376117
1700527540.779601,23702341.904433116,-0.06767275826690107
1700527602.8513465,23784648.747781876,-0.06384644353701034
1700527664.588404,23866514.693998165,-0.06361822098365254
1700527726.259926,23948304.663973346,-0.05982602354687459
1700527787.6726627,24029754.144690774,-0.05605701563202615
1700527849.2115436,24111377.991573635,-0.055858171081258755
1700527910.572983,24192781.803778887,-0.05566053528345527
1700527971.9471302,24274213.0862756,-0.05899331125580134
1700528033.5312815,24355932.93186377,-0.058785636495156564
1700528095.2467313,24437834.9173473,-0.058579213065203195
1700528156.7225826,24519425.75500999,-0.058374029792580835
1700528218.1720846,24600993.058560032,-0.05467615622140513
1700528279.558827,24682489.273558527,-0.05448559737604193
1700528340.9051447,24763931.77839957,-0.05081958600551011
1700528402.0321324,24845091.506034918,-0.050643343751073835
1700528462.857592,24925842.2804895,-0.04700868441287892
1700528523.6371791,25006551.589650545,-0.04684645870520379
1700528584.8545983,25087839.08225908,-0.04668518810400316
1700528645.97637,25168989.585674737,-0.046524864279233635
1700528706.8609347,25249815.65630452,-0.04636547899743023
1700528767.8194292,25330724.147707704,-0.04620702412031079
1700528828.9299994,25411830.000926938,-0.04604949160340443
1700528889.8273835,25492658.79535165,-0.045892873494703695
1700528950.6441996,25573384.756757878,-0.04573716193333987
1700529011.4564962,25654126.22220969,-0.04219751330550363
1700529072.5197763,25735218.558854353,-0.03867823869943486
1700529133.8096502,25816630.545172762,-0.03854794038021328
1700529195.0697696,25898010.585818976,-0.03841838788765707
1700529256.1149836,25979110.103782892,-0.03828957490066826
1700529319.410692,26063269.616779797,-0.03816149516937105
1700529382.6707923,26147388.791508935,-0.038034142514111496
1700529445.5827487,26231050.184576597,-0.037907510824474036
1700529508.2202868,26314348.840205934,-0.037781594058314445
1700529570.6115196,26397315.725444578,-0.03765638624080899
1700529633.1551573,26480506.164086692,-0.034225542493726856
1700529695.443891,26563351.304814406,-0.03411264163646438
1700529757.587805,26646011.19230269,-0.03400037128808493
1700529819.4068477,26728246.84608206,-0.03060508413075036
1700529880.974982,26810141.244265288,-0.030504816962152684
1700529942.5225687,26892020.136517547,-0.030405105244770393
1700530004.0296357,26973859.93020414,-0.03030594442528609
1700530065.881621,27056169.461035322,-0.026953366886582245
1700530127.6489916,27138380.82663186,-0.026865858864803877
1700530189.4876432,27220696.38069265,-0.026778830472460824
1700530251.8481412,27303723.972552113,-0.02346014816191343
1700530314.8433213,27387621.473527726,-0.02338449079829497
1700530378.4454157,27472353.678305883,-0.02330924484154486
1700530442.0293312,27557058.053674694,-0.023234406982416918
1700530505.6635482,27641847.66177457,-0.023159973947057065
1700530569.6919844,27727182.23918157,-0.026282468135759313
1700530633.5360932,27812275.62154837,-0.029388159461105387
1700530697.5439653,27897599.510689072,-0.02929463012960798
1700530761.509808,27982876.966293648,-0.02602598093751177
1700530825.3172243,28067949.93408735,-0.022774785103509398
1700530888.8962488,28152714.59984624,-0.022702774207735636
1700530952.3334486,28237293.89725836,-0.019476097269876175
1700531015.779609,28321894.80753559,-0.019414781375527664
1700531079.1510627,28406399.3311703,-0.022495304663344144
1700531142.255587,28490544.337673675,-0.022424786339738732
1700531205.6450126,28575090.52043155,-0.025482762794549883
1700531269.1241305,28659767.004403953,-0.025403218832933217
1700531333.2852266,28745363.939721838,-0.02220921811061848
1700531397.1590986,28830580.41362198,-0.0221401852142704
1700531460.9455504,28915678.347071305,-0.022071511677191163
1700531525.1554008,29001363.114449605,-0.025098449081363428
1700531589.1172829,29086720.10359201,-0.025020925429519215
1700531653.500225,29172645.89784191,-0.021861458110079647
1700531717.7753859,29258431.40829134,-0.021794213597371243
1700531781.8186367,29343905.929229025,-0.021727314802506142
1700531845.606737,29429035.900663704,-0.018597531835751354
1700531909.5131683,29514293.709439386,-0.01854068066607807
1700531973.6106257,29599755.931220036,-0.015433474418305329
1700532037.3978462,29684807.432790697,-0.01538648871451934
1700532100.9608645,29769542.117914055,-0.012301550687968081
1700532164.597961,29854321.884428997,-0.012264252249508325
1700532228.0019307,29938775.832205508,-0.012227142308142137
1700532291.386328,30023122.019799564,-0.012190219456977852
1700532354.7051272,30107322.512649115,-0.012153482303087512
1700532418.105366,30191641.440781716,-0.009109327625994658
1700532482.1005158,30276753.665646598,-0.009081985287981494
1700532545.9157283,30361626.781509716,-0.012050359466027949
1700532610.331434,30447322.909850843,-0.009024719565311019
1700532675.012948,30533390.90096376,-0.008997792711598967
1700532739.6798692,30619441.47299628,-0.0089709993483323
1700532805.1126525,30706538.996866122,-0.005972445547402608
1700532871.12847,30794422.04800475,-0.005954731009750779
1700532936.8454208,30881900.82609101,-0.002976879372736298
1700533002.9569082,30969904.884172898,-0.005922517328586926
1700533069.0661597,31057913.716172136,-0.002956383810989355
1700533134.980056,31145664.809721574,-0.002947683365127764
1700533200.617842,31233049.652503975,-1.797031000140621e-06
1700533266.0676618,31320187.040570106,0.002929757471983474
1700533331.7901714,31407701.358083524,0.0029211853012778097
1700533397.272193,31494902.626971554,0.005832928212232651
1700533463.3246152,31582891.19114227,0.005815927112893581
1700533529.36753,31670873.71303176,0.008708114557406433
1700533596.3203654,31760083.556021858,0.011586393379261107
1700533663.0640597,31849022.00439832,0.014450862238082967
1700533729.6204026,31937710.293502346,0.01730161886278452
1700533796.3058443,32026573.945440248,0.017251667487428804
1700533863.0532522,32115529.33868528,0.020083608766044213
1700533930.3070574,32205174.198235117,0.022902085967309294
1700533998.0371752,32295471.51619503,0.022836337373909398
1700534065.5158212,32385435.366342444,0.022770899959247453
1700534133.4541693,32476032.23806856,0.022705771551911714
1700534201.2607217,32566454.671998125,0.025495799091396428
1700534268.7961125,32656520.877459124,0.025423147190853954
1700534336.240263,32746468.81284335,0.02535083606055437
1700534403.6216536,32836341.66065898,0.025278863344495767
1700534470.7628827,32925896.58981895,0.028041081821991918
1700534537.8266604,33015353.250903044,0.030790430665095448
1700534604.6146426,33104443.194357164,0.030703493745702286
1700534671.245378,33193321.098330963,0.03061696008760636
1700534737.6079931,33281845.982965384,0.030530826934488137
1700534803.7281356,33370047.68614884,0.03325324934222058
1700534869.9806435,33458433.265523758,0.03316003751282781
1700534935.9692845,33546470.65719615,0.03586529849651161
1700535001.6824439,33634137.57435064,0.03576512591952374
1700535067.179354,33721523.60931006,0.03566541191620041
1700535132.8037682,33809088.10242497,0.035566153394385465
1700535198.4092011,33896634.144959174,0.03824544093492693
1700535263.7391171,33983812.54628239,0.03813938010459337
1700535328.806435,34070641.01717107,0.03803380060782446
1700535393.701546,34157235.89738973,0.03792869922788421
1700535459.271959,34244741.13607528,0.03782407277662835
1700535524.6297326,34331957.98800318,0.040473579315602415
1700535590.1541295,34419394.72340027,0.043111164580167574
1700535655.4069898,34506466.7183342,0.04573690753693041
1700535721.0094416,34593983.88565363,0.04835088645679385
1700535786.4322832,34681264.05536032,0.05095317892260221
1700535851.7599468,34768404.061318904,0.050814088282265656
1700535917.1851857,34855669.05501288,0.050675616852098704
1700535982.8121367,34943187.07864145,0.050537760575186004
1700536048.1833973,35030365.53001371,0.05040051542996461
1700536113.526518,35117503.42635771,0.05297492113562817
1700536178.640535,35204332.34245628,0.05283154912489533
1700536243.883984,35291323.52023456,0.055390611236391614
1700536309.3146718,35378548.705744356,0.055241210992843105
1700536374.8072455,35465840.4120196,0.055092466165050646
1700536440.219504,35553020.75382605,0.05494437252346974
1700536505.5245712,35640057.491138026,0.05748048820961705
1700536570.6084666,35726795.35289799,0.057326494993652416
1700536635.5466943,35813334.28240443,0.057173171771179344
1700536700.4206994,35899783.364582025,0.05702051425541818
1700536765.092176,35985953.57483102,0.0595341563673967
1700536829.7627914,36072116.679331526,0.06203692930487365
1700536894.8984158,36158854.89233948,0.0618721100819357
1700536960.0371082,36245588.7853803,0.06170800064462249
1700537024.9421065,36332002.03578602,0.06154459649940975
1700537090.008683,36418628.975317456,0.061381893190611
1700537154.79995,36504890.53132991,0.06385921334269343
1700537219.4051259,36590898.62084456,0.06632595124655193
1700537284.1922357,36677132.0260566,0.06615146715673066
1700537348.8437483,36763184.126001336,0.0686041486601356
1700537413.2328937,36848889.39772786,0.06842425770752666
1700537477.582143,36934539.197118156,0.06824512903261636
1700537541.8127737,37020025.25772768,0.06806675788957192
1700537605.8653607,37105269.34459177,0.07049861184905104
1700537669.7516222,37190288.76000021,0.07031494328531208
1700537733.5718062,37275213.37736357,0.07013204682932112
1700537797.7821019,37360637.315238595,0.06994991771356329
1700537861.9878647,37446050.62812725,0.07236135631670933
1700537926.0998785,37531335.13806752,0.07217403578759515
1700537990.627553,37617152.96004573,0.07198749652327514
1700538055.391099,37703274.90836324,0.07180173373902578
1700538119.9584644,37789125.391205326,0.07161674268910012
1700538185.2757266,37875942.80533049,0.07400487836674659
1700538250.4797103,37962600.58101884,0.0738148100557544
1700538315.4837797,38048993.499075554,0.07362552675830948
1700538380.6094427,38135535.551252864,0.07599731837629514
1700538445.6903896,38222008.59721099,0.07835935204034884
1700538510.7312784,38308421.24793759,0.07815935281307093
1700538575.7877047,38394847.69819678,0.07796017324378149
1700538640.71597,38481103.74590041,0.08030624657549262
1700538705.399973,38567028.21516482,0.08264274189610032
1700538769.855771,38652650.45468068,0.08496971657820523
1700538834.2189162,38738149.70088587,0.08475451249924941
1700538898.5394256,38823585.765183225,0.08454018197851283
1700538962.6732054,38908775.069794595,0.08432671981445812
1700539027.301068,38994599.054818206,0.08411412084674484
1700539091.9771595,39080471.67882219,0.08390237995582245
1700539156.8529923,39166604.57904437,0.08620498325795661
1700539221.6704674,39252650.30868081,0.08849832802984395
1700539286.291625,39338437.232740864,0.08827655921617944
1700539350.7194042,39423969.148527,0.09055782040563481
1700539414.9238472,39509206.17362537,0.0903315717694608
1700539479.177226,39594495.63316093,0.09260087680006314
1700539543.3146372,39679631.95549084,0.0948611423994763
1700539607.2909179,39764551.15827879,0.09711242134661309
1700539671.137943,39849296.116440505,0.09687124013540692
1700539734.825739,39933829.020221815,0.09911086124319746
1700539798.390627,40018196.31231672,0.09886544465443567
1700539862.2907987,40102992.976847604,0.10109352928890364
1700539926.3306959,40187960.602972455,0.10331283690831587
1700539990.6157997,40273239.44543623,0.10552341816897882
1700540054.7168574,40358279.53142872,0.1077253233383185
1700540118.6637208,40443118.609566115,0.10991860229860524
1700540182.7238197,40528096.72089824,0.11210330455063595
1700540246.9321706,40613261.87064342,0.1093776146696369
1700540310.921691,40698135.45348798,0.1066625446526492
1700540374.874458,40782952.974989496,0.10640187802059577
1700540439.3100262,40868392.289118625,0.1061422233180713
