Wall time,Step,Value
1700619416.606455,123368576,0.0
1700619440.9024217,123394496,0.0
1700619545.7557,123503104,0.0
1700619666.4646268,123631328,0.0
1700620061.8456585,124047840,1.0
1700620197.6169305,124208832,0.0
1700620308.2348683,124337696,0.0
1700620474.1667562,124509248,1.0
1700620909.6838446,124999840,1.0
1700620929.272081,125025568,1.0
1700621076.5897624,125206624,0.0
1700621108.9542344,125249856,0.0
1700621169.406722,125321920,1.0
1700621266.135955,125444320,1.0
1700621341.902656,125535488,1.0
1700621558.6910934,125796736,1.0
1700621575.2380483,125817248,1.0
1700621577.4842398,125820864,0.0
1700621594.7477198,125842016,0.0
1700621747.913639,126015072,0.0
1700621873.9172366,126142464,1.0
1700622066.6559277,126359776,0.0
1700622421.8148746,126752512,0.0
1700622685.8555481,127037920,1.0
1700622713.7747464,127072256,1.0
1700622733.7061589,127094528,1.0
1700622996.7958548,127403424,1.0
1700623166.0259547,127572640,1.0
1700623197.5016353,127600448,1.0
1700623481.939943,127927680,1.0
1700623575.1784804,128047328,0.0
1700623597.5519657,128073824,1.0
1700623755.8071601,128274464,1.0
1700623816.0294776,128351552,1.0
1700623890.8370728,128443680,1.0
1700623930.4276798,128492800,1.0
1700624322.993022,128961376,0.0
1700624383.4639814,129032352,-1.0
1700624453.725782,129107616,-1.0
1700624593.5445483,129244288,0.0
1700624611.9286408,129266592,1.0
1700624641.1147802,129301024,1.0
1700624787.4329407,129463808,0.0
1700625178.408221,129887552,0.0
1700625382.4536972,130112288,0.0
1700626173.7714834,130990720,0.0
1700626285.411199,131133024,0.0
1700626307.8684914,131159264,0.0
1700626327.8960526,131186176,0.0
1700626349.9487617,131213152,1.0
1700626398.4640458,131272320,0.0
1700626439.864904,131324064,1.0
1700626449.7346976,131334464,1.0
1700626617.1023722,131544576,1.0
1700626709.654095,131657920,1.0
1700626770.8087828,131729632,1.0
1700627585.4491487,132629760,1.0
1700627759.304538,132833824,0.0
1700627966.2961357,133036640,0.0
1700628048.5237772,133113728,1.0
1700628285.967751,133382880,1.0
1700628377.2384167,133474432,0.0
1700628486.0360537,133571680,-1.0
1700628544.4207888,133626944,1.0
1700628769.0069335,133909440,0.0
1700628820.414013,133973248,0.0
1700628893.818725,134068896,1.0
1700628931.9518795,134116704,1.0
1700628950.681896,134136960,0.0
1700628994.2055843,134193472,1.0
1700629162.1769605,134400160,0.0
1700629491.5302384,134804032,-1.0
1700629663.4007983,135001472,1.0
1700629672.9438722,135011168,0.0
1700629877.9202833,135223872,0.0
1700630306.6712873,135696448,1.0
1700630568.0455103,135967360,0.0
1700630594.3840468,135998592,0.0
1700630658.8835394,136074208,1.0
1700630735.8323846,136167072,0.0
1700630744.847071,136176928,1.0
1700630769.7611823,136205120,0.0
1700630846.543492,136293760,1.0
1700631005.1014419,136459392,0.0
1700631215.4509683,136657536,0.0
1700631290.341385,136750912,0.0
1700631551.841041,137080032,1.0
1700631561.6324031,137091200,0.0
1700631562.1027188,137091968,1.0
1700631644.1291425,137195936,1.0
1700631685.1270347,137247200,0.0
1700631710.3288026,137278816,0.0
1700631808.5413048,137398816,1.0
1700631826.3291445,137423008,0.0
1700631879.3111906,137488768,0.0
1700632461.4052947,138170368,1.0
1700632502.682041,138211808,0.0
1700632557.0463643,138266880,0.0
1700632605.8875384,138326304,1.0
1700632616.1936617,138337344,0.0
1700632742.1237993,138479840,0.0
1700633014.5588834,138769536,0.0
1700633020.6326923,138774240,1.0
1700633205.1464927,138986880,1.0
1700633329.9508307,139117024,1.0
1700633665.144277,139511296,0.0
1700634002.4356441,139847872,0.0
1700634011.9439247,139854144,0.0
1700634225.9743443,140114816,1.0
1700634258.1986892,140153344,0.0
1700634404.178203,140338752,0.0
1700634405.4256232,140340608,0.0
1700634407.171831,140343008,1.0
1700634430.3291001,140371520,0.0
1700635218.9185524,141316608,0.0
1700635242.1127594,141342176,0.0
1700635342.0533712,141428416,1.0
1700635442.9558144,141546304,0.0
1700635599.0461009,141715904,0.0
1700635695.502158,141808384,1.0
1700635849.698876,141986528,0.0
1700635878.223706,142018176,0.0
1700636069.123731,142219008,0.0
1700636082.9511814,142236000,1.0
1700636184.3530202,142359808,1.0
1700636222.3377376,142404832,0.0
1700636524.6829298,142742880,1.0
1700636549.0249493,142766336,0.0
1700637059.2272956,143341280,1.0
1700637797.9622579,144233344,0.0
1700637828.6304142,144268224,0.0
1700638013.7160566,144459104,0.0
1700638101.9888895,144563040,0.0
1700638130.8746674,144595808,0.0
1700638815.4432774,145348224,0.0
1700638816.05913,145349248,1.0
1700638970.8528843,145533280,0.0
1700638988.8564947,145554496,0.0
1700639674.3235111,146308704,1.0
1700639706.78455,146348288,1.0
1700639732.0475407,146380160,0.0
1700639800.4475684,146467008,1.0
1700639802.0114522,146469088,1.0
1700639955.3683882,146659488,0.0
1700639996.5988457,146711232,-1.0
1700640128.0819595,146869760,1.0
1700640128.9266047,146871232,1.0
1700640184.0514405,146938560,1.0
1700640396.7511082,147190080,1.0
1700640469.2765536,147271552,1.0
1700640493.334659,147296896,1.0
1700640589.943432,147397824,0.0
1700640665.0134487,147468288,0.0
1700640722.8507288,147535104,0.0
1700640738.8266551,147553600,1.0
1700640811.650552,147636160,0.0
1700640841.2571473,147667712,1.0
1700641258.4167247,148109280,0.0
1700641263.7705777,148112512,1.0
1700641320.9437664,148174336,0.0
1700641442.572826,148278400,1.0
1700641580.7409117,148401888,1.0
1700641662.9919958,148500448,0.0
1700641738.8534243,148590048,0.0
1700641823.5847187,148692608,0.0
1700642001.6790943,148901600,0.0
1700642172.4123905,149108128,0.0
1700642253.356404,149204480,0.0
1700642394.2759454,149372800,0.0
1700642504.7449417,149501376,1.0
1700642531.6264055,149532064,0.0
1700642798.8667302,149813056,0.0
1700642960.4996276,149992160,1.0
